,Name,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Imp_subj,Imp_avg,Flow_subj,Flow_avg,CTW,LZ,Assigned_Cat,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,LZ_Av,CTW_Av,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,Participant
441,P5_D5_G3_M5_R1_T1,MC,DC,Z3,A1,5.14,5.537471260975041,5.6,6.0,5.428571428571429,0.37634240293626825,0.1410253147835174,IMP2,0.5,6,6,6,6,7,7,6,7,6,6,6,1,6,6,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D5,M5,R1,0.2522199628629754,0.3264685704012815,0.6885248298104997,0.7027728815036836,0.007204009935687706,0.004848122312487703,,0.376089045131503,P5
442,P7_D1_G1_M1_R1_T1,MC,DI,Z2,A2,10.1,1.727795200939096,4.25,5.063449078022351,6.166666666666667,0.06796479082323176,0.06143148181857764,IMP0,10.0,7,7,1,6,7,7,6,6,6,1,4,1,6,6,7.0,7.0,3.75,5.0,4.375,D1,M1,R1,,,0.7990756526220516,0.7911907519858211,0.01213101440155204,0.02422538274857717,0.7851021779376152,0.4464055304805293,P7
443,P7_D1_G1_M1_R1_T1,MI,DI,Z3,A2,10.2,5.042382436421712,4.25,5.9193629148123,6.166666666666667,0.09834043413355532,0.07350410346292419,IMP2,8.0,7,7,1,6,7,7,6,6,6,1,4,1,6,6,7.0,7.0,3.75,5.0,4.375,D1,M1,R1,,,0.7786767996390114,0.7911907519858211,0.01896876873774826,0.02422538274857717,0.1835976212142252,0.4464055304805293,P7
444,P7_D1_G1_M1_R1_T1,MI,DI,Z3,A2,10.3,6.0,4.25,6.856605309908876,6.166666666666667,0.2666559754786453,0.1970452520789463,IMP2,8.0,7,7,1,6,7,7,6,6,6,1,4,1,6,6,7.0,7.0,3.75,5.0,4.375,D1,M1,R1,,,0.8050598798614571,0.7911907519858211,0.02831398382861546,0.02422538274857717,0.22686417778407034,0.4464055304805293,P7
445,P7_D1_G1_M1_R1_T1,MI,DI,Z3,A1,10.4,6.40721058402894,4.25,7.0,6.166666666666667,0.3765882703385906,0.29234586604572144,IMP2,4.0,7,7,1,6,7,7,6,6,6,1,4,1,6,6,7.0,7.0,3.75,5.0,4.375,D1,M1,R1,,,0.8028081237820707,0.7911907519858211,0.03457906751276513,0.02422538274857717,0.6872001881993851,0.4464055304805293,P7
446,P7_D1_G1_M1_R1_T1,MI,DI,Z2,A3,10.5,7.0,4.25,7.0,6.166666666666667,0.06364790357258948,0.053735234982047284,IMP2,9.0,7,7,1,6,7,7,6,6,6,1,4,1,6,6,7.0,7.0,3.75,5.0,4.375,D1,M1,R1,,,0.7664052332579376,0.7911907519858211,0.012804795822772287,0.02422538274857717,0.6185316596496139,0.4464055304805293,P7
447,P7_D1_G1_M1_R1_T1,MI,DI,Z3,A3,10.6,7.0,4.25,7.0,6.166666666666667,0.09382613738715562,0.0738343280292217,IMP2,8.0,7,7,1,6,7,7,6,6,6,1,4,1,6,6,7.0,7.0,3.75,5.0,4.375,D1,M1,R1,,,0.7776789872325988,0.7911907519858211,0.02016109616150777,0.02422538274857717,0.1884790010809782,0.4464055304805293,P7
448,P7_D1_G1_M1_R1_T1,MI,DI,Z3,A1,10.7,7.0,4.25,7.0,6.166666666666667,0.3762433738836488,0.31438673709820497,IMP2,8.0,7,7,1,6,7,7,6,6,6,1,4,1,6,6,7.0,7.0,3.75,5.0,4.375,D1,M1,R1,,,0.7953293903659506,0.7911907519858211,0.038911150976320925,0.02422538274857717,0.17524244986894094,0.4464055304805293,P7
449,P7_D1_G1_M1_R1_T1,MI,DI,Z3,A1,10.8,7.0,4.25,7.0,6.166666666666667,0.6927720749287216,0.45375513563679126,IMP2,8.0,7,7,1,6,7,7,6,6,6,1,4,1,6,6,7.0,7.0,3.75,5.0,4.375,D1,M1,R1,,,0.8102374153499753,0.7911907519858211,0.04478512306367809,0.02422538274857717,0.5709807359649228,0.4464055304805293,P7
450,P4_D6_G2_M6_R2_T1,MC,DC,Z2,A3,3.1,1.0,1.0,1.0,1.0,0.010679925618000437,0.014458656010633305,IMP0,2.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7113048848189968,0.737026855768031,0.003021065457111784,0.007744281117117279,0.2644197729854247,0.377249151786724,P4
451,P4_D6_G2_M6_R2_T1,MC,DC,Z1,A3,3.1,0.8584955156044451,1.0,1.0,1.0,0.046932897258413174,0.04504765848343369,IMP0,2.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7176932591911954,0.737026855768031,0.0034814783473187507,0.007744281117117279,0.3971693597797341,0.377249151786724,P4
452,P4_D6_G2_M6_R2_T1,MC,DC,Z3,A2,3.2,1.0,1.0,1.0,1.0,0.32268542658515703,0.2512814699779038,IMP0,2.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7468039226513244,0.737026855768031,0.01089358228325935,0.007744281117117279,0.3294429844913456,0.377249151786724,P4
453,P4_D6_G2_M6_R2_T1,MC,DC,Z2,A2,3.2,1.0,1.0,1.0,1.0,0.24664296007486483,0.1893409395631824,IMP0,2.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7333435506300592,0.737026855768031,0.009350655508616244,0.007744281117117279,0.25368899312643883,0.377249151786724,P4
454,P4_D6_G2_M6_R2_T1,MC,DC,Z3,A3,3.3,1.0,1.0,1.0,1.0,0.13120171295697983,0.11205102283708565,IMP0,4.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7385520224057237,0.737026855768031,0.007299631718529527,0.007744281117117279,0.32315472367001824,0.377249151786724,P4
455,P4_D6_G2_M6_R2_T1,MC,DC,Z3,A2,3.4,1.0,1.0,1.0,1.0,0.1873181496273899,0.16979447899935496,IMP0,3.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7321897829274668,0.737026855768031,0.008316935111529592,0.007744281117117279,0.43586835039976,0.377249151786724,P4
456,P4_D6_G2_M6_R2_T1,MC,DC,Z1,A2,3.4,1.0,1.0,1.0,1.0,0.004023449532082799,0.008514115741009515,IMP0,1.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.6405204670081734,0.737026855768031,0.002527382755236794,0.007744281117117279,0.49137831739303434,0.377249151786724,P4
457,P4_D6_G2_M6_R2_T1,MC,DC,Z3,A1,3.5,1.0,1.0,1.0,1.0,0.18476477634476784,0.14794060570127668,IMP0,4.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.743473410861774,0.737026855768031,0.0067463400530206625,0.007744281117117279,0.3485290251414215,0.377249151786724,P4
458,P4_D6_G2_M6_R2_T1,MC,DC,Z3,A2,3.6,1.0,1.0,1.0,1.0,0.15279910447864914,0.12638859650674325,IMP0,4.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7405694179644057,0.737026855768031,0.007643242377943658,0.007744281117117279,0.36936879214088575,0.377249151786724,P4
459,P4_D6_G2_M6_R2_T1,MC,DC,Z3,A2,3.7,1.0,1.0,1.0,1.0,0.22252121780357598,0.20056933658100254,IMP0,4.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.750377495973814,0.737026855768031,0.00886677057958717,0.007744281117117279,0.2637251711091169,0.377249151786724,P4
460,P4_D6_G2_M6_R2_T1,MC,DC,Z2,A2,3.8,1.0,1.0,1.0,1.0,0.11382697484742882,0.09504640017021358,IMP0,4.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7537324335031019,0.737026855768031,0.0071747932706194405,0.007744281117117279,0.46656052158910527,0.377249151786724,P4
461,P4_D6_G2_M6_R2_T1,MC,DC,Z3,A1,3.9,1.0,1.0,1.0,1.0,0.28042356594827467,0.2556974141781958,IMP0,4.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.76143304547738,0.737026855768031,0.011598398503017266,0.007744281117117279,0.43648621434793616,0.377249151786724,P4
462,P4_D6_G2_M6_R2_T1,MC,DC,Z2,A1,3.1,1.0,1.0,1.0,1.0,0.5317328076875627,0.43774827508055464,IMP0,4.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7675279304446062,0.737026855768031,0.017420385134414434,0.007744281117117279,0.24772513238805527,0.377249151786724,P4
463,P4_D6_G2_M6_R2_T1,MC,DC,Z2,A1,3.11,1.0,1.0,1.0,1.0,0.4608310599645725,0.31111039140121427,IMP0,2.0,1,1,1,7,1,1,7,7,7,7,7,1,1,1,,,2.5,6.0,4.25,D6,M6,R2,0.4370801854579944,0.4645654255940994,0.7419958896477357,0.737026855768031,0.013415511745326824,0.007744281117117279,0.8194721394649072,0.377249151786724,P4
464,P4_D5_G2_M6_R1_T1,MC,DI,Z1,A3,4.1,2.0,2.21875,2.0,3.2857142857142856,0.008725825256328527,0.01047006124907928,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.6855632603322831,0.7261203864768708,0.002136556737378117,0.0073821077238206065,0.3488231146365448,0.4025091774811171,P4
465,P4_D5_G2_M6_R1_T1,MC,DI,Z1,A3,4.2,2.0,2.21875,2.0,3.2857142857142856,0.0022940838359435203,0.0077777597850303155,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.6573663133190774,0.7261203864768708,0.002471731095415052,0.0073821077238206065,0.20741778384162612,0.4025091774811171,P4
466,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A3,4.3,2.0,2.21875,2.0,3.2857142857142856,0.02103598599146978,0.022163895890908142,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.6829403977372283,0.7261203864768708,0.004347277761021667,0.0073821077238206065,0.3918576520164524,0.4025091774811171,P4
467,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A3,4.4,2.0,2.21875,2.0,3.2857142857142856,0.07774348816249962,0.06367506637195179,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.6934538177611996,0.7261203864768708,0.00529043059246815,0.0073821077238206065,0.26965583057212994,0.4025091774811171,P4
468,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A3,4.5,2.0,2.21875,2.207398923354871,3.2857142857142856,0.07035464734145042,0.06596138586919972,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7065510428466528,0.7261203864768708,0.0054121627242429415,0.0073821077238206065,0.3088502629563893,0.4025091774811171,P4
469,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A3,4.6,1.1896897485592373,2.21875,3.0,3.2857142857142856,0.051413551541533806,0.045156590693308074,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7271913200017238,0.7261203864768708,0.0044469092137652474,0.0073821077238206065,0.3191977798473077,0.4025091774811171,P4
470,P4_D5_G2_M6_R1_T1,MC,DC,Z3,A3,4.7.1,1.0,2.21875,2.10864381950755,3.2857142857142856,0.07247776677201358,0.06282036749447592,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7553241711931317,0.7261203864768708,0.0047616672479281535,0.0073821077238206065,0.5296566207610099,0.4025091774811171,P4
471,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A3,4.7.2,1.6776717744418526,2.21875,1.9939410876069754,3.2857142857142856,0.28222458275248663,0.20999951419581958,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7633345764377084,0.7261203864768708,0.008862366641231021,0.0073821077238206065,0.5692862539858217,0.4025091774811171,P4
472,P4_D5_G2_M6_R1_T1,MC,DI,Z1,A3,4.8,2.7271419648259663,2.21875,4.0,3.2857142857142856,0.04819010847508043,0.03553837932544635,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7008596054336085,0.7261203864768708,0.0033599806823032675,0.0073821077238206065,0.4057986515016431,0.4025091774811171,P4
473,P4_D5_G2_M6_R1_T1,MC,DC,Z3,A3,4.9.1,1.587766700146725,2.21875,2.417291038610586,3.2857142857142856,0.07851374314093662,0.06394215977116298,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.721413468542121,0.7261203864768708,0.004187288925856556,0.0073821077238206065,0.4437137054401151,0.4025091774811171,P4
474,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A3,4.9.2,1.0,2.21875,1.0,3.2857142857142856,0.044792985251514886,0.03632470229272416,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7310593769025129,0.7261203864768708,0.004462521400792507,0.0073821077238206065,0.34865519396660744,0.4025091774811171,P4
475,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A2,4.10,1.0,2.21875,2.04016147231024,3.2857142857142856,0.15824219458508074,0.12457236139210705,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7659250920792712,0.7261203864768708,0.007051585431329681,0.0073821077238206065,0.39950527919920226,0.4025091774811171,P4
476,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A2,4.11.1,2.8808314798154346,2.21875,4.0,3.2857142857142856,0.14565005030264813,0.12606808442768982,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7782787532069163,0.7261203864768708,0.008876660708492334,0.0073821077238206065,0.3343853456219901,0.4025091774811171,P4
477,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A2,4.11.2,4.0,2.21875,4.0,3.2857142857142856,0.2748409071574694,0.15769194289429675,IMP1,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7800625719836286,0.7261203864768708,0.008530318870385255,0.0073821077238206065,0.2546747137022198,0.4025091774811171,P4
478,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A2,4.12,4.0,2.21875,4.0,3.2857142857142856,0.16652813109764983,0.12008519228535876,IMP1,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7688337947892155,0.7261203864768708,0.007237411018184443,0.0073821077238206065,0.2743679513951066,0.4025091774811171,P4
479,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A1,4.13,4.0,2.21875,4.250443419588658,3.2857142857142856,0.27094138151337516,0.23402312725964117,IMP1,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7312442406999479,0.7261203864768708,0.010447303925094624,0.0073821077238206065,0.8448141848214176,0.4025091774811171,P4
480,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A1,4.14,4.0,2.21875,5.0,3.2857142857142856,0.04988398745786267,0.04337596803190002,IMP1,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.6988287146936695,0.7261203864768708,0.006974679861887308,0.0073821077238206065,0.3960824886827168,0.4025091774811171,P4
481,P4_D5_G2_M6_R1_T1,MC,DC,Z1,A2,4.15,2.438922855780459,2.21875,1.8685181006876541,3.2857142857142856,0.0807372125373388,0.05534175231656211,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7135462892917698,0.7261203864768708,0.005017843796416836,0.0073821077238206065,0.40898687876606066,0.4025091774811171,P4
482,P4_D5_G2_M6_R1_T1,MC,DC,Z2,A1,4.16,1.6170467400729664,2.21875,1.0,3.2857142857142856,0.22506536216405215,0.1824782103410967,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.747915295446551,0.7261203864768708,0.009392310270222796,0.0073821077238206065,0.39961104796469354,0.4025091774811171,P4
483,P4_D5_G2_M6_R1_T1,MC,DC,Z2,A1,4.17,1.0,2.21875,1.0,3.2857142857142856,0.3581354429263878,0.2561765635489019,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7489475027547517,0.7261203864768708,0.010242175681604534,0.0073821077238206065,0.6155248099496401,0.4025091774811171,P4
484,P4_D5_G2_M6_R1_T1,MC,DC,Z1,A1,4.18.1,1.0,2.21875,1.0,3.2857142857142856,0.15764971693925325,0.1367518203961381,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.6983991385125772,0.7261203864768708,0.006504801488382593,0.0073821077238206065,0.3272787583158503,0.4025091774811171,P4
485,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A1,4.18.2,1.4568975179439638,2.21875,3.0232427621236666,3.2857142857142856,0.5333951675941062,0.32521292287956605,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7397441665131008,0.7261203864768708,0.015301249211011872,0.0073821077238206065,0.3452164892884815,0.4025091774811171,P4
486,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A1,4.19,3.8890227624772495,2.21875,6.0,3.2857142857142856,0.3058556435610695,0.22841827500542447,IMP1,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.734863932426832,0.7261203864768708,0.009781017919649334,0.0073821077238206065,0.4158676001370767,0.4025091774811171,P4
487,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A1,4.20,4.0,2.21875,5.7580370539378,3.2857142857142856,0.3176032730032098,0.2502843212875153,IMP1,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7354291857328504,0.7261203864768708,0.012420171749861956,0.0073821077238206065,0.20127973061607335,0.4025091774811171,P4
488,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A1,4.21,4.0,2.21875,5.0,3.2857142857142856,0.19712346299019176,0.18754065753845386,IMP1,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7353344488578699,0.7261203864768708,0.008765909710007897,0.0073821077238206065,0.6643039022699754,0.4025091774811171,P4
489,P4_D5_G2_M6_R1_T1,MC,DC,Z2,A3,4.22,3.8032708606000853,2.21875,5.0,3.2857142857142856,0.06428564105738419,0.050310683924147385,IMP1,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.704372025755979,0.7261203864768708,0.0048924296378079395,0.0073821077238206065,0.3681935728269329,0.4025091774811171,P4
490,P4_D5_G2_M6_R1_T1,MC,DI,Z1,A3,4.23,1.318343226955857,2.21875,4.913861355490376,3.2857142857142856,0.03987630322964825,0.030769159589131047,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7019255162968556,0.7261203864768708,0.003972581696408971,0.0073821077238206065,0.24856884644961785,0.4025091774811171,P4
491,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A1,4.24,2.5913873393310873,2.21875,4.0632097925865756,3.2857142857142856,0.09514113490043712,0.07837588706453663,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.734485161090494,0.7261203864768708,0.005781903954659795,0.0073821077238206065,0.18514221169939657,0.4025091774811171,P4
492,P4_D5_G2_M6_R1_T1,MC,DC,Z2,A1,4.25.1,2.3857718852082193,2.21875,4.0,3.2857142857142856,0.16114709735678018,0.1355125070237981,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7025303844649256,0.7261203864768708,0.007749937178808425,0.0073821077238206065,0.4993250952045923,0.4025091774811171,P4
493,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A1,4.25.2,2.2683040547776505,2.21875,4.389100012606043,3.2857142857142856,0.4666475730449623,0.4288645867480026,IMP0,2.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7527173055296054,0.7261203864768708,0.01773075707247769,0.0073821077238206065,0.5314885479718867,0.4025091774811171,P4
494,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A1,4.26,5.703137348895344,2.21875,5.959899803630032,3.2857142857142856,0.3293816632802534,0.2941588636646097,IMP2,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7443143531358768,0.7261203864768708,0.012493424842187937,0.0073821077238206065,0.592971762935204,0.4025091774811171,P4
495,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A1,4.27,5.374729932497386,2.21875,5.713636069328036,3.2857142857142856,0.3589335586500414,0.3232423671342744,IMP2,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7540857622181466,0.7261203864768708,0.011102008032368672,0.0073821077238206065,0.41340648729879603,0.4025091774811171,P4
496,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A1,4.28,4.0,2.21875,4.247524740703021,3.2857142857142856,0.2881638968079331,0.2777442621459065,IMP1,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7583518171176507,0.7261203864768708,0.010994112044094116,0.0073821077238206065,0.28767436049248096,0.4025091774811171,P4
497,P4_D5_G2_M6_R1_T1,MC,DC,Z2,A2,4.29,1.5216752980445472,2.21875,3.0,3.2857142857142856,0.17708734474682697,0.15667698797729418,IMP0,6.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7387374948622327,0.7261203864768708,0.007495592264936429,0.0073821077238206065,0.3627063644581543,0.4025091774811171,P4
498,P4_D5_G2_M6_R1_T1,MC,DC,Z2,A1,4.30,1.0,2.21875,2.2481322068133736,3.2857142857142856,0.18793308525135863,0.15854664177177263,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7100179380968255,0.7261203864768708,0.008384934943670685,0.0073821077238206065,0.2680691423332774,0.4025091774811171,P4
499,P4_D5_G2_M6_R1_T1,MI,DI,Z3,A1,4.31,1.0,2.21875,2.0,3.2857142857142856,0.30615857199618135,0.254646846807965,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7542268305982502,0.7261203864768708,0.010317276456870392,0.0073821077238206065,0.22616649214000883,0.4025091774811171,P4
500,P4_D5_G2_M6_R1_T1,MC,DI,Z3,A1,4.32,1.6380238640046652,2.21875,2.511771033955104,3.2857142857142856,0.27927269381572467,0.24285103105007366,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7678579411865797,0.7261203864768708,0.009577910218975189,0.0073821077238206065,0.3074043891317816,0.4025091774811171,P4
501,P4_D5_G2_M6_R1_T1,MC,DI,Z2,A1,4.33,2.0,2.21875,4.0,3.2857142857142856,0.25529515736795183,0.2363242396220762,IMP0,4.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.7664500406536613,0.7261203864768708,0.009967373526037588,0.0073821077238206065,0.40107375481037794,0.4025091774811171,P4
502,P4_D5_G2_M6_R1_T1,MI,DI,Z2,A1,4.34,2.0,2.21875,4.0,3.2857142857142856,0.4428144877500337,0.38988513794190627,IMP0,6.0,5,3,4,5,1,2,2,5,4,5,4,4,3,4,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.4153120008500419,0.4468730660639215,0.775436993195777,0.7261203864768708,0.012138712111062969,0.0073821077238206065,0.5643538064333186,0.4025091774811171,P4
