,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
4098,P11_D5_G6_M5_R2_T1,0.5942028985507246,24.08032403786799,178.50340136054422,P11,D5,M5,R2,D5_M5,0.6
4099,P11_D5_G6_M5_R2_T1,0.6086956521739131,21.20481668370773,182.8571428571429,P11,D5,M5,R2,D5_M5,0.7
4100,P11_D5_G6_M5_R2_T1,0.6231884057971014,23.460442040468426,187.2108843537415,P11,D5,M5,R2,D5_M5,0.7
4101,P11_D5_G6_M5_R2_T1,0.6376811594202898,23.15608643762945,191.56462585034012,P11,D5,M5,R2,D5_M5,0.7
4102,P11_D5_G6_M5_R2_T1,0.6521739130434783,23.09558290022845,195.9183673469388,P11,D5,M5,R2,D5_M5,0.7
4103,P11_D5_G6_M5_R2_T1,0.6666666666666666,23.2323696193575,200.2721088435374,P11,D5,M5,R2,D5_M5,0.7
4104,P11_D5_G6_M5_R2_T1,0.6811594202898549,23.22403316547844,204.62585034013603,P11,D5,M5,R2,D5_M5,0.7
4105,P11_D5_G6_M5_R2_T1,0.6956521739130435,24.04219925183988,208.9795918367347,P11,D5,M5,R2,D5_M5,0.7
4106,P11_D5_G6_M5_R2_T1,0.7101449275362318,23.289979430203903,213.33333333333331,P11,D5,M5,R2,D5_M5,0.8
4107,P11_D5_G6_M5_R2_T1,0.7246376811594203,24.729495103325007,217.687074829932,P11,D5,M5,R2,D5_M5,0.8
4108,P11_D5_G6_M5_R2_T1,0.7391304347826086,24.491739706216325,222.0408163265306,P11,D5,M5,R2,D5_M5,0.8
4109,P11_D5_G6_M5_R2_T1,0.753623188405797,25.335444087574515,226.39455782312925,P11,D5,M5,R2,D5_M5,0.8
4110,P11_D5_G6_M5_R2_T1,0.7681159420289855,25.32080009419608,230.7482993197279,P11,D5,M5,R2,D5_M5,0.8
4111,P11_D5_G6_M5_R2_T1,0.7826086956521738,21.967451714758383,235.1020408163265,P11,D5,M5,R2,D5_M5,0.8
4112,P11_D5_G6_M5_R2_T1,0.7971014492753624,12.451405632918291,239.4557823129252,P11,D5,M5,R2,D5_M5,0.8
4113,P11_D5_G6_M5_R2_T1,0.8115942028985507,15.105339106481866,243.8095238095238,P11,D5,M5,R2,D5_M5,0.9
4114,P11_D5_G6_M5_R2_T1,0.826086956521739,16.95992968545229,248.16326530612244,P11,D5,M5,R2,D5_M5,0.9
4115,P11_D5_G6_M5_R2_T1,0.8405797101449275,21.95482119420236,252.51700680272108,P11,D5,M5,R2,D5_M5,0.9
4116,P11_D5_G6_M5_R2_T1,0.8550724637681157,23.87731691100186,256.8707482993197,P11,D5,M5,R2,D5_M5,0.9
4117,P11_D5_G6_M5_R2_T1,0.8695652173913043,19.89649761107789,261.2244897959184,P11,D5,M5,R2,D5_M5,0.9
4118,P11_D5_G6_M5_R2_T1,0.8840579710144927,20.489289317779612,265.578231292517,P11,D5,M5,R2,D5_M5,0.9
4119,P11_D5_G6_M5_R2_T1,0.8985507246376812,24.55250463201175,269.93197278911566,P11,D5,M5,R2,D5_M5,0.9
4120,P11_D5_G6_M5_R2_T1,0.9130434782608695,17.372552422293126,274.2857142857143,P11,D5,M5,R2,D5_M5,1.0
4121,P11_D5_G6_M5_R2_T1,0.9275362318840578,19.640584234802,278.6394557823129,P11,D5,M5,R2,D5_M5,1.0
4122,P11_D5_G6_M5_R2_T1,0.9420289855072465,16.72678428678704,282.9931972789116,P11,D5,M5,R2,D5_M5,1.0
4123,P11_D5_G6_M5_R2_T1,0.9565217391304346,16.81663503892166,287.3469387755102,P11,D5,M5,R2,D5_M5,1.0
4124,P11_D5_G6_M5_R2_T1,0.9710144927536232,13.423826888918944,291.70068027210885,P11,D5,M5,R2,D5_M5,1.0
4125,P11_D5_G6_M5_R2_T1,0.9855072463768115,18.168104294567957,296.05442176870747,P11,D5,M5,R2,D5_M5,1.0
4126,P11_D5_G6_M5_R2_T1,1.0,14.444604805247655,300.40816326530614,P11,D5,M5,R2,D5_M5,1.0
4127,P3_D5_G1_M5_R2_T1,0.0,24.96553952047291,0.0,P3,D5,M5,R2,D5_M5,0.1
4128,P3_D5_G1_M5_R2_T1,0.023809523809523808,7.175911524014425,4.35374149659864,P3,D5,M5,R2,D5_M5,0.1
4129,P3_D5_G1_M5_R2_T1,0.047619047619047616,4.742545474272147,8.70748299319728,P3,D5,M5,R2,D5_M5,0.1
4130,P3_D5_G1_M5_R2_T1,0.07142857142857142,4.565237679607569,13.06122448979592,P3,D5,M5,R2,D5_M5,0.1
4131,P3_D5_G1_M5_R2_T1,0.09523809523809523,6.192842611444978,17.41496598639456,P3,D5,M5,R2,D5_M5,0.1
4132,P3_D5_G1_M5_R2_T1,0.11904761904761904,12.09026771665214,21.7687074829932,P3,D5,M5,R2,D5_M5,0.2
4133,P3_D5_G1_M5_R2_T1,0.14285714285714285,7.73646438214426,26.12244897959184,P3,D5,M5,R2,D5_M5,0.2
4134,P3_D5_G1_M5_R2_T1,0.16666666666666663,7.129761906457131,30.476190476190474,P3,D5,M5,R2,D5_M5,0.2
4135,P3_D5_G1_M5_R2_T1,0.19047619047619047,11.543314777906122,34.82993197278912,P3,D5,M5,R2,D5_M5,0.2
4136,P3_D5_G1_M5_R2_T1,0.2142857142857143,19.262710211350417,39.18367346938776,P3,D5,M5,R2,D5_M5,0.3
4137,P3_D5_G1_M5_R2_T1,0.23809523809523805,15.687618159753317,43.53741496598639,P3,D5,M5,R2,D5_M5,0.3
4138,P3_D5_G1_M5_R2_T1,0.26190476190476186,21.724079466574285,47.89115646258504,P3,D5,M5,R2,D5_M5,0.3
4139,P3_D5_G1_M5_R2_T1,0.2857142857142857,11.428370616299077,52.24489795918368,P3,D5,M5,R2,D5_M5,0.3
4140,P3_D5_G1_M5_R2_T1,0.3095238095238095,16.84270779680138,56.59863945578231,P3,D5,M5,R2,D5_M5,0.4
4141,P3_D5_G1_M5_R2_T1,0.33333333333333326,21.148509247346603,60.95238095238095,P3,D5,M5,R2,D5_M5,0.4
4142,P3_D5_G1_M5_R2_T1,0.3571428571428571,21.517745169003096,65.3061224489796,P3,D5,M5,R2,D5_M5,0.4
4143,P3_D5_G1_M5_R2_T1,0.38095238095238093,21.251419536461484,69.65986394557824,P3,D5,M5,R2,D5_M5,0.4
4144,P3_D5_G1_M5_R2_T1,0.40476190476190466,20.367843425710408,74.01360544217687,P3,D5,M5,R2,D5_M5,0.5
4145,P3_D5_G1_M5_R2_T1,0.4285714285714285,21.475417652808176,78.36734693877551,P3,D5,M5,R2,D5_M5,0.5
4146,P3_D5_G1_M5_R2_T1,0.45238095238095233,17.75207372410071,82.72108843537416,P3,D5,M5,R2,D5_M5,0.5
4147,P3_D5_G1_M5_R2_T1,0.4761904761904761,10.877743766841007,87.07482993197279,P3,D5,M5,R2,D5_M5,0.5
4148,P3_D5_G1_M5_R2_T1,0.5,19.48418675972961,91.42857142857144,P3,D5,M5,R2,D5_M5,0.5
4149,P3_D5_G1_M5_R2_T1,0.5238095238095237,15.406703518362402,95.78231292517007,P3,D5,M5,R2,D5_M5,0.6
4150,P3_D5_G1_M5_R2_T1,0.5476190476190476,16.52266194362799,100.1360544217687,P3,D5,M5,R2,D5_M5,0.6
4151,P3_D5_G1_M5_R2_T1,0.5714285714285714,4.228084991212253,104.48979591836736,P3,D5,M5,R2,D5_M5,0.6
4152,P3_D5_G1_M5_R2_T1,0.5952380952380951,13.205062062709032,108.84353741496598,P3,D5,M5,R2,D5_M5,0.6
4153,P3_D5_G1_M5_R2_T1,0.619047619047619,19.491376765778448,113.19727891156462,P3,D5,M5,R2,D5_M5,0.7
4154,P3_D5_G1_M5_R2_T1,0.6428571428571428,18.131736718635278,117.55102040816328,P3,D5,M5,R2,D5_M5,0.7
4155,P3_D5_G1_M5_R2_T1,0.6666666666666665,17.818667569083427,121.9047619047619,P3,D5,M5,R2,D5_M5,0.7
4156,P3_D5_G1_M5_R2_T1,0.6904761904761904,20.007994019226853,126.25850340136054,P3,D5,M5,R2,D5_M5,0.7
4157,P3_D5_G1_M5_R2_T1,0.7142857142857142,17.06025867039337,130.6122448979592,P3,D5,M5,R2,D5_M5,0.8
4158,P3_D5_G1_M5_R2_T1,0.738095238095238,18.51521009162164,134.96598639455783,P3,D5,M5,R2,D5_M5,0.8
4159,P3_D5_G1_M5_R2_T1,0.7619047619047619,18.60396292419736,139.31972789115648,P3,D5,M5,R2,D5_M5,0.8
4160,P3_D5_G1_M5_R2_T1,0.7857142857142855,18.090009498560324,143.6734693877551,P3,D5,M5,R2,D5_M5,0.8
4161,P3_D5_G1_M5_R2_T1,0.8095238095238093,19.526024490228085,148.02721088435374,P3,D5,M5,R2,D5_M5,0.9
4162,P3_D5_G1_M5_R2_T1,0.8333333333333331,17.351082498221825,152.38095238095238,P3,D5,M5,R2,D5_M5,0.9
4163,P3_D5_G1_M5_R2_T1,0.857142857142857,18.89476233644462,156.73469387755102,P3,D5,M5,R2,D5_M5,0.9
4164,P3_D5_G1_M5_R2_T1,0.8809523809523808,18.133510934421057,161.08843537414967,P3,D5,M5,R2,D5_M5,0.9
4165,P3_D5_G1_M5_R2_T1,0.9047619047619047,19.55398864934372,165.4421768707483,P3,D5,M5,R2,D5_M5,1.0
4166,P3_D5_G1_M5_R2_T1,0.9285714285714284,18.667839890584524,169.79591836734693,P3,D5,M5,R2,D5_M5,1.0
4167,P3_D5_G1_M5_R2_T1,0.9523809523809522,18.7259157507274,174.14965986394557,P3,D5,M5,R2,D5_M5,1.0
4168,P3_D5_G1_M5_R2_T1,0.976190476190476,21.164908123749772,178.50340136054422,P3,D5,M5,R2,D5_M5,1.0
4169,P3_D5_G1_M5_R2_T1,1.0,22.073014303150604,182.8571428571429,P3,D5,M5,R2,D5_M5,1.0
4170,P6_D1_G1_M1_R2_T1,0.0,19.430095245506603,0.0,P6,D1,M1,R2,D1_M1,0.1
4171,P6_D1_G1_M1_R2_T1,0.02702702702702703,6.628711306231732,4.35374149659864,P6,D1,M1,R2,D1_M1,0.1
4172,P6_D1_G1_M1_R2_T1,0.05405405405405406,9.434655422242374,8.70748299319728,P6,D1,M1,R2,D1_M1,0.1
4173,P6_D1_G1_M1_R2_T1,0.08108108108108109,9.771817655108595,13.06122448979592,P6,D1,M1,R2,D1_M1,0.1
4174,P6_D1_G1_M1_R2_T1,0.10810810810810811,9.057786810874228,17.41496598639456,P6,D1,M1,R2,D1_M1,0.2
4175,P6_D1_G1_M1_R2_T1,0.13513513513513514,14.106401978963165,21.7687074829932,P6,D1,M1,R2,D1_M1,0.2
4176,P6_D1_G1_M1_R2_T1,0.16216216216216217,11.96333814288431,26.12244897959184,P6,D1,M1,R2,D1_M1,0.2
4177,P6_D1_G1_M1_R2_T1,0.18918918918918917,10.485553815803126,30.476190476190474,P6,D1,M1,R2,D1_M1,0.2
4178,P6_D1_G1_M1_R2_T1,0.21621621621621623,14.12899833936305,34.82993197278912,P6,D1,M1,R2,D1_M1,0.3
4179,P6_D1_G1_M1_R2_T1,0.24324324324324328,21.39693033905813,39.18367346938776,P6,D1,M1,R2,D1_M1,0.3
4180,P6_D1_G1_M1_R2_T1,0.27027027027027023,17.260664422081014,43.53741496598639,P6,D1,M1,R2,D1_M1,0.3
4181,P6_D1_G1_M1_R2_T1,0.2972972972972973,9.252952340205152,47.89115646258504,P6,D1,M1,R2,D1_M1,0.3
4182,P6_D1_G1_M1_R2_T1,0.32432432432432434,23.922224318534564,52.24489795918368,P6,D1,M1,R2,D1_M1,0.4
4183,P6_D1_G1_M1_R2_T1,0.3513513513513513,18.78973488468792,56.59863945578231,P6,D1,M1,R2,D1_M1,0.4
4184,P6_D1_G1_M1_R2_T1,0.37837837837837834,23.27562198417243,60.95238095238095,P6,D1,M1,R2,D1_M1,0.4
4185,P6_D1_G1_M1_R2_T1,0.4054054054054054,10.028742154168372,65.3061224489796,P6,D1,M1,R2,D1_M1,0.5
4186,P6_D1_G1_M1_R2_T1,0.43243243243243246,12.169396918313394,69.65986394557824,P6,D1,M1,R2,D1_M1,0.5
4187,P6_D1_G1_M1_R2_T1,0.45945945945945943,15.67862394961656,74.01360544217687,P6,D1,M1,R2,D1_M1,0.5
4188,P6_D1_G1_M1_R2_T1,0.48648648648648646,20.35889216267634,78.36734693877551,P6,D1,M1,R2,D1_M1,0.5
4189,P6_D1_G1_M1_R2_T1,0.5135135135135135,20.96207687559773,82.72108843537416,P6,D1,M1,R2,D1_M1,0.6
4190,P6_D1_G1_M1_R2_T1,0.5405405405405405,23.014355611896733,87.07482993197279,P6,D1,M1,R2,D1_M1,0.6
4191,P6_D1_G1_M1_R2_T1,0.5675675675675677,21.22883309570144,91.42857142857144,P6,D1,M1,R2,D1_M1,0.6
4192,P6_D1_G1_M1_R2_T1,0.5945945945945946,23.935274123274365,95.78231292517007,P6,D1,M1,R2,D1_M1,0.6
4193,P6_D1_G1_M1_R2_T1,0.6216216216216216,24.35630140387901,100.1360544217687,P6,D1,M1,R2,D1_M1,0.7
4194,P6_D1_G1_M1_R2_T1,0.6486486486486487,25.17226114269738,104.48979591836736,P6,D1,M1,R2,D1_M1,0.7
4195,P6_D1_G1_M1_R2_T1,0.6756756756756755,12.060657846989317,108.84353741496598,P6,D1,M1,R2,D1_M1,0.7
4196,P6_D1_G1_M1_R2_T1,0.7027027027027026,13.022510937165338,113.19727891156462,P6,D1,M1,R2,D1_M1,0.8
4197,P6_D1_G1_M1_R2_T1,0.7297297297297298,10.211069294668894,117.55102040816328,P6,D1,M1,R2,D1_M1,0.8
4198,P6_D1_G1_M1_R2_T1,0.7567567567567567,21.392921141305507,121.9047619047619,P6,D1,M1,R2,D1_M1,0.8
4199,P6_D1_G1_M1_R2_T1,0.7837837837837838,23.191755860457068,126.25850340136054,P6,D1,M1,R2,D1_M1,0.8
4200,P6_D1_G1_M1_R2_T1,0.8108108108108107,16.806009542197327,130.6122448979592,P6,D1,M1,R2,D1_M1,0.9
4201,P6_D1_G1_M1_R2_T1,0.8378378378378378,17.259245886204095,134.96598639455783,P6,D1,M1,R2,D1_M1,0.9
4202,P6_D1_G1_M1_R2_T1,0.8648648648648649,21.077656498278664,139.31972789115648,P6,D1,M1,R2,D1_M1,0.9
4203,P6_D1_G1_M1_R2_T1,0.8918918918918918,21.376190382462443,143.6734693877551,P6,D1,M1,R2,D1_M1,0.9
4204,P6_D1_G1_M1_R2_T1,0.9189189189189189,18.32178871888503,148.02721088435374,P6,D1,M1,R2,D1_M1,1.0
4205,P6_D1_G1_M1_R2_T1,0.9459459459459459,20.655362921873696,152.38095238095238,P6,D1,M1,R2,D1_M1,1.0
4206,P6_D1_G1_M1_R2_T1,0.9729729729729729,23.88964574780401,156.73469387755102,P6,D1,M1,R2,D1_M1,1.0
4207,P6_D1_G1_M1_R2_T1,1.0,24.17494461568015,161.08843537414967,P6,D1,M1,R2,D1_M1,1.0
4208,P10_D1_G5_M6_R2_T1,0.0,17.710749080146297,0.0,P10,D1,M6,R2,D1_M6,0.1
4209,P10_D1_G5_M6_R2_T1,0.024390243902439025,-4.266885656769206,4.35374149659864,P10,D1,M6,R2,D1_M6,0.1
4210,P10_D1_G5_M6_R2_T1,0.04878048780487805,-2.746343312825622,8.70748299319728,P10,D1,M6,R2,D1_M6,0.1
4211,P10_D1_G5_M6_R2_T1,0.07317073170731708,-2.728184081842957,13.06122448979592,P10,D1,M6,R2,D1_M6,0.1
4212,P10_D1_G5_M6_R2_T1,0.0975609756097561,-5.116535961945331,17.41496598639456,P10,D1,M6,R2,D1_M6,0.1
4213,P10_D1_G5_M6_R2_T1,0.12195121951219513,-3.4476812842556166,21.7687074829932,P10,D1,M6,R2,D1_M6,0.2
4214,P10_D1_G5_M6_R2_T1,0.14634146341463417,2.2051293057695123,26.12244897959184,P10,D1,M6,R2,D1_M6,0.2
4215,P10_D1_G5_M6_R2_T1,0.17073170731707316,11.087237730319526,30.476190476190474,P10,D1,M6,R2,D1_M6,0.2
4216,P10_D1_G5_M6_R2_T1,0.1951219512195122,6.220752296173237,34.82993197278912,P10,D1,M6,R2,D1_M6,0.2
4217,P10_D1_G5_M6_R2_T1,0.21951219512195128,-4.912056511965389,39.18367346938776,P10,D1,M6,R2,D1_M6,0.3
4218,P10_D1_G5_M6_R2_T1,0.24390243902439024,13.002517086930569,43.53741496598639,P10,D1,M6,R2,D1_M6,0.3
4219,P10_D1_G5_M6_R2_T1,0.2682926829268293,0.0011511759649658,47.89115646258504,P10,D1,M6,R2,D1_M6,0.3
4220,P10_D1_G5_M6_R2_T1,0.29268292682926833,25.27966157727993,52.24489795918368,P10,D1,M6,R2,D1_M6,0.3
4221,P10_D1_G5_M6_R2_T1,0.3170731707317073,25.07703057750633,56.59863945578231,P10,D1,M6,R2,D1_M6,0.4
4222,P10_D1_G5_M6_R2_T1,0.3414634146341463,25.294121657490848,60.95238095238095,P10,D1,M6,R2,D1_M6,0.4
4223,P10_D1_G5_M6_R2_T1,0.36585365853658536,25.046224324198167,65.3061224489796,P10,D1,M6,R2,D1_M6,0.4
4224,P10_D1_G5_M6_R2_T1,0.3902439024390244,24.936685443743027,69.65986394557824,P10,D1,M6,R2,D1_M6,0.4
4225,P10_D1_G5_M6_R2_T1,0.4146341463414634,23.423037309887103,74.01360544217687,P10,D1,M6,R2,D1_M6,0.5
4226,P10_D1_G5_M6_R2_T1,0.43902439024390244,23.801506197120816,78.36734693877551,P10,D1,M6,R2,D1_M6,0.5
4227,P10_D1_G5_M6_R2_T1,0.4634146341463415,15.83638613707847,82.72108843537416,P10,D1,M6,R2,D1_M6,0.5
4228,P10_D1_G5_M6_R2_T1,0.4878048780487805,7.01887547861975,87.07482993197279,P10,D1,M6,R2,D1_M6,0.5
4229,P10_D1_G5_M6_R2_T1,0.5121951219512196,6.174215883573171,91.42857142857144,P10,D1,M6,R2,D1_M6,0.6
4230,P10_D1_G5_M6_R2_T1,0.5365853658536586,14.81448537804104,95.78231292517007,P10,D1,M6,R2,D1_M6,0.6
4231,P10_D1_G5_M6_R2_T1,0.5609756097560975,6.378507433948401,100.1360544217687,P10,D1,M6,R2,D1_M6,0.6
4232,P10_D1_G5_M6_R2_T1,0.5853658536585367,15.3336682593569,104.48979591836736,P10,D1,M6,R2,D1_M6,0.6
4233,P10_D1_G5_M6_R2_T1,0.6097560975609756,14.753338655091232,108.84353741496598,P10,D1,M6,R2,D1_M6,0.7
4234,P10_D1_G5_M6_R2_T1,0.6341463414634146,23.92679414793113,113.19727891156462,P10,D1,M6,R2,D1_M6,0.7
4235,P10_D1_G5_M6_R2_T1,0.6585365853658538,25.309660761273747,117.55102040816328,P10,D1,M6,R2,D1_M6,0.7
4236,P10_D1_G5_M6_R2_T1,0.6829268292682926,24.459939393491062,121.9047619047619,P10,D1,M6,R2,D1_M6,0.7
4237,P10_D1_G5_M6_R2_T1,0.7073170731707317,23.83659193573715,126.25850340136054,P10,D1,M6,R2,D1_M6,0.8
4238,P10_D1_G5_M6_R2_T1,0.7317073170731707,16.496107880467378,130.6122448979592,P10,D1,M6,R2,D1_M6,0.8
4239,P10_D1_G5_M6_R2_T1,0.7560975609756098,17.12123854296694,134.96598639455783,P10,D1,M6,R2,D1_M6,0.8
4240,P10_D1_G5_M6_R2_T1,0.7804878048780488,24.04074306704687,139.31972789115648,P10,D1,M6,R2,D1_M6,0.8
4241,P10_D1_G5_M6_R2_T1,0.8048780487804877,18.96626847422322,143.6734693877551,P10,D1,M6,R2,D1_M6,0.9
4242,P10_D1_G5_M6_R2_T1,0.8292682926829268,16.736148563453106,148.02721088435374,P10,D1,M6,R2,D1_M6,0.9
4243,P10_D1_G5_M6_R2_T1,0.8536585365853658,18.406083352002053,152.38095238095238,P10,D1,M6,R2,D1_M6,0.9
4244,P10_D1_G5_M6_R2_T1,0.8780487804878049,20.207534887174223,156.73469387755102,P10,D1,M6,R2,D1_M6,0.9
4245,P10_D1_G5_M6_R2_T1,0.9024390243902439,24.76150945857541,161.08843537414967,P10,D1,M6,R2,D1_M6,1.0
4246,P10_D1_G5_M6_R2_T1,0.926829268292683,24.45955889803404,165.4421768707483,P10,D1,M6,R2,D1_M6,1.0
4247,P10_D1_G5_M6_R2_T1,0.9512195121951219,25.255628553412944,169.79591836734693,P10,D1,M6,R2,D1_M6,1.0
4248,P10_D1_G5_M6_R2_T1,0.975609756097561,17.75128488444526,174.14965986394557,P10,D1,M6,R2,D1_M6,1.0
4249,P10_D1_G5_M6_R2_T1,1.0,11.10608399042939,178.50340136054422,P10,D1,M6,R2,D1_M6,1.0
4250,P13_D5_G5_M6_R1_T1,0.0,17.844691512011266,0.0,P13,D5,M6,R1,D5_M6,0.1
4251,P13_D5_G5_M6_R1_T1,0.04000000000000001,25.0926958671137,4.35374149659864,P13,D5,M6,R1,D5_M6,0.1
4252,P13_D5_G5_M6_R1_T1,0.08000000000000002,26.25337088107128,8.70748299319728,P13,D5,M6,R1,D5_M6,0.1
4253,P13_D5_G5_M6_R1_T1,0.12000000000000002,25.946972872352266,13.06122448979592,P13,D5,M6,R1,D5_M6,0.2
4254,P13_D5_G5_M6_R1_T1,0.16000000000000003,25.759901317155105,17.41496598639456,P13,D5,M6,R1,D5_M6,0.2
4255,P13_D5_G5_M6_R1_T1,0.20000000000000004,25.58615335226161,21.7687074829932,P13,D5,M6,R1,D5_M6,0.3
4256,P13_D5_G5_M6_R1_T1,0.24000000000000005,25.220911125425054,26.12244897959184,P13,D5,M6,R1,D5_M6,0.3
4257,P13_D5_G5_M6_R1_T1,0.28,26.07168749715228,30.476190476190474,P13,D5,M6,R1,D5_M6,0.3
4258,P13_D5_G5_M6_R1_T1,0.32000000000000006,25.8295880815782,34.82993197278912,P13,D5,M6,R1,D5_M6,0.4
4259,P13_D5_G5_M6_R1_T1,0.3600000000000001,25.73692640414538,39.18367346938776,P13,D5,M6,R1,D5_M6,0.4
4260,P13_D5_G5_M6_R1_T1,0.4,25.566223300077723,43.53741496598639,P13,D5,M6,R1,D5_M6,0.4
4261,P13_D5_G5_M6_R1_T1,0.44000000000000006,26.158759343715108,47.89115646258504,P13,D5,M6,R1,D5_M6,0.5
4262,P13_D5_G5_M6_R1_T1,0.4800000000000001,25.787573083583325,52.24489795918368,P13,D5,M6,R1,D5_M6,0.5
4263,P13_D5_G5_M6_R1_T1,0.52,18.634331142649263,56.59863945578231,P13,D5,M6,R1,D5_M6,0.6
4264,P13_D5_G5_M6_R1_T1,0.56,25.004980891401765,60.95238095238095,P13,D5,M6,R1,D5_M6,0.6
4265,P13_D5_G5_M6_R1_T1,0.6000000000000001,26.13686603614123,65.3061224489796,P13,D5,M6,R1,D5_M6,0.7
4266,P13_D5_G5_M6_R1_T1,0.6400000000000001,25.345485535385656,69.65986394557824,P13,D5,M6,R1,D5_M6,0.7
4267,P13_D5_G5_M6_R1_T1,0.68,25.68728358517745,74.01360544217687,P13,D5,M6,R1,D5_M6,0.7
4268,P13_D5_G5_M6_R1_T1,0.7200000000000001,25.3248008007623,78.36734693877551,P13,D5,M6,R1,D5_M6,0.8
4269,P13_D5_G5_M6_R1_T1,0.7600000000000001,24.837257065080355,82.72108843537416,P13,D5,M6,R1,D5_M6,0.8
4270,P13_D5_G5_M6_R1_T1,0.8,25.401611232385356,87.07482993197279,P13,D5,M6,R1,D5_M6,0.8
4271,P13_D5_G5_M6_R1_T1,0.8400000000000002,26.344068443892944,91.42857142857144,P13,D5,M6,R1,D5_M6,0.9
4272,P13_D5_G5_M6_R1_T1,0.8800000000000001,25.7771745469556,95.78231292517007,P13,D5,M6,R1,D5_M6,0.9
4273,P13_D5_G5_M6_R1_T1,0.92,25.742814487339256,100.1360544217687,P13,D5,M6,R1,D5_M6,1.0
4274,P13_D5_G5_M6_R1_T1,0.9600000000000002,25.90584066756711,104.48979591836736,P13,D5,M6,R1,D5_M6,1.0
4275,P13_D5_G5_M6_R1_T1,1.0,26.56254090880278,108.84353741496598,P13,D5,M6,R1,D5_M6,1.0
4276,P13_D6_G5_M6_R2_T1,0.0,18.229153939724064,0.0,P13,D6,M6,R2,D6_M6,0.1
4277,P13_D6_G5_M6_R2_T1,0.024390243902439025,17.185725168055292,4.35374149659864,P13,D6,M6,R2,D6_M6,0.1
4278,P13_D6_G5_M6_R2_T1,0.04878048780487805,11.402830475672172,8.70748299319728,P13,D6,M6,R2,D6_M6,0.1
4279,P13_D6_G5_M6_R2_T1,0.07317073170731708,21.881630114491934,13.06122448979592,P13,D6,M6,R2,D6_M6,0.1
4280,P13_D6_G5_M6_R2_T1,0.0975609756097561,19.82997842850077,17.41496598639456,P13,D6,M6,R2,D6_M6,0.1
4281,P13_D6_G5_M6_R2_T1,0.12195121951219513,19.14882460405215,21.7687074829932,P13,D6,M6,R2,D6_M6,0.2
4282,P13_D6_G5_M6_R2_T1,0.14634146341463417,25.98456036161936,26.12244897959184,P13,D6,M6,R2,D6_M6,0.2
4283,P13_D6_G5_M6_R2_T1,0.17073170731707316,26.21493511644069,30.476190476190474,P13,D6,M6,R2,D6_M6,0.2
4284,P13_D6_G5_M6_R2_T1,0.1951219512195122,25.771533367962704,34.82993197278912,P13,D6,M6,R2,D6_M6,0.2
4285,P13_D6_G5_M6_R2_T1,0.21951219512195128,26.27381160058053,39.18367346938776,P13,D6,M6,R2,D6_M6,0.3
4286,P13_D6_G5_M6_R2_T1,0.24390243902439024,26.44975894132115,43.53741496598639,P13,D6,M6,R2,D6_M6,0.3
4287,P13_D6_G5_M6_R2_T1,0.2682926829268293,26.61608781138107,47.89115646258504,P13,D6,M6,R2,D6_M6,0.3
4288,P13_D6_G5_M6_R2_T1,0.29268292682926833,16.611001135075853,52.24489795918368,P13,D6,M6,R2,D6_M6,0.3
4289,P13_D6_G5_M6_R2_T1,0.3170731707317073,16.03353589103154,56.59863945578231,P13,D6,M6,R2,D6_M6,0.4
4290,P13_D6_G5_M6_R2_T1,0.3414634146341463,25.37028649476869,60.95238095238095,P13,D6,M6,R2,D6_M6,0.4
4291,P13_D6_G5_M6_R2_T1,0.36585365853658536,24.31004299382955,65.3061224489796,P13,D6,M6,R2,D6_M6,0.4
4292,P13_D6_G5_M6_R2_T1,0.3902439024390244,25.091489589705432,69.65986394557824,P13,D6,M6,R2,D6_M6,0.4
4293,P13_D6_G5_M6_R2_T1,0.4146341463414634,24.678156374732534,74.01360544217687,P13,D6,M6,R2,D6_M6,0.5
4294,P13_D6_G5_M6_R2_T1,0.43902439024390244,24.98598961218928,78.36734693877551,P13,D6,M6,R2,D6_M6,0.5
4295,P13_D6_G5_M6_R2_T1,0.4634146341463415,25.73893295772257,82.72108843537416,P13,D6,M6,R2,D6_M6,0.5
4296,P13_D6_G5_M6_R2_T1,0.4878048780487805,26.18160429594284,87.07482993197279,P13,D6,M6,R2,D6_M6,0.5
4297,P13_D6_G5_M6_R2_T1,0.5121951219512196,25.574794284850253,91.42857142857144,P13,D6,M6,R2,D6_M6,0.6
4298,P13_D6_G5_M6_R2_T1,0.5365853658536586,26.62474367498579,95.78231292517007,P13,D6,M6,R2,D6_M6,0.6
4299,P13_D6_G5_M6_R2_T1,0.5609756097560975,27.01817747495013,100.1360544217687,P13,D6,M6,R2,D6_M6,0.6
4300,P13_D6_G5_M6_R2_T1,0.5853658536585367,26.16025251456101,104.48979591836736,P13,D6,M6,R2,D6_M6,0.6
4301,P13_D6_G5_M6_R2_T1,0.6097560975609756,25.861333920911573,108.84353741496598,P13,D6,M6,R2,D6_M6,0.7
4302,P13_D6_G5_M6_R2_T1,0.6341463414634146,25.0657442396201,113.19727891156462,P13,D6,M6,R2,D6_M6,0.7
4303,P13_D6_G5_M6_R2_T1,0.6585365853658538,25.189857133409102,117.55102040816328,P13,D6,M6,R2,D6_M6,0.7
