,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
5466,P12_D6_G7_M6_R2_T2,0.7123287671232876,57.03276871382288,208.0,P12,D6,M6,R2,D6_M6,0.8
5467,P12_D6_G7_M6_R2_T2,0.726027397260274,56.07913023059105,212.0,P12,D6,M6,R2,D6_M6,0.8
5468,P12_D6_G7_M6_R2_T2,0.7397260273972602,56.27654530325313,216.0,P12,D6,M6,R2,D6_M6,0.8
5469,P12_D6_G7_M6_R2_T2,0.7534246575342466,57.49483460301816,220.0,P12,D6,M6,R2,D6_M6,0.8
5470,P12_D6_G7_M6_R2_T2,0.7671232876712328,54.21328792686352,224.0,P12,D6,M6,R2,D6_M6,0.8
5471,P12_D6_G7_M6_R2_T2,0.7808219178082192,51.85415487960456,228.0,P12,D6,M6,R2,D6_M6,0.8
5472,P12_D6_G7_M6_R2_T2,0.7945205479452054,51.7137939134461,232.0,P12,D6,M6,R2,D6_M6,0.8
5473,P12_D6_G7_M6_R2_T2,0.8082191780821918,52.00980791107892,236.0,P12,D6,M6,R2,D6_M6,0.9
5474,P12_D6_G7_M6_R2_T2,0.821917808219178,53.91607492213983,240.0,P12,D6,M6,R2,D6_M6,0.9
5475,P12_D6_G7_M6_R2_T2,0.8356164383561644,50.82623774736264,244.0,P12,D6,M6,R2,D6_M6,0.9
5476,P12_D6_G7_M6_R2_T2,0.8493150684931506,51.228153272369816,248.0,P12,D6,M6,R2,D6_M6,0.9
5477,P12_D6_G7_M6_R2_T2,0.863013698630137,53.2214345111986,252.0,P12,D6,M6,R2,D6_M6,0.9
5478,P12_D6_G7_M6_R2_T2,0.8767123287671232,49.84564810803741,256.0,P12,D6,M6,R2,D6_M6,0.9
5479,P12_D6_G7_M6_R2_T2,0.8904109589041096,50.00542903719244,260.0,P12,D6,M6,R2,D6_M6,0.9
5480,P12_D6_G7_M6_R2_T2,0.9041095890410958,48.30830167279917,264.0,P12,D6,M6,R2,D6_M6,1.0
5481,P12_D6_G7_M6_R2_T2,0.9178082191780822,49.000190065299925,268.0,P12,D6,M6,R2,D6_M6,1.0
5482,P12_D6_G7_M6_R2_T2,0.9315068493150684,49.979527997095786,272.0,P12,D6,M6,R2,D6_M6,1.0
5483,P12_D6_G7_M6_R2_T2,0.9452054794520548,51.6180058070065,276.0,P12,D6,M6,R2,D6_M6,1.0
5484,P12_D6_G7_M6_R2_T2,0.958904109589041,52.01056982487527,280.0,P12,D6,M6,R2,D6_M6,1.0
5485,P12_D6_G7_M6_R2_T2,0.9726027397260274,50.38969607092424,284.0,P12,D6,M6,R2,D6_M6,1.0
5486,P12_D6_G7_M6_R2_T2,0.9863013698630136,47.32235603273578,288.0,P12,D6,M6,R2,D6_M6,1.0
5487,P12_D6_G7_M6_R2_T2,1.0,51.83650250353684,292.0,P12,D6,M6,R2,D6_M6,1.0
5488,P3_D5_G1_M6_R1_T1,0.0,51.54718180543431,0.0,P3,D5,M6,R1,D5_M6,0.1
5489,P3_D5_G1_M6_R1_T1,0.02040816326530612,48.12281735057509,4.0,P3,D5,M6,R1,D5_M6,0.1
5490,P3_D5_G1_M6_R1_T1,0.04081632653061224,50.625611366807966,8.0,P3,D5,M6,R1,D5_M6,0.1
5491,P3_D5_G1_M6_R1_T1,0.061224489795918366,52.24342559322581,12.0,P3,D5,M6,R1,D5_M6,0.1
5492,P3_D5_G1_M6_R1_T1,0.08163265306122448,51.52009439035983,16.0,P3,D5,M6,R1,D5_M6,0.1
5493,P3_D5_G1_M6_R1_T1,0.10204081632653061,55.07108313362781,20.0,P3,D5,M6,R1,D5_M6,0.2
5494,P3_D5_G1_M6_R1_T1,0.12244897959183673,54.95176749467013,24.0,P3,D5,M6,R1,D5_M6,0.2
5495,P3_D5_G1_M6_R1_T1,0.14285714285714285,54.184626981948846,28.0,P3,D5,M6,R1,D5_M6,0.2
5496,P3_D5_G1_M6_R1_T1,0.16326530612244897,54.83620990018208,32.0,P3,D5,M6,R1,D5_M6,0.2
5497,P3_D5_G1_M6_R1_T1,0.1836734693877551,55.82523995839836,36.0,P3,D5,M6,R1,D5_M6,0.2
5498,P3_D5_G1_M6_R1_T1,0.20408163265306123,55.0893495385758,40.0,P3,D5,M6,R1,D5_M6,0.3
5499,P3_D5_G1_M6_R1_T1,0.22448979591836735,52.37453995420694,44.0,P3,D5,M6,R1,D5_M6,0.3
5500,P3_D5_G1_M6_R1_T1,0.24489795918367346,51.92960046352932,48.0,P3,D5,M6,R1,D5_M6,0.3
5501,P3_D5_G1_M6_R1_T1,0.2653061224489796,54.63591414791836,52.0,P3,D5,M6,R1,D5_M6,0.3
5502,P3_D5_G1_M6_R1_T1,0.2857142857142857,51.30396347319189,56.0,P3,D5,M6,R1,D5_M6,0.3
5503,P3_D5_G1_M6_R1_T1,0.30612244897959184,54.25722578540246,60.0,P3,D5,M6,R1,D5_M6,0.4
5504,P3_D5_G1_M6_R1_T1,0.32653061224489793,53.97238180367575,64.0,P3,D5,M6,R1,D5_M6,0.4
5505,P3_D5_G1_M6_R1_T1,0.3469387755102041,54.430801107092336,68.0,P3,D5,M6,R1,D5_M6,0.4
5506,P3_D5_G1_M6_R1_T1,0.3673469387755102,54.4228939396641,72.0,P3,D5,M6,R1,D5_M6,0.4
5507,P3_D5_G1_M6_R1_T1,0.3877551020408163,54.418573733520255,76.0,P3,D5,M6,R1,D5_M6,0.4
5508,P3_D5_G1_M6_R1_T1,0.40816326530612246,54.64436549324773,80.0,P3,D5,M6,R1,D5_M6,0.5
5509,P3_D5_G1_M6_R1_T1,0.42857142857142855,54.36257870016091,84.0,P3,D5,M6,R1,D5_M6,0.5
5510,P3_D5_G1_M6_R1_T1,0.4489795918367347,55.30940516445467,88.0,P3,D5,M6,R1,D5_M6,0.5
5511,P3_D5_G1_M6_R1_T1,0.46938775510204084,54.615002224471496,92.0,P3,D5,M6,R1,D5_M6,0.5
5512,P3_D5_G1_M6_R1_T1,0.4897959183673469,52.95698798193598,96.0,P3,D5,M6,R1,D5_M6,0.5
5513,P3_D5_G1_M6_R1_T1,0.5102040816326531,53.29812740202042,100.0,P3,D5,M6,R1,D5_M6,0.6
5514,P3_D5_G1_M6_R1_T1,0.5306122448979592,53.29360042435042,104.0,P3,D5,M6,R1,D5_M6,0.6
5515,P3_D5_G1_M6_R1_T1,0.5510204081632653,56.89951370835271,108.0,P3,D5,M6,R1,D5_M6,0.6
5516,P3_D5_G1_M6_R1_T1,0.5714285714285714,56.20261600807223,112.0,P3,D5,M6,R1,D5_M6,0.6
5517,P3_D5_G1_M6_R1_T1,0.5918367346938775,55.94101794566183,116.0,P3,D5,M6,R1,D5_M6,0.6
5518,P3_D5_G1_M6_R1_T1,0.6122448979591837,56.46543966970769,120.0,P3,D5,M6,R1,D5_M6,0.7
5519,P3_D5_G1_M6_R1_T1,0.6326530612244898,55.5909530512933,124.0,P3,D5,M6,R1,D5_M6,0.7
5520,P3_D5_G1_M6_R1_T1,0.6530612244897959,56.266367969723326,128.0,P3,D5,M6,R1,D5_M6,0.7
5521,P3_D5_G1_M6_R1_T1,0.673469387755102,57.07013734216115,132.0,P3,D5,M6,R1,D5_M6,0.7
5522,P3_D5_G1_M6_R1_T1,0.6938775510204082,53.98236335428413,136.0,P3,D5,M6,R1,D5_M6,0.7
5523,P3_D5_G1_M6_R1_T1,0.7142857142857143,55.16182933431004,140.0,P3,D5,M6,R1,D5_M6,0.8
5524,P3_D5_G1_M6_R1_T1,0.7346938775510204,55.4886897143725,144.0,P3,D5,M6,R1,D5_M6,0.8
5525,P3_D5_G1_M6_R1_T1,0.7551020408163265,52.71150956016963,148.0,P3,D5,M6,R1,D5_M6,0.8
5526,P3_D5_G1_M6_R1_T1,0.7755102040816326,56.503414122249424,152.0,P3,D5,M6,R1,D5_M6,0.8
5527,P3_D5_G1_M6_R1_T1,0.7959183673469388,56.7628486831625,156.0,P3,D5,M6,R1,D5_M6,0.8
5528,P3_D5_G1_M6_R1_T1,0.8163265306122449,55.28208191269218,160.0,P3,D5,M6,R1,D5_M6,0.9
5529,P3_D5_G1_M6_R1_T1,0.8367346938775511,55.20899996999088,164.0,P3,D5,M6,R1,D5_M6,0.9
5530,P3_D5_G1_M6_R1_T1,0.8571428571428571,56.92309584145033,168.0,P3,D5,M6,R1,D5_M6,0.9
5531,P3_D5_G1_M6_R1_T1,0.8775510204081632,55.98973874711251,172.0,P3,D5,M6,R1,D5_M6,0.9
5532,P3_D5_G1_M6_R1_T1,0.8979591836734694,55.53507290248417,176.0,P3,D5,M6,R1,D5_M6,0.9
5533,P3_D5_G1_M6_R1_T1,0.9183673469387755,54.05100647639749,180.0,P3,D5,M6,R1,D5_M6,1.0
5534,P3_D5_G1_M6_R1_T1,0.9387755102040817,56.31240091264437,184.0,P3,D5,M6,R1,D5_M6,1.0
5535,P3_D5_G1_M6_R1_T1,0.9591836734693877,56.15969015094622,188.0,P3,D5,M6,R1,D5_M6,1.0
5536,P3_D5_G1_M6_R1_T1,0.9795918367346939,57.40588967904437,192.0,P3,D5,M6,R1,D5_M6,1.0
5537,P3_D5_G1_M6_R1_T1,1.0,56.60956226707591,196.0,P3,D5,M6,R1,D5_M6,1.0
5538,P3_D6_G1_M6_R2_T1,0.0,47.66758325174622,0.0,P3,D6,M6,R2,D6_M6,0.1
5539,P3_D6_G1_M6_R2_T1,0.022222222222222223,43.73914273789646,4.0,P3,D6,M6,R2,D6_M6,0.1
5540,P3_D6_G1_M6_R2_T1,0.044444444444444446,49.07451387624199,8.0,P3,D6,M6,R2,D6_M6,0.1
5541,P3_D6_G1_M6_R2_T1,0.06666666666666667,49.90589797572279,12.0,P3,D6,M6,R2,D6_M6,0.1
5542,P3_D6_G1_M6_R2_T1,0.08888888888888889,49.76444307238695,16.0,P3,D6,M6,R2,D6_M6,0.1
5543,P3_D6_G1_M6_R2_T1,0.1111111111111111,50.30950370642735,20.0,P3,D6,M6,R2,D6_M6,0.2
5544,P3_D6_G1_M6_R2_T1,0.13333333333333333,49.47868063217646,24.0,P3,D6,M6,R2,D6_M6,0.2
5545,P3_D6_G1_M6_R2_T1,0.15555555555555556,49.11272845896547,28.0,P3,D6,M6,R2,D6_M6,0.2
5546,P3_D6_G1_M6_R2_T1,0.17777777777777778,48.77464896336622,32.0,P3,D6,M6,R2,D6_M6,0.2
5547,P3_D6_G1_M6_R2_T1,0.2,48.10901401549211,36.0,P3,D6,M6,R2,D6_M6,0.2
5548,P3_D6_G1_M6_R2_T1,0.2222222222222222,48.591181443196014,40.0,P3,D6,M6,R2,D6_M6,0.3
5549,P3_D6_G1_M6_R2_T1,0.24444444444444444,49.56915631502169,44.0,P3,D6,M6,R2,D6_M6,0.3
5550,P3_D6_G1_M6_R2_T1,0.26666666666666666,51.310265644645305,48.0,P3,D6,M6,R2,D6_M6,0.3
5551,P3_D6_G1_M6_R2_T1,0.28888888888888886,52.63490326694522,52.0,P3,D6,M6,R2,D6_M6,0.3
5552,P3_D6_G1_M6_R2_T1,0.3111111111111111,54.725659181438616,56.0,P3,D6,M6,R2,D6_M6,0.4
5553,P3_D6_G1_M6_R2_T1,0.3333333333333333,53.892618919919904,60.0,P3,D6,M6,R2,D6_M6,0.4
5554,P3_D6_G1_M6_R2_T1,0.35555555555555557,50.18222417942173,64.0,P3,D6,M6,R2,D6_M6,0.4
5555,P3_D6_G1_M6_R2_T1,0.37777777777777777,52.38678139698767,68.0,P3,D6,M6,R2,D6_M6,0.4
5556,P3_D6_G1_M6_R2_T1,0.4,50.9213847927313,72.0,P3,D6,M6,R2,D6_M6,0.4
5557,P3_D6_G1_M6_R2_T1,0.4222222222222222,49.67979335530648,76.0,P3,D6,M6,R2,D6_M6,0.5
5558,P3_D6_G1_M6_R2_T1,0.4444444444444444,52.62278083261101,80.0,P3,D6,M6,R2,D6_M6,0.5
5559,P3_D6_G1_M6_R2_T1,0.4666666666666667,51.01740557455439,84.0,P3,D6,M6,R2,D6_M6,0.5
5560,P3_D6_G1_M6_R2_T1,0.4888888888888889,52.54996564700644,88.0,P3,D6,M6,R2,D6_M6,0.5
5561,P3_D6_G1_M6_R2_T1,0.5111111111111111,51.800136349680926,92.0,P3,D6,M6,R2,D6_M6,0.6
5562,P3_D6_G1_M6_R2_T1,0.5333333333333333,52.90315431607021,96.0,P3,D6,M6,R2,D6_M6,0.6
5563,P3_D6_G1_M6_R2_T1,0.5555555555555556,52.79657045146029,100.0,P3,D6,M6,R2,D6_M6,0.6
5564,P3_D6_G1_M6_R2_T1,0.5777777777777777,50.46579355705249,104.0,P3,D6,M6,R2,D6_M6,0.6
5565,P3_D6_G1_M6_R2_T1,0.6,52.81095620384376,108.0,P3,D6,M6,R2,D6_M6,0.6
5566,P3_D6_G1_M6_R2_T1,0.6222222222222222,52.373126379545496,112.0,P3,D6,M6,R2,D6_M6,0.7
5567,P3_D6_G1_M6_R2_T1,0.6444444444444445,52.37548153400876,116.0,P3,D6,M6,R2,D6_M6,0.7
5568,P3_D6_G1_M6_R2_T1,0.6666666666666666,52.596730355846525,120.0,P3,D6,M6,R2,D6_M6,0.7
5569,P3_D6_G1_M6_R2_T1,0.6888888888888889,53.26476382982832,124.0,P3,D6,M6,R2,D6_M6,0.7
5570,P3_D6_G1_M6_R2_T1,0.7111111111111111,52.86461240721043,128.0,P3,D6,M6,R2,D6_M6,0.8
5571,P3_D6_G1_M6_R2_T1,0.7333333333333333,53.19331146968398,132.0,P3,D6,M6,R2,D6_M6,0.8
5572,P3_D6_G1_M6_R2_T1,0.7555555555555555,54.54131799956888,136.0,P3,D6,M6,R2,D6_M6,0.8
5573,P3_D6_G1_M6_R2_T1,0.7777777777777778,54.40409080045837,140.0,P3,D6,M6,R2,D6_M6,0.8
5574,P3_D6_G1_M6_R2_T1,0.8,53.09818732380252,144.0,P3,D6,M6,R2,D6_M6,0.8
5575,P3_D6_G1_M6_R2_T1,0.8222222222222222,54.08164919889451,148.0,P3,D6,M6,R2,D6_M6,0.9
5576,P3_D6_G1_M6_R2_T1,0.8444444444444444,52.498258193542334,152.0,P3,D6,M6,R2,D6_M6,0.9
5577,P3_D6_G1_M6_R2_T1,0.8666666666666667,54.4751711623921,156.0,P3,D6,M6,R2,D6_M6,0.9
5578,P3_D6_G1_M6_R2_T1,0.8888888888888888,54.05977548313621,160.0,P3,D6,M6,R2,D6_M6,0.9
5579,P3_D6_G1_M6_R2_T1,0.9111111111111111,55.089427411497205,164.0,P3,D6,M6,R2,D6_M6,1.0
5580,P3_D6_G1_M6_R2_T1,0.9333333333333333,53.52435405928589,168.0,P3,D6,M6,R2,D6_M6,1.0
5581,P3_D6_G1_M6_R2_T1,0.9555555555555556,52.42475918886217,172.0,P3,D6,M6,R2,D6_M6,1.0
5582,P3_D6_G1_M6_R2_T1,0.9777777777777777,52.70944696358326,176.0,P3,D6,M6,R2,D6_M6,1.0
5583,P3_D6_G1_M6_R2_T1,1.0,55.77379156140061,180.0,P3,D6,M6,R2,D6_M6,1.0
5584,P8_D1_G4_M6_R1_T1,0.0,49.9274833335345,0.0,P8,D1,M6,R1,D1_M6,0.1
5585,P8_D1_G4_M6_R1_T1,0.027777777777777776,51.12002814302682,4.0,P8,D1,M6,R1,D1_M6,0.1
5586,P8_D1_G4_M6_R1_T1,0.05555555555555555,51.55129950340629,8.0,P8,D1,M6,R1,D1_M6,0.1
5587,P8_D1_G4_M6_R1_T1,0.08333333333333333,56.53550813836454,12.0,P8,D1,M6,R1,D1_M6,0.1
5588,P8_D1_G4_M6_R1_T1,0.1111111111111111,57.1753112095994,16.0,P8,D1,M6,R1,D1_M6,0.2
5589,P8_D1_G4_M6_R1_T1,0.1388888888888889,55.51040759577008,20.0,P8,D1,M6,R1,D1_M6,0.2
5590,P8_D1_G4_M6_R1_T1,0.16666666666666666,56.45781069178539,24.0,P8,D1,M6,R1,D1_M6,0.2
5591,P8_D1_G4_M6_R1_T1,0.19444444444444445,57.19151299801312,28.0,P8,D1,M6,R1,D1_M6,0.2
5592,P8_D1_G4_M6_R1_T1,0.2222222222222222,55.10335440108881,32.0,P8,D1,M6,R1,D1_M6,0.3
5593,P8_D1_G4_M6_R1_T1,0.25,55.62058490900711,36.0,P8,D1,M6,R1,D1_M6,0.3
5594,P8_D1_G4_M6_R1_T1,0.2777777777777778,54.537434023642525,40.0,P8,D1,M6,R1,D1_M6,0.3
5595,P8_D1_G4_M6_R1_T1,0.3055555555555556,55.58893326063871,44.0,P8,D1,M6,R1,D1_M6,0.4
5596,P8_D1_G4_M6_R1_T1,0.3333333333333333,56.03911990371984,48.0,P8,D1,M6,R1,D1_M6,0.4
5597,P8_D1_G4_M6_R1_T1,0.3611111111111111,56.95734587375174,52.0,P8,D1,M6,R1,D1_M6,0.4
5598,P8_D1_G4_M6_R1_T1,0.3888888888888889,57.33698483228522,56.0,P8,D1,M6,R1,D1_M6,0.4
5599,P8_D1_G4_M6_R1_T1,0.4166666666666667,56.52914054704797,60.0,P8,D1,M6,R1,D1_M6,0.5
5600,P8_D1_G4_M6_R1_T1,0.4444444444444444,51.58492801548913,64.0,P8,D1,M6,R1,D1_M6,0.5
5601,P8_D1_G4_M6_R1_T1,0.4722222222222222,51.46391270916574,68.0,P8,D1,M6,R1,D1_M6,0.5
5602,P8_D1_G4_M6_R1_T1,0.5,56.95161397026387,72.0,P8,D1,M6,R1,D1_M6,0.5
5603,P8_D1_G4_M6_R1_T1,0.5277777777777778,56.65528158752827,76.0,P8,D1,M6,R1,D1_M6,0.6
5604,P8_D1_G4_M6_R1_T1,0.5555555555555556,56.04115796105643,80.0,P8,D1,M6,R1,D1_M6,0.6
5605,P8_D1_G4_M6_R1_T1,0.5833333333333334,55.947164409233736,84.0,P8,D1,M6,R1,D1_M6,0.6
5606,P8_D1_G4_M6_R1_T1,0.6111111111111112,52.16238570020292,88.0,P8,D1,M6,R1,D1_M6,0.7
5607,P8_D1_G4_M6_R1_T1,0.6388888888888888,50.90604514971774,92.0,P8,D1,M6,R1,D1_M6,0.7
5608,P8_D1_G4_M6_R1_T1,0.6666666666666666,50.94625411623971,96.0,P8,D1,M6,R1,D1_M6,0.7
5609,P8_D1_G4_M6_R1_T1,0.6944444444444444,51.099703625863526,100.0,P8,D1,M6,R1,D1_M6,0.7
5610,P8_D1_G4_M6_R1_T1,0.7222222222222222,52.5132197931533,104.0,P8,D1,M6,R1,D1_M6,0.8
5611,P8_D1_G4_M6_R1_T1,0.75,52.85659768227715,108.0,P8,D1,M6,R1,D1_M6,0.8
5612,P8_D1_G4_M6_R1_T1,0.7777777777777778,56.91992958189803,112.0,P8,D1,M6,R1,D1_M6,0.8
5613,P8_D1_G4_M6_R1_T1,0.8055555555555556,57.108652221959154,116.0,P8,D1,M6,R1,D1_M6,0.9
5614,P8_D1_G4_M6_R1_T1,0.8333333333333334,53.90083866510562,120.0,P8,D1,M6,R1,D1_M6,0.9
5615,P8_D1_G4_M6_R1_T1,0.8611111111111112,54.66303333839524,124.0,P8,D1,M6,R1,D1_M6,0.9
5616,P8_D1_G4_M6_R1_T1,0.8888888888888888,54.45365046309616,128.0,P8,D1,M6,R1,D1_M6,0.9
5617,P8_D1_G4_M6_R1_T1,0.9166666666666666,55.34383858954916,132.0,P8,D1,M6,R1,D1_M6,1.0
5618,P8_D1_G4_M6_R1_T1,0.9444444444444444,55.306701342237055,136.0,P8,D1,M6,R1,D1_M6,1.0
5619,P8_D1_G4_M6_R1_T1,0.9722222222222222,57.26765129252762,140.0,P8,D1,M6,R1,D1_M6,1.0
5620,P8_D1_G4_M6_R1_T1,1.0,56.32793102739447,144.0,P8,D1,M6,R1,D1_M6,1.0
5621,P5_D1_G3_M6_R1_T1,0.0,48.99980350274931,0.0,P5,D1,M6,R1,D1_M6,0.1
5622,P5_D1_G3_M6_R1_T1,0.025,36.74284498331826,4.0,P5,D1,M6,R1,D1_M6,0.1
5623,P5_D1_G3_M6_R1_T1,0.05,41.12952402312423,8.0,P5,D1,M6,R1,D1_M6,0.1
5624,P5_D1_G3_M6_R1_T1,0.075,39.84602853539073,12.0,P5,D1,M6,R1,D1_M6,0.1
5625,P5_D1_G3_M6_R1_T1,0.1,39.20527462366724,16.0,P5,D1,M6,R1,D1_M6,0.1
5626,P5_D1_G3_M6_R1_T1,0.125,38.99409364564867,20.0,P5,D1,M6,R1,D1_M6,0.2
5627,P5_D1_G3_M6_R1_T1,0.15,37.85765140754088,24.0,P5,D1,M6,R1,D1_M6,0.2
5628,P5_D1_G3_M6_R1_T1,0.175,40.27348804270391,28.0,P5,D1,M6,R1,D1_M6,0.2
5629,P5_D1_G3_M6_R1_T1,0.2,38.57789276837396,32.0,P5,D1,M6,R1,D1_M6,0.2
5630,P5_D1_G3_M6_R1_T1,0.225,34.5679052978156,36.0,P5,D1,M6,R1,D1_M6,0.3
5631,P5_D1_G3_M6_R1_T1,0.25,50.43450289781375,40.0,P5,D1,M6,R1,D1_M6,0.3
5632,P5_D1_G3_M6_R1_T1,0.275,45.27517077330352,44.0,P5,D1,M6,R1,D1_M6,0.3
5633,P5_D1_G3_M6_R1_T1,0.3,45.33030816540542,48.0,P5,D1,M6,R1,D1_M6,0.3
5634,P5_D1_G3_M6_R1_T1,0.325,44.50800704931306,52.0,P5,D1,M6,R1,D1_M6,0.4
5635,P5_D1_G3_M6_R1_T1,0.35,43.767501386813805,56.0,P5,D1,M6,R1,D1_M6,0.4
5636,P5_D1_G3_M6_R1_T1,0.375,45.482986160342094,60.0,P5,D1,M6,R1,D1_M6,0.4
5637,P5_D1_G3_M6_R1_T1,0.4,44.1043536009488,64.0,P5,D1,M6,R1,D1_M6,0.4
5638,P5_D1_G3_M6_R1_T1,0.425,45.90412956824568,68.0,P5,D1,M6,R1,D1_M6,0.5
5639,P5_D1_G3_M6_R1_T1,0.45,45.74101947172957,72.0,P5,D1,M6,R1,D1_M6,0.5
5640,P5_D1_G3_M6_R1_T1,0.475,51.51424655691925,76.0,P5,D1,M6,R1,D1_M6,0.5
5641,P5_D1_G3_M6_R1_T1,0.5,43.90766038730061,80.0,P5,D1,M6,R1,D1_M6,0.5
5642,P5_D1_G3_M6_R1_T1,0.525,44.02954779802259,84.0,P5,D1,M6,R1,D1_M6,0.6
5643,P5_D1_G3_M6_R1_T1,0.55,45.92095767008798,88.0,P5,D1,M6,R1,D1_M6,0.6
5644,P5_D1_G3_M6_R1_T1,0.575,45.86834286681303,92.0,P5,D1,M6,R1,D1_M6,0.6
5645,P5_D1_G3_M6_R1_T1,0.6,46.06052761786341,96.0,P5,D1,M6,R1,D1_M6,0.6
5646,P5_D1_G3_M6_R1_T1,0.625,52.48774319106622,100.0,P5,D1,M6,R1,D1_M6,0.7
5647,P5_D1_G3_M6_R1_T1,0.65,45.93665247731324,104.0,P5,D1,M6,R1,D1_M6,0.7
5648,P5_D1_G3_M6_R1_T1,0.675,46.8790159028696,108.0,P5,D1,M6,R1,D1_M6,0.7
5649,P5_D1_G3_M6_R1_T1,0.7,47.15227654200827,112.0,P5,D1,M6,R1,D1_M6,0.7
5650,P5_D1_G3_M6_R1_T1,0.725,52.07524278031583,116.0,P5,D1,M6,R1,D1_M6,0.8
5651,P5_D1_G3_M6_R1_T1,0.75,51.29812217987854,120.0,P5,D1,M6,R1,D1_M6,0.8
5652,P5_D1_G3_M6_R1_T1,0.775,52.761003615307175,124.0,P5,D1,M6,R1,D1_M6,0.8
5653,P5_D1_G3_M6_R1_T1,0.8,51.21833166855242,128.0,P5,D1,M6,R1,D1_M6,0.8
5654,P5_D1_G3_M6_R1_T1,0.825,52.26592671213074,132.0,P5,D1,M6,R1,D1_M6,0.9
5655,P5_D1_G3_M6_R1_T1,0.85,53.1546833723668,136.0,P5,D1,M6,R1,D1_M6,0.9
5656,P5_D1_G3_M6_R1_T1,0.875,45.03374393649376,140.0,P5,D1,M6,R1,D1_M6,0.9
5657,P5_D1_G3_M6_R1_T1,0.9,51.3489405704121,144.0,P5,D1,M6,R1,D1_M6,0.9
5658,P5_D1_G3_M6_R1_T1,0.925,51.36145450626071,148.0,P5,D1,M6,R1,D1_M6,1.0
5659,P5_D1_G3_M6_R1_T1,0.95,52.08983136799419,152.0,P5,D1,M6,R1,D1_M6,1.0
5660,P5_D1_G3_M6_R1_T1,0.975,38.524787751799,156.0,P5,D1,M6,R1,D1_M6,1.0
5661,P5_D1_G3_M6_R1_T1,1.0,41.433661076110006,160.0,P5,D1,M6,R1,D1_M6,1.0
5662,P4_D1_G2_M1_R2_T1,0.0,48.56732703818368,0.0,P4,D1,M1,R2,D1_M1,0.1
5663,P4_D1_G2_M1_R2_T1,0.014705882352941176,52.37450268833525,4.0,P4,D1,M1,R2,D1_M1,0.1
5664,P4_D1_G2_M1_R2_T1,0.029411764705882353,48.90721072636814,8.0,P4,D1,M1,R2,D1_M1,0.1
5665,P4_D1_G2_M1_R2_T1,0.04411764705882353,49.48631610906322,12.0,P4,D1,M1,R2,D1_M1,0.1
5666,P4_D1_G2_M1_R2_T1,0.058823529411764705,47.94596999907817,16.0,P4,D1,M1,R2,D1_M1,0.1
5667,P4_D1_G2_M1_R2_T1,0.07352941176470588,48.20340494283019,20.0,P4,D1,M1,R2,D1_M1,0.1
5668,P4_D1_G2_M1_R2_T1,0.08823529411764706,48.772858214521136,24.0,P4,D1,M1,R2,D1_M1,0.1
5669,P4_D1_G2_M1_R2_T1,0.10294117647058823,46.1298728948643,28.0,P4,D1,M1,R2,D1_M1,0.2
5670,P4_D1_G2_M1_R2_T1,0.11764705882352941,48.60406902733404,32.0,P4,D1,M1,R2,D1_M1,0.2
5671,P4_D1_G2_M1_R2_T1,0.1323529411764706,50.59883553122669,36.0,P4,D1,M1,R2,D1_M1,0.2
5672,P4_D1_G2_M1_R2_T1,0.14705882352941177,48.849314882501005,40.0,P4,D1,M1,R2,D1_M1,0.2
5673,P4_D1_G2_M1_R2_T1,0.16176470588235295,47.50413571794433,44.0,P4,D1,M1,R2,D1_M1,0.2
5674,P4_D1_G2_M1_R2_T1,0.17647058823529413,47.871256379630246,48.0,P4,D1,M1,R2,D1_M1,0.2
5675,P4_D1_G2_M1_R2_T1,0.19117647058823528,50.32390362053091,52.0,P4,D1,M1,R2,D1_M1,0.2
5676,P4_D1_G2_M1_R2_T1,0.20588235294117646,50.44644729305872,56.0,P4,D1,M1,R2,D1_M1,0.3
5677,P4_D1_G2_M1_R2_T1,0.22058823529411764,49.88485156062352,60.0,P4,D1,M1,R2,D1_M1,0.3
5678,P4_D1_G2_M1_R2_T1,0.23529411764705882,48.66971794169755,64.0,P4,D1,M1,R2,D1_M1,0.3
5679,P4_D1_G2_M1_R2_T1,0.25,48.51844170116892,68.0,P4,D1,M1,R2,D1_M1,0.3
5680,P4_D1_G2_M1_R2_T1,0.2647058823529412,50.552888389389615,72.0,P4,D1,M1,R2,D1_M1,0.3
5681,P4_D1_G2_M1_R2_T1,0.27941176470588236,49.23462719297303,76.0,P4,D1,M1,R2,D1_M1,0.3
5682,P4_D1_G2_M1_R2_T1,0.29411764705882354,52.18149532839894,80.0,P4,D1,M1,R2,D1_M1,0.3
5683,P4_D1_G2_M1_R2_T1,0.3088235294117647,53.51673012027762,84.0,P4,D1,M1,R2,D1_M1,0.4
5684,P4_D1_G2_M1_R2_T1,0.3235294117647059,53.92029725649918,88.0,P4,D1,M1,R2,D1_M1,0.4
5685,P4_D1_G2_M1_R2_T1,0.3382352941176471,51.84141362637842,92.0,P4,D1,M1,R2,D1_M1,0.4
5686,P4_D1_G2_M1_R2_T1,0.35294117647058826,52.91813823006355,96.0,P4,D1,M1,R2,D1_M1,0.4
5687,P4_D1_G2_M1_R2_T1,0.36764705882352944,50.69377340502079,100.0,P4,D1,M1,R2,D1_M1,0.4
