,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
992,P11_D1_G6_M1_R1_T1,0.42857142857142855,0.1966283663043374,108.0,P11,D1,M1,R1,D1_M1,0.5
993,P11_D1_G6_M1_R1_T1,0.4444444444444444,0.1171403033302436,112.0,P11,D1,M1,R1,D1_M1,0.5
994,P11_D1_G6_M1_R1_T1,0.4603174603174603,0.2154544864824123,116.0,P11,D1,M1,R1,D1_M1,0.5
995,P11_D1_G6_M1_R1_T1,0.47619047619047616,0.2405559800531788,120.0,P11,D1,M1,R1,D1_M1,0.5
996,P11_D1_G6_M1_R1_T1,0.49206349206349204,0.2886671760638146,124.0,P11,D1,M1,R1,D1_M1,0.5
997,P11_D1_G6_M1_R1_T1,0.5079365079365079,0.3953485237395722,128.0,P11,D1,M1,R1,D1_M1,0.6
998,P11_D1_G6_M1_R1_T1,0.5238095238095238,0.2175462776133095,132.0,P11,D1,M1,R1,D1_M1,0.6
999,P11_D1_G6_M1_R1_T1,0.5396825396825397,0.0083671645235888,136.0,P11,D1,M1,R1,D1_M1,0.6
1000,P11_D1_G6_M1_R1_T1,0.5555555555555556,0.0041835822617944,140.0,P11,D1,M1,R1,D1_M1,0.6
1001,P11_D1_G6_M1_R1_T1,0.5714285714285714,0.0041835822617944,144.0,P11,D1,M1,R1,D1_M1,0.6
1002,P11_D1_G6_M1_R1_T1,0.5873015873015873,0.0041835822617944,148.0,P11,D1,M1,R1,D1_M1,0.6
1003,P11_D1_G6_M1_R1_T1,0.6031746031746031,0.1338746323774212,152.0,P11,D1,M1,R1,D1_M1,0.7
1004,P11_D1_G6_M1_R1_T1,0.6190476190476191,0.1192320944611408,156.0,P11,D1,M1,R1,D1_M1,0.7
1005,P11_D1_G6_M1_R1_T1,0.6349206349206349,0.0878552274976827,160.0,P11,D1,M1,R1,D1_M1,0.7
1006,P11_D1_G6_M1_R1_T1,0.6507936507936508,0.2886671760638146,164.0,P11,D1,M1,R1,D1_M1,0.7
1007,P11_D1_G6_M1_R1_T1,0.6666666666666666,0.3325947898126559,168.0,P11,D1,M1,R1,D1_M1,0.7
1008,P11_D1_G6_M1_R1_T1,0.6825396825396826,0.3723388212997028,172.0,P11,D1,M1,R1,D1_M1,0.7
1009,P11_D1_G6_M1_R1_T1,0.6984126984126984,0.0732126895814022,176.0,P11,D1,M1,R1,D1_M1,0.7
1010,P11_D1_G6_M1_R1_T1,0.7142857142857143,0.0041835822617944,180.0,P11,D1,M1,R1,D1_M1,0.8
1011,P11_D1_G6_M1_R1_T1,0.7301587301587301,0.0041835822617944,184.0,P11,D1,M1,R1,D1_M1,0.8
1012,P11_D1_G6_M1_R1_T1,0.746031746031746,0.0041835822617944,188.0,P11,D1,M1,R1,D1_M1,0.8
1013,P11_D1_G6_M1_R1_T1,0.7619047619047619,0.0041835822617944,192.0,P11,D1,M1,R1,D1_M1,0.8
1014,P11_D1_G6_M1_R1_T1,0.7777777777777778,0.0041835822617944,196.0,P11,D1,M1,R1,D1_M1,0.8
1015,P11_D1_G6_M1_R1_T1,0.7936507936507936,0.1234156767229352,200.0,P11,D1,M1,R1,D1_M1,0.8
1016,P11_D1_G6_M1_R1_T1,0.8095238095238095,0.0397440314870469,204.0,P11,D1,M1,R1,D1_M1,0.9
1017,P11_D1_G6_M1_R1_T1,0.8253968253968254,0.1715268727335709,208.0,P11,D1,M1,R1,D1_M1,0.9
1018,P11_D1_G6_M1_R1_T1,0.8412698412698413,0.2551985179694593,212.0,P11,D1,M1,R1,D1_M1,0.9
1019,P11_D1_G6_M1_R1_T1,0.8571428571428571,0.1443335880319073,216.0,P11,D1,M1,R1,D1_M1,0.9
1020,P11_D1_G6_M1_R1_T1,0.873015873015873,0.0355604492252525,220.0,P11,D1,M1,R1,D1_M1,0.9
1021,P11_D1_G6_M1_R1_T1,0.8888888888888888,0.1066813476757575,224.0,P11,D1,M1,R1,D1_M1,0.9
1022,P11_D1_G6_M1_R1_T1,0.9047619047619048,0.0962223920212715,228.0,P11,D1,M1,R1,D1_M1,1.0
1023,P11_D1_G6_M1_R1_T1,0.9206349206349206,0.0271932847016636,232.0,P11,D1,M1,R1,D1_M1,1.0
1024,P11_D1_G6_M1_R1_T1,0.9365079365079365,0.1004059742830659,236.0,P11,D1,M1,R1,D1_M1,1.0
1025,P11_D1_G6_M1_R1_T1,0.9523809523809523,0.3953485237395722,240.0,P11,D1,M1,R1,D1_M1,1.0
1026,P11_D1_G6_M1_R1_T1,0.9682539682539683,0.5083052448080214,244.0,P11,D1,M1,R1,D1_M1,1.0
1027,P11_D1_G6_M1_R1_T1,0.9841269841269841,0.5313149472478906,248.0,P11,D1,M1,R1,D1_M1,1.0
1028,P11_D1_G6_M1_R1_T1,1.0,0.4476433020120023,252.0,P11,D1,M1,R1,D1_M1,1.0
1029,P3_D0_G1_M6_R1_T1,1560.15625,0.1921886463530454,299550.0,P3,D0,M6,R1,D0_M6,1.0
1030,P3_D0_G1_M6_R1_T1,0.0,0.0125507467853832,0.0,P3,D0,M6,R1,D0_M6,0.1
1031,P3_D0_G1_M6_R1_T1,0.020833333333333332,0.0125507467853832,4.0,P3,D0,M6,R1,D0_M6,0.1
1032,P3_D0_G1_M6_R1_T1,0.041666666666666664,0.071120898450505,8.0,P3,D0,M6,R1,D0_M6,0.1
1033,P3_D0_G1_M6_R1_T1,0.0625,0.2280052332677955,12.0,P3,D0,M6,R1,D0_M6,0.1
1034,P3_D0_G1_M6_R1_T1,0.08333333333333333,0.1171403033302436,16.0,P3,D0,M6,R1,D0_M6,0.1
1035,P3_D0_G1_M6_R1_T1,0.10416666666666667,0.0648455250578134,20.0,P3,D0,M6,R1,D0_M6,0.2
1036,P3_D0_G1_M6_R1_T1,0.125,0.253106726838562,24.0,P3,D0,M6,R1,D0_M6,0.2
1037,P3_D0_G1_M6_R1_T1,0.14583333333333334,0.0794880629740938,28.0,P3,D0,M6,R1,D0_M6,0.2
1038,P3_D0_G1_M6_R1_T1,0.16666666666666666,0.1024977654139631,32.0,P3,D0,M6,R1,D0_M6,0.2
1039,P3_D0_G1_M6_R1_T1,0.1875,0.0794880629740938,36.0,P3,D0,M6,R1,D0_M6,0.2
1040,P3_D0_G1_M6_R1_T1,0.20833333333333334,0.2196380687442067,40.0,P3,D0,M6,R1,D0_M6,0.3
1041,P3_D0_G1_M6_R1_T1,0.22916666666666666,0.1234156767229352,44.0,P3,D0,M6,R1,D0_M6,0.3
1042,P3_D0_G1_M6_R1_T1,0.25,0.253106726838562,48.0,P3,D0,M6,R1,D0_M6,0.3
1043,P3_D0_G1_M6_R1_T1,0.2708333333333333,0.0522947782724301,52.0,P3,D0,M6,R1,D0_M6,0.3
1044,P3_D0_G1_M6_R1_T1,0.2916666666666667,0.0251014935707664,56.0,P3,D0,M6,R1,D0_M6,0.3
1045,P3_D0_G1_M6_R1_T1,0.3125,0.0941306008903743,60.0,P3,D0,M6,R1,D0_M6,0.4
1046,P3_D0_G1_M6_R1_T1,0.3333333333333333,0.4162664350485442,64.0,P3,D0,M6,R1,D0_M6,0.4
1047,P3_D0_G1_M6_R1_T1,0.3541666666666667,0.0334686580943553,68.0,P3,D0,M6,R1,D0_M6,0.4
1048,P3_D0_G1_M6_R1_T1,0.375,0.0773962718431966,72.0,P3,D0,M6,R1,D0_M6,0.4
1049,P3_D0_G1_M6_R1_T1,0.3958333333333333,0.2991261317183006,76.0,P3,D0,M6,R1,D0_M6,0.4
1050,P3_D0_G1_M6_R1_T1,0.4166666666666667,0.1631597082099821,80.0,P3,D0,M6,R1,D0_M6,0.5
1051,P3_D0_G1_M6_R1_T1,0.4375,0.1547925436863933,84.0,P3,D0,M6,R1,D0_M6,0.5
1052,P3_D0_G1_M6_R1_T1,0.4583333333333333,0.3576962833834224,88.0,P3,D0,M6,R1,D0_M6,0.5
1053,P3_D0_G1_M6_R1_T1,0.4791666666666667,0.0397440314870469,92.0,P3,D0,M6,R1,D0_M6,0.5
1054,P3_D0_G1_M6_R1_T1,0.5,0.0271932847016636,96.0,P3,D0,M6,R1,D0_M6,0.5
1055,P3_D0_G1_M6_R1_T1,0.5208333333333334,0.0062753733926916,100.0,P3,D0,M6,R1,D0_M6,0.6
1056,P3_D0_G1_M6_R1_T1,0.5416666666666666,0.0083671645235888,104.0,P3,D0,M6,R1,D0_M6,0.6
1057,P3_D0_G1_M6_R1_T1,0.5625,0.010458955654486,108.0,P3,D0,M6,R1,D0_M6,0.6
1058,P3_D0_G1_M6_R1_T1,0.5833333333333334,0.0041835822617944,112.0,P3,D0,M6,R1,D0_M6,0.6
1059,P3_D0_G1_M6_R1_T1,0.6041666666666666,0.0522947782724301,116.0,P3,D0,M6,R1,D0_M6,0.7
1060,P3_D0_G1_M6_R1_T1,0.625,0.0439276137488413,120.0,P3,D0,M6,R1,D0_M6,0.7
1061,P3_D0_G1_M6_R1_T1,0.6458333333333334,0.0292850758325609,124.0,P3,D0,M6,R1,D0_M6,0.7
1062,P3_D0_G1_M6_R1_T1,0.6666666666666666,0.2551985179694593,128.0,P3,D0,M6,R1,D0_M6,0.7
1063,P3_D0_G1_M6_R1_T1,0.6875,0.2175462776133095,132.0,P3,D0,M6,R1,D0_M6,0.7
1064,P3_D0_G1_M6_R1_T1,0.7083333333333334,0.2782082204093286,136.0,P3,D0,M6,R1,D0_M6,0.8
1065,P3_D0_G1_M6_R1_T1,0.7291666666666666,0.3116768785036838,140.0,P3,D0,M6,R1,D0_M6,0.8
1066,P3_D0_G1_M6_R1_T1,0.75,0.1171403033302436,144.0,P3,D0,M6,R1,D0_M6,0.8
1067,P3_D0_G1_M6_R1_T1,0.7708333333333334,0.1757104549953654,148.0,P3,D0,M6,R1,D0_M6,0.8
1068,P3_D0_G1_M6_R1_T1,0.7916666666666666,0.2907589671947118,152.0,P3,D0,M6,R1,D0_M6,0.8
1069,P3_D0_G1_M6_R1_T1,0.8125,0.5438656940332739,156.0,P3,D0,M6,R1,D0_M6,0.9
1070,P3_D0_G1_M6_R1_T1,0.8333333333333334,0.3932567326086749,160.0,P3,D0,M6,R1,D0_M6,0.9
1071,P3_D0_G1_M6_R1_T1,0.8541666666666666,0.3681552390379084,164.0,P3,D0,M6,R1,D0_M6,0.9
1072,P3_D0_G1_M6_R1_T1,0.875,0.5020298714153297,168.0,P3,D0,M6,R1,D0_M6,0.9
1073,P3_D0_G1_M6_R1_T1,0.8958333333333334,0.5626918142113487,172.0,P3,D0,M6,R1,D0_M6,0.9
1074,P3_D0_G1_M6_R1_T1,0.9166666666666666,0.3681552390379084,176.0,P3,D0,M6,R1,D0_M6,1.0
1075,P3_D0_G1_M6_R1_T1,0.9375,0.0920388097594771,180.0,P3,D0,M6,R1,D0_M6,1.0
1076,P3_D0_G1_M6_R1_T1,0.9583333333333334,0.3744306124306,184.0,P3,D0,M6,R1,D0_M6,1.0
1077,P3_D0_G1_M6_R1_T1,0.9791666666666666,0.4434597197502079,188.0,P3,D0,M6,R1,D0_M6,1.0
1078,P3_D0_G1_M6_R1_T1,1.0,0.6108030102219845,192.0,P3,D0,M6,R1,D0_M6,1.0
1079,P7_D1_G1_M1_R2_T1,1550.4893617021276,0.1804169850398841,291492.0,P7,D1,M1,R2,D1_M1,1.0
1080,P7_D1_G1_M1_R2_T1,0.0,0.0376522403561497,0.0,P7,D1,M1,R2,D1_M1,0.1
1081,P7_D1_G1_M1_R2_T1,0.02127659574468085,0.0481111960106357,4.0,P7,D1,M1,R2,D1_M1,0.1
1082,P7_D1_G1_M1_R2_T1,0.0425531914893617,0.0041835822617944,8.0,P7,D1,M1,R2,D1_M1,0.1
1083,P7_D1_G1_M1_R2_T1,0.06382978723404255,0.010458955654486,12.0,P7,D1,M1,R2,D1_M1,0.1
1084,P7_D1_G1_M1_R2_T1,0.0851063829787234,0.0083671645235888,16.0,P7,D1,M1,R2,D1_M1,0.1
1085,P7_D1_G1_M1_R2_T1,0.10638297872340426,0.0543865694033273,20.0,P7,D1,M1,R2,D1_M1,0.2
1086,P7_D1_G1_M1_R2_T1,0.1276595744680851,0.0313768669634581,24.0,P7,D1,M1,R2,D1_M1,0.2
1087,P7_D1_G1_M1_R2_T1,0.14893617021276595,0.0041835822617944,28.0,P7,D1,M1,R2,D1_M1,0.2
1088,P7_D1_G1_M1_R2_T1,0.1702127659574468,0.0041835822617944,32.0,P7,D1,M1,R2,D1_M1,0.2
1089,P7_D1_G1_M1_R2_T1,0.19148936170212766,0.1694350816026738,36.0,P7,D1,M1,R2,D1_M1,0.2
1090,P7_D1_G1_M1_R2_T1,0.2127659574468085,0.0627537339269162,40.0,P7,D1,M1,R2,D1_M1,0.3
1091,P7_D1_G1_M1_R2_T1,0.23404255319148937,0.2384641889222816,44.0,P7,D1,M1,R2,D1_M1,0.3
1092,P7_D1_G1_M1_R2_T1,0.2553191489361702,0.5020298714153297,48.0,P7,D1,M1,R2,D1_M1,0.3
1093,P7_D1_G1_M1_R2_T1,0.2765957446808511,0.614986592483779,52.0,P7,D1,M1,R2,D1_M1,0.3
1094,P7_D1_G1_M1_R2_T1,0.2978723404255319,0.6672813707562091,56.0,P7,D1,M1,R2,D1_M1,0.3
1095,P7_D1_G1_M1_R2_T1,0.3191489361702128,0.7237597312904337,60.0,P7,D1,M1,R2,D1_M1,0.4
1096,P7_D1_G1_M1_R2_T1,0.3404255319148936,0.7425858514685085,64.0,P7,D1,M1,R2,D1_M1,0.4
1097,P7_D1_G1_M1_R2_T1,0.3617021276595745,0.7342186869449197,68.0,P7,D1,M1,R2,D1_M1,0.4
1098,P7_D1_G1_M1_R2_T1,0.3829787234042553,0.4873873334990493,72.0,P7,D1,M1,R2,D1_M1,0.4
1099,P7_D1_G1_M1_R2_T1,0.40425531914893614,0.0062753733926916,76.0,P7,D1,M1,R2,D1_M1,0.5
1100,P7_D1_G1_M1_R2_T1,0.425531914893617,0.0146425379162804,80.0,P7,D1,M1,R2,D1_M1,0.5
1101,P7_D1_G1_M1_R2_T1,0.44680851063829785,0.0041835822617944,84.0,P7,D1,M1,R2,D1_M1,0.5
1102,P7_D1_G1_M1_R2_T1,0.46808510638297873,0.010458955654486,88.0,P7,D1,M1,R2,D1_M1,0.5
1103,P7_D1_G1_M1_R2_T1,0.48936170212765956,0.0543865694033273,92.0,P7,D1,M1,R2,D1_M1,0.5
1104,P7_D1_G1_M1_R2_T1,0.5106382978723404,0.1150485121993464,96.0,P7,D1,M1,R2,D1_M1,0.6
1105,P7_D1_G1_M1_R2_T1,0.5319148936170213,0.020917911308972,100.0,P7,D1,M1,R2,D1_M1,0.6
1106,P7_D1_G1_M1_R2_T1,0.5531914893617021,0.0962223920212715,104.0,P7,D1,M1,R2,D1_M1,0.6
1107,P7_D1_G1_M1_R2_T1,0.574468085106383,0.3074932962418895,108.0,P7,D1,M1,R2,D1_M1,0.6
1108,P7_D1_G1_M1_R2_T1,0.5957446808510638,0.3765224035614972,112.0,P7,D1,M1,R2,D1_M1,0.6
1109,P7_D1_G1_M1_R2_T1,0.6170212765957447,0.4225418084412358,116.0,P7,D1,M1,R2,D1_M1,0.7
1110,P7_D1_G1_M1_R2_T1,0.6382978723404256,0.424633599572133,120.0,P7,D1,M1,R2,D1_M1,0.7
1111,P7_D1_G1_M1_R2_T1,0.6595744680851063,0.4957544980226381,124.0,P7,D1,M1,R2,D1_M1,0.7
1112,P7_D1_G1_M1_R2_T1,0.6808510638297872,0.0271932847016636,128.0,P7,D1,M1,R2,D1_M1,0.7
1113,P7_D1_G1_M1_R2_T1,0.7021276595744681,0.0041835822617944,132.0,P7,D1,M1,R2,D1_M1,0.8
1114,P7_D1_G1_M1_R2_T1,0.723404255319149,0.1234156767229352,136.0,P7,D1,M1,R2,D1_M1,0.8
1115,P7_D1_G1_M1_R2_T1,0.7446808510638298,0.1715268727335709,140.0,P7,D1,M1,R2,D1_M1,0.8
1116,P7_D1_G1_M1_R2_T1,0.7659574468085106,0.2091791130897207,144.0,P7,D1,M1,R2,D1_M1,0.8
1117,P7_D1_G1_M1_R2_T1,0.7872340425531915,0.192444784042543,148.0,P7,D1,M1,R2,D1_M1,0.8
1118,P7_D1_G1_M1_R2_T1,0.8085106382978723,0.1945365751734402,152.0,P7,D1,M1,R2,D1_M1,0.9
1119,P7_D1_G1_M1_R2_T1,0.8297872340425532,0.020917911308972,156.0,P7,D1,M1,R2,D1_M1,0.9
1120,P7_D1_G1_M1_R2_T1,0.851063829787234,0.0481111960106357,160.0,P7,D1,M1,R2,D1_M1,0.9
1121,P7_D1_G1_M1_R2_T1,0.8723404255319149,0.0355604492252525,164.0,P7,D1,M1,R2,D1_M1,0.9
1122,P7_D1_G1_M1_R2_T1,0.8936170212765957,0.0083671645235888,168.0,P7,D1,M1,R2,D1_M1,0.9
1123,P7_D1_G1_M1_R2_T1,0.9148936170212766,0.0041835822617944,172.0,P7,D1,M1,R2,D1_M1,1.0
1124,P7_D1_G1_M1_R2_T1,0.9361702127659575,0.0334686580943553,176.0,P7,D1,M1,R2,D1_M1,1.0
1125,P7_D1_G1_M1_R2_T1,0.9574468085106383,0.010458955654486,180.0,P7,D1,M1,R2,D1_M1,1.0
1126,P7_D1_G1_M1_R2_T1,0.9787234042553191,0.0041835822617944,184.0,P7,D1,M1,R2,D1_M1,1.0
1127,P7_D1_G1_M1_R2_T1,1.0,0.0773962718431966,188.0,P7,D1,M1,R2,D1_M1,1.0
1128,P8_D5_G4_M5_R2_T1,1542.3529411764705,0.1670214764516385,314640.0,P8,D5,M5,R2,D5_M5,1.0
1129,P8_D5_G4_M5_R2_T1,0.0,0.0041835822617944,0.0,P8,D5,M5,R2,D5_M5,0.1
1130,P8_D5_G4_M5_R2_T1,0.0196078431372549,0.0041835822617944,4.0,P8,D5,M5,R2,D5_M5,0.1
1131,P8_D5_G4_M5_R2_T1,0.0392156862745098,0.0920388097594771,8.0,P8,D5,M5,R2,D5_M5,0.1
1132,P8_D5_G4_M5_R2_T1,0.058823529411764705,0.1527007525554961,12.0,P8,D5,M5,R2,D5_M5,0.1
1133,P8_D5_G4_M5_R2_T1,0.0784313725490196,0.010458955654486,16.0,P8,D5,M5,R2,D5_M5,0.1
1134,P8_D5_G4_M5_R2_T1,0.09803921568627451,0.0753044807122994,20.0,P8,D5,M5,R2,D5_M5,0.1
1135,P8_D5_G4_M5_R2_T1,0.11764705882352941,0.0355604492252525,24.0,P8,D5,M5,R2,D5_M5,0.2
1136,P8_D5_G4_M5_R2_T1,0.13725490196078433,0.0041835822617944,28.0,P8,D5,M5,R2,D5_M5,0.2
1137,P8_D5_G4_M5_R2_T1,0.1568627450980392,0.0041835822617944,32.0,P8,D5,M5,R2,D5_M5,0.2
1138,P8_D5_G4_M5_R2_T1,0.17647058823529413,0.0041835822617944,36.0,P8,D5,M5,R2,D5_M5,0.2
1139,P8_D5_G4_M5_R2_T1,0.19607843137254902,0.0041835822617944,40.0,P8,D5,M5,R2,D5_M5,0.2
1140,P8_D5_G4_M5_R2_T1,0.21568627450980393,0.0041835822617944,44.0,P8,D5,M5,R2,D5_M5,0.3
1141,P8_D5_G4_M5_R2_T1,0.23529411764705882,0.0041835822617944,48.0,P8,D5,M5,R2,D5_M5,0.3
1142,P8_D5_G4_M5_R2_T1,0.2549019607843137,0.0041835822617944,52.0,P8,D5,M5,R2,D5_M5,0.3
1143,P8_D5_G4_M5_R2_T1,0.27450980392156865,0.0041835822617944,56.0,P8,D5,M5,R2,D5_M5,0.3
1144,P8_D5_G4_M5_R2_T1,0.29411764705882354,0.0041835822617944,60.0,P8,D5,M5,R2,D5_M5,0.3
1145,P8_D5_G4_M5_R2_T1,0.3137254901960784,0.0041835822617944,64.0,P8,D5,M5,R2,D5_M5,0.4
1146,P8_D5_G4_M5_R2_T1,0.3333333333333333,0.2029037396970291,68.0,P8,D5,M5,R2,D5_M5,0.4
1147,P8_D5_G4_M5_R2_T1,0.35294117647058826,0.2280052332677955,72.0,P8,D5,M5,R2,D5_M5,0.4
1148,P8_D5_G4_M5_R2_T1,0.37254901960784315,0.0041835822617944,76.0,P8,D5,M5,R2,D5_M5,0.4
1149,P8_D5_G4_M5_R2_T1,0.39215686274509803,0.3786141946923945,80.0,P8,D5,M5,R2,D5_M5,0.4
1150,P8_D5_G4_M5_R2_T1,0.4117647058823529,0.3388701632053476,84.0,P8,D5,M5,R2,D5_M5,0.5
1151,P8_D5_G4_M5_R2_T1,0.43137254901960786,0.0355604492252525,88.0,P8,D5,M5,R2,D5_M5,0.5
1152,P8_D5_G4_M5_R2_T1,0.45098039215686275,0.4643776310591799,92.0,P8,D5,M5,R2,D5_M5,0.5
1153,P8_D5_G4_M5_R2_T1,0.47058823529411764,0.6338127126618538,96.0,P8,D5,M5,R2,D5_M5,0.5
1154,P8_D5_G4_M5_R2_T1,0.49019607843137253,0.4581022576664883,100.0,P8,D5,M5,R2,D5_M5,0.5
1155,P8_D5_G4_M5_R2_T1,0.5098039215686274,0.7049336111123587,104.0,P8,D5,M5,R2,D5_M5,0.6
1156,P8_D5_G4_M5_R2_T1,0.5294117647058824,0.7886052563482472,108.0,P8,D5,M5,R2,D5_M5,0.6
1157,P8_D5_G4_M5_R2_T1,0.5490196078431373,0.7404940603376114,112.0,P8,D5,M5,R2,D5_M5,0.6
1158,P8_D5_G4_M5_R2_T1,0.5686274509803921,0.5438656940332739,116.0,P8,D5,M5,R2,D5_M5,0.6
1159,P8_D5_G4_M5_R2_T1,0.5882352941176471,0.181985828388057,120.0,P8,D5,M5,R2,D5_M5,0.6
1160,P8_D5_G4_M5_R2_T1,0.6078431372549019,0.0062753733926916,124.0,P8,D5,M5,R2,D5_M5,0.7
1161,P8_D5_G4_M5_R2_T1,0.6274509803921569,0.0041835822617944,128.0,P8,D5,M5,R2,D5_M5,0.7
1162,P8_D5_G4_M5_R2_T1,0.6470588235294118,0.0125507467853832,132.0,P8,D5,M5,R2,D5_M5,0.7
1163,P8_D5_G4_M5_R2_T1,0.6666666666666666,0.0041835822617944,136.0,P8,D5,M5,R2,D5_M5,0.7
1164,P8_D5_G4_M5_R2_T1,0.6862745098039216,0.0146425379162804,140.0,P8,D5,M5,R2,D5_M5,0.7
1165,P8_D5_G4_M5_R2_T1,0.7058823529411765,0.0083671645235888,144.0,P8,D5,M5,R2,D5_M5,0.8
1166,P8_D5_G4_M5_R2_T1,0.7254901960784313,0.0271932847016636,148.0,P8,D5,M5,R2,D5_M5,0.8
1167,P8_D5_G4_M5_R2_T1,0.7450980392156863,0.0585701516651218,152.0,P8,D5,M5,R2,D5_M5,0.8
1168,P8_D5_G4_M5_R2_T1,0.7647058823529411,0.1234156767229352,156.0,P8,D5,M5,R2,D5_M5,0.8
1169,P8_D5_G4_M5_R2_T1,0.7843137254901961,0.0146425379162804,160.0,P8,D5,M5,R2,D5_M5,0.8
1170,P8_D5_G4_M5_R2_T1,0.803921568627451,0.0878552274976827,164.0,P8,D5,M5,R2,D5_M5,0.9
1171,P8_D5_G4_M5_R2_T1,0.8235294117647058,0.0083671645235888,168.0,P8,D5,M5,R2,D5_M5,0.9
1172,P8_D5_G4_M5_R2_T1,0.8431372549019608,0.0188261201780748,172.0,P8,D5,M5,R2,D5_M5,0.9
1173,P8_D5_G4_M5_R2_T1,0.8627450980392157,0.0188261201780748,176.0,P8,D5,M5,R2,D5_M5,0.9
1174,P8_D5_G4_M5_R2_T1,0.8823529411764706,0.0125507467853832,180.0,P8,D5,M5,R2,D5_M5,0.9
1175,P8_D5_G4_M5_R2_T1,0.9019607843137255,0.2865753849329174,184.0,P8,D5,M5,R2,D5_M5,1.0
1176,P8_D5_G4_M5_R2_T1,0.9215686274509803,0.2593821002312537,188.0,P8,D5,M5,R2,D5_M5,1.0
1177,P8_D5_G4_M5_R2_T1,0.9411764705882353,0.5585082319495543,192.0,P8,D5,M5,R2,D5_M5,1.0
1178,P8_D5_G4_M5_R2_T1,0.9607843137254902,0.3932567326086749,196.0,P8,D5,M5,R2,D5_M5,1.0
1179,P8_D5_G4_M5_R2_T1,0.9803921568627451,0.4664694221900771,200.0,P8,D5,M5,R2,D5_M5,1.0
1180,P8_D5_G4_M5_R2_T1,1.0,0.1798940372571598,204.0,P8,D5,M5,R2,D5_M5,1.0
1181,P11_D0_G6_M6_R1_T1,1590.625,0.2101831728325514,152700.0,P11,D0,M6,R1,D0_M6,1.0
1182,P11_D0_G6_M6_R1_T1,0.0,0.0251014935707664,0.0,P11,D0,M6,R1,D0_M6,0.1
1183,P11_D0_G6_M6_R1_T1,0.041666666666666664,0.0125507467853832,4.0,P11,D0,M6,R1,D0_M6,0.1
1184,P11_D0_G6_M6_R1_T1,0.08333333333333333,0.0983141831521687,8.0,P11,D0,M6,R1,D0_M6,0.1
1185,P11_D0_G6_M6_R1_T1,0.125,0.0460194048797385,12.0,P11,D0,M6,R1,D0_M6,0.2
1186,P11_D0_G6_M6_R1_T1,0.16666666666666666,0.2049955308279263,16.0,P11,D0,M6,R1,D0_M6,0.2
1187,P11_D0_G6_M6_R1_T1,0.20833333333333334,0.1631597082099821,20.0,P11,D0,M6,R1,D0_M6,0.3
1188,P11_D0_G6_M6_R1_T1,0.25,0.1485171702937017,24.0,P11,D0,M6,R1,D0_M6,0.3
1189,P11_D0_G6_M6_R1_T1,0.2916666666666667,0.2154544864824123,28.0,P11,D0,M6,R1,D0_M6,0.3
1190,P11_D0_G6_M6_R1_T1,0.3333333333333333,0.2677492647548425,32.0,P11,D0,M6,R1,D0_M6,0.4
1191,P11_D0_G6_M6_R1_T1,0.375,0.131782841246524,36.0,P11,D0,M6,R1,D0_M6,0.4
1192,P11_D0_G6_M6_R1_T1,0.4166666666666667,0.1861694106498514,40.0,P11,D0,M6,R1,D0_M6,0.5
1193,P11_D0_G6_M6_R1_T1,0.4583333333333333,0.1066813476757575,44.0,P11,D0,M6,R1,D0_M6,0.5
1194,P11_D0_G6_M6_R1_T1,0.5,0.181985828388057,48.0,P11,D0,M6,R1,D0_M6,0.5
1195,P11_D0_G6_M6_R1_T1,0.5416666666666666,0.1987201574352347,52.0,P11,D0,M6,R1,D0_M6,0.6
1196,P11_D0_G6_M6_R1_T1,0.5833333333333334,0.414174643917647,56.0,P11,D0,M6,R1,D0_M6,0.6
1197,P11_D0_G6_M6_R1_T1,0.625,0.2175462776133095,60.0,P11,D0,M6,R1,D0_M6,0.7
1198,P11_D0_G6_M6_R1_T1,0.6666666666666666,0.2405559800531788,64.0,P11,D0,M6,R1,D0_M6,0.7
1199,P11_D0_G6_M6_R1_T1,0.7083333333333334,0.1966283663043374,68.0,P11,D0,M6,R1,D0_M6,0.8
1200,P11_D0_G6_M6_R1_T1,0.75,0.3325947898126559,72.0,P11,D0,M6,R1,D0_M6,0.8
1201,P11_D0_G6_M6_R1_T1,0.7916666666666666,0.4455515108811051,76.0,P11,D0,M6,R1,D0_M6,0.8
1202,P11_D0_G6_M6_R1_T1,0.8333333333333334,0.2447395623149732,80.0,P11,D0,M6,R1,D0_M6,0.9
1203,P11_D0_G6_M6_R1_T1,0.875,0.0564783605342245,84.0,P11,D0,M6,R1,D0_M6,0.9
1204,P11_D0_G6_M6_R1_T1,0.9166666666666666,0.2321888155295899,88.0,P11,D0,M6,R1,D0_M6,1.0
1205,P11_D0_G6_M6_R1_T1,0.9583333333333334,0.4894791246299464,92.0,P11,D0,M6,R1,D0_M6,1.0
1206,P11_D0_G6_M6_R1_T1,1.0,0.3974403148704694,96.0,P11,D0,M6,R1,D0_M6,1.0
1207,P5_D5_G3_M5_R2_T1,1611.2727272727273,0.157520966900607,141792.0,P5,D5,M5,R2,D5_M5,1.0
1208,P5_D5_G3_M5_R2_T1,0.0,0.1192320944611408,0.0,P5,D5,M5,R2,D5_M5,0.1
