,Name,t_%,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
221,P9_D5_G4_M6_R2_T1,1.0,56.38574050830877,204.0,P9,D5,M6,R2,D5_M6,1.0
222,P10_D0_G5_M6_R1_T1,0.0,48.49030978743188,0.0,P10,D0,M6,R1,D0_M6,0.1
223,P10_D0_G5_M6_R1_T1,0.045454545454545456,50.43140922432527,4.0,P10,D0,M6,R1,D0_M6,0.1
224,P10_D0_G5_M6_R1_T1,0.09090909090909091,50.88400641145906,8.0,P10,D0,M6,R1,D0_M6,0.1
225,P10_D0_G5_M6_R1_T1,0.13636363636363635,52.36951456014452,12.0,P10,D0,M6,R1,D0_M6,0.2
226,P10_D0_G5_M6_R1_T1,0.18181818181818182,53.02552954941518,16.0,P10,D0,M6,R1,D0_M6,0.2
227,P10_D0_G5_M6_R1_T1,0.22727272727272727,53.28093255569557,20.0,P10,D0,M6,R1,D0_M6,0.3
228,P10_D0_G5_M6_R1_T1,0.2727272727272727,53.25857765822936,24.0,P10,D0,M6,R1,D0_M6,0.3
229,P10_D0_G5_M6_R1_T1,0.3181818181818182,53.49411430969974,28.0,P10,D0,M6,R1,D0_M6,0.4
230,P10_D0_G5_M6_R1_T1,0.36363636363636365,53.60147646507526,32.0,P10,D0,M6,R1,D0_M6,0.4
231,P10_D0_G5_M6_R1_T1,0.4090909090909091,53.28771323439008,36.0,P10,D0,M6,R1,D0_M6,0.5
232,P10_D0_G5_M6_R1_T1,0.45454545454545453,51.60232408726842,40.0,P10,D0,M6,R1,D0_M6,0.5
233,P10_D0_G5_M6_R1_T1,0.5,51.6115257795634,44.0,P10,D0,M6,R1,D0_M6,0.5
234,P10_D0_G5_M6_R1_T1,0.5454545454545454,52.68328182832371,48.0,P10,D0,M6,R1,D0_M6,0.6
235,P10_D0_G5_M6_R1_T1,0.5909090909090909,53.01540109517713,52.0,P10,D0,M6,R1,D0_M6,0.6
236,P10_D0_G5_M6_R1_T1,0.6363636363636364,53.34218632148965,56.0,P10,D0,M6,R1,D0_M6,0.7
237,P10_D0_G5_M6_R1_T1,0.6818181818181818,52.47570641771109,60.0,P10,D0,M6,R1,D0_M6,0.7
238,P10_D0_G5_M6_R1_T1,0.7272727272727273,53.46062606711438,64.0,P10,D0,M6,R1,D0_M6,0.8
239,P10_D0_G5_M6_R1_T1,0.7727272727272727,51.47306115197315,68.0,P10,D0,M6,R1,D0_M6,0.8
240,P10_D0_G5_M6_R1_T1,0.8181818181818182,53.29850622334379,72.0,P10,D0,M6,R1,D0_M6,0.9
241,P10_D0_G5_M6_R1_T1,0.8636363636363636,53.15306431043909,76.0,P10,D0,M6,R1,D0_M6,0.9
242,P10_D0_G5_M6_R1_T1,0.9090909090909091,53.67086920377924,80.0,P10,D0,M6,R1,D0_M6,1.0
243,P10_D0_G5_M6_R1_T1,0.9545454545454546,53.80198051305246,84.0,P10,D0,M6,R1,D0_M6,1.0
244,P10_D0_G5_M6_R1_T1,1.0,53.9835543003647,88.0,P10,D0,M6,R1,D0_M6,1.0
245,P3_D5_G1_M5_R1_T1,0.0,14.136799234177756,0.0,P3,D5,M5,R1,D5_M5,0.1
246,P3_D5_G1_M5_R1_T1,0.01785714285714286,18.20761791075429,4.35374149659864,P3,D5,M5,R1,D5_M5,0.1
247,P3_D5_G1_M5_R1_T1,0.03571428571428572,17.16045819349369,8.70748299319728,P3,D5,M5,R1,D5_M5,0.1
248,P3_D5_G1_M5_R1_T1,0.05357142857142858,16.545905910842734,13.06122448979592,P3,D5,M5,R1,D5_M5,0.1
249,P3_D5_G1_M5_R1_T1,0.07142857142857144,15.274406480824515,17.41496598639456,P3,D5,M5,R1,D5_M5,0.1
250,P3_D5_G1_M5_R1_T1,0.0892857142857143,14.90536277480996,21.7687074829932,P3,D5,M5,R1,D5_M5,0.1
251,P3_D5_G1_M5_R1_T1,0.10714285714285716,16.107802016659413,26.12244897959184,P3,D5,M5,R1,D5_M5,0.2
252,P3_D5_G1_M5_R1_T1,0.125,17.152948409776208,30.476190476190474,P3,D5,M5,R1,D5_M5,0.2
253,P3_D5_G1_M5_R1_T1,0.14285714285714288,15.922677316117712,34.82993197278912,P3,D5,M5,R1,D5_M5,0.2
254,P3_D5_G1_M5_R1_T1,0.16071428571428575,5.398073933239225,39.18367346938776,P3,D5,M5,R1,D5_M5,0.2
255,P3_D5_G1_M5_R1_T1,0.17857142857142858,12.312773793032049,43.53741496598639,P3,D5,M5,R1,D5_M5,0.2
256,P3_D5_G1_M5_R1_T1,0.19642857142857145,15.29021545414002,47.89115646258504,P3,D5,M5,R1,D5_M5,0.2
257,P3_D5_G1_M5_R1_T1,0.21428571428571433,17.031390767238108,52.24489795918368,P3,D5,M5,R1,D5_M5,0.3
258,P3_D5_G1_M5_R1_T1,0.23214285714285715,17.024954177481497,56.59863945578231,P3,D5,M5,R1,D5_M5,0.3
259,P3_D5_G1_M5_R1_T1,0.25,17.385347995766974,60.95238095238095,P3,D5,M5,R1,D5_M5,0.3
260,P3_D5_G1_M5_R1_T1,0.2678571428571429,16.716707561041485,65.3061224489796,P3,D5,M5,R1,D5_M5,0.3
261,P3_D5_G1_M5_R1_T1,0.28571428571428575,16.459606341099644,69.65986394557824,P3,D5,M5,R1,D5_M5,0.3
262,P3_D5_G1_M5_R1_T1,0.3035714285714286,16.616858962656057,74.01360544217687,P3,D5,M5,R1,D5_M5,0.4
263,P3_D5_G1_M5_R1_T1,0.32142857142857145,17.378107358518026,78.36734693877551,P3,D5,M5,R1,D5_M5,0.4
264,P3_D5_G1_M5_R1_T1,0.33928571428571436,17.81851477245604,82.72108843537416,P3,D5,M5,R1,D5_M5,0.4
265,P3_D5_G1_M5_R1_T1,0.35714285714285715,11.236711127235829,87.07482993197279,P3,D5,M5,R1,D5_M5,0.4
266,P3_D5_G1_M5_R1_T1,0.3750000000000001,16.73484566313155,91.42857142857144,P3,D5,M5,R1,D5_M5,0.4
267,P3_D5_G1_M5_R1_T1,0.3928571428571429,17.240468849454476,95.78231292517007,P3,D5,M5,R1,D5_M5,0.4
268,P3_D5_G1_M5_R1_T1,0.41071428571428575,16.705169981899324,100.1360544217687,P3,D5,M5,R1,D5_M5,0.5
269,P3_D5_G1_M5_R1_T1,0.42857142857142866,15.439762845837391,104.48979591836736,P3,D5,M5,R1,D5_M5,0.5
270,P3_D5_G1_M5_R1_T1,0.4464285714285714,14.684252047614727,108.84353741496598,P3,D5,M5,R1,D5_M5,0.5
271,P3_D5_G1_M5_R1_T1,0.4642857142857143,16.79694326010722,113.19727891156462,P3,D5,M5,R1,D5_M5,0.5
272,P3_D5_G1_M5_R1_T1,0.48214285714285726,17.503237496842996,117.55102040816328,P3,D5,M5,R1,D5_M5,0.5
273,P3_D5_G1_M5_R1_T1,0.5,18.0171174147889,121.9047619047619,P3,D5,M5,R1,D5_M5,0.5
274,P3_D5_G1_M5_R1_T1,0.5178571428571429,16.489163471902387,126.25850340136054,P3,D5,M5,R1,D5_M5,0.6
275,P3_D5_G1_M5_R1_T1,0.5357142857142858,13.900630718494892,130.6122448979592,P3,D5,M5,R1,D5_M5,0.6
276,P3_D5_G1_M5_R1_T1,0.5535714285714286,13.34720866144331,134.96598639455783,P3,D5,M5,R1,D5_M5,0.6
277,P3_D5_G1_M5_R1_T1,0.5714285714285715,15.045173861838949,139.31972789115648,P3,D5,M5,R1,D5_M5,0.6
278,P3_D5_G1_M5_R1_T1,0.5892857142857143,17.095240053187972,143.6734693877551,P3,D5,M5,R1,D5_M5,0.6
279,P3_D5_G1_M5_R1_T1,0.6071428571428572,8.478426364860905,148.02721088435374,P3,D5,M5,R1,D5_M5,0.7
280,P3_D5_G1_M5_R1_T1,0.625,15.43275962435305,152.38095238095238,P3,D5,M5,R1,D5_M5,0.7
281,P3_D5_G1_M5_R1_T1,0.6428571428571429,15.522899573263976,156.73469387755102,P3,D5,M5,R1,D5_M5,0.7
282,P3_D5_G1_M5_R1_T1,0.6607142857142858,14.326249453566334,161.08843537414967,P3,D5,M5,R1,D5_M5,0.7
283,P3_D5_G1_M5_R1_T1,0.6785714285714287,5.160784502464003,165.4421768707483,P3,D5,M5,R1,D5_M5,0.7
284,P3_D5_G1_M5_R1_T1,0.6964285714285714,16.48149748829872,169.79591836734693,P3,D5,M5,R1,D5_M5,0.7
285,P3_D5_G1_M5_R1_T1,0.7142857142857143,17.827696031384846,174.14965986394557,P3,D5,M5,R1,D5_M5,0.8
286,P3_D5_G1_M5_R1_T1,0.7321428571428572,16.981638212025334,178.50340136054422,P3,D5,M5,R1,D5_M5,0.8
287,P3_D5_G1_M5_R1_T1,0.7500000000000002,16.004201279267786,182.8571428571429,P3,D5,M5,R1,D5_M5,0.8
288,P3_D5_G1_M5_R1_T1,0.7678571428571429,16.20596268193087,187.2108843537415,P3,D5,M5,R1,D5_M5,0.8
289,P3_D5_G1_M5_R1_T1,0.7857142857142857,16.245548619739523,191.56462585034012,P3,D5,M5,R1,D5_M5,0.8
290,P3_D5_G1_M5_R1_T1,0.8035714285714287,8.97518606335398,195.9183673469388,P3,D5,M5,R1,D5_M5,0.9
291,P3_D5_G1_M5_R1_T1,0.8214285714285715,12.003258617839617,200.2721088435374,P3,D5,M5,R1,D5_M5,0.9
292,P3_D5_G1_M5_R1_T1,0.8392857142857142,12.71068882624309,204.62585034013603,P3,D5,M5,R1,D5_M5,0.9
293,P3_D5_G1_M5_R1_T1,0.8571428571428572,9.958482814617948,208.9795918367347,P3,D5,M5,R1,D5_M5,0.9
294,P3_D5_G1_M5_R1_T1,0.875,11.02389362693223,213.33333333333331,P3,D5,M5,R1,D5_M5,0.9
295,P3_D5_G1_M5_R1_T1,0.892857142857143,15.779948961106816,217.687074829932,P3,D5,M5,R1,D5_M5,0.9
296,P3_D5_G1_M5_R1_T1,0.9107142857142857,16.69117250674977,222.0408163265306,P3,D5,M5,R1,D5_M5,1.0
297,P3_D5_G1_M5_R1_T1,0.9285714285714286,15.531442232712912,226.39455782312925,P3,D5,M5,R1,D5_M5,1.0
298,P3_D5_G1_M5_R1_T1,0.9464285714285715,12.391450816082951,230.7482993197279,P3,D5,M5,R1,D5_M5,1.0
299,P3_D5_G1_M5_R1_T1,0.9642857142857142,17.5313683235552,235.1020408163265,P3,D5,M5,R1,D5_M5,1.0
300,P3_D5_G1_M5_R1_T1,0.9821428571428573,16.494879813596086,239.4557823129252,P3,D5,M5,R1,D5_M5,1.0
301,P3_D5_G1_M5_R1_T1,1.0,14.240644450004783,243.8095238095238,P3,D5,M5,R1,D5_M5,1.0
302,P11_D5_G6_M5_R1_T1,0.0,44.184433228625245,0.0,P11,D5,M5,R1,D5_M5,0.1
303,P11_D5_G6_M5_R1_T1,0.0196078431372549,44.305397956315566,4.0,P11,D5,M5,R1,D5_M5,0.1
304,P11_D5_G6_M5_R1_T1,0.0392156862745098,44.28003352855332,8.0,P11,D5,M5,R1,D5_M5,0.1
305,P11_D5_G6_M5_R1_T1,0.058823529411764705,44.31308597885448,12.0,P11,D5,M5,R1,D5_M5,0.1
306,P11_D5_G6_M5_R1_T1,0.0784313725490196,44.69364170889695,16.0,P11,D5,M5,R1,D5_M5,0.1
307,P11_D5_G6_M5_R1_T1,0.09803921568627451,44.742674462104304,20.0,P11,D5,M5,R1,D5_M5,0.1
308,P11_D5_G6_M5_R1_T1,0.11764705882352941,44.48328117811274,24.0,P11,D5,M5,R1,D5_M5,0.2
309,P11_D5_G6_M5_R1_T1,0.13725490196078433,44.25033350107315,28.0,P11,D5,M5,R1,D5_M5,0.2
310,P11_D5_G6_M5_R1_T1,0.1568627450980392,44.26053793135007,32.0,P11,D5,M5,R1,D5_M5,0.2
311,P11_D5_G6_M5_R1_T1,0.17647058823529413,44.411470902486805,36.0,P11,D5,M5,R1,D5_M5,0.2
312,P11_D5_G6_M5_R1_T1,0.19607843137254902,44.62189808778572,40.0,P11,D5,M5,R1,D5_M5,0.2
313,P11_D5_G6_M5_R1_T1,0.21568627450980393,53.37191919729981,44.0,P11,D5,M5,R1,D5_M5,0.3
314,P11_D5_G6_M5_R1_T1,0.23529411764705882,54.1526768141767,48.0,P11,D5,M5,R1,D5_M5,0.3
315,P11_D5_G6_M5_R1_T1,0.2549019607843137,51.65424745549708,52.0,P11,D5,M5,R1,D5_M5,0.3
316,P11_D5_G6_M5_R1_T1,0.27450980392156865,53.20017402946881,56.0,P11,D5,M5,R1,D5_M5,0.3
317,P11_D5_G6_M5_R1_T1,0.29411764705882354,51.8245244734094,60.0,P11,D5,M5,R1,D5_M5,0.3
318,P11_D5_G6_M5_R1_T1,0.3137254901960784,51.16632084963172,64.0,P11,D5,M5,R1,D5_M5,0.4
319,P11_D5_G6_M5_R1_T1,0.3333333333333333,52.84086180889695,68.0,P11,D5,M5,R1,D5_M5,0.4
320,P11_D5_G6_M5_R1_T1,0.35294117647058826,53.95023485794253,72.0,P11,D5,M5,R1,D5_M5,0.4
321,P11_D5_G6_M5_R1_T1,0.37254901960784315,53.97241629437194,76.0,P11,D5,M5,R1,D5_M5,0.4
322,P11_D5_G6_M5_R1_T1,0.39215686274509803,51.326543607857495,80.0,P11,D5,M5,R1,D5_M5,0.4
323,P11_D5_G6_M5_R1_T1,0.4117647058823529,50.703120658668325,84.0,P11,D5,M5,R1,D5_M5,0.5
324,P11_D5_G6_M5_R1_T1,0.43137254901960786,50.615523999962654,88.0,P11,D5,M5,R1,D5_M5,0.5
325,P11_D5_G6_M5_R1_T1,0.45098039215686275,51.56780310347427,92.0,P11,D5,M5,R1,D5_M5,0.5
326,P11_D5_G6_M5_R1_T1,0.47058823529411764,52.02209641994447,96.0,P11,D5,M5,R1,D5_M5,0.5
327,P11_D5_G6_M5_R1_T1,0.49019607843137253,52.50348927335481,100.0,P11,D5,M5,R1,D5_M5,0.5
328,P11_D5_G6_M5_R1_T1,0.5098039215686274,53.31897075851502,104.0,P11,D5,M5,R1,D5_M5,0.6
329,P11_D5_G6_M5_R1_T1,0.5294117647058824,53.81434392130273,108.0,P11,D5,M5,R1,D5_M5,0.6
330,P11_D5_G6_M5_R1_T1,0.5490196078431373,51.96031853425999,112.0,P11,D5,M5,R1,D5_M5,0.6
331,P11_D5_G6_M5_R1_T1,0.5686274509803921,52.28112233359445,116.0,P11,D5,M5,R1,D5_M5,0.6
332,P11_D5_G6_M5_R1_T1,0.5882352941176471,47.9622899726807,120.0,P11,D5,M5,R1,D5_M5,0.6
333,P11_D5_G6_M5_R1_T1,0.6078431372549019,47.492472618634245,124.0,P11,D5,M5,R1,D5_M5,0.7
334,P11_D5_G6_M5_R1_T1,0.6274509803921569,47.58006355965491,128.0,P11,D5,M5,R1,D5_M5,0.7
335,P11_D5_G6_M5_R1_T1,0.6470588235294118,47.413888228981406,132.0,P11,D5,M5,R1,D5_M5,0.7
336,P11_D5_G6_M5_R1_T1,0.6666666666666666,46.93192753640738,136.0,P11,D5,M5,R1,D5_M5,0.7
337,P11_D5_G6_M5_R1_T1,0.6862745098039216,50.910801200449406,140.0,P11,D5,M5,R1,D5_M5,0.7
338,P11_D5_G6_M5_R1_T1,0.7058823529411765,53.6069737430845,144.0,P11,D5,M5,R1,D5_M5,0.8
339,P11_D5_G6_M5_R1_T1,0.7254901960784313,53.20675449934564,148.0,P11,D5,M5,R1,D5_M5,0.8
340,P11_D5_G6_M5_R1_T1,0.7450980392156863,50.46599786400984,152.0,P11,D5,M5,R1,D5_M5,0.8
341,P11_D5_G6_M5_R1_T1,0.7647058823529411,48.187813395679854,156.0,P11,D5,M5,R1,D5_M5,0.8
342,P11_D5_G6_M5_R1_T1,0.7843137254901961,47.85170500371266,160.0,P11,D5,M5,R1,D5_M5,0.8
343,P11_D5_G6_M5_R1_T1,0.803921568627451,48.26906191807734,164.0,P11,D5,M5,R1,D5_M5,0.9
344,P11_D5_G6_M5_R1_T1,0.8235294117647058,47.2443953601922,168.0,P11,D5,M5,R1,D5_M5,0.9
345,P11_D5_G6_M5_R1_T1,0.8431372549019608,51.114823795725655,172.0,P11,D5,M5,R1,D5_M5,0.9
346,P11_D5_G6_M5_R1_T1,0.8627450980392157,53.55154916684768,176.0,P11,D5,M5,R1,D5_M5,0.9
347,P11_D5_G6_M5_R1_T1,0.8823529411764706,53.81485268938948,180.0,P11,D5,M5,R1,D5_M5,0.9
348,P11_D5_G6_M5_R1_T1,0.9019607843137255,51.23089481379316,184.0,P11,D5,M5,R1,D5_M5,1.0
349,P11_D5_G6_M5_R1_T1,0.9215686274509803,48.00062049101522,188.0,P11,D5,M5,R1,D5_M5,1.0
350,P11_D5_G6_M5_R1_T1,0.9411764705882353,47.32321499540041,192.0,P11,D5,M5,R1,D5_M5,1.0
351,P11_D5_G6_M5_R1_T1,0.9607843137254902,45.08220786947955,196.0,P11,D5,M5,R1,D5_M5,1.0
352,P11_D5_G6_M5_R1_T1,0.9803921568627451,46.8392560709247,200.0,P11,D5,M5,R1,D5_M5,1.0
353,P11_D5_G6_M5_R1_T1,1.0,47.180686165226376,204.0,P11,D5,M5,R1,D5_M5,1.0
354,P8_D0_G4_M6_R2_T1,0.0,38.484459534691325,0.0,P8,D0,M6,R2,D0_M6,0.1
355,P8_D0_G4_M6_R2_T1,0.02040816326530612,50.93183224445085,4.0,P8,D0,M6,R2,D0_M6,0.1
356,P8_D0_G4_M6_R2_T1,0.04081632653061224,51.919850346091,8.0,P8,D0,M6,R2,D0_M6,0.1
357,P8_D0_G4_M6_R2_T1,0.061224489795918366,49.10825671574888,12.0,P8,D0,M6,R2,D0_M6,0.1
358,P8_D0_G4_M6_R2_T1,0.08163265306122448,51.227841223855954,16.0,P8,D0,M6,R2,D0_M6,0.1
359,P8_D0_G4_M6_R2_T1,0.10204081632653061,50.94329365739294,20.0,P8,D0,M6,R2,D0_M6,0.2
360,P8_D0_G4_M6_R2_T1,0.12244897959183673,52.42705840478111,24.0,P8,D0,M6,R2,D0_M6,0.2
361,P8_D0_G4_M6_R2_T1,0.14285714285714285,52.4259527004193,28.0,P8,D0,M6,R2,D0_M6,0.2
362,P8_D0_G4_M6_R2_T1,0.16326530612244897,52.30214857454311,32.0,P8,D0,M6,R2,D0_M6,0.2
363,P8_D0_G4_M6_R2_T1,0.1836734693877551,51.23513322249502,36.0,P8,D0,M6,R2,D0_M6,0.2
364,P8_D0_G4_M6_R2_T1,0.20408163265306123,51.991766689439565,40.0,P8,D0,M6,R2,D0_M6,0.3
365,P8_D0_G4_M6_R2_T1,0.22448979591836735,53.85487789121863,44.0,P8,D0,M6,R2,D0_M6,0.3
366,P8_D0_G4_M6_R2_T1,0.24489795918367346,53.86085369254676,48.0,P8,D0,M6,R2,D0_M6,0.3
367,P8_D0_G4_M6_R2_T1,0.2653061224489796,53.86667350711188,52.0,P8,D0,M6,R2,D0_M6,0.3
368,P8_D0_G4_M6_R2_T1,0.2857142857142857,53.66101975603615,56.0,P8,D0,M6,R2,D0_M6,0.3
369,P8_D0_G4_M6_R2_T1,0.30612244897959184,53.164361030753234,60.0,P8,D0,M6,R2,D0_M6,0.4
370,P8_D0_G4_M6_R2_T1,0.32653061224489793,52.44660511894,64.0,P8,D0,M6,R2,D0_M6,0.4
371,P8_D0_G4_M6_R2_T1,0.3469387755102041,53.75044936643607,68.0,P8,D0,M6,R2,D0_M6,0.4
372,P8_D0_G4_M6_R2_T1,0.3673469387755102,53.44103395294882,72.0,P8,D0,M6,R2,D0_M6,0.4
373,P8_D0_G4_M6_R2_T1,0.3877551020408163,51.61416856108117,76.0,P8,D0,M6,R2,D0_M6,0.4
374,P8_D0_G4_M6_R2_T1,0.40816326530612246,54.11697423983877,80.0,P8,D0,M6,R2,D0_M6,0.5
375,P8_D0_G4_M6_R2_T1,0.42857142857142855,54.65343683102159,84.0,P8,D0,M6,R2,D0_M6,0.5
376,P8_D0_G4_M6_R2_T1,0.4489795918367347,55.02561684076502,88.0,P8,D0,M6,R2,D0_M6,0.5
377,P8_D0_G4_M6_R2_T1,0.46938775510204084,53.26362258695572,92.0,P8,D0,M6,R2,D0_M6,0.5
378,P8_D0_G4_M6_R2_T1,0.4897959183673469,52.65281474741455,96.0,P8,D0,M6,R2,D0_M6,0.5
379,P8_D0_G4_M6_R2_T1,0.5102040816326531,54.3420152973197,100.0,P8,D0,M6,R2,D0_M6,0.6
380,P8_D0_G4_M6_R2_T1,0.5306122448979592,54.36939068336326,104.0,P8,D0,M6,R2,D0_M6,0.6
381,P8_D0_G4_M6_R2_T1,0.5510204081632653,53.74654797960769,108.0,P8,D0,M6,R2,D0_M6,0.6
382,P8_D0_G4_M6_R2_T1,0.5714285714285714,53.34087727073707,112.0,P8,D0,M6,R2,D0_M6,0.6
383,P8_D0_G4_M6_R2_T1,0.5918367346938775,53.89981456632998,116.0,P8,D0,M6,R2,D0_M6,0.6
384,P8_D0_G4_M6_R2_T1,0.6122448979591837,54.10406355002091,120.0,P8,D0,M6,R2,D0_M6,0.7
385,P8_D0_G4_M6_R2_T1,0.6326530612244898,54.11537715616852,124.0,P8,D0,M6,R2,D0_M6,0.7
386,P8_D0_G4_M6_R2_T1,0.6530612244897959,53.42984985784002,128.0,P8,D0,M6,R2,D0_M6,0.7
387,P8_D0_G4_M6_R2_T1,0.673469387755102,52.77059506054247,132.0,P8,D0,M6,R2,D0_M6,0.7
388,P8_D0_G4_M6_R2_T1,0.6938775510204082,54.72959406702127,136.0,P8,D0,M6,R2,D0_M6,0.7
389,P8_D0_G4_M6_R2_T1,0.7142857142857143,54.92200792220131,140.0,P8,D0,M6,R2,D0_M6,0.8
390,P8_D0_G4_M6_R2_T1,0.7346938775510204,53.36272175021133,144.0,P8,D0,M6,R2,D0_M6,0.8
391,P8_D0_G4_M6_R2_T1,0.7551020408163265,54.01709257215215,148.0,P8,D0,M6,R2,D0_M6,0.8
392,P8_D0_G4_M6_R2_T1,0.7755102040816326,54.20345846040112,152.0,P8,D0,M6,R2,D0_M6,0.8
393,P8_D0_G4_M6_R2_T1,0.7959183673469388,53.17517912033922,156.0,P8,D0,M6,R2,D0_M6,0.8
394,P8_D0_G4_M6_R2_T1,0.8163265306122449,52.9372185629617,160.0,P8,D0,M6,R2,D0_M6,0.9
395,P8_D0_G4_M6_R2_T1,0.8367346938775511,54.9932716049689,164.0,P8,D0,M6,R2,D0_M6,0.9
396,P8_D0_G4_M6_R2_T1,0.8571428571428571,53.88731116918161,168.0,P8,D0,M6,R2,D0_M6,0.9
397,P8_D0_G4_M6_R2_T1,0.8775510204081632,53.75286715859728,172.0,P8,D0,M6,R2,D0_M6,0.9
398,P8_D0_G4_M6_R2_T1,0.8979591836734694,54.33273395309183,176.0,P8,D0,M6,R2,D0_M6,0.9
399,P8_D0_G4_M6_R2_T1,0.9183673469387755,52.76086207558805,180.0,P8,D0,M6,R2,D0_M6,1.0
400,P8_D0_G4_M6_R2_T1,0.9387755102040817,53.62287408724897,184.0,P8,D0,M6,R2,D0_M6,1.0
401,P8_D0_G4_M6_R2_T1,0.9591836734693877,53.87914042609389,188.0,P8,D0,M6,R2,D0_M6,1.0
402,P8_D0_G4_M6_R2_T1,0.9795918367346939,51.95952016388702,192.0,P8,D0,M6,R2,D0_M6,1.0
403,P8_D0_G4_M6_R2_T1,1.0,53.7570829935188,196.0,P8,D0,M6,R2,D0_M6,1.0
404,P5_D0_G3_M6_R2_T1,0.0,1.626198548702252,0.0,P5,D0,M6,R2,D0_M6,0.1
405,P5_D0_G3_M6_R2_T1,0.03448275862068966,-3.7109377881243866,4.35374149659864,P5,D0,M6,R2,D0_M6,0.1
406,P5_D0_G3_M6_R2_T1,0.06896551724137932,-3.16991879881554,8.70748299319728,P5,D0,M6,R2,D0_M6,0.1
407,P5_D0_G3_M6_R2_T1,0.10344827586206898,-inf,13.06122448979592,P5,D0,M6,R2,D0_M6,0.2
408,P5_D0_G3_M6_R2_T1,0.13793103448275865,5.785037852258431,17.41496598639456,P5,D0,M6,R2,D0_M6,0.2
409,P5_D0_G3_M6_R2_T1,0.1724137931034483,19.93508951627608,21.7687074829932,P5,D0,M6,R2,D0_M6,0.2
410,P5_D0_G3_M6_R2_T1,0.20689655172413796,9.365637142698231,26.12244897959184,P5,D0,M6,R2,D0_M6,0.3
411,P5_D0_G3_M6_R2_T1,0.24137931034482757,13.460678385508936,30.476190476190474,P5,D0,M6,R2,D0_M6,0.3
412,P5_D0_G3_M6_R2_T1,0.2758620689655173,12.870682685794524,34.82993197278912,P5,D0,M6,R2,D0_M6,0.3
413,P5_D0_G3_M6_R2_T1,0.31034482758620696,13.984926131629567,39.18367346938776,P5,D0,M6,R2,D0_M6,0.4
414,P5_D0_G3_M6_R2_T1,0.3448275862068965,12.02313926485789,43.53741496598639,P5,D0,M6,R2,D0_M6,0.4
415,P5_D0_G3_M6_R2_T1,0.37931034482758624,10.75075002775428,47.89115646258504,P5,D0,M6,R2,D0_M6,0.4
416,P5_D0_G3_M6_R2_T1,0.4137931034482759,14.197399533458055,52.24489795918368,P5,D0,M6,R2,D0_M6,0.5
417,P5_D0_G3_M6_R2_T1,0.4482758620689655,15.005911890546365,56.59863945578231,P5,D0,M6,R2,D0_M6,0.5
418,P5_D0_G3_M6_R2_T1,0.48275862068965514,13.269299479875516,60.95238095238095,P5,D0,M6,R2,D0_M6,0.5
419,P5_D0_G3_M6_R2_T1,0.5172413793103449,10.564743751288956,65.3061224489796,P5,D0,M6,R2,D0_M6,0.6
420,P5_D0_G3_M6_R2_T1,0.5517241379310346,11.613904128296731,69.65986394557824,P5,D0,M6,R2,D0_M6,0.6
421,P5_D0_G3_M6_R2_T1,0.5862068965517241,11.95539692015324,74.01360544217687,P5,D0,M6,R2,D0_M6,0.6
422,P5_D0_G3_M6_R2_T1,0.6206896551724138,9.87701662569688,78.36734693877551,P5,D0,M6,R2,D0_M6,0.7
423,P5_D0_G3_M6_R2_T1,0.6551724137931035,10.525507954992571,82.72108843537416,P5,D0,M6,R2,D0_M6,0.7
424,P5_D0_G3_M6_R2_T1,0.689655172413793,9.89935397384151,87.07482993197279,P5,D0,M6,R2,D0_M6,0.7
425,P5_D0_G3_M6_R2_T1,0.7241379310344829,13.184577246586963,91.42857142857144,P5,D0,M6,R2,D0_M6,0.8
426,P5_D0_G3_M6_R2_T1,0.7586206896551725,11.358001114167376,95.78231292517007,P5,D0,M6,R2,D0_M6,0.8
427,P5_D0_G3_M6_R2_T1,0.7931034482758621,10.243851578337802,100.1360544217687,P5,D0,M6,R2,D0_M6,0.8
428,P5_D0_G3_M6_R2_T1,0.8275862068965518,11.667161981094123,104.48979591836736,P5,D0,M6,R2,D0_M6,0.9
429,P5_D0_G3_M6_R2_T1,0.8620689655172413,11.639959868410012,108.84353741496598,P5,D0,M6,R2,D0_M6,0.9
430,P5_D0_G3_M6_R2_T1,0.896551724137931,9.005687221279414,113.19727891156462,P5,D0,M6,R2,D0_M6,0.9
431,P5_D0_G3_M6_R2_T1,0.9310344827586209,11.155703487513188,117.55102040816328,P5,D0,M6,R2,D0_M6,1.0
432,P5_D0_G3_M6_R2_T1,0.9655172413793103,14.730055186610857,121.9047619047619,P5,D0,M6,R2,D0_M6,1.0
433,P5_D0_G3_M6_R2_T1,1.0,14.640955448041154,126.25850340136054,P5,D0,M6,R2,D0_M6,1.0
434,P9_D6_G4_M6_R1_T2,0.0,53.15159824618989,0.0,P9,D6,M6,R1,D6_M6,0.1
435,P9_D6_G4_M6_R1_T2,0.03571428571428571,55.63084900207072,4.0,P9,D6,M6,R1,D6_M6,0.1
436,P9_D6_G4_M6_R1_T2,0.07142857142857142,54.61714375025388,8.0,P9,D6,M6,R1,D6_M6,0.1
437,P9_D6_G4_M6_R1_T2,0.10714285714285714,54.514521721297896,12.0,P9,D6,M6,R1,D6_M6,0.2
