,Name,t_%,y_var,t0,t_0,Artist,Rater,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
920,P6_P6_D6_G1_M6_R1_T1_IMPRO.csv,0.9,1,,94.29472008201598,P,P6,P6,D6,M6,R1,D6_M6,0.9
921,P6_P6_D6_G1_M6_R1_T1_IMPRO.csv,1.0,1,,94.29472008201598,P,P6,P6,D6,M6,R1,D6_M6,1.0
922,P9_P9_D5_G4_M5_R2_T1_IMPRO.csv,0.30000000000000004,4,,59.51473511062622,P,P9,P9,D5,M5,R2,D5_M5,0.4
923,P9_P9_D5_G4_M5_R2_T1_IMPRO.csv,0.8,3,,166.0889028550415,P,P9,P9,D5,M5,R2,D5_M5,0.8
924,P9_P9_D5_G4_M5_R2_T1_IMPRO.csv,1.0,6,,211.88186305722047,P,P9,P9,D5,M5,R2,D5_M5,1.0
925,G1_P6_D1_G1_M6_R1_T1_IMPRO.csv,0.1,1,,8.410027104904175,G,G1,P6,D1,M6,R1,D1_M6,0.1
926,G1_P6_D1_G1_M6_R1_T1_IMPRO.csv,0.30000000000000004,2,,34.010706813079835,G,G1,P6,D1,M6,R1,D1_M6,0.4
927,G1_P6_D1_G1_M6_R1_T1_IMPRO.csv,0.4,1,,35.6452120743866,G,G1,P6,D1,M6,R1,D1_M6,0.4
928,G1_P6_D1_G1_M6_R1_T1_IMPRO.csv,0.7000000000000001,2,,75.07156191798401,G,G1,P6,D1,M6,R1,D1_M6,0.8
929,G1_P6_D1_G1_M6_R1_T1_IMPRO.csv,0.7000000000000001,1,,81.9021419217987,G,G1,P6,D1,M6,R1,D1_M6,0.8
930,G1_P6_D1_G1_M6_R1_T1_IMPRO.csv,1.0,2,,112.79491313542177,G,G1,P6,D1,M6,R1,D1_M6,1.0
931,P5_P5_D1_G3_M6_R1_T1_IMPRO.csv,0.1,5,,11.017091122070312,P,P5,P5,D1,M6,R1,D1_M6,0.1
932,P5_P5_D1_G3_M6_R1_T1_IMPRO.csv,0.2,7,,17.35179102479553,P,P5,P5,D1,M6,R1,D1_M6,0.2
933,P5_P5_D1_G3_M6_R1_T1_IMPRO.csv,0.4,3,,62.58018586076355,P,P5,P5,D1,M6,R1,D1_M6,0.4
934,P5_P5_D1_G3_M6_R1_T1_IMPRO.csv,0.5,7,,67.00686300953674,P,P5,P5,D1,M6,R1,D1_M6,0.5
935,P5_P5_D1_G3_M6_R1_T1_IMPRO.csv,0.7000000000000001,2,,105.22829306484984,P,P5,P5,D1,M6,R1,D1_M6,0.8
936,P5_P5_D1_G3_M6_R1_T1_IMPRO.csv,0.7000000000000001,1,,109.46628795994567,P,P5,P5,D1,M6,R1,D1_M6,0.8
937,P5_P5_D1_G3_M6_R1_T1_IMPRO.csv,0.8,6,,115.61766517929075,P,P5,P5,D1,M6,R1,D1_M6,0.8
938,P5_P5_D1_G3_M6_R1_T1_IMPRO.csv,0.9,6,,115.61766517929075,P,P5,P5,D1,M6,R1,D1_M6,0.9
939,P5_P5_D1_G3_M6_R1_T1_IMPRO.csv,1.0,6,,115.61766517929075,P,P5,P5,D1,M6,R1,D1_M6,1.0
940,P6_P6_D5_G1_M6_R2_T1_IMPRO.csv,0.2,4,,35.03129004005432,P,P6,P6,D5,M6,R2,D5_M6,0.2
941,P6_P6_D5_G1_M6_R2_T1_IMPRO.csv,0.30000000000000004,6,,50.0801450667572,P,P6,P6,D5,M6,R2,D5_M6,0.4
942,P6_P6_D5_G1_M6_R2_T1_IMPRO.csv,0.5,4,,91.82727599046326,P,P6,P6,D5,M6,R2,D5_M6,0.5
943,P6_P6_D5_G1_M6_R2_T1_IMPRO.csv,0.5,3,,93.70913604196168,P,P6,P6,D5,M6,R2,D5_M6,0.5
944,P6_P6_D5_G1_M6_R2_T1_IMPRO.csv,0.7000000000000001,4,,133.57601895040892,P,P6,P6,D5,M6,R2,D5_M6,0.8
945,P6_P6_D5_G1_M6_R2_T1_IMPRO.csv,0.8,5,,153.9838250228882,P,P6,P6,D5,M6,R2,D5_M6,0.8
946,P6_P6_D5_G1_M6_R2_T1_IMPRO.csv,0.9,4,,175.41265003814698,P,P6,P6,D5,M6,R2,D5_M6,0.9
947,P6_P6_D5_G1_M6_R2_T1_IMPRO.csv,1.0,3,,177.00497909727477,P,P6,P6,D5,M6,R2,D5_M6,1.0
948,P6_P6_D5_G1_M6_R2_T1_IMPRO.csv,1.0,5,,201.6148691792908,P,P6,P6,D5,M6,R2,D5_M6,1.0
949,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.1,1,,0.6655531029968262,P,P3,P3,D6,M6,R1,D6_M6,0.1
950,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.1,2,,19.620097070571894,P,P3,P3,D6,M6,R1,D6_M6,0.1
951,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.2,3,,25.538997,P,P3,P3,D6,M6,R1,D6_M6,0.2
952,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.2,5,,32.42883510299683,P,P3,P3,D6,M6,R1,D6_M6,0.2
953,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.2,4,,36.47436383596802,P,P3,P3,D6,M6,R1,D6_M6,0.2
954,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.30000000000000004,3,,41.792342809265136,P,P3,P3,D6,M6,R1,D6_M6,0.4
955,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.30000000000000004,3,,55.26280016212464,P,P3,P3,D6,M6,R1,D6_M6,0.4
956,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.30000000000000004,4,,57.29880689509582,P,P3,P3,D6,M6,R1,D6_M6,0.4
957,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.4,3,,70.2569317844696,P,P3,P3,D6,M6,R1,D6_M6,0.4
958,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.5,4,,85.52564903051758,P,P3,P3,D6,M6,R1,D6_M6,0.5
959,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.5,3,,94.25824215068054,P,P3,P3,D6,M6,R1,D6_M6,0.5
960,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.6,2,,102.74015401144408,P,P3,P3,D6,M6,R1,D6_M6,0.6
961,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.7000000000000001,4,,127.6017500114441,P,P3,P3,D6,M6,R1,D6_M6,0.8
962,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.7000000000000001,2,,131.50280488746645,P,P3,P3,D6,M6,R1,D6_M6,0.8
963,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.8,4,,141.80837391989135,P,P3,P3,D6,M6,R1,D6_M6,0.8
964,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.8,5,,147.00413516212464,P,P3,P3,D6,M6,R1,D6_M6,0.8
965,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.8,7,,151.066219,P,P3,P3,D6,M6,R1,D6_M6,0.8
966,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.8,2,,153.68133694659423,P,P3,P3,D6,M6,R1,D6_M6,0.8
967,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.8,5,,158.67936903814697,P,P3,P3,D6,M6,R1,D6_M6,0.8
968,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.9,6,,163.22219300953674,P,P3,P3,D6,M6,R1,D6_M6,0.9
969,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.9,5,,167.96640788365173,P,P3,P3,D6,M6,R1,D6_M6,0.9
970,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.9,6,,176.03349417738343,P,P3,P3,D6,M6,R1,D6_M6,0.9
971,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,0.9,3,,178.70171981689452,P,P3,P3,D6,M6,R1,D6_M6,0.9
972,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,1.0,4,,183.52795293515013,P,P3,P3,D6,M6,R1,D6_M6,1.0
973,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,1.0,5,,185.688460792099,P,P3,P3,D6,M6,R1,D6_M6,1.0
974,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,1.0,3,,190.2572269809265,P,P3,P3,D6,M6,R1,D6_M6,1.0
975,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,1.0,2,,194.67075212779235,P,P3,P3,D6,M6,R1,D6_M6,1.0
976,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,1.0,5,,197.5703950038147,P,P3,P3,D6,M6,R1,D6_M6,1.0
977,P3_P3_D6_G1_M6_R1_T1_IMPRO.csv,1.0,7,,202.39516809155276,P,P3,P3,D6,M6,R1,D6_M6,1.0
978,G4_P8_D6_G4_M6_R2_T2_IMPRO.csv,0.2,5,,29.020191723434447,G,G4,P8,D6,M6,R2,D6_M6,0.2
979,G4_P8_D6_G4_M6_R2_T2_IMPRO.csv,0.5,6,,86.35162418596649,G,G4,P8,D6,M6,R2,D6_M6,0.5
980,G4_P8_D6_G4_M6_R2_T2_IMPRO.csv,0.8,5,,145.59847310490417,G,G4,P8,D6,M6,R2,D6_M6,0.8
981,G4_P8_D6_G4_M6_R2_T2_IMPRO.csv,0.9,6,,150.25696310490417,G,G4,P8,D6,M6,R2,D6_M6,0.9
982,G4_P8_D6_G4_M6_R2_T2_IMPRO.csv,1.0,6,,150.25696310490417,G,G4,P8,D6,M6,R2,D6_M6,1.0
983,G4_P8_D6_G4_M6_R1_T1_IMPRO.csv,0.2,4,,16.898171040531157,G,G4,P8,D6,M6,R1,D6_M6,0.2
984,G4_P8_D6_G4_M6_R1_T1_IMPRO.csv,0.6,5,,58.79358784025956,G,G4,P8,D6,M6,R1,D6_M6,0.6
985,G4_P8_D6_G4_M6_R1_T1_IMPRO.csv,0.7000000000000001,6,,81.09017599046325,G,G4,P8,D6,M6,R1,D6_M6,0.8
986,G4_P8_D6_G4_M6_R1_T1_IMPRO.csv,0.8,5,,87.88741600238419,G,G4,P8,D6,M6,R1,D6_M6,0.8
987,G4_P8_D6_G4_M6_R1_T1_IMPRO.csv,1.0,6,,111.98736420742416,G,G4,P8,D6,M6,R1,D6_M6,1.0
988,G4_P8_D6_G4_M6_R1_T1_IMPRO.csv,1.0,5,,117.7097858998642,G,G4,P8,D6,M6,R1,D6_M6,1.0
989,G4_P9_D5_G4_M6_R2_T1_IMPRO.csv,0.4,4,,68.35868709918213,G,G4,P9,D5,M6,R2,D5_M6,0.4
990,G4_P9_D5_G4_M6_R2_T1_IMPRO.csv,0.4,5,,79.60826995231628,G,G4,P9,D5,M6,R2,D5_M6,0.4
991,G4_P9_D5_G4_M6_R2_T1_IMPRO.csv,0.8,6,,151.7680621411438,G,G4,P9,D5,M6,R2,D5_M6,0.8
992,G4_P9_D5_G4_M6_R2_T1_IMPRO.csv,0.9,5,,181.86316614686584,G,G4,P9,D5,M6,R2,D5_M6,0.9
993,G4_P9_D5_G4_M6_R2_T1_IMPRO.csv,1.0,3,,186.7973118455048,G,G4,P9,D5,M6,R2,D5_M6,1.0
994,G4_P9_D5_G4_M6_R2_T1_IMPRO.csv,1.0,4,,204.5868949294281,G,G4,P9,D5,M6,R2,D5_M6,1.0
995,G4_P9_D5_G4_M6_R2_T1_IMPRO.csv,1.0,5,,208.9844158416901,G,G4,P9,D5,M6,R2,D5_M6,1.0
996,G1_P7_D1_G1_M6_R1_T1_IMPRO.csv,0.1,1,,6.811849969482422,G,G1,P7,D1,M6,R1,D1_M6,0.1
997,G1_P7_D1_G1_M6_R1_T1_IMPRO.csv,0.8,2,,80.92294704196166,G,G1,P7,D1,M6,R1,D1_M6,0.8
998,G1_P7_D1_G1_M6_R1_T1_IMPRO.csv,0.9,1,,87.63259821362304,G,G1,P7,D1,M6,R1,D1_M6,0.9
999,G1_P7_D1_G1_M6_R1_T1_IMPRO.csv,1.0,1,,87.63259821362304,G,G1,P7,D1,M6,R1,D1_M6,1.0
1000,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.1,1,,0.0390000534057617,P,P3,P3,D1,M1,R2,D1_M1,0.1
1001,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.1,3,,18.985697910354613,P,P3,P3,D1,M1,R2,D1_M1,0.1
1002,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.2,4,,29.63119096948242,P,P3,P3,D1,M1,R2,D1_M1,0.2
1003,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.2,5,,39.04591305149841,P,P3,P3,D1,M1,R2,D1_M1,0.2
1004,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.30000000000000004,6,,47.06497199809265,P,P3,P3,D1,M1,R2,D1_M1,0.4
1005,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.30000000000000004,7,,55.94324008392334,P,P3,P3,D1,M1,R2,D1_M1,0.4
1006,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.30000000000000004,5,,59.99835800381469,P,P3,P3,D1,M1,R2,D1_M1,0.4
1007,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.4,6,,62.81584712207031,P,P3,P3,D1,M1,R2,D1_M1,0.4
1008,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.4,7,,71.2045980152588,P,P3,P3,D1,M1,R2,D1_M1,0.4
1009,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.4,6,,77.82044887602234,P,P3,P3,D1,M1,R2,D1_M1,0.4
1010,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.5,7,,82.57495017547608,P,P3,P3,D1,M1,R2,D1_M1,0.5
1011,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.5,7,,93.64714412397768,P,P3,P3,D1,M1,R2,D1_M1,0.5
1012,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.5,6,,95.8804780591278,P,P3,P3,D1,M1,R2,D1_M1,0.5
1013,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.6,7,,102.43807604005433,P,P3,P3,D1,M1,R2,D1_M1,0.6
1014,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.6,4,,109.32081795422364,P,P3,P3,D1,M1,R2,D1_M1,0.6
1015,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.6,7,,114.4827520591278,P,P3,P3,D1,M1,R2,D1_M1,0.6
1016,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.6,6,,120.48920187030028,P,P3,P3,D1,M1,R2,D1_M1,0.6
1017,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.7000000000000001,5,,128.19502488365174,P,P3,P3,D1,M1,R2,D1_M1,0.8
1018,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.7000000000000001,7,,131.07581889318848,P,P3,P3,D1,M1,R2,D1_M1,0.8
1019,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.7000000000000001,5,,138.65344788555907,P,P3,P3,D1,M1,R2,D1_M1,0.8
1020,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.7000000000000001,4,,142.65889099809266,P,P3,P3,D1,M1,R2,D1_M1,0.8
1021,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.8,7,,147.49117283596803,P,P3,P3,D1,M1,R2,D1_M1,0.8
1022,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.8,7,,156.64033915449525,P,P3,P3,D1,M1,R2,D1_M1,0.8
1023,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.8,6,,162.04309492561342,P,P3,P3,D1,M1,R2,D1_M1,0.8
1024,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.9,4,,165.740044043869,P,P3,P3,D1,M1,R2,D1_M1,0.9
1025,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.9,6,,174.70602814686583,P,P3,P3,D1,M1,R2,D1_M1,0.9
1026,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,0.9,7,,179.62291086839295,P,P3,P3,D1,M1,R2,D1_M1,0.9
1027,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,1.0,5,,185.591887956131,P,P3,P3,D1,M1,R2,D1_M1,1.0
1028,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,1.0,7,,187.83843308964535,P,P3,P3,D1,M1,R2,D1_M1,1.0
1029,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,1.0,6,,198.0126950476837,P,P3,P3,D1,M1,R2,D1_M1,1.0
1030,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,1.0,7,,205.87543087220763,P,P3,P3,D1,M1,R2,D1_M1,1.0
1031,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,0.1,5,,12.672222997615814,G,G4,P8,D1,M1,R2,D1_M1,0.1
1032,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,0.2,6,,34.80532208201599,G,G4,P8,D1,M1,R2,D1_M1,0.2
1033,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,0.5,5,,90.20053103051758,G,G4,P8,D1,M1,R2,D1_M1,0.5
1034,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,0.6,3,,107.07503114305116,G,G4,P8,D1,M1,R2,D1_M1,0.6
1035,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,0.7000000000000001,5,,131.3634059256134,G,G4,P8,D1,M1,R2,D1_M1,0.8
1036,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,0.7000000000000001,4,,143.5190519256134,G,G4,P8,D1,M1,R2,D1_M1,0.8
1037,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,0.9,6,,183.94230196566767,G,G4,P8,D1,M1,R2,D1_M1,0.9
1038,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,1.0,5,,194.6338218893738,G,G4,P8,D1,M1,R2,D1_M1,1.0
1039,P9_P9_D5_G4_M6_R1_T1_IMPRO.csv,0.4,1,,41.38182009727478,P,P9,P9,D5,M6,R1,D5_M6,0.4
1040,P9_P9_D5_G4_M6_R1_T1_IMPRO.csv,0.7000000000000001,3,,76.72690005722046,P,P9,P9,D5,M6,R1,D5_M6,0.8
1041,P9_P9_D5_G4_M6_R1_T1_IMPRO.csv,1.0,4,,107.92024615830994,P,P9,P9,D5,M6,R1,D5_M6,1.0
1042,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.1,4,,11.029104866485596,P,P3,P3,D5,M5,R1,D5_M5,0.1
1043,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.1,5,,22.776128862670895,P,P3,P3,D5,M5,R1,D5_M5,0.1
1044,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.2,3,,30.17885505722046,P,P3,P3,D5,M5,R1,D5_M5,0.2
1045,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.2,6,,33.39940100190735,P,P3,P3,D5,M5,R1,D5_M5,0.2
1046,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.2,7,,42.93327108392334,P,P3,P3,D5,M5,R1,D5_M5,0.2
1047,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.30000000000000004,5,,50.47687900190735,P,P3,P3,D5,M5,R1,D5_M5,0.4
1048,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.30000000000000004,3,,60.79031303433228,P,P3,P3,D5,M5,R1,D5_M5,0.4
1049,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.30000000000000004,2,,65.31640489891052,P,P3,P3,D5,M5,R1,D5_M5,0.4
1050,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.4,6,,75.12648818882751,P,P3,P3,D5,M5,R1,D5_M5,0.4
1051,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.4,7,,76.71582816403198,P,P3,P3,D5,M5,R1,D5_M5,0.4
1052,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.4,6,,86.42518902098084,P,P3,P3,D5,M5,R1,D5_M5,0.4
1053,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.5,4,,97.85967688555908,P,P3,P3,D5,M5,R1,D5_M5,0.5
1054,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.5,3,,104.63742308964538,P,P3,P3,D5,M5,R1,D5_M5,0.5
1055,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.5,5,,110.6722179923706,P,P3,P3,D5,M5,R1,D5_M5,0.5
1056,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.5,7,,118.495723917984,P,P3,P3,D5,M5,R1,D5_M5,0.5
1057,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.6,6,,127.1039108703003,P,P3,P3,D5,M5,R1,D5_M5,0.6
1058,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.6,7,,131.72794903433228,P,P3,P3,D5,M5,R1,D5_M5,0.6
1059,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.6,3,,136.5393519961853,P,P3,P3,D5,M5,R1,D5_M5,0.6
1060,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.6,6,,144.17281399427796,P,P3,P3,D5,M5,R1,D5_M5,0.6
1061,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.7000000000000001,5,,151.20217997329712,P,P3,P3,D5,M5,R1,D5_M5,0.8
1062,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.7000000000000001,7,,154.7914140152588,P,P3,P3,D5,M5,R1,D5_M5,0.8
1063,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.7000000000000001,4,,167.04580905149842,P,P3,P3,D5,M5,R1,D5_M5,0.8
1064,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.8,3,,178.19960308010863,P,P3,P3,D5,M5,R1,D5_M5,0.8
1065,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.8,5,,183.7423381850128,P,P3,P3,D5,M5,R1,D5_M5,0.8
1066,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.8,3,,191.17213588555907,P,P3,P3,D5,M5,R1,D5_M5,0.8
1067,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.9,2,,200.06743210108948,P,P3,P3,D5,M5,R1,D5_M5,0.9
1068,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.9,3,,211.0525430019073,P,P3,P3,D5,M5,R1,D5_M5,0.9
1069,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,0.9,2,,216.6901890305176,P,P3,P3,D5,M5,R1,D5_M5,0.9
1070,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,1.0,4,,224.7103602155304,P,P3,P3,D5,M5,R1,D5_M5,1.0
1071,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,1.0,4,,232.37045787220765,P,P3,P3,D5,M5,R1,D5_M5,1.0
1072,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,1.0,5,,233.396530874115,P,P3,P3,D5,M5,R1,D5_M5,1.0
1073,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,1.0,6,,240.1325909523163,P,P3,P3,D5,M5,R1,D5_M5,1.0
1074,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,1.0,7,,247.70025705722043,P,P3,P3,D5,M5,R1,D5_M5,1.0
1075,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,0.2,1,,33.11804587177443,G,G1,P3,D1,M6,R1,D1_M6,0.2
1076,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,0.6,2,,106.7706444483716,G,G1,P3,D1,M6,R1,D1_M6,0.6
1077,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,0.6,1,,109.5214596668089,G,G1,P3,D1,M6,R1,D1_M6,0.6
1078,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,0.7000000000000001,2,,114.85783300055276,G,G1,P3,D1,M6,R1,D1_M6,0.8
1079,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,0.7000000000000001,1,,117.34159811964156,G,G1,P3,D1,M6,R1,D1_M6,0.8
1080,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,1.0,2,,212.98727624045924,G,G1,P3,D1,M6,R1,D1_M6,1.0
1081,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,0.2,3,,31.853017076293945,P,P4,P4,D1,M6,R2,D1_M6,0.2
1082,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,0.30000000000000004,4,,40.0182790667572,P,P4,P4,D1,M6,R2,D1_M6,0.4
1083,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,0.4,3,,53.25224696757508,P,P4,P4,D1,M6,R2,D1_M6,0.4
1084,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,0.5,3,,82.3386711411438,P,P4,P4,D1,M6,R2,D1_M6,0.5
1085,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,0.6,2,,88.16252702098083,P,P4,P4,D1,M6,R2,D1_M6,0.6
1086,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,0.7000000000000001,4,,113.69464498474122,P,P4,P4,D1,M6,R2,D1_M6,0.8
1087,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,0.9,3,,135.99087691989135,P,P4,P4,D1,M6,R2,D1_M6,0.9
1088,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,0.9,2,,146.32063309918212,P,P4,P4,D1,M6,R2,D1_M6,0.9
1089,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,1.0,2,,172.8305790095367,P,P4,P4,D1,M6,R2,D1_M6,1.0
1090,P4_P4_D1_G2_M1_R2_T1_IMPRO.csv,0.2,4,,44.49807987602234,P,P4,P4,D1,M1,R2,D1_M1,0.2
1091,P4_P4_D1_G2_M1_R2_T1_IMPRO.csv,0.4,4,,86.0472360114441,P,P4,P4,D1,M1,R2,D1_M1,0.4
1092,P4_P4_D1_G2_M1_R2_T1_IMPRO.csv,0.4,3,,98.61809011634828,P,P4,P4,D1,M1,R2,D1_M1,0.4
1093,P4_P4_D1_G2_M1_R2_T1_IMPRO.csv,0.5,4,,122.64089918310547,P,P4,P4,D1,M1,R2,D1_M1,0.5
1094,P4_P4_D1_G2_M1_R2_T1_IMPRO.csv,0.8,5,,205.50061605722047,P,P4,P4,D1,M1,R2,D1_M1,0.8
1095,P4_P4_D1_G2_M1_R2_T1_IMPRO.csv,1.0,3,,252.5032311049042,P,P4,P4,D1,M1,R2,D1_M1,1.0
1096,G1_P6_D0_G1_M6_R2_T1_IMPRO.csv,0.2,1,,26.25534309155273,G,G1,P6,D0,M6,R2,D0_M6,0.2
1097,G1_P6_D0_G1_M6_R2_T1_IMPRO.csv,0.6,2,,96.74682496376036,G,G1,P6,D0,M6,R2,D0_M6,0.6
1098,G1_P6_D0_G1_M6_R2_T1_IMPRO.csv,0.7000000000000001,1,,123.50592308392334,G,G1,P6,D0,M6,R2,D0_M6,0.8
1099,G1_P6_D0_G1_M6_R2_T1_IMPRO.csv,0.9,2,,158.42920600953676,G,G1,P6,D0,M6,R2,D0_M6,0.9
1100,G1_P6_D0_G1_M6_R2_T1_IMPRO.csv,0.9,1,,161.8655399771118,G,G1,P6,D0,M6,R2,D0_M6,0.9
1101,G1_P6_D0_G1_M6_R2_T1_IMPRO.csv,1.0,2,,158.42920600953676,G,G1,P6,D0,M6,R2,D0_M6,1.0
1102,G1_P6_D0_G1_M6_R2_T1_IMPRO.csv,1.0,1,,161.8655399771118,G,G1,P6,D0,M6,R2,D0_M6,1.0
1103,G1_P3_D1_G1_M1_R1_T1_IMPRO.csv,0.1,7,,10.115880449556103,G,G1,P3,D1,M1,R1,D1_M1,0.1
