,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
912,P5_D5_G3_M5_R2_T1.csv,0.3181818181818182,,45.11632411234257,28.0,P5,D5,M5,R2,D5_M5,0.4
913,P5_D5_G3_M5_R2_T1.csv,0.36363636363636365,,42.49725145150858,32.0,P5,D5,M5,R2,D5_M5,0.4
914,P5_D5_G3_M5_R2_T1.csv,0.4090909090909091,,39.2162138790876,36.0,P5,D5,M5,R2,D5_M5,0.5
915,P5_D5_G3_M5_R2_T1.csv,0.45454545454545453,,41.21188534842559,40.0,P5,D5,M5,R2,D5_M5,0.5
916,P5_D5_G3_M5_R2_T1.csv,0.5,,43.472346674976,44.0,P5,D5,M5,R2,D5_M5,0.5
917,P5_D5_G3_M5_R2_T1.csv,0.5454545454545454,,41.35208584815032,48.0,P5,D5,M5,R2,D5_M5,0.6
918,P5_D5_G3_M5_R2_T1.csv,0.5909090909090909,,41.24201554270002,52.0,P5,D5,M5,R2,D5_M5,0.6
919,P5_D5_G3_M5_R2_T1.csv,0.6363636363636364,,49.40648425999542,56.0,P5,D5,M5,R2,D5_M5,0.7
920,P5_D5_G3_M5_R2_T1.csv,0.6818181818181818,,51.515143092644415,60.0,P5,D5,M5,R2,D5_M5,0.7
921,P5_D5_G3_M5_R2_T1.csv,0.7272727272727273,,49.70588464890129,64.0,P5,D5,M5,R2,D5_M5,0.8
922,P5_D5_G3_M5_R2_T1.csv,0.7727272727272727,,50.90415991112137,68.0,P5,D5,M5,R2,D5_M5,0.8
923,P5_D5_G3_M5_R2_T1.csv,0.8181818181818182,,49.68902028677979,72.0,P5,D5,M5,R2,D5_M5,0.9
924,P5_D5_G3_M5_R2_T1.csv,0.8636363636363636,,49.96059580992801,76.0,P5,D5,M5,R2,D5_M5,0.9
925,P5_D5_G3_M5_R2_T1.csv,0.9090909090909091,,49.929523335842354,80.0,P5,D5,M5,R2,D5_M5,1.0
926,P5_D5_G3_M5_R2_T1.csv,0.9545454545454546,,51.31509350492775,84.0,P5,D5,M5,R2,D5_M5,1.0
927,P5_D5_G3_M5_R2_T1.csv,1.0,,51.50866035542426,88.0,P5,D5,M5,R2,D5_M5,1.0
928,P9_D1_G4_M6_R1_T1.csv,0.0,,54.45597347253975,0.0,P9,D1,M6,R1,D1_M6,0.1
929,P9_D1_G4_M6_R1_T1.csv,0.034482758620689655,,48.81973919680539,4.0,P9,D1,M6,R1,D1_M6,0.1
930,P9_D1_G4_M6_R1_T1.csv,0.06896551724137931,,49.50192218259527,8.0,P9,D1,M6,R1,D1_M6,0.1
931,P9_D1_G4_M6_R1_T1.csv,0.10344827586206896,,49.572065564034325,12.0,P9,D1,M6,R1,D1_M6,0.2
932,P9_D1_G4_M6_R1_T1.csv,0.13793103448275862,,50.26767455294598,16.0,P9,D1,M6,R1,D1_M6,0.2
933,P9_D1_G4_M6_R1_T1.csv,0.1724137931034483,,48.33474260141661,20.0,P9,D1,M6,R1,D1_M6,0.2
934,P9_D1_G4_M6_R1_T1.csv,0.20689655172413793,,49.34189616458246,24.0,P9,D1,M6,R1,D1_M6,0.3
935,P9_D1_G4_M6_R1_T1.csv,0.2413793103448276,,49.39906647060191,28.0,P9,D1,M6,R1,D1_M6,0.3
936,P9_D1_G4_M6_R1_T1.csv,0.27586206896551724,,49.98922781080678,32.0,P9,D1,M6,R1,D1_M6,0.3
937,P9_D1_G4_M6_R1_T1.csv,0.3103448275862069,,53.4047345176587,36.0,P9,D1,M6,R1,D1_M6,0.4
938,P9_D1_G4_M6_R1_T1.csv,0.3448275862068966,,55.36448457566427,40.0,P9,D1,M6,R1,D1_M6,0.4
939,P9_D1_G4_M6_R1_T1.csv,0.3793103448275862,,54.50537650133876,44.0,P9,D1,M6,R1,D1_M6,0.4
940,P9_D1_G4_M6_R1_T1.csv,0.41379310344827586,,54.84768285977703,48.0,P9,D1,M6,R1,D1_M6,0.5
941,P9_D1_G4_M6_R1_T1.csv,0.4482758620689655,,55.312802092027376,52.0,P9,D1,M6,R1,D1_M6,0.5
942,P9_D1_G4_M6_R1_T1.csv,0.4827586206896552,,51.35597689468436,56.0,P9,D1,M6,R1,D1_M6,0.5
943,P9_D1_G4_M6_R1_T1.csv,0.5172413793103449,,56.19786883071709,60.0,P9,D1,M6,R1,D1_M6,0.6
944,P9_D1_G4_M6_R1_T1.csv,0.5517241379310345,,54.70031556972091,64.0,P9,D1,M6,R1,D1_M6,0.6
945,P9_D1_G4_M6_R1_T1.csv,0.5862068965517241,,55.75499948161862,68.0,P9,D1,M6,R1,D1_M6,0.6
946,P9_D1_G4_M6_R1_T1.csv,0.6206896551724138,,54.77653487863697,72.0,P9,D1,M6,R1,D1_M6,0.7
947,P9_D1_G4_M6_R1_T1.csv,0.6551724137931034,,55.2767474252735,76.0,P9,D1,M6,R1,D1_M6,0.7
948,P9_D1_G4_M6_R1_T1.csv,0.6896551724137931,,54.81618558675913,80.0,P9,D1,M6,R1,D1_M6,0.7
949,P9_D1_G4_M6_R1_T1.csv,0.7241379310344828,,52.3791950976221,84.0,P9,D1,M6,R1,D1_M6,0.8
950,P9_D1_G4_M6_R1_T1.csv,0.7586206896551724,,55.23273981674051,88.0,P9,D1,M6,R1,D1_M6,0.8
951,P9_D1_G4_M6_R1_T1.csv,0.7931034482758621,,53.36094477055146,92.0,P9,D1,M6,R1,D1_M6,0.8
952,P9_D1_G4_M6_R1_T1.csv,0.8275862068965517,,54.541938455162935,96.0,P9,D1,M6,R1,D1_M6,0.9
953,P9_D1_G4_M6_R1_T1.csv,0.8620689655172413,,54.36636274315785,100.0,P9,D1,M6,R1,D1_M6,0.9
954,P9_D1_G4_M6_R1_T1.csv,0.896551724137931,,55.27837070025223,104.0,P9,D1,M6,R1,D1_M6,0.9
955,P9_D1_G4_M6_R1_T1.csv,0.9310344827586207,,55.23960830739095,108.0,P9,D1,M6,R1,D1_M6,1.0
956,P9_D1_G4_M6_R1_T1.csv,0.9655172413793104,,56.12945076878661,112.0,P9,D1,M6,R1,D1_M6,1.0
957,P9_D1_G4_M6_R1_T1.csv,1.0,,56.269888797476135,116.0,P9,D1,M6,R1,D1_M6,1.0
958,P6_D5_G1_M6_R2_T1.csv,0.0,,52.04892974258855,0.0,P6,D5,M6,R2,D5_M6,0.1
959,P6_D5_G1_M6_R2_T1.csv,0.02040816326530612,,55.49464534772223,4.0,P6,D5,M6,R2,D5_M6,0.1
960,P6_D5_G1_M6_R2_T1.csv,0.04081632653061224,,55.41044309073146,8.0,P6,D5,M6,R2,D5_M6,0.1
961,P6_D5_G1_M6_R2_T1.csv,0.061224489795918366,,54.724328080622215,12.0,P6,D5,M6,R2,D5_M6,0.1
962,P6_D5_G1_M6_R2_T1.csv,0.08163265306122448,,55.03458326816458,16.0,P6,D5,M6,R2,D5_M6,0.1
963,P6_D5_G1_M6_R2_T1.csv,0.10204081632653061,,54.13733113669453,20.0,P6,D5,M6,R2,D5_M6,0.2
964,P6_D5_G1_M6_R2_T1.csv,0.12244897959183673,,52.08522308911306,24.0,P6,D5,M6,R2,D5_M6,0.2
965,P6_D5_G1_M6_R2_T1.csv,0.14285714285714285,,53.30956886297007,28.0,P6,D5,M6,R2,D5_M6,0.2
966,P6_D5_G1_M6_R2_T1.csv,0.16326530612244897,,53.32382624149462,32.0,P6,D5,M6,R2,D5_M6,0.2
967,P6_D5_G1_M6_R2_T1.csv,0.1836734693877551,,53.31950609942335,36.0,P6,D5,M6,R2,D5_M6,0.2
968,P6_D5_G1_M6_R2_T1.csv,0.20408163265306123,,55.35400336403383,40.0,P6,D5,M6,R2,D5_M6,0.3
969,P6_D5_G1_M6_R2_T1.csv,0.22448979591836735,,54.09421182268438,44.0,P6,D5,M6,R2,D5_M6,0.3
970,P6_D5_G1_M6_R2_T1.csv,0.24489795918367346,,52.972774692774784,48.0,P6,D5,M6,R2,D5_M6,0.3
971,P6_D5_G1_M6_R2_T1.csv,0.2653061224489796,,54.32025331193587,52.0,P6,D5,M6,R2,D5_M6,0.3
972,P6_D5_G1_M6_R2_T1.csv,0.2857142857142857,,52.20839154258181,56.0,P6,D5,M6,R2,D5_M6,0.3
973,P6_D5_G1_M6_R2_T1.csv,0.30612244897959184,,53.506960743853895,60.0,P6,D5,M6,R2,D5_M6,0.4
974,P6_D5_G1_M6_R2_T1.csv,0.32653061224489793,,52.59919660945612,64.0,P6,D5,M6,R2,D5_M6,0.4
975,P6_D5_G1_M6_R2_T1.csv,0.3469387755102041,,54.231581680582,68.0,P6,D5,M6,R2,D5_M6,0.4
976,P6_D5_G1_M6_R2_T1.csv,0.3673469387755102,,53.69306411962181,72.0,P6,D5,M6,R2,D5_M6,0.4
977,P6_D5_G1_M6_R2_T1.csv,0.3877551020408163,,52.65292689767323,76.0,P6,D5,M6,R2,D5_M6,0.4
978,P6_D5_G1_M6_R2_T1.csv,0.40816326530612246,,53.49526769778345,80.0,P6,D5,M6,R2,D5_M6,0.5
979,P6_D5_G1_M6_R2_T1.csv,0.42857142857142855,,55.83148035952607,84.0,P6,D5,M6,R2,D5_M6,0.5
980,P6_D5_G1_M6_R2_T1.csv,0.4489795918367347,,56.633066432914056,88.0,P6,D5,M6,R2,D5_M6,0.5
981,P6_D5_G1_M6_R2_T1.csv,0.46938775510204084,,55.95603078246464,92.0,P6,D5,M6,R2,D5_M6,0.5
982,P6_D5_G1_M6_R2_T1.csv,0.4897959183673469,,56.70671218085608,96.0,P6,D5,M6,R2,D5_M6,0.5
983,P6_D5_G1_M6_R2_T1.csv,0.5102040816326531,,56.94328371516498,100.0,P6,D5,M6,R2,D5_M6,0.6
984,P6_D5_G1_M6_R2_T1.csv,0.5306122448979592,,56.20975413528685,104.0,P6,D5,M6,R2,D5_M6,0.6
985,P6_D5_G1_M6_R2_T1.csv,0.5510204081632653,,56.32035974835398,108.0,P6,D5,M6,R2,D5_M6,0.6
986,P6_D5_G1_M6_R2_T1.csv,0.5714285714285714,,57.32008670901307,112.0,P6,D5,M6,R2,D5_M6,0.6
987,P6_D5_G1_M6_R2_T1.csv,0.5918367346938775,,57.49047077148697,116.0,P6,D5,M6,R2,D5_M6,0.6
988,P6_D5_G1_M6_R2_T1.csv,0.6122448979591837,,58.42596049271539,120.0,P6,D5,M6,R2,D5_M6,0.7
989,P6_D5_G1_M6_R2_T1.csv,0.6326530612244898,,52.36160371232821,124.0,P6,D5,M6,R2,D5_M6,0.7
990,P6_D5_G1_M6_R2_T1.csv,0.6530612244897959,,55.99172060421933,128.0,P6,D5,M6,R2,D5_M6,0.7
991,P6_D5_G1_M6_R2_T1.csv,0.673469387755102,,52.70191170596912,132.0,P6,D5,M6,R2,D5_M6,0.7
992,P6_D5_G1_M6_R2_T1.csv,0.6938775510204082,,53.87036771501113,136.0,P6,D5,M6,R2,D5_M6,0.7
993,P6_D5_G1_M6_R2_T1.csv,0.7142857142857143,,53.708024188918586,140.0,P6,D5,M6,R2,D5_M6,0.8
994,P6_D5_G1_M6_R2_T1.csv,0.7346938775510204,,54.51510536667193,144.0,P6,D5,M6,R2,D5_M6,0.8
995,P6_D5_G1_M6_R2_T1.csv,0.7551020408163265,,54.834301516960416,148.0,P6,D5,M6,R2,D5_M6,0.8
996,P6_D5_G1_M6_R2_T1.csv,0.7755102040816326,,54.87162649907001,152.0,P6,D5,M6,R2,D5_M6,0.8
997,P6_D5_G1_M6_R2_T1.csv,0.7959183673469388,,56.24763302790012,156.0,P6,D5,M6,R2,D5_M6,0.8
998,P6_D5_G1_M6_R2_T1.csv,0.8163265306122449,,56.79511402398109,160.0,P6,D5,M6,R2,D5_M6,0.9
999,P6_D5_G1_M6_R2_T1.csv,0.8367346938775511,,53.78477633367612,164.0,P6,D5,M6,R2,D5_M6,0.9
1000,P6_D5_G1_M6_R2_T1.csv,0.8571428571428571,,54.09248519455425,168.0,P6,D5,M6,R2,D5_M6,0.9
1001,P6_D5_G1_M6_R2_T1.csv,0.8775510204081632,,56.30167488412481,172.0,P6,D5,M6,R2,D5_M6,0.9
1002,P6_D5_G1_M6_R2_T1.csv,0.8979591836734694,,55.16950536505736,176.0,P6,D5,M6,R2,D5_M6,0.9
1003,P6_D5_G1_M6_R2_T1.csv,0.9183673469387755,,54.84713383066644,180.0,P6,D5,M6,R2,D5_M6,1.0
1004,P6_D5_G1_M6_R2_T1.csv,0.9387755102040817,,53.11083107077869,184.0,P6,D5,M6,R2,D5_M6,1.0
1005,P6_D5_G1_M6_R2_T1.csv,0.9591836734693877,,55.04461323478951,188.0,P6,D5,M6,R2,D5_M6,1.0
1006,P6_D5_G1_M6_R2_T1.csv,0.9795918367346939,,55.45665548896607,192.0,P6,D5,M6,R2,D5_M6,1.0
1007,P6_D5_G1_M6_R2_T1.csv,1.0,,57.75725157184728,196.0,P6,D5,M6,R2,D5_M6,1.0
1008,P6_D6_G1_M6_R1_T1.csv,0.0,,52.07993031822084,0.0,P6,D6,M6,R1,D6_M6,0.1
1009,P6_D6_G1_M6_R1_T1.csv,0.03125,,52.57705501859135,4.0,P6,D6,M6,R1,D6_M6,0.1
1010,P6_D6_G1_M6_R1_T1.csv,0.0625,,56.15592813529306,8.0,P6,D6,M6,R1,D6_M6,0.1
1011,P6_D6_G1_M6_R1_T1.csv,0.09375,,52.87292315415361,12.0,P6,D6,M6,R1,D6_M6,0.1
1012,P6_D6_G1_M6_R1_T1.csv,0.125,,55.79291553004465,16.0,P6,D6,M6,R1,D6_M6,0.2
1013,P6_D6_G1_M6_R1_T1.csv,0.15625,,52.2337493408687,20.0,P6,D6,M6,R1,D6_M6,0.2
1014,P6_D6_G1_M6_R1_T1.csv,0.1875,,55.416394742740366,24.0,P6,D6,M6,R1,D6_M6,0.2
1015,P6_D6_G1_M6_R1_T1.csv,0.21875,,53.67107358967136,28.0,P6,D6,M6,R1,D6_M6,0.3
1016,P6_D6_G1_M6_R1_T1.csv,0.25,,52.43918427189091,32.0,P6,D6,M6,R1,D6_M6,0.3
1017,P6_D6_G1_M6_R1_T1.csv,0.28125,,53.38658026404152,36.0,P6,D6,M6,R1,D6_M6,0.3
1018,P6_D6_G1_M6_R1_T1.csv,0.3125,,55.1091211269029,40.0,P6,D6,M6,R1,D6_M6,0.4
1019,P6_D6_G1_M6_R1_T1.csv,0.34375,,57.01771146424234,44.0,P6,D6,M6,R1,D6_M6,0.4
1020,P6_D6_G1_M6_R1_T1.csv,0.375,,56.28181217796637,48.0,P6,D6,M6,R1,D6_M6,0.4
1021,P6_D6_G1_M6_R1_T1.csv,0.40625,,55.26238275169468,52.0,P6,D6,M6,R1,D6_M6,0.5
1022,P6_D6_G1_M6_R1_T1.csv,0.4375,,57.12107973305256,56.0,P6,D6,M6,R1,D6_M6,0.5
1023,P6_D6_G1_M6_R1_T1.csv,0.46875,,52.90158178656475,60.0,P6,D6,M6,R1,D6_M6,0.5
1024,P6_D6_G1_M6_R1_T1.csv,0.5,,55.993755337855085,64.0,P6,D6,M6,R1,D6_M6,0.5
1025,P6_D6_G1_M6_R1_T1.csv,0.53125,,56.66887462623914,68.0,P6,D6,M6,R1,D6_M6,0.6
1026,P6_D6_G1_M6_R1_T1.csv,0.5625,,57.25335424212543,72.0,P6,D6,M6,R1,D6_M6,0.6
1027,P6_D6_G1_M6_R1_T1.csv,0.59375,,57.12704803883437,76.0,P6,D6,M6,R1,D6_M6,0.6
1028,P6_D6_G1_M6_R1_T1.csv,0.625,,57.05293350114891,80.0,P6,D6,M6,R1,D6_M6,0.7
1029,P6_D6_G1_M6_R1_T1.csv,0.65625,,57.28003948318759,84.0,P6,D6,M6,R1,D6_M6,0.7
1030,P6_D6_G1_M6_R1_T1.csv,0.6875,,53.09368280543541,88.0,P6,D6,M6,R1,D6_M6,0.7
1031,P6_D6_G1_M6_R1_T1.csv,0.71875,,52.93631926926457,92.0,P6,D6,M6,R1,D6_M6,0.8
1032,P6_D6_G1_M6_R1_T1.csv,0.75,,52.75994255931113,96.0,P6,D6,M6,R1,D6_M6,0.8
1033,P6_D6_G1_M6_R1_T1.csv,0.78125,,56.94623514161714,100.0,P6,D6,M6,R1,D6_M6,0.8
1034,P6_D6_G1_M6_R1_T1.csv,0.8125,,54.591601468954906,104.0,P6,D6,M6,R1,D6_M6,0.9
1035,P6_D6_G1_M6_R1_T1.csv,0.84375,,53.55897670534751,108.0,P6,D6,M6,R1,D6_M6,0.9
1036,P6_D6_G1_M6_R1_T1.csv,0.875,,57.18118282608466,112.0,P6,D6,M6,R1,D6_M6,0.9
1037,P6_D6_G1_M6_R1_T1.csv,0.90625,,56.62792143587076,116.0,P6,D6,M6,R1,D6_M6,1.0
1038,P6_D6_G1_M6_R1_T1.csv,0.9375,,56.83141990259665,120.0,P6,D6,M6,R1,D6_M6,1.0
1039,P6_D6_G1_M6_R1_T1.csv,0.96875,,57.28054736568515,124.0,P6,D6,M6,R1,D6_M6,1.0
1040,P6_D6_G1_M6_R1_T1.csv,1.0,,50.86264478696207,128.0,P6,D6,M6,R1,D6_M6,1.0
1041,P4_D5_G2_M5_R1_T1.csv,0.0,,47.9272202455786,0.0,P4,D5,M5,R1,D5_M5,0.1
1042,P4_D5_G2_M5_R1_T1.csv,0.011363636363636364,,44.51142014573336,4.0,P4,D5,M5,R1,D5_M5,0.1
1043,P4_D5_G2_M5_R1_T1.csv,0.022727272727272728,,47.14853005545093,8.0,P4,D5,M5,R1,D5_M5,0.1
1044,P4_D5_G2_M5_R1_T1.csv,0.03409090909090909,,46.255631552716416,12.0,P4,D5,M5,R1,D5_M5,0.1
1045,P4_D5_G2_M5_R1_T1.csv,0.045454545454545456,,48.40834823888785,16.0,P4,D5,M5,R1,D5_M5,0.1
1046,P4_D5_G2_M5_R1_T1.csv,0.056818181818181816,,47.889037833657376,20.0,P4,D5,M5,R1,D5_M5,0.1
1047,P4_D5_G2_M5_R1_T1.csv,0.06818181818181818,,48.17833357404341,24.0,P4,D5,M5,R1,D5_M5,0.1
1048,P4_D5_G2_M5_R1_T1.csv,0.07954545454545454,,52.72783458248279,28.0,P4,D5,M5,R1,D5_M5,0.1
1049,P4_D5_G2_M5_R1_T1.csv,0.09090909090909091,,52.6850045328408,32.0,P4,D5,M5,R1,D5_M5,0.1
1050,P4_D5_G2_M5_R1_T1.csv,0.10227272727272728,,50.95110530869907,36.0,P4,D5,M5,R1,D5_M5,0.2
1051,P4_D5_G2_M5_R1_T1.csv,0.11363636363636363,,54.05182203909894,40.0,P4,D5,M5,R1,D5_M5,0.2
1052,P4_D5_G2_M5_R1_T1.csv,0.125,,49.247537117406246,44.0,P4,D5,M5,R1,D5_M5,0.2
1053,P4_D5_G2_M5_R1_T1.csv,0.13636363636363635,,49.62402865962218,48.0,P4,D5,M5,R1,D5_M5,0.2
1054,P4_D5_G2_M5_R1_T1.csv,0.14772727272727273,,53.78219395976039,52.0,P4,D5,M5,R1,D5_M5,0.2
1055,P4_D5_G2_M5_R1_T1.csv,0.1590909090909091,,50.277734738959616,56.0,P4,D5,M5,R1,D5_M5,0.2
1056,P4_D5_G2_M5_R1_T1.csv,0.17045454545454544,,51.23178312881423,60.0,P4,D5,M5,R1,D5_M5,0.2
1057,P4_D5_G2_M5_R1_T1.csv,0.18181818181818182,,54.03346253492186,64.0,P4,D5,M5,R1,D5_M5,0.2
1058,P4_D5_G2_M5_R1_T1.csv,0.19318181818181818,,54.041416963432034,68.0,P4,D5,M5,R1,D5_M5,0.2
1059,P4_D5_G2_M5_R1_T1.csv,0.20454545454545456,,52.689348285467794,72.0,P4,D5,M5,R1,D5_M5,0.3
1060,P4_D5_G2_M5_R1_T1.csv,0.2159090909090909,,52.44375700633208,76.0,P4,D5,M5,R1,D5_M5,0.3
1061,P4_D5_G2_M5_R1_T1.csv,0.22727272727272727,,54.9590274167649,80.0,P4,D5,M5,R1,D5_M5,0.3
1062,P4_D5_G2_M5_R1_T1.csv,0.23863636363636365,,54.89435427121627,84.0,P4,D5,M5,R1,D5_M5,0.3
1063,P4_D5_G2_M5_R1_T1.csv,0.25,,52.73505541355228,88.0,P4,D5,M5,R1,D5_M5,0.3
1064,P4_D5_G2_M5_R1_T1.csv,0.26136363636363635,,52.06824372389016,92.0,P4,D5,M5,R1,D5_M5,0.3
1065,P4_D5_G2_M5_R1_T1.csv,0.2727272727272727,,50.785419197200405,96.0,P4,D5,M5,R1,D5_M5,0.3
1066,P4_D5_G2_M5_R1_T1.csv,0.2840909090909091,,50.05292541333248,100.0,P4,D5,M5,R1,D5_M5,0.3
1067,P4_D5_G2_M5_R1_T1.csv,0.29545454545454547,,49.1303678348454,104.0,P4,D5,M5,R1,D5_M5,0.3
1068,P4_D5_G2_M5_R1_T1.csv,0.3068181818181818,,45.637547247826845,108.0,P4,D5,M5,R1,D5_M5,0.4
1069,P4_D5_G2_M5_R1_T1.csv,0.3181818181818182,,53.48332834504968,112.0,P4,D5,M5,R1,D5_M5,0.4
1070,P4_D5_G2_M5_R1_T1.csv,0.32954545454545453,,50.765965432084165,116.0,P4,D5,M5,R1,D5_M5,0.4
1071,P4_D5_G2_M5_R1_T1.csv,0.3409090909090909,,54.13588870446222,120.0,P4,D5,M5,R1,D5_M5,0.4
1072,P4_D5_G2_M5_R1_T1.csv,0.3522727272727273,,49.66535410886229,124.0,P4,D5,M5,R1,D5_M5,0.4
1073,P4_D5_G2_M5_R1_T1.csv,0.36363636363636365,,50.92245452008129,128.0,P4,D5,M5,R1,D5_M5,0.4
1074,P4_D5_G2_M5_R1_T1.csv,0.375,,54.38109348654004,132.0,P4,D5,M5,R1,D5_M5,0.4
1075,P4_D5_G2_M5_R1_T1.csv,0.38636363636363635,,49.60440934684531,136.0,P4,D5,M5,R1,D5_M5,0.4
1076,P4_D5_G2_M5_R1_T1.csv,0.3977272727272727,,52.59914850531734,140.0,P4,D5,M5,R1,D5_M5,0.4
1077,P4_D5_G2_M5_R1_T1.csv,0.4090909090909091,,54.49182469788304,144.0,P4,D5,M5,R1,D5_M5,0.5
1078,P4_D5_G2_M5_R1_T1.csv,0.42045454545454547,,51.35595614486755,148.0,P4,D5,M5,R1,D5_M5,0.5
1079,P4_D5_G2_M5_R1_T1.csv,0.4318181818181818,,48.65185653709687,152.0,P4,D5,M5,R1,D5_M5,0.5
1080,P4_D5_G2_M5_R1_T1.csv,0.4431818181818182,,50.009418495855016,156.0,P4,D5,M5,R1,D5_M5,0.5
1081,P4_D5_G2_M5_R1_T1.csv,0.45454545454545453,,49.66828163530303,160.0,P4,D5,M5,R1,D5_M5,0.5
1082,P4_D5_G2_M5_R1_T1.csv,0.4659090909090909,,55.28293909619595,164.0,P4,D5,M5,R1,D5_M5,0.5
1083,P4_D5_G2_M5_R1_T1.csv,0.4772727272727273,,53.48310439041924,168.0,P4,D5,M5,R1,D5_M5,0.5
1084,P4_D5_G2_M5_R1_T1.csv,0.48863636363636365,,53.74747661112672,172.0,P4,D5,M5,R1,D5_M5,0.5
1085,P4_D5_G2_M5_R1_T1.csv,0.5,,54.083371963668974,176.0,P4,D5,M5,R1,D5_M5,0.5
1086,P4_D5_G2_M5_R1_T1.csv,0.5113636363636364,,53.13087833395979,180.0,P4,D5,M5,R1,D5_M5,0.6
1087,P4_D5_G2_M5_R1_T1.csv,0.5227272727272727,,50.95224346147023,184.0,P4,D5,M5,R1,D5_M5,0.6
1088,P4_D5_G2_M5_R1_T1.csv,0.5340909090909091,,51.74497047202373,188.0,P4,D5,M5,R1,D5_M5,0.6
1089,P4_D5_G2_M5_R1_T1.csv,0.5454545454545454,,54.68859202950705,192.0,P4,D5,M5,R1,D5_M5,0.6
1090,P4_D5_G2_M5_R1_T1.csv,0.5568181818181818,,53.14987879347967,196.0,P4,D5,M5,R1,D5_M5,0.6
1091,P4_D5_G2_M5_R1_T1.csv,0.5681818181818182,,50.02117600556544,200.0,P4,D5,M5,R1,D5_M5,0.6
1092,P4_D5_G2_M5_R1_T1.csv,0.5795454545454546,,52.91071763725409,204.0,P4,D5,M5,R1,D5_M5,0.6
