,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
204,P8_D0_G4_M6_R2_T1.csv,0.7755102040816326,,54.20345846040112,152.0,P8,D0,M6,R2,D0_M6,0.8
205,P8_D0_G4_M6_R2_T1.csv,0.7959183673469388,,53.17517912033922,156.0,P8,D0,M6,R2,D0_M6,0.8
206,P8_D0_G4_M6_R2_T1.csv,0.8163265306122449,,52.9372185629617,160.0,P8,D0,M6,R2,D0_M6,0.9
207,P8_D0_G4_M6_R2_T1.csv,0.8367346938775511,,54.9932716049689,164.0,P8,D0,M6,R2,D0_M6,0.9
208,P8_D0_G4_M6_R2_T1.csv,0.8571428571428571,,53.88731116918161,168.0,P8,D0,M6,R2,D0_M6,0.9
209,P8_D0_G4_M6_R2_T1.csv,0.8775510204081632,,53.75286715859728,172.0,P8,D0,M6,R2,D0_M6,0.9
210,P8_D0_G4_M6_R2_T1.csv,0.8979591836734694,,54.33273395309183,176.0,P8,D0,M6,R2,D0_M6,0.9
211,P8_D0_G4_M6_R2_T1.csv,0.9183673469387755,,52.76086207558805,180.0,P8,D0,M6,R2,D0_M6,1.0
212,P8_D0_G4_M6_R2_T1.csv,0.9387755102040817,,53.62287408724897,184.0,P8,D0,M6,R2,D0_M6,1.0
213,P8_D0_G4_M6_R2_T1.csv,0.9591836734693877,,53.87914042609389,188.0,P8,D0,M6,R2,D0_M6,1.0
214,P8_D0_G4_M6_R2_T1.csv,0.9795918367346939,,51.95952016388702,192.0,P8,D0,M6,R2,D0_M6,1.0
215,P8_D0_G4_M6_R2_T1.csv,1.0,,53.7570829935188,196.0,P8,D0,M6,R2,D0_M6,1.0
216,P5_D0_G3_M6_R2_T1.csv,0.0,,1.626198548702252,0.0,P5,D0,M6,R2,D0_M6,0.1
217,P5_D0_G3_M6_R2_T1.csv,0.03448275862068966,,-3.7109377881243866,4.35374149659864,P5,D0,M6,R2,D0_M6,0.1
218,P5_D0_G3_M6_R2_T1.csv,0.06896551724137932,,-3.16991879881554,8.70748299319728,P5,D0,M6,R2,D0_M6,0.1
219,P5_D0_G3_M6_R2_T1.csv,0.10344827586206898,,-inf,13.06122448979592,P5,D0,M6,R2,D0_M6,0.2
220,P5_D0_G3_M6_R2_T1.csv,0.13793103448275865,,5.785037852258431,17.41496598639456,P5,D0,M6,R2,D0_M6,0.2
221,P5_D0_G3_M6_R2_T1.csv,0.1724137931034483,,19.93508951627608,21.7687074829932,P5,D0,M6,R2,D0_M6,0.2
222,P5_D0_G3_M6_R2_T1.csv,0.20689655172413796,,9.365637142698231,26.12244897959184,P5,D0,M6,R2,D0_M6,0.3
223,P5_D0_G3_M6_R2_T1.csv,0.24137931034482757,,13.460678385508936,30.476190476190474,P5,D0,M6,R2,D0_M6,0.3
224,P5_D0_G3_M6_R2_T1.csv,0.2758620689655173,,12.870682685794524,34.82993197278912,P5,D0,M6,R2,D0_M6,0.3
225,P5_D0_G3_M6_R2_T1.csv,0.31034482758620696,,13.984926131629567,39.18367346938776,P5,D0,M6,R2,D0_M6,0.4
226,P5_D0_G3_M6_R2_T1.csv,0.3448275862068965,,12.02313926485789,43.53741496598639,P5,D0,M6,R2,D0_M6,0.4
227,P5_D0_G3_M6_R2_T1.csv,0.37931034482758624,,10.75075002775428,47.89115646258504,P5,D0,M6,R2,D0_M6,0.4
228,P5_D0_G3_M6_R2_T1.csv,0.4137931034482759,,14.197399533458055,52.24489795918368,P5,D0,M6,R2,D0_M6,0.5
229,P5_D0_G3_M6_R2_T1.csv,0.4482758620689655,,15.005911890546365,56.59863945578231,P5,D0,M6,R2,D0_M6,0.5
230,P5_D0_G3_M6_R2_T1.csv,0.48275862068965514,,13.269299479875516,60.95238095238095,P5,D0,M6,R2,D0_M6,0.5
231,P5_D0_G3_M6_R2_T1.csv,0.5172413793103449,,10.564743751288956,65.3061224489796,P5,D0,M6,R2,D0_M6,0.6
232,P5_D0_G3_M6_R2_T1.csv,0.5517241379310346,,11.613904128296731,69.65986394557824,P5,D0,M6,R2,D0_M6,0.6
233,P5_D0_G3_M6_R2_T1.csv,0.5862068965517241,,11.95539692015324,74.01360544217687,P5,D0,M6,R2,D0_M6,0.6
234,P5_D0_G3_M6_R2_T1.csv,0.6206896551724138,,9.87701662569688,78.36734693877551,P5,D0,M6,R2,D0_M6,0.7
235,P5_D0_G3_M6_R2_T1.csv,0.6551724137931035,,10.525507954992571,82.72108843537416,P5,D0,M6,R2,D0_M6,0.7
236,P5_D0_G3_M6_R2_T1.csv,0.689655172413793,,9.89935397384151,87.07482993197279,P5,D0,M6,R2,D0_M6,0.7
237,P5_D0_G3_M6_R2_T1.csv,0.7241379310344829,,13.184577246586963,91.42857142857144,P5,D0,M6,R2,D0_M6,0.8
238,P5_D0_G3_M6_R2_T1.csv,0.7586206896551725,,11.358001114167376,95.78231292517007,P5,D0,M6,R2,D0_M6,0.8
239,P5_D0_G3_M6_R2_T1.csv,0.7931034482758621,,10.243851578337802,100.1360544217687,P5,D0,M6,R2,D0_M6,0.8
240,P5_D0_G3_M6_R2_T1.csv,0.8275862068965518,,11.667161981094123,104.48979591836736,P5,D0,M6,R2,D0_M6,0.9
241,P5_D0_G3_M6_R2_T1.csv,0.8620689655172413,,11.639959868410012,108.84353741496598,P5,D0,M6,R2,D0_M6,0.9
242,P5_D0_G3_M6_R2_T1.csv,0.896551724137931,,9.005687221279414,113.19727891156462,P5,D0,M6,R2,D0_M6,0.9
243,P5_D0_G3_M6_R2_T1.csv,0.9310344827586209,,11.155703487513188,117.55102040816328,P5,D0,M6,R2,D0_M6,1.0
244,P5_D0_G3_M6_R2_T1.csv,0.9655172413793103,,14.730055186610857,121.9047619047619,P5,D0,M6,R2,D0_M6,1.0
245,P5_D0_G3_M6_R2_T1.csv,1.0,,14.640955448041154,126.25850340136054,P5,D0,M6,R2,D0_M6,1.0
246,P9_D6_G4_M6_R1_T2.csv,0.0,,53.15159824618989,0.0,P9,D6,M6,R1,D6_M6,0.1
247,P9_D6_G4_M6_R1_T2.csv,0.03571428571428571,,55.63084900207072,4.0,P9,D6,M6,R1,D6_M6,0.1
248,P9_D6_G4_M6_R1_T2.csv,0.07142857142857142,,54.61714375025388,8.0,P9,D6,M6,R1,D6_M6,0.1
249,P9_D6_G4_M6_R1_T2.csv,0.10714285714285714,,54.514521721297896,12.0,P9,D6,M6,R1,D6_M6,0.2
250,P9_D6_G4_M6_R1_T2.csv,0.14285714285714285,,53.15283472395871,16.0,P9,D6,M6,R1,D6_M6,0.2
251,P9_D6_G4_M6_R1_T2.csv,0.17857142857142858,,50.24840755204767,20.0,P9,D6,M6,R1,D6_M6,0.2
252,P9_D6_G4_M6_R1_T2.csv,0.21428571428571427,,50.19645121827156,24.0,P9,D6,M6,R1,D6_M6,0.3
253,P9_D6_G4_M6_R1_T2.csv,0.25,,50.68812790728262,28.0,P9,D6,M6,R1,D6_M6,0.3
254,P9_D6_G4_M6_R1_T2.csv,0.2857142857142857,,54.33024394510139,32.0,P9,D6,M6,R1,D6_M6,0.3
255,P9_D6_G4_M6_R1_T2.csv,0.32142857142857145,,54.86823923517623,36.0,P9,D6,M6,R1,D6_M6,0.4
256,P9_D6_G4_M6_R1_T2.csv,0.35714285714285715,,54.51575644607618,40.0,P9,D6,M6,R1,D6_M6,0.4
257,P9_D6_G4_M6_R1_T2.csv,0.39285714285714285,,54.30852421558964,44.0,P9,D6,M6,R1,D6_M6,0.4
258,P9_D6_G4_M6_R1_T2.csv,0.42857142857142855,,55.19957514893333,48.0,P9,D6,M6,R1,D6_M6,0.5
259,P9_D6_G4_M6_R1_T2.csv,0.4642857142857143,,55.29926822474587,52.0,P9,D6,M6,R1,D6_M6,0.5
260,P9_D6_G4_M6_R1_T2.csv,0.5,,53.59476626574703,56.0,P9,D6,M6,R1,D6_M6,0.5
261,P9_D6_G4_M6_R1_T2.csv,0.5357142857142857,,54.64868604885761,60.0,P9,D6,M6,R1,D6_M6,0.6
262,P9_D6_G4_M6_R1_T2.csv,0.5714285714285714,,54.63166094666701,64.0,P9,D6,M6,R1,D6_M6,0.6
263,P9_D6_G4_M6_R1_T2.csv,0.6071428571428571,,55.38879699022561,68.0,P9,D6,M6,R1,D6_M6,0.7
264,P9_D6_G4_M6_R1_T2.csv,0.6428571428571429,,53.712715214067934,72.0,P9,D6,M6,R1,D6_M6,0.7
265,P9_D6_G4_M6_R1_T2.csv,0.6785714285714286,,54.85421990634282,76.0,P9,D6,M6,R1,D6_M6,0.7
266,P9_D6_G4_M6_R1_T2.csv,0.7142857142857143,,55.91295499428166,80.0,P9,D6,M6,R1,D6_M6,0.8
267,P9_D6_G4_M6_R1_T2.csv,0.75,,55.09217872606935,84.0,P9,D6,M6,R1,D6_M6,0.8
268,P9_D6_G4_M6_R1_T2.csv,0.7857142857142857,,54.50508691400498,88.0,P9,D6,M6,R1,D6_M6,0.8
269,P9_D6_G4_M6_R1_T2.csv,0.8214285714285714,,53.84577728649642,92.0,P9,D6,M6,R1,D6_M6,0.9
270,P9_D6_G4_M6_R1_T2.csv,0.8571428571428571,,54.9506960546612,96.0,P9,D6,M6,R1,D6_M6,0.9
271,P9_D6_G4_M6_R1_T2.csv,0.8928571428571429,,54.995396431163954,100.0,P9,D6,M6,R1,D6_M6,0.9
272,P9_D6_G4_M6_R1_T2.csv,0.9285714285714286,,55.78984617600772,104.0,P9,D6,M6,R1,D6_M6,1.0
273,P9_D6_G4_M6_R1_T2.csv,0.9642857142857143,,55.23419810009433,108.0,P9,D6,M6,R1,D6_M6,1.0
274,P9_D6_G4_M6_R1_T2.csv,1.0,,55.3056397294141,112.0,P9,D6,M6,R1,D6_M6,1.0
275,P7_D5_G1_M5_R2_T1.csv,0.0,,1.6939693570980991,0.0,P7,D5,M5,R2,D5_M5,0.1
276,P7_D5_G1_M5_R2_T1.csv,0.03448275862068966,,19.26341653335888,4.35374149659864,P7,D5,M5,R2,D5_M5,0.1
277,P7_D5_G1_M5_R2_T1.csv,0.06896551724137932,,19.08627923175249,8.70748299319728,P7,D5,M5,R2,D5_M5,0.1
278,P7_D5_G1_M5_R2_T1.csv,0.10344827586206898,,18.879790835552765,13.06122448979592,P7,D5,M5,R2,D5_M5,0.2
279,P7_D5_G1_M5_R2_T1.csv,0.13793103448275865,,20.013431089100735,17.41496598639456,P7,D5,M5,R2,D5_M5,0.2
280,P7_D5_G1_M5_R2_T1.csv,0.1724137931034483,,20.842242041656824,21.7687074829932,P7,D5,M5,R2,D5_M5,0.2
281,P7_D5_G1_M5_R2_T1.csv,0.20689655172413796,,20.12906133549445,26.12244897959184,P7,D5,M5,R2,D5_M5,0.3
282,P7_D5_G1_M5_R2_T1.csv,0.24137931034482757,,20.19302192946204,30.476190476190474,P7,D5,M5,R2,D5_M5,0.3
283,P7_D5_G1_M5_R2_T1.csv,0.2758620689655173,,20.363854458311103,34.82993197278912,P7,D5,M5,R2,D5_M5,0.3
284,P7_D5_G1_M5_R2_T1.csv,0.31034482758620696,,20.20958632459397,39.18367346938776,P7,D5,M5,R2,D5_M5,0.4
285,P7_D5_G1_M5_R2_T1.csv,0.3448275862068965,,20.212127683271568,43.53741496598639,P7,D5,M5,R2,D5_M5,0.4
286,P7_D5_G1_M5_R2_T1.csv,0.37931034482758624,,20.80740725335276,47.89115646258504,P7,D5,M5,R2,D5_M5,0.4
287,P7_D5_G1_M5_R2_T1.csv,0.4137931034482759,,19.8149218264414,52.24489795918368,P7,D5,M5,R2,D5_M5,0.5
288,P7_D5_G1_M5_R2_T1.csv,0.4482758620689655,,20.50455050934976,56.59863945578231,P7,D5,M5,R2,D5_M5,0.5
289,P7_D5_G1_M5_R2_T1.csv,0.48275862068965514,,19.942420267233636,60.95238095238095,P7,D5,M5,R2,D5_M5,0.5
290,P7_D5_G1_M5_R2_T1.csv,0.5172413793103449,,24.288240936194143,65.3061224489796,P7,D5,M5,R2,D5_M5,0.6
291,P7_D5_G1_M5_R2_T1.csv,0.5517241379310346,,19.82990875422211,69.65986394557824,P7,D5,M5,R2,D5_M5,0.6
292,P7_D5_G1_M5_R2_T1.csv,0.5862068965517241,,19.444738589669463,74.01360544217687,P7,D5,M5,R2,D5_M5,0.6
293,P7_D5_G1_M5_R2_T1.csv,0.6206896551724138,,20.344737892470988,78.36734693877551,P7,D5,M5,R2,D5_M5,0.7
294,P7_D5_G1_M5_R2_T1.csv,0.6551724137931035,,20.84827385648898,82.72108843537416,P7,D5,M5,R2,D5_M5,0.7
295,P7_D5_G1_M5_R2_T1.csv,0.689655172413793,,20.23219352087245,87.07482993197279,P7,D5,M5,R2,D5_M5,0.7
296,P7_D5_G1_M5_R2_T1.csv,0.7241379310344829,,17.706197375603757,91.42857142857144,P7,D5,M5,R2,D5_M5,0.8
297,P7_D5_G1_M5_R2_T1.csv,0.7586206896551725,,18.746961847712157,95.78231292517007,P7,D5,M5,R2,D5_M5,0.8
298,P7_D5_G1_M5_R2_T1.csv,0.7931034482758621,,19.001691994205157,100.1360544217687,P7,D5,M5,R2,D5_M5,0.8
299,P7_D5_G1_M5_R2_T1.csv,0.8275862068965518,,19.406181398258934,104.48979591836736,P7,D5,M5,R2,D5_M5,0.9
300,P7_D5_G1_M5_R2_T1.csv,0.8620689655172413,,19.11840537066264,108.84353741496598,P7,D5,M5,R2,D5_M5,0.9
301,P7_D5_G1_M5_R2_T1.csv,0.896551724137931,,19.268835991403048,113.19727891156462,P7,D5,M5,R2,D5_M5,0.9
302,P7_D5_G1_M5_R2_T1.csv,0.9310344827586209,,19.92913084503776,117.55102040816328,P7,D5,M5,R2,D5_M5,1.0
303,P7_D5_G1_M5_R2_T1.csv,0.9655172413793103,,19.659509660193223,121.9047619047619,P7,D5,M5,R2,D5_M5,1.0
304,P7_D5_G1_M5_R2_T1.csv,1.0,,19.706163463415884,126.25850340136054,P7,D5,M5,R2,D5_M5,1.0
305,P4_D1_G2_M6_R1_T1.csv,0.0,,22.83983229093867,0.0,P4,D1,M6,R1,D1_M6,0.1
306,P4_D1_G2_M6_R1_T1.csv,0.0125,,10.785614324688853,4.35374149659864,P4,D1,M6,R1,D1_M6,0.1
307,P4_D1_G2_M6_R1_T1.csv,0.025,,11.042501075765232,8.70748299319728,P4,D1,M6,R1,D1_M6,0.1
308,P4_D1_G2_M6_R1_T1.csv,0.037500000000000006,,12.570733582867833,13.06122448979592,P4,D1,M6,R1,D1_M6,0.1
309,P4_D1_G2_M6_R1_T1.csv,0.05,,11.772793309597732,17.41496598639456,P4,D1,M6,R1,D1_M6,0.1
310,P4_D1_G2_M6_R1_T1.csv,0.06250000000000001,,12.300133353997523,21.7687074829932,P4,D1,M6,R1,D1_M6,0.1
311,P4_D1_G2_M6_R1_T1.csv,0.07500000000000001,,13.417628557550708,26.12244897959184,P4,D1,M6,R1,D1_M6,0.1
312,P4_D1_G2_M6_R1_T1.csv,0.0875,,12.58112254776426,30.476190476190474,P4,D1,M6,R1,D1_M6,0.1
313,P4_D1_G2_M6_R1_T1.csv,0.1,,12.457319359045975,34.82993197278912,P4,D1,M6,R1,D1_M6,0.1
314,P4_D1_G2_M6_R1_T1.csv,0.11250000000000003,,10.759396305307106,39.18367346938776,P4,D1,M6,R1,D1_M6,0.2
315,P4_D1_G2_M6_R1_T1.csv,0.125,,11.602728810324702,43.53741496598639,P4,D1,M6,R1,D1_M6,0.2
316,P4_D1_G2_M6_R1_T1.csv,0.1375,,11.560616767274256,47.89115646258504,P4,D1,M6,R1,D1_M6,0.2
317,P4_D1_G2_M6_R1_T1.csv,0.15000000000000002,,9.931348866842203,52.24489795918368,P4,D1,M6,R1,D1_M6,0.2
318,P4_D1_G2_M6_R1_T1.csv,0.1625,,10.912540108547136,56.59863945578231,P4,D1,M6,R1,D1_M6,0.2
319,P4_D1_G2_M6_R1_T1.csv,0.175,,8.299547834969943,60.95238095238095,P4,D1,M6,R1,D1_M6,0.2
320,P4_D1_G2_M6_R1_T1.csv,0.1875,,12.428206519456614,65.3061224489796,P4,D1,M6,R1,D1_M6,0.2
321,P4_D1_G2_M6_R1_T1.csv,0.2,,12.9034605942227,69.65986394557824,P4,D1,M6,R1,D1_M6,0.2
322,P4_D1_G2_M6_R1_T1.csv,0.2125,,11.647861698541034,74.01360544217687,P4,D1,M6,R1,D1_M6,0.3
323,P4_D1_G2_M6_R1_T1.csv,0.225,,12.96890363352878,78.36734693877551,P4,D1,M6,R1,D1_M6,0.3
324,P4_D1_G2_M6_R1_T1.csv,0.23750000000000002,,12.159457938174226,82.72108843537416,P4,D1,M6,R1,D1_M6,0.3
325,P4_D1_G2_M6_R1_T1.csv,0.25,,9.255366729038506,87.07482993197279,P4,D1,M6,R1,D1_M6,0.3
326,P4_D1_G2_M6_R1_T1.csv,0.26250000000000007,,11.350666346464076,91.42857142857144,P4,D1,M6,R1,D1_M6,0.3
327,P4_D1_G2_M6_R1_T1.csv,0.275,,12.48672990939998,95.78231292517007,P4,D1,M6,R1,D1_M6,0.3
328,P4_D1_G2_M6_R1_T1.csv,0.2875,,13.903806953082713,100.1360544217687,P4,D1,M6,R1,D1_M6,0.3
329,P4_D1_G2_M6_R1_T1.csv,0.30000000000000004,,15.376880105297143,104.48979591836736,P4,D1,M6,R1,D1_M6,0.4
330,P4_D1_G2_M6_R1_T1.csv,0.3125,,14.563419471595472,108.84353741496598,P4,D1,M6,R1,D1_M6,0.4
331,P4_D1_G2_M6_R1_T1.csv,0.325,,8.046535100796097,113.19727891156462,P4,D1,M6,R1,D1_M6,0.4
332,P4_D1_G2_M6_R1_T1.csv,0.3375000000000001,,10.849785304127906,117.55102040816328,P4,D1,M6,R1,D1_M6,0.4
333,P4_D1_G2_M6_R1_T1.csv,0.35,,14.815418079723624,121.9047619047619,P4,D1,M6,R1,D1_M6,0.4
334,P4_D1_G2_M6_R1_T1.csv,0.3625,,15.062181336346423,126.25850340136054,P4,D1,M6,R1,D1_M6,0.4
335,P4_D1_G2_M6_R1_T1.csv,0.375,,12.773200067480694,130.6122448979592,P4,D1,M6,R1,D1_M6,0.4
336,P4_D1_G2_M6_R1_T1.csv,0.3875,,10.512720745970473,134.96598639455783,P4,D1,M6,R1,D1_M6,0.4
337,P4_D1_G2_M6_R1_T1.csv,0.4,,14.381355517980596,139.31972789115648,P4,D1,M6,R1,D1_M6,0.4
338,P4_D1_G2_M6_R1_T1.csv,0.4125,,14.470223796067652,143.6734693877551,P4,D1,M6,R1,D1_M6,0.5
339,P4_D1_G2_M6_R1_T1.csv,0.425,,15.066770521415815,148.02721088435374,P4,D1,M6,R1,D1_M6,0.5
340,P4_D1_G2_M6_R1_T1.csv,0.4375,,16.69961489117778,152.38095238095238,P4,D1,M6,R1,D1_M6,0.5
341,P4_D1_G2_M6_R1_T1.csv,0.45,,15.64564815353015,156.73469387755102,P4,D1,M6,R1,D1_M6,0.5
342,P4_D1_G2_M6_R1_T1.csv,0.4625,,14.133853997028014,161.08843537414967,P4,D1,M6,R1,D1_M6,0.5
343,P4_D1_G2_M6_R1_T1.csv,0.47500000000000003,,14.10492628216045,165.4421768707483,P4,D1,M6,R1,D1_M6,0.5
344,P4_D1_G2_M6_R1_T1.csv,0.4875,,14.861908600332672,169.79591836734693,P4,D1,M6,R1,D1_M6,0.5
345,P4_D1_G2_M6_R1_T1.csv,0.5,,13.37496140505286,174.14965986394557,P4,D1,M6,R1,D1_M6,0.5
346,P4_D1_G2_M6_R1_T1.csv,0.5125000000000001,,14.260654837900196,178.50340136054422,P4,D1,M6,R1,D1_M6,0.6
347,P4_D1_G2_M6_R1_T1.csv,0.5250000000000001,,16.54597114949515,182.8571428571429,P4,D1,M6,R1,D1_M6,0.6
348,P4_D1_G2_M6_R1_T1.csv,0.5375000000000001,,15.18747263950852,187.2108843537415,P4,D1,M6,R1,D1_M6,0.6
349,P4_D1_G2_M6_R1_T1.csv,0.5499999999999999,,14.13496801991792,191.56462585034012,P4,D1,M6,R1,D1_M6,0.6
350,P4_D1_G2_M6_R1_T1.csv,0.5625000000000001,,15.135037731613494,195.9183673469388,P4,D1,M6,R1,D1_M6,0.6
351,P4_D1_G2_M6_R1_T1.csv,0.575,,14.519978564995334,200.2721088435374,P4,D1,M6,R1,D1_M6,0.6
352,P4_D1_G2_M6_R1_T1.csv,0.5874999999999999,,14.688875975653184,204.62585034013603,P4,D1,M6,R1,D1_M6,0.6
353,P4_D1_G2_M6_R1_T1.csv,0.6,,12.783309479967054,208.9795918367347,P4,D1,M6,R1,D1_M6,0.6
354,P4_D1_G2_M6_R1_T1.csv,0.6124999999999999,,13.418970250539328,213.33333333333331,P4,D1,M6,R1,D1_M6,0.7
355,P4_D1_G2_M6_R1_T1.csv,0.6250000000000001,,14.223225652037335,217.687074829932,P4,D1,M6,R1,D1_M6,0.7
356,P4_D1_G2_M6_R1_T1.csv,0.6375,,14.25422203629434,222.0408163265306,P4,D1,M6,R1,D1_M6,0.7
357,P4_D1_G2_M6_R1_T1.csv,0.65,,14.670021227242536,226.39455782312925,P4,D1,M6,R1,D1_M6,0.7
358,P4_D1_G2_M6_R1_T1.csv,0.6625,,14.054176006926529,230.7482993197279,P4,D1,M6,R1,D1_M6,0.7
359,P4_D1_G2_M6_R1_T1.csv,0.6749999999999999,,14.072930144850863,235.1020408163265,P4,D1,M6,R1,D1_M6,0.7
360,P4_D1_G2_M6_R1_T1.csv,0.6875000000000001,,15.61958812422207,239.4557823129252,P4,D1,M6,R1,D1_M6,0.7
361,P4_D1_G2_M6_R1_T1.csv,0.7,,15.066845854073131,243.8095238095238,P4,D1,M6,R1,D1_M6,0.7
362,P4_D1_G2_M6_R1_T1.csv,0.7125,,-0.0837032293859187,248.16326530612244,P4,D1,M6,R1,D1_M6,0.8
363,P4_D1_G2_M6_R1_T1.csv,0.725,,9.768579851272246,252.51700680272108,P4,D1,M6,R1,D1_M6,0.8
364,P4_D1_G2_M6_R1_T1.csv,0.7374999999999999,,14.500604227399077,256.8707482993197,P4,D1,M6,R1,D1_M6,0.8
365,P4_D1_G2_M6_R1_T1.csv,0.75,,15.638796716746036,261.2244897959184,P4,D1,M6,R1,D1_M6,0.8
366,P4_D1_G2_M6_R1_T1.csv,0.7625,,16.08999278100561,265.578231292517,P4,D1,M6,R1,D1_M6,0.8
367,P4_D1_G2_M6_R1_T1.csv,0.775,,14.969075851532564,269.93197278911566,P4,D1,M6,R1,D1_M6,0.8
368,P4_D1_G2_M6_R1_T1.csv,0.7875,,14.086537217273335,274.2857142857143,P4,D1,M6,R1,D1_M6,0.8
369,P4_D1_G2_M6_R1_T1.csv,0.7999999999999999,,14.664011745328716,278.6394557823129,P4,D1,M6,R1,D1_M6,0.8
370,P4_D1_G2_M6_R1_T1.csv,0.8125000000000002,,13.24669806367898,282.9931972789116,P4,D1,M6,R1,D1_M6,0.9
371,P4_D1_G2_M6_R1_T1.csv,0.825,,10.11232088298197,287.3469387755102,P4,D1,M6,R1,D1_M6,0.9
372,P4_D1_G2_M6_R1_T1.csv,0.8375,,11.783715263751896,291.70068027210885,P4,D1,M6,R1,D1_M6,0.9
373,P4_D1_G2_M6_R1_T1.csv,0.85,,15.15973300673055,296.05442176870747,P4,D1,M6,R1,D1_M6,0.9
374,P4_D1_G2_M6_R1_T1.csv,0.8625,,16.546756314333177,300.40816326530614,P4,D1,M6,R1,D1_M6,0.9
375,P4_D1_G2_M6_R1_T1.csv,0.8750000000000002,,12.697329625604016,304.7619047619048,P4,D1,M6,R1,D1_M6,0.9
376,P4_D1_G2_M6_R1_T1.csv,0.8875,,10.651102983112697,309.1156462585034,P4,D1,M6,R1,D1_M6,0.9
377,P4_D1_G2_M6_R1_T1.csv,0.9,,11.69507890504478,313.46938775510205,P4,D1,M6,R1,D1_M6,0.9
378,P4_D1_G2_M6_R1_T1.csv,0.9125,,15.17467815876626,317.82312925170066,P4,D1,M6,R1,D1_M6,1.0
379,P4_D1_G2_M6_R1_T1.csv,0.925,,15.28763123292074,322.17687074829934,P4,D1,M6,R1,D1_M6,1.0
380,P4_D1_G2_M6_R1_T1.csv,0.9375,,14.536174674414132,326.53061224489795,P4,D1,M6,R1,D1_M6,1.0
381,P4_D1_G2_M6_R1_T1.csv,0.9500000000000001,,12.847618761847375,330.8843537414966,P4,D1,M6,R1,D1_M6,1.0
382,P4_D1_G2_M6_R1_T1.csv,0.9625,,12.914002518370909,335.23809523809524,P4,D1,M6,R1,D1_M6,1.0
383,P4_D1_G2_M6_R1_T1.csv,0.975,,15.019197323064798,339.59183673469386,P4,D1,M6,R1,D1_M6,1.0
384,P4_D1_G2_M6_R1_T1.csv,0.9875,,15.1838492938408,343.94557823129253,P4,D1,M6,R1,D1_M6,1.0
385,P4_D1_G2_M6_R1_T1.csv,1.0,,16.26291396424545,348.29931972789115,P4,D1,M6,R1,D1_M6,1.0
386,P5_D1_G3_M1_R2_T1.csv,0.0,,0.4086433026877401,0.0,P5,D1,M1,R2,D1_M1,0.1
387,P5_D1_G3_M1_R2_T1.csv,0.025641025641025644,,4.98496232589077,4.35374149659864,P5,D1,M1,R2,D1_M1,0.1
388,P5_D1_G3_M1_R2_T1.csv,0.05128205128205129,,5.325179871327691,8.70748299319728,P5,D1,M1,R2,D1_M1,0.1
389,P5_D1_G3_M1_R2_T1.csv,0.07692307692307694,,6.086109325156098,13.06122448979592,P5,D1,M1,R2,D1_M1,0.1
390,P5_D1_G3_M1_R2_T1.csv,0.10256410256410257,,10.011121392686642,17.41496598639456,P5,D1,M1,R2,D1_M1,0.2
391,P5_D1_G3_M1_R2_T1.csv,0.12820512820512822,,10.602390830771274,21.7687074829932,P5,D1,M1,R2,D1_M1,0.2
392,P5_D1_G3_M1_R2_T1.csv,0.15384615384615388,,11.031707133896925,26.12244897959184,P5,D1,M1,R2,D1_M1,0.2
393,P5_D1_G3_M1_R2_T1.csv,0.1794871794871795,,10.445545190801388,30.476190476190474,P5,D1,M1,R2,D1_M1,0.2
394,P5_D1_G3_M1_R2_T1.csv,0.20512820512820515,,12.03580260467637,34.82993197278912,P5,D1,M1,R2,D1_M1,0.3
395,P5_D1_G3_M1_R2_T1.csv,0.23076923076923084,,10.612220604780632,39.18367346938776,P5,D1,M1,R2,D1_M1,0.3
396,P5_D1_G3_M1_R2_T1.csv,0.25641025641025644,,11.075476822455515,43.53741496598639,P5,D1,M1,R2,D1_M1,0.3
397,P5_D1_G3_M1_R2_T1.csv,0.2820512820512821,,11.575289540591218,47.89115646258504,P5,D1,M1,R2,D1_M1,0.3
398,P5_D1_G3_M1_R2_T1.csv,0.30769230769230776,,11.179924065387391,52.24489795918368,P5,D1,M1,R2,D1_M1,0.4
399,P5_D1_G3_M1_R2_T1.csv,0.33333333333333337,,9.787271442483505,56.59863945578231,P5,D1,M1,R2,D1_M1,0.4
400,P5_D1_G3_M1_R2_T1.csv,0.358974358974359,,10.931543657794252,60.95238095238095,P5,D1,M1,R2,D1_M1,0.4
401,P5_D1_G3_M1_R2_T1.csv,0.38461538461538464,,11.9050386517783,65.3061224489796,P5,D1,M1,R2,D1_M1,0.4
402,P5_D1_G3_M1_R2_T1.csv,0.4102564102564103,,9.675869694214288,69.65986394557824,P5,D1,M1,R2,D1_M1,0.5
403,P5_D1_G3_M1_R2_T1.csv,0.4358974358974359,,11.780435784336037,74.01360544217687,P5,D1,M1,R2,D1_M1,0.5
404,P5_D1_G3_M1_R2_T1.csv,0.46153846153846156,,11.563854315161606,78.36734693877551,P5,D1,M1,R2,D1_M1,0.5
405,P5_D1_G3_M1_R2_T1.csv,0.4871794871794872,,14.30493540114646,82.72108843537416,P5,D1,M1,R2,D1_M1,0.5
406,P5_D1_G3_M1_R2_T1.csv,0.5128205128205129,,14.613587721532328,87.07482993197279,P5,D1,M1,R2,D1_M1,0.6
