,Name,t_%,var,y_var,t_0,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
643,P3_D0_G1_M6_R1_T1.csv,0.11363636363636366,,14.298587890854488,21.7687074829932,P3,D0,M6,R1,D0_M6,0.2
644,P3_D0_G1_M6_R1_T1.csv,0.1363636363636364,,13.879434604207532,26.12244897959184,P3,D0,M6,R1,D0_M6,0.2
645,P3_D0_G1_M6_R1_T1.csv,0.1590909090909091,,13.414581359207704,30.476190476190474,P3,D0,M6,R1,D0_M6,0.2
646,P3_D0_G1_M6_R1_T1.csv,0.18181818181818185,,14.038168376635069,34.82993197278912,P3,D0,M6,R1,D0_M6,0.2
647,P3_D0_G1_M6_R1_T1.csv,0.2045454545454546,,15.030227471146665,39.18367346938776,P3,D0,M6,R1,D0_M6,0.3
648,P3_D0_G1_M6_R1_T1.csv,0.2272727272727273,,15.173716784923313,43.53741496598639,P3,D0,M6,R1,D0_M6,0.3
649,P3_D0_G1_M6_R1_T1.csv,0.25000000000000006,,14.494964287272468,47.89115646258504,P3,D0,M6,R1,D0_M6,0.3
650,P3_D0_G1_M6_R1_T1.csv,0.2727272727272728,,14.251538016413631,52.24489795918368,P3,D0,M6,R1,D0_M6,0.3
651,P3_D0_G1_M6_R1_T1.csv,0.29545454545454547,,14.700699323797243,56.59863945578231,P3,D0,M6,R1,D0_M6,0.3
652,P3_D0_G1_M6_R1_T1.csv,0.3181818181818182,,15.212828084220662,60.95238095238095,P3,D0,M6,R1,D0_M6,0.4
653,P3_D0_G1_M6_R1_T1.csv,0.34090909090909094,,15.037210177447411,65.3061224489796,P3,D0,M6,R1,D0_M6,0.4
654,P3_D0_G1_M6_R1_T1.csv,0.3636363636363637,,15.175985455393128,69.65986394557824,P3,D0,M6,R1,D0_M6,0.4
655,P3_D0_G1_M6_R1_T1.csv,0.38636363636363635,,15.082241314471595,74.01360544217687,P3,D0,M6,R1,D0_M6,0.4
656,P3_D0_G1_M6_R1_T1.csv,0.4090909090909091,,14.255011922348771,78.36734693877551,P3,D0,M6,R1,D0_M6,0.5
657,P3_D0_G1_M6_R1_T1.csv,0.4318181818181819,,14.042327642833769,82.72108843537416,P3,D0,M6,R1,D0_M6,0.5
658,P3_D0_G1_M6_R1_T1.csv,0.4545454545454546,,13.100739371687729,87.07482993197279,P3,D0,M6,R1,D0_M6,0.5
659,P3_D0_G1_M6_R1_T1.csv,0.4772727272727274,,12.536846921788166,91.42857142857144,P3,D0,M6,R1,D0_M6,0.5
660,P3_D0_G1_M6_R1_T1.csv,0.5000000000000001,,13.408666992225404,95.78231292517007,P3,D0,M6,R1,D0_M6,0.6
661,P3_D0_G1_M6_R1_T1.csv,0.5227272727272727,,13.692152288704214,100.1360544217687,P3,D0,M6,R1,D0_M6,0.6
662,P3_D0_G1_M6_R1_T1.csv,0.5454545454545456,,14.438480711060684,104.48979591836736,P3,D0,M6,R1,D0_M6,0.6
663,P3_D0_G1_M6_R1_T1.csv,0.5681818181818182,,14.591329738840582,108.84353741496598,P3,D0,M6,R1,D0_M6,0.6
664,P3_D0_G1_M6_R1_T1.csv,0.5909090909090909,,14.486265786653808,113.19727891156462,P3,D0,M6,R1,D0_M6,0.6
665,P3_D0_G1_M6_R1_T1.csv,0.6136363636363638,,13.505368443071491,117.55102040816328,P3,D0,M6,R1,D0_M6,0.7
666,P3_D0_G1_M6_R1_T1.csv,0.6363636363636364,,12.773396255555436,121.9047619047619,P3,D0,M6,R1,D0_M6,0.7
667,P3_D0_G1_M6_R1_T1.csv,0.6590909090909092,,12.80549600739577,126.25850340136054,P3,D0,M6,R1,D0_M6,0.7
668,P3_D0_G1_M6_R1_T1.csv,0.6818181818181819,,14.14976072158012,130.6122448979592,P3,D0,M6,R1,D0_M6,0.7
669,P3_D0_G1_M6_R1_T1.csv,0.7045454545454546,,15.43176478504058,134.96598639455783,P3,D0,M6,R1,D0_M6,0.8
670,P3_D0_G1_M6_R1_T1.csv,0.7272727272727274,,13.450974375157008,139.31972789115648,P3,D0,M6,R1,D0_M6,0.8
671,P3_D0_G1_M6_R1_T1.csv,0.75,,13.491425863383911,143.6734693877551,P3,D0,M6,R1,D0_M6,0.8
672,P3_D0_G1_M6_R1_T1.csv,0.7727272727272727,,15.12092040824649,148.02721088435374,P3,D0,M6,R1,D0_M6,0.8
673,P3_D0_G1_M6_R1_T1.csv,0.7954545454545455,,14.194153032480983,152.38095238095238,P3,D0,M6,R1,D0_M6,0.8
674,P3_D0_G1_M6_R1_T1.csv,0.8181818181818182,,14.43600422579234,156.73469387755102,P3,D0,M6,R1,D0_M6,0.9
675,P3_D0_G1_M6_R1_T1.csv,0.840909090909091,,16.479064855019047,161.08843537414967,P3,D0,M6,R1,D0_M6,0.9
676,P3_D0_G1_M6_R1_T1.csv,0.8636363636363638,,16.223527636520245,165.4421768707483,P3,D0,M6,R1,D0_M6,0.9
677,P3_D0_G1_M6_R1_T1.csv,0.8863636363636364,,14.576554415861622,169.79591836734693,P3,D0,M6,R1,D0_M6,0.9
678,P3_D0_G1_M6_R1_T1.csv,0.9090909090909092,,16.232394884656486,174.14965986394557,P3,D0,M6,R1,D0_M6,1.0
679,P3_D0_G1_M6_R1_T1.csv,0.9318181818181819,,15.843767441099276,178.50340136054422,P3,D0,M6,R1,D0_M6,1.0
680,P3_D0_G1_M6_R1_T1.csv,0.9545454545454548,,15.141511085525384,182.8571428571429,P3,D0,M6,R1,D0_M6,1.0
681,P3_D0_G1_M6_R1_T1.csv,0.9772727272727274,,18.319236839651616,187.2108843537415,P3,D0,M6,R1,D0_M6,1.0
682,P3_D0_G1_M6_R1_T1.csv,1.0,,18.52365273775857,191.56462585034012,P3,D0,M6,R1,D0_M6,1.0
683,P7_D1_G1_M1_R2_T1.csv,0.0,,19.182333814073903,0.0,P7,D1,M1,R2,D1_M1,0.1
684,P7_D1_G1_M1_R2_T1.csv,0.023255813953488372,,19.45784530078665,4.35374149659864,P7,D1,M1,R2,D1_M1,0.1
685,P7_D1_G1_M1_R2_T1.csv,0.046511627906976744,,0.9675016122375704,8.70748299319728,P7,D1,M1,R2,D1_M1,0.1
686,P7_D1_G1_M1_R2_T1.csv,0.06976744186046513,,1.087507010462454,13.06122448979592,P7,D1,M1,R2,D1_M1,0.1
687,P7_D1_G1_M1_R2_T1.csv,0.09302325581395349,,4.385791386967679,17.41496598639456,P7,D1,M1,R2,D1_M1,0.1
688,P7_D1_G1_M1_R2_T1.csv,0.11627906976744187,,20.517281384244697,21.7687074829932,P7,D1,M1,R2,D1_M1,0.2
689,P7_D1_G1_M1_R2_T1.csv,0.13953488372093026,,4.7321141167613066,26.12244897959184,P7,D1,M1,R2,D1_M1,0.2
690,P7_D1_G1_M1_R2_T1.csv,0.1627906976744186,,9.621558314000035,30.476190476190474,P7,D1,M1,R2,D1_M1,0.2
691,P7_D1_G1_M1_R2_T1.csv,0.18604651162790697,,18.988529476523578,34.82993197278912,P7,D1,M1,R2,D1_M1,0.2
692,P7_D1_G1_M1_R2_T1.csv,0.2093023255813954,,20.623736592219245,39.18367346938776,P7,D1,M1,R2,D1_M1,0.3
693,P7_D1_G1_M1_R2_T1.csv,0.2325581395348837,,20.905248093845486,43.53741496598639,P7,D1,M1,R2,D1_M1,0.3
694,P7_D1_G1_M1_R2_T1.csv,0.2558139534883721,,22.20342880020199,47.89115646258504,P7,D1,M1,R2,D1_M1,0.3
695,P7_D1_G1_M1_R2_T1.csv,0.2790697674418605,,22.45857732073654,52.24489795918368,P7,D1,M1,R2,D1_M1,0.3
696,P7_D1_G1_M1_R2_T1.csv,0.3023255813953488,,22.1772690424042,56.59863945578231,P7,D1,M1,R2,D1_M1,0.4
697,P7_D1_G1_M1_R2_T1.csv,0.3255813953488372,,23.13316581549913,60.95238095238095,P7,D1,M1,R2,D1_M1,0.4
698,P7_D1_G1_M1_R2_T1.csv,0.3488372093023256,,22.55255349886217,65.3061224489796,P7,D1,M1,R2,D1_M1,0.4
699,P7_D1_G1_M1_R2_T1.csv,0.37209302325581395,,23.221769146321957,69.65986394557824,P7,D1,M1,R2,D1_M1,0.4
700,P7_D1_G1_M1_R2_T1.csv,0.3953488372093023,,22.423635918860384,74.01360544217687,P7,D1,M1,R2,D1_M1,0.4
701,P7_D1_G1_M1_R2_T1.csv,0.41860465116279066,,9.96015471278557,78.36734693877551,P7,D1,M1,R2,D1_M1,0.5
702,P7_D1_G1_M1_R2_T1.csv,0.4418604651162791,,8.007330504533222,82.72108843537416,P7,D1,M1,R2,D1_M1,0.5
703,P7_D1_G1_M1_R2_T1.csv,0.4651162790697674,,14.474126112370335,87.07482993197279,P7,D1,M1,R2,D1_M1,0.5
704,P7_D1_G1_M1_R2_T1.csv,0.4883720930232559,,18.934385205961,91.42857142857144,P7,D1,M1,R2,D1_M1,0.5
705,P7_D1_G1_M1_R2_T1.csv,0.5116279069767442,,-0.4690999398891728,95.78231292517007,P7,D1,M1,R2,D1_M1,0.6
706,P7_D1_G1_M1_R2_T1.csv,0.5348837209302325,,11.672730078467632,100.1360544217687,P7,D1,M1,R2,D1_M1,0.6
707,P7_D1_G1_M1_R2_T1.csv,0.558139534883721,,19.94461959202696,104.48979591836736,P7,D1,M1,R2,D1_M1,0.6
708,P7_D1_G1_M1_R2_T1.csv,0.5813953488372092,,21.20758051467696,108.84353741496598,P7,D1,M1,R2,D1_M1,0.6
709,P7_D1_G1_M1_R2_T1.csv,0.6046511627906976,,21.60988469777139,113.19727891156462,P7,D1,M1,R2,D1_M1,0.7
710,P7_D1_G1_M1_R2_T1.csv,0.627906976744186,,22.16880828447413,117.55102040816328,P7,D1,M1,R2,D1_M1,0.7
711,P7_D1_G1_M1_R2_T1.csv,0.6511627906976744,,23.6378381240731,121.9047619047619,P7,D1,M1,R2,D1_M1,0.7
712,P7_D1_G1_M1_R2_T1.csv,0.6744186046511628,,17.368829219019815,126.25850340136054,P7,D1,M1,R2,D1_M1,0.7
713,P7_D1_G1_M1_R2_T1.csv,0.6976744186046512,,7.538328903798767,130.6122448979592,P7,D1,M1,R2,D1_M1,0.7
714,P7_D1_G1_M1_R2_T1.csv,0.7209302325581396,,20.96959157047151,134.96598639455783,P7,D1,M1,R2,D1_M1,0.8
715,P7_D1_G1_M1_R2_T1.csv,0.7441860465116279,,20.755537680690352,139.31972789115648,P7,D1,M1,R2,D1_M1,0.8
716,P7_D1_G1_M1_R2_T1.csv,0.7674418604651162,,21.076150135417745,143.6734693877551,P7,D1,M1,R2,D1_M1,0.8
717,P7_D1_G1_M1_R2_T1.csv,0.7906976744186046,,21.292962637620818,148.02721088435374,P7,D1,M1,R2,D1_M1,0.8
718,P7_D1_G1_M1_R2_T1.csv,0.813953488372093,,20.697049737978585,152.38095238095238,P7,D1,M1,R2,D1_M1,0.9
719,P7_D1_G1_M1_R2_T1.csv,0.8372093023255813,,17.942373525880942,156.73469387755102,P7,D1,M1,R2,D1_M1,0.9
720,P7_D1_G1_M1_R2_T1.csv,0.8604651162790697,,18.520375293867247,161.08843537414967,P7,D1,M1,R2,D1_M1,0.9
721,P7_D1_G1_M1_R2_T1.csv,0.8837209302325582,,16.632214594141352,165.4421768707483,P7,D1,M1,R2,D1_M1,0.9
722,P7_D1_G1_M1_R2_T1.csv,0.9069767441860465,,16.220703203030826,169.79591836734693,P7,D1,M1,R2,D1_M1,1.0
723,P7_D1_G1_M1_R2_T1.csv,0.9302325581395348,,18.60433822891131,174.14965986394557,P7,D1,M1,R2,D1_M1,1.0
724,P7_D1_G1_M1_R2_T1.csv,0.9534883720930232,,18.04131308350054,178.50340136054422,P7,D1,M1,R2,D1_M1,1.0
725,P7_D1_G1_M1_R2_T1.csv,0.9767441860465118,,5.7829050192562965,182.8571428571429,P7,D1,M1,R2,D1_M1,1.0
726,P7_D1_G1_M1_R2_T1.csv,1.0,,2.813859676691662,187.2108843537415,P7,D1,M1,R2,D1_M1,1.0
727,P8_D5_G4_M5_R2_T1.csv,0.0,,15.715823565896503,0.0,P8,D5,M5,R2,D5_M5,0.1
728,P8_D5_G4_M5_R2_T1.csv,0.021276595744680857,,20.080956342881752,4.35374149659864,P8,D5,M5,R2,D5_M5,0.1
729,P8_D5_G4_M5_R2_T1.csv,0.042553191489361715,,24.42110483069124,8.70748299319728,P8,D5,M5,R2,D5_M5,0.1
730,P8_D5_G4_M5_R2_T1.csv,0.06382978723404258,,24.692832782309395,13.06122448979592,P8,D5,M5,R2,D5_M5,0.1
731,P8_D5_G4_M5_R2_T1.csv,0.08510638297872343,,24.66661694548012,17.41496598639456,P8,D5,M5,R2,D5_M5,0.1
732,P8_D5_G4_M5_R2_T1.csv,0.10638297872340428,,24.553911967701826,21.7687074829932,P8,D5,M5,R2,D5_M5,0.2
733,P8_D5_G4_M5_R2_T1.csv,0.12765957446808515,,23.148144984340792,26.12244897959184,P8,D5,M5,R2,D5_M5,0.2
734,P8_D5_G4_M5_R2_T1.csv,0.14893617021276598,,20.118995061609112,30.476190476190474,P8,D5,M5,R2,D5_M5,0.2
735,P8_D5_G4_M5_R2_T1.csv,0.17021276595744686,,17.494557445145652,34.82993197278912,P8,D5,M5,R2,D5_M5,0.2
736,P8_D5_G4_M5_R2_T1.csv,0.19148936170212771,,16.695277170231616,39.18367346938776,P8,D5,M5,R2,D5_M5,0.2
737,P8_D5_G4_M5_R2_T1.csv,0.21276595744680854,,18.520705874454773,43.53741496598639,P8,D5,M5,R2,D5_M5,0.3
738,P8_D5_G4_M5_R2_T1.csv,0.23404255319148942,,17.49671063448447,47.89115646258504,P8,D5,M5,R2,D5_M5,0.3
739,P8_D5_G4_M5_R2_T1.csv,0.2553191489361703,,15.560972925935069,52.24489795918368,P8,D5,M5,R2,D5_M5,0.3
740,P8_D5_G4_M5_R2_T1.csv,0.2765957446808511,,17.93337418548774,56.59863945578231,P8,D5,M5,R2,D5_M5,0.3
741,P8_D5_G4_M5_R2_T1.csv,0.29787234042553196,,13.835506116155642,60.95238095238095,P8,D5,M5,R2,D5_M5,0.3
742,P8_D5_G4_M5_R2_T1.csv,0.31914893617021284,,22.541019689140185,65.3061224489796,P8,D5,M5,R2,D5_M5,0.4
743,P8_D5_G4_M5_R2_T1.csv,0.3404255319148937,,25.755601152203155,69.65986394557824,P8,D5,M5,R2,D5_M5,0.4
744,P8_D5_G4_M5_R2_T1.csv,0.3617021276595745,,13.619697240333675,74.01360544217687,P8,D5,M5,R2,D5_M5,0.4
745,P8_D5_G4_M5_R2_T1.csv,0.3829787234042554,,25.43533808210142,78.36734693877551,P8,D5,M5,R2,D5_M5,0.4
746,P8_D5_G4_M5_R2_T1.csv,0.40425531914893625,,25.7922886828558,82.72108843537416,P8,D5,M5,R2,D5_M5,0.5
747,P8_D5_G4_M5_R2_T1.csv,0.4255319148936171,,19.213474515267,87.07482993197279,P8,D5,M5,R2,D5_M5,0.5
748,P8_D5_G4_M5_R2_T1.csv,0.446808510638298,,25.626048235783987,91.42857142857144,P8,D5,M5,R2,D5_M5,0.5
749,P8_D5_G4_M5_R2_T1.csv,0.46808510638297884,,26.231836845275577,95.78231292517007,P8,D5,M5,R2,D5_M5,0.5
750,P8_D5_G4_M5_R2_T1.csv,0.4893617021276596,,25.7100927235915,100.1360544217687,P8,D5,M5,R2,D5_M5,0.5
751,P8_D5_G4_M5_R2_T1.csv,0.5106382978723406,,26.09305201897405,104.48979591836736,P8,D5,M5,R2,D5_M5,0.6
752,P8_D5_G4_M5_R2_T1.csv,0.5319148936170213,,25.80376813727238,108.84353741496598,P8,D5,M5,R2,D5_M5,0.6
753,P8_D5_G4_M5_R2_T1.csv,0.5531914893617021,,26.08566248635569,113.19727891156462,P8,D5,M5,R2,D5_M5,0.6
754,P8_D5_G4_M5_R2_T1.csv,0.5744680851063831,,24.323764388236818,117.55102040816328,P8,D5,M5,R2,D5_M5,0.6
755,P8_D5_G4_M5_R2_T1.csv,0.5957446808510639,,14.988496725069124,121.9047619047619,P8,D5,M5,R2,D5_M5,0.6
756,P8_D5_G4_M5_R2_T1.csv,0.6170212765957448,,15.720532216406308,126.25850340136054,P8,D5,M5,R2,D5_M5,0.7
757,P8_D5_G4_M5_R2_T1.csv,0.6382978723404257,,18.01277673785634,130.6122448979592,P8,D5,M5,R2,D5_M5,0.7
758,P8_D5_G4_M5_R2_T1.csv,0.6595744680851066,,16.13701266775375,134.96598639455783,P8,D5,M5,R2,D5_M5,0.7
759,P8_D5_G4_M5_R2_T1.csv,0.6808510638297874,,17.321968271696623,139.31972789115648,P8,D5,M5,R2,D5_M5,0.7
760,P8_D5_G4_M5_R2_T1.csv,0.7021276595744681,,8.101181582455865,143.6734693877551,P8,D5,M5,R2,D5_M5,0.8
761,P8_D5_G4_M5_R2_T1.csv,0.723404255319149,,21.412953846946397,148.02721088435374,P8,D5,M5,R2,D5_M5,0.8
762,P8_D5_G4_M5_R2_T1.csv,0.7446808510638299,,21.85913363530282,152.38095238095238,P8,D5,M5,R2,D5_M5,0.8
763,P8_D5_G4_M5_R2_T1.csv,0.7659574468085107,,17.612496618851765,156.73469387755102,P8,D5,M5,R2,D5_M5,0.8
764,P8_D5_G4_M5_R2_T1.csv,0.7872340425531916,,23.67508671435137,161.08843537414967,P8,D5,M5,R2,D5_M5,0.8
765,P8_D5_G4_M5_R2_T1.csv,0.8085106382978725,,23.37855805998289,165.4421768707483,P8,D5,M5,R2,D5_M5,0.9
766,P8_D5_G4_M5_R2_T1.csv,0.8297872340425533,,18.800990548319703,169.79591836734693,P8,D5,M5,R2,D5_M5,0.9
767,P8_D5_G4_M5_R2_T1.csv,0.8510638297872342,,20.429181082022424,174.14965986394557,P8,D5,M5,R2,D5_M5,0.9
768,P8_D5_G4_M5_R2_T1.csv,0.872340425531915,,22.439749523106627,178.50340136054422,P8,D5,M5,R2,D5_M5,0.9
769,P8_D5_G4_M5_R2_T1.csv,0.893617021276596,,25.680999875420685,182.8571428571429,P8,D5,M5,R2,D5_M5,0.9
770,P8_D5_G4_M5_R2_T1.csv,0.9148936170212768,,25.366867932767907,187.2108843537415,P8,D5,M5,R2,D5_M5,1.0
771,P8_D5_G4_M5_R2_T1.csv,0.9361702127659575,,25.73712644209717,191.56462585034012,P8,D5,M5,R2,D5_M5,1.0
772,P8_D5_G4_M5_R2_T1.csv,0.9574468085106386,,25.413356393042907,195.9183673469388,P8,D5,M5,R2,D5_M5,1.0
773,P8_D5_G4_M5_R2_T1.csv,0.9787234042553192,,25.963027103504945,200.2721088435374,P8,D5,M5,R2,D5_M5,1.0
774,P8_D5_G4_M5_R2_T1.csv,1.0,,24.120935446789503,204.62585034013603,P8,D5,M5,R2,D5_M5,1.0
775,P5_D5_G3_M5_R2_T1.csv,0.0,,17.282761140693562,0.0,P5,D5,M5,R2,D5_M5,0.1
776,P5_D5_G3_M5_R2_T1.csv,0.05,,18.79779985927082,4.35374149659864,P5,D5,M5,R2,D5_M5,0.1
777,P5_D5_G3_M5_R2_T1.csv,0.1,,18.067803408824133,8.70748299319728,P5,D5,M5,R2,D5_M5,0.1
778,P5_D5_G3_M5_R2_T1.csv,0.15000000000000002,,20.560237720966043,13.06122448979592,P5,D5,M5,R2,D5_M5,0.2
779,P5_D5_G3_M5_R2_T1.csv,0.2,,20.572792998209906,17.41496598639456,P5,D5,M5,R2,D5_M5,0.2
780,P5_D5_G3_M5_R2_T1.csv,0.25000000000000006,,18.043979225373256,21.7687074829932,P5,D5,M5,R2,D5_M5,0.3
781,P5_D5_G3_M5_R2_T1.csv,0.30000000000000004,,8.034071251897057,26.12244897959184,P5,D5,M5,R2,D5_M5,0.4
782,P5_D5_G3_M5_R2_T1.csv,0.35,,5.064441071934986,30.476190476190474,P5,D5,M5,R2,D5_M5,0.4
783,P5_D5_G3_M5_R2_T1.csv,0.4,,3.2949923925513014,34.82993197278912,P5,D5,M5,R2,D5_M5,0.4
784,P5_D5_G3_M5_R2_T1.csv,0.4500000000000001,,7.020696441364224,39.18367346938776,P5,D5,M5,R2,D5_M5,0.5
785,P5_D5_G3_M5_R2_T1.csv,0.5,,8.652440754077926,43.53741496598639,P5,D5,M5,R2,D5_M5,0.5
786,P5_D5_G3_M5_R2_T1.csv,0.55,,9.150940901208086,47.89115646258504,P5,D5,M5,R2,D5_M5,0.6
787,P5_D5_G3_M5_R2_T1.csv,0.6000000000000001,,7.976943018606541,52.24489795918368,P5,D5,M5,R2,D5_M5,0.7
788,P5_D5_G3_M5_R2_T1.csv,0.65,,17.182670353407623,56.59863945578231,P5,D5,M5,R2,D5_M5,0.7
789,P5_D5_G3_M5_R2_T1.csv,0.7,,19.03576621058732,60.95238095238095,P5,D5,M5,R2,D5_M5,0.7
790,P5_D5_G3_M5_R2_T1.csv,0.75,,18.19793500345681,65.3061224489796,P5,D5,M5,R2,D5_M5,0.8
791,P5_D5_G3_M5_R2_T1.csv,0.8,,18.451890418432345,69.65986394557824,P5,D5,M5,R2,D5_M5,0.8
792,P5_D5_G3_M5_R2_T1.csv,0.85,,17.417270063277087,74.01360544217687,P5,D5,M5,R2,D5_M5,0.9
793,P5_D5_G3_M5_R2_T1.csv,0.9,,17.699062849129216,78.36734693877551,P5,D5,M5,R2,D5_M5,0.9
794,P5_D5_G3_M5_R2_T1.csv,0.9500000000000001,,19.09474435808012,82.72108843537416,P5,D5,M5,R2,D5_M5,1.0
795,P5_D5_G3_M5_R2_T1.csv,1.0,,18.207382649260506,87.07482993197279,P5,D5,M5,R2,D5_M5,1.0
796,P9_D1_G4_M6_R1_T1.csv,0.0,,18.25082669020936,0.0,P9,D1,M6,R1,D1_M6,0.1
797,P9_D1_G4_M6_R1_T1.csv,0.038461538461538464,,20.52317013273082,4.35374149659864,P9,D1,M6,R1,D1_M6,0.1
798,P9_D1_G4_M6_R1_T1.csv,0.07692307692307693,,18.60407923906532,8.70748299319728,P9,D1,M6,R1,D1_M6,0.1
799,P9_D1_G4_M6_R1_T1.csv,0.1153846153846154,,16.64656803993354,13.06122448979592,P9,D1,M6,R1,D1_M6,0.2
800,P9_D1_G4_M6_R1_T1.csv,0.15384615384615385,,17.14653493591039,17.41496598639456,P9,D1,M6,R1,D1_M6,0.2
801,P9_D1_G4_M6_R1_T1.csv,0.19230769230769235,,17.231425993145987,21.7687074829932,P9,D1,M6,R1,D1_M6,0.2
802,P9_D1_G4_M6_R1_T1.csv,0.2307692307692308,,20.42606698440436,26.12244897959184,P9,D1,M6,R1,D1_M6,0.3
803,P9_D1_G4_M6_R1_T1.csv,0.2692307692307692,,18.83167911153163,30.476190476190474,P9,D1,M6,R1,D1_M6,0.3
804,P9_D1_G4_M6_R1_T1.csv,0.3076923076923077,,24.747185160160875,34.82993197278912,P9,D1,M6,R1,D1_M6,0.4
805,P9_D1_G4_M6_R1_T1.csv,0.34615384615384626,,25.98817300635695,39.18367346938776,P9,D1,M6,R1,D1_M6,0.4
806,P9_D1_G4_M6_R1_T1.csv,0.38461538461538464,,25.91554380668979,43.53741496598639,P9,D1,M6,R1,D1_M6,0.4
807,P9_D1_G4_M6_R1_T1.csv,0.42307692307692313,,26.146179901463643,47.89115646258504,P9,D1,M6,R1,D1_M6,0.5
808,P9_D1_G4_M6_R1_T1.csv,0.4615384615384616,,25.40620245891857,52.24489795918368,P9,D1,M6,R1,D1_M6,0.5
809,P9_D1_G4_M6_R1_T1.csv,0.5,,20.84489429504473,56.59863945578231,P9,D1,M6,R1,D1_M6,0.5
810,P9_D1_G4_M6_R1_T1.csv,0.5384615384615384,,25.79908695941893,60.95238095238095,P9,D1,M6,R1,D1_M6,0.6
811,P9_D1_G4_M6_R1_T1.csv,0.576923076923077,,25.96719765394577,65.3061224489796,P9,D1,M6,R1,D1_M6,0.6
812,P9_D1_G4_M6_R1_T1.csv,0.6153846153846154,,25.93496560660873,69.65986394557824,P9,D1,M6,R1,D1_M6,0.7
813,P9_D1_G4_M6_R1_T1.csv,0.6538461538461539,,25.37235234623537,74.01360544217687,P9,D1,M6,R1,D1_M6,0.7
814,P9_D1_G4_M6_R1_T1.csv,0.6923076923076923,,25.36275883026319,78.36734693877551,P9,D1,M6,R1,D1_M6,0.7
815,P9_D1_G4_M6_R1_T1.csv,0.7307692307692308,,25.03480229666392,82.72108843537416,P9,D1,M6,R1,D1_M6,0.8
816,P9_D1_G4_M6_R1_T1.csv,0.7692307692307693,,24.973144874541347,87.07482993197279,P9,D1,M6,R1,D1_M6,0.8
817,P9_D1_G4_M6_R1_T1.csv,0.8076923076923078,,25.63556801907996,91.42857142857144,P9,D1,M6,R1,D1_M6,0.9
818,P9_D1_G4_M6_R1_T1.csv,0.8461538461538463,,25.53586312538026,95.78231292517007,P9,D1,M6,R1,D1_M6,0.9
819,P9_D1_G4_M6_R1_T1.csv,0.8846153846153846,,26.25746928627958,100.1360544217687,P9,D1,M6,R1,D1_M6,0.9
820,P9_D1_G4_M6_R1_T1.csv,0.9230769230769232,,26.38778450867344,104.48979591836736,P9,D1,M6,R1,D1_M6,1.0
821,P9_D1_G4_M6_R1_T1.csv,0.9615384615384615,,25.93422228650217,108.84353741496598,P9,D1,M6,R1,D1_M6,1.0
822,P9_D1_G4_M6_R1_T1.csv,1.0,,25.717575707255875,113.19727891156462,P9,D1,M6,R1,D1_M6,1.0
823,P6_D5_G1_M6_R2_T1.csv,0.0,,19.064182040466704,0.0,P6,D5,M6,R2,D5_M6,0.1
824,P6_D5_G1_M6_R2_T1.csv,0.022222222222222223,,13.710213039939209,4.35374149659864,P6,D5,M6,R2,D5_M6,0.1
825,P6_D5_G1_M6_R2_T1.csv,0.044444444444444446,,4.625351824861738,8.70748299319728,P6,D5,M6,R2,D5_M6,0.1
826,P6_D5_G1_M6_R2_T1.csv,0.06666666666666667,,6.134589245212818,13.06122448979592,P6,D5,M6,R2,D5_M6,0.1
827,P6_D5_G1_M6_R2_T1.csv,0.08888888888888889,,6.295104979373438,17.41496598639456,P6,D5,M6,R2,D5_M6,0.1
828,P6_D5_G1_M6_R2_T1.csv,0.11111111111111112,,12.975009193121904,21.7687074829932,P6,D5,M6,R2,D5_M6,0.2
829,P6_D5_G1_M6_R2_T1.csv,0.13333333333333333,,12.405559203167678,26.12244897959184,P6,D5,M6,R2,D5_M6,0.2
830,P6_D5_G1_M6_R2_T1.csv,0.15555555555555553,,12.038442773906432,30.476190476190474,P6,D5,M6,R2,D5_M6,0.2
831,P6_D5_G1_M6_R2_T1.csv,0.17777777777777778,,12.055714328715558,34.82993197278912,P6,D5,M6,R2,D5_M6,0.2
832,P6_D5_G1_M6_R2_T1.csv,0.2,,22.43063538537385,39.18367346938776,P6,D5,M6,R2,D5_M6,0.2
833,P6_D5_G1_M6_R2_T1.csv,0.22222222222222218,,12.708435132322537,43.53741496598639,P6,D5,M6,R2,D5_M6,0.3
834,P6_D5_G1_M6_R2_T1.csv,0.24444444444444444,,9.81620165561628,47.89115646258504,P6,D5,M6,R2,D5_M6,0.3
835,P6_D5_G1_M6_R2_T1.csv,0.26666666666666666,,12.746153462587506,52.24489795918368,P6,D5,M6,R2,D5_M6,0.3
836,P6_D5_G1_M6_R2_T1.csv,0.28888888888888886,,13.998867002583308,56.59863945578231,P6,D5,M6,R2,D5_M6,0.3
837,P6_D5_G1_M6_R2_T1.csv,0.31111111111111106,,14.105427394650766,60.95238095238095,P6,D5,M6,R2,D5_M6,0.4
838,P6_D5_G1_M6_R2_T1.csv,0.3333333333333333,,14.421336478382694,65.3061224489796,P6,D5,M6,R2,D5_M6,0.4
839,P6_D5_G1_M6_R2_T1.csv,0.35555555555555557,,14.212651417014952,69.65986394557824,P6,D5,M6,R2,D5_M6,0.4
840,P6_D5_G1_M6_R2_T1.csv,0.3777777777777777,,14.050096511721042,74.01360544217687,P6,D5,M6,R2,D5_M6,0.4
