,Name,t_%,y_var,t_0,file,Rater,Artist,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
7,P9_D1_G4_M6_R2_T1,1.0,4,218.81696775919724,G4_P9_D1_G4_M6_R2_T1_FLOW.csv,G4,G,P9,D1,M6,R2,D1_M6,1.0
8,P9_D1_G4_M6_R2_T1,1.0,4,218.81696775919724,G4_P9_D1_G4_M6_R2_T1_FLOW.csv,G4,G,P9,D1,M6,R2,D1_M6,1.0
0,P8_D6_G4_M6_R2_T1,0.1,4,19.036603386035026,P8_P8_D6_G4_M6_R2_T1_FLOW.csv,P8,P,P8,D6,M6,R2,D6_M6,0.1
1,P8_D6_G4_M6_R2_T1,0.2,5,30.073562852591746,P8_P8_D6_G4_M6_R2_T1_FLOW.csv,P8,P,P8,D6,M6,R2,D6_M6,0.2
2,P8_D6_G4_M6_R2_T1,0.4,4,81.8622479102392,P8_P8_D6_G4_M6_R2_T1_FLOW.csv,P8,P,P8,D6,M6,R2,D6_M6,0.4
3,P8_D6_G4_M6_R2_T1,0.6,5,129.83275557694117,P8_P8_D6_G4_M6_R2_T1_FLOW.csv,P8,P,P8,D6,M6,R2,D6_M6,0.6
4,P8_D6_G4_M6_R2_T1,0.8,6,157.75123881050254,P8_P8_D6_G4_M6_R2_T1_FLOW.csv,P8,P,P8,D6,M6,R2,D6_M6,0.8
5,P8_D6_G4_M6_R2_T1,0.9,5,196.7996562350108,P8_P8_D6_G4_M6_R2_T1_FLOW.csv,P8,P,P8,D6,M6,R2,D6_M6,0.9
6,P8_D6_G4_M6_R2_T1,1.0,6,212.14547561032464,P8_P8_D6_G4_M6_R2_T1_FLOW.csv,P8,P,P8,D6,M6,R2,D6_M6,1.0
0,P5_D1_G3_M1_R2_T1,0.1,5,2.179187927520752,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,0.1
1,P5_D1_G3_M1_R2_T1,0.5,6,77.61221005149841,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,0.5
2,P5_D1_G3_M1_R2_T1,0.7000000000000001,2,103.46464891226196,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,0.8
3,P5_D1_G3_M1_R2_T1,0.7000000000000001,5,112.14859507247924,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,0.8
4,P5_D1_G3_M1_R2_T1,0.8,2,103.46464891226196,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,0.8
5,P5_D1_G3_M1_R2_T1,0.8,5,112.14859507247924,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,0.8
6,P5_D1_G3_M1_R2_T1,0.9,2,103.46464891226196,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,0.9
7,P5_D1_G3_M1_R2_T1,0.9,5,112.14859507247924,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,0.9
8,P5_D1_G3_M1_R2_T1,1.0,2,103.46464891226196,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,1.0
9,P5_D1_G3_M1_R2_T1,1.0,5,112.14859507247924,G3_P5_D1_G3_M1_R2_T1_FLOW.csv,G3,G,P5,D1,M1,R2,D1_M1,1.0
0,P7_D0_G1_M6_R2_T1,0.1,6,8.339438856948853,G1_P7_D0_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D0,M6,R2,D0_M6,0.1
1,P7_D0_G1_M6_R2_T1,0.7000000000000001,5,118.66966195803832,G1_P7_D0_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D0,M6,R2,D0_M6,0.8
2,P7_D0_G1_M6_R2_T1,1.0,4,177.81663099237062,G1_P7_D0_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D0,M6,R2,D0_M6,1.0
0,P9_D1_G4_M6_R1_T1,0.4,4,38.52195498092652,P9_P9_D1_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D1,M6,R1,D1_M6,0.4
1,P9_D1_G4_M6_R1_T1,0.6,5,57.01439097329712,P9_P9_D1_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D1,M6,R1,D1_M6,0.6
2,P9_D1_G4_M6_R1_T1,0.6,3,65.36512591035462,P9_P9_D1_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D1,M6,R1,D1_M6,0.6
3,P9_D1_G4_M6_R1_T1,0.9,5,95.2635559408722,P9_P9_D1_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D1,M6,R1,D1_M6,0.9
4,P9_D1_G4_M6_R1_T1,1.0,6,119.3956690629425,P9_P9_D1_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D1,M6,R1,D1_M6,1.0
5,P9_D1_G4_M6_R1_T1,1.0,6,119.3956690629425,P9_P9_D1_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D1,M6,R1,D1_M6,1.0
6,P9_D1_G4_M6_R1_T1,1.0,6,119.3956690629425,P9_P9_D1_G4_M6_R1_T1_FLOW.csv,P9,P,P9,D1,M6,R1,D1_M6,1.0
0,P5_D5_G3_M5_R2_T1,0.1,5,5.397256851226807,G3_P5_D5_G3_M5_R2_T1_FLOW.csv,G3,G,P5,D5,M5,R2,D5_M5,0.1
1,P5_D5_G3_M5_R2_T1,0.30000000000000004,3,22.997510990463255,G3_P5_D5_G3_M5_R2_T1_FLOW.csv,G3,G,P5,D5,M5,R2,D5_M5,0.4
2,P5_D5_G3_M5_R2_T1,0.30000000000000004,5,24.348906826431275,G3_P5_D5_G3_M5_R2_T1_FLOW.csv,G3,G,P5,D5,M5,R2,D5_M5,0.4
3,P5_D5_G3_M5_R2_T1,0.5,6,39.04883697901917,G3_P5_D5_G3_M5_R2_T1_FLOW.csv,G3,G,P5,D5,M5,R2,D5_M5,0.5
4,P5_D5_G3_M5_R2_T1,0.9,3,75.45007882452393,G3_P5_D5_G3_M5_R2_T1_FLOW.csv,G3,G,P5,D5,M5,R2,D5_M5,0.9
5,P5_D5_G3_M5_R2_T1,1.0,5,84.6140648550415,G3_P5_D5_G3_M5_R2_T1_FLOW.csv,G3,G,P5,D5,M5,R2,D5_M5,1.0
0,P7_D1_G1_M1_R2_T1,0.2,3,31.587073925613403,P7_P7_D1_G1_M1_R2_T1_FLOW.csv,P7,P,P7,D1,M1,R2,D1_M1,0.2
1,P7_D1_G1_M1_R2_T1,0.30000000000000004,5,40.994476059127805,P7_P7_D1_G1_M1_R2_T1_FLOW.csv,P7,P,P7,D1,M1,R2,D1_M1,0.4
2,P7_D1_G1_M1_R2_T1,0.4,4,63.42584615068054,P7_P7_D1_G1_M1_R2_T1_FLOW.csv,P7,P,P7,D1,M1,R2,D1_M1,0.4
3,P7_D1_G1_M1_R2_T1,0.7000000000000001,7,119.508832164032,P7_P7_D1_G1_M1_R2_T1_FLOW.csv,P7,P,P7,D1,M1,R2,D1_M1,0.8
4,P7_D1_G1_M1_R2_T1,0.8,7,119.508832164032,P7_P7_D1_G1_M1_R2_T1_FLOW.csv,P7,P,P7,D1,M1,R2,D1_M1,0.8
5,P7_D1_G1_M1_R2_T1,0.9,7,119.508832164032,P7_P7_D1_G1_M1_R2_T1_FLOW.csv,P7,P,P7,D1,M1,R2,D1_M1,0.9
6,P7_D1_G1_M1_R2_T1,1.0,7,119.508832164032,P7_P7_D1_G1_M1_R2_T1_FLOW.csv,P7,P,P7,D1,M1,R2,D1_M1,1.0
0,P7_D5_G1_M5_R2_T1,0.4,4,43.4834701296997,P7_P7_D5_G1_M5_R2_T1_FLOW.csv,P7,P,P7,D5,M5,R2,D5_M5,0.4
1,P7_D5_G1_M5_R2_T1,1.0,7,119.13583193896484,P7_P7_D5_G1_M5_R2_T1_FLOW.csv,P7,P,P7,D5,M5,R2,D5_M5,1.0
0,P7_D5_G1_M6_R2_T1,0.2,6,19.693929019073487,G1_P7_D5_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D5,M6,R2,D5_M6,0.2
1,P7_D5_G1_M6_R2_T1,0.30000000000000004,5,37.30421498283386,G1_P7_D5_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D5,M6,R2,D5_M6,0.4
2,P7_D5_G1_M6_R2_T1,0.6,6,98.5242109103546,G1_P7_D5_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D5,M6,R2,D5_M6,0.6
3,P7_D5_G1_M6_R2_T1,1.0,5,170.04001611253358,G1_P7_D5_G1_M6_R2_T1_FLOW.csv,G1,G,P7,D5,M6,R2,D5_M6,1.0
0,P4_D6_G2_M6_R2_T1,0.2,1,19.42525702479553,P4_P4_D6_G2_M6_R2_T1_FLOW.csv,P4,P,P4,D6,M6,R2,D6_M6,0.2
1,P4_D6_G2_M6_R2_T1,0.30000000000000004,1,19.42525702479553,P4_P4_D6_G2_M6_R2_T1_FLOW.csv,P4,P,P4,D6,M6,R2,D6_M6,0.4
2,P4_D6_G2_M6_R2_T1,0.4,1,19.42525702479553,P4_P4_D6_G2_M6_R2_T1_FLOW.csv,P4,P,P4,D6,M6,R2,D6_M6,0.4
3,P4_D6_G2_M6_R2_T1,0.5,1,19.42525702479553,P4_P4_D6_G2_M6_R2_T1_FLOW.csv,P4,P,P4,D6,M6,R2,D6_M6,0.5
4,P4_D6_G2_M6_R2_T1,0.6,1,19.42525702479553,P4_P4_D6_G2_M6_R2_T1_FLOW.csv,P4,P,P4,D6,M6,R2,D6_M6,0.6
5,P4_D6_G2_M6_R2_T1,0.7000000000000001,1,19.42525702479553,P4_P4_D6_G2_M6_R2_T1_FLOW.csv,P4,P,P4,D6,M6,R2,D6_M6,0.8
6,P4_D6_G2_M6_R2_T1,0.8,1,19.42525702479553,P4_P4_D6_G2_M6_R2_T1_FLOW.csv,P4,P,P4,D6,M6,R2,D6_M6,0.8
7,P4_D6_G2_M6_R2_T1,0.9,1,19.42525702479553,P4_P4_D6_G2_M6_R2_T1_FLOW.csv,P4,P,P4,D6,M6,R2,D6_M6,0.9
8,P4_D6_G2_M6_R2_T1,1.0,1,19.42525702479553,P4_P4_D6_G2_M6_R2_T1_FLOW.csv,P4,P,P4,D6,M6,R2,D6_M6,1.0
0,P5_D5_G3_M6_R2_T1,0.1,2,6.517769123977661,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,0.1
1,P5_D5_G3_M6_R2_T1,0.2,4,18.519554089645386,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,0.2
2,P5_D5_G3_M6_R2_T1,0.4,2,36.91481686839295,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,0.4
3,P5_D5_G3_M6_R2_T1,0.6,4,52.52852499809265,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,0.6
4,P5_D5_G3_M6_R2_T1,0.7000000000000001,1,61.91044804768372,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,0.8
5,P5_D5_G3_M6_R2_T1,0.7000000000000001,1,63.89814199427796,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,0.8
6,P5_D5_G3_M6_R2_T1,0.7000000000000001,4,68.48081683406068,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,0.8
7,P5_D5_G3_M6_R2_T1,1.0,5,93.8585100553131,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,1.0
8,P5_D5_G3_M6_R2_T1,1.0,2,106.88495390844729,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,1.0
9,P5_D5_G3_M6_R2_T1,1.0,2,106.88495390844729,P5_P5_D5_G3_M6_R2_T1_FLOW.csv,P5,P,P5,D5,M6,R2,D5_M6,1.0
0,P3_D5_G1_M5_R1_T1,0.1,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,0.1
1,P3_D5_G1_M5_R1_T1,0.2,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,0.2
2,P3_D5_G1_M5_R1_T1,0.30000000000000004,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,0.4
3,P3_D5_G1_M5_R1_T1,0.4,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,0.4
4,P3_D5_G1_M5_R1_T1,0.5,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,0.5
5,P3_D5_G1_M5_R1_T1,0.6,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,0.6
6,P3_D5_G1_M5_R1_T1,0.7000000000000001,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,0.8
7,P3_D5_G1_M5_R1_T1,0.8,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,0.8
8,P3_D5_G1_M5_R1_T1,0.9,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,0.9
9,P3_D5_G1_M5_R1_T1,1.0,7,6.400150939329017,G1_P3_D5_G1_M5_R1_T1_FLOW.csv,G1,G,P3,D5,M5,R1,D5_M5,1.0
0,P9_D1_G4_M1_R1_T1,0.30000000000000004,4,33.784431051498416,P9_P9_D1_G4_M1_R1_T1_FLOW.csv,P9,P,P9,D1,M1,R1,D1_M1,0.4
1,P9_D1_G4_M1_R1_T1,0.6,5,76.18825501335144,P9_P9_D1_G4_M1_R1_T1_FLOW.csv,P9,P,P9,D1,M1,R1,D1_M1,0.6
2,P9_D1_G4_M1_R1_T1,1.0,6,133.7616168626709,P9_P9_D1_G4_M1_R1_T1_FLOW.csv,P9,P,P9,D1,M1,R1,D1_M1,1.0
3,P9_D1_G4_M1_R1_T1,1.0,7,151.24681787983704,P9_P9_D1_G4_M1_R1_T1_FLOW.csv,P9,P,P9,D1,M1,R1,D1_M1,1.0
4,P9_D1_G4_M1_R1_T1,1.0,7,151.24681787983704,P9_P9_D1_G4_M1_R1_T1_FLOW.csv,P9,P,P9,D1,M1,R1,D1_M1,1.0
0,P9_D5_G4_M5_R1_T1,0.30000000000000004,3,31.655056036239625,P9_P9_D5_G4_M5_R1_T1_FLOW.csv,P9,P,P9,D5,M5,R1,D5_M5,0.4
1,P9_D5_G4_M5_R1_T1,0.5,4,58.53409815449524,P9_P9_D5_G4_M5_R1_T1_FLOW.csv,P9,P,P9,D5,M5,R1,D5_M5,0.5
2,P9_D5_G4_M5_R1_T1,0.7000000000000001,5,77.43892480545044,P9_P9_D5_G4_M5_R1_T1_FLOW.csv,P9,P,P9,D5,M5,R1,D5_M5,0.8
3,P9_D5_G4_M5_R1_T1,1.0,6,113.66481189700318,P9_P9_D5_G4_M5_R1_T1_FLOW.csv,P9,P,P9,D5,M5,R1,D5_M5,1.0
0,P5_D1_G3_M6_R2_T1,0.1,4,8.415044001907349,G3_P5_D1_G3_M6_R2_T1_FLOW.csv,G3,G,P5,D1,M6,R2,D1_M6,0.1
1,P5_D1_G3_M6_R2_T1,0.1,5,10.963643828338624,G3_P5_D1_G3_M6_R2_T1_FLOW.csv,G3,G,P5,D1,M6,R2,D1_M6,0.1
2,P5_D1_G3_M6_R2_T1,1.0,6,112.7312240076294,G3_P5_D1_G3_M6_R2_T1_FLOW.csv,G3,G,P5,D1,M6,R2,D1_M6,1.0
0,P9_D1_G4_M1_R2_T1,0.1,5,15.553666121593476,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,0.1
1,P9_D1_G4_M1_R2_T1,0.30000000000000004,6,51.57373894659424,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,0.4
2,P9_D1_G4_M1_R2_T1,0.30000000000000004,4,68.62061420217896,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,0.4
3,P9_D1_G4_M1_R2_T1,0.4,5,75.78788508773803,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,0.4
4,P9_D1_G4_M1_R2_T1,0.5,6,103.58686418119812,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,0.5
5,P9_D1_G4_M1_R2_T1,0.5,5,113.6095719847412,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,0.5
6,P9_D1_G4_M1_R2_T1,0.6,6,134.24344709346008,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,0.6
7,P9_D1_G4_M1_R2_T1,1.0,5,237.45553113923648,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,1.0
8,P9_D1_G4_M1_R2_T1,1.0,4,240.38490602670288,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,1.0
9,P9_D1_G4_M1_R2_T1,1.0,4,240.38490602670288,G4_P9_D1_G4_M1_R2_T1_FLOW.csv,G4,G,P9,D1,M1,R2,D1_M1,1.0
0,P3_D1_G1_M1_R1_T1,0.1,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,0.1
1,P3_D1_G1_M1_R1_T1,0.2,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,0.2
2,P3_D1_G1_M1_R1_T1,0.30000000000000004,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,0.4
3,P3_D1_G1_M1_R1_T1,0.4,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,0.4
4,P3_D1_G1_M1_R1_T1,0.5,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,0.5
5,P3_D1_G1_M1_R1_T1,0.6,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,0.6
6,P3_D1_G1_M1_R1_T1,0.7000000000000001,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,0.8
7,P3_D1_G1_M1_R1_T1,0.8,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,0.8
8,P3_D1_G1_M1_R1_T1,0.9,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,0.9
9,P3_D1_G1_M1_R1_T1,1.0,7,8.365864320591061,G1_P3_D1_G1_M1_R1_T1_FLOW.csv,G1,G,P3,D1,M1,R1,D1_M1,1.0
0,P9_D6_G4_M6_R2_T2,0.1,4,9.83301890940094,G4_P9_D6_G4_M6_R2_T2_FLOW.csv,G4,G,P9,D6,M6,R2,D6_M6,0.1
1,P9_D6_G4_M6_R2_T2,0.2,5,35.94757707867813,G4_P9_D6_G4_M6_R2_T2_FLOW.csv,G4,G,P9,D6,M6,R2,D6_M6,0.2
2,P9_D6_G4_M6_R2_T2,0.4,6,78.34213402622605,G4_P9_D6_G4_M6_R2_T2_FLOW.csv,G4,G,P9,D6,M6,R2,D6_M6,0.4
3,P9_D6_G4_M6_R2_T2,0.6,5,119.08702996185303,G4_P9_D6_G4_M6_R2_T2_FLOW.csv,G4,G,P9,D6,M6,R2,D6_M6,0.6
4,P9_D6_G4_M6_R2_T2,0.8,6,153.2745040166893,G4_P9_D6_G4_M6_R2_T2_FLOW.csv,G4,G,P9,D6,M6,R2,D6_M6,0.8
5,P9_D6_G4_M6_R2_T2,0.9,4,161.14103995946886,G4_P9_D6_G4_M6_R2_T2_FLOW.csv,G4,G,P9,D6,M6,R2,D6_M6,0.9
6,P9_D6_G4_M6_R2_T2,1.0,6,204.39919074250795,G4_P9_D6_G4_M6_R2_T2_FLOW.csv,G4,G,P9,D6,M6,R2,D6_M6,1.0
7,P9_D6_G4_M6_R2_T2,1.0,6,204.39919074250795,G4_P9_D6_G4_M6_R2_T2_FLOW.csv,G4,G,P9,D6,M6,R2,D6_M6,1.0
8,P9_D6_G4_M6_R2_T2,1.0,6,204.39919074250795,G4_P9_D6_G4_M6_R2_T2_FLOW.csv,G4,G,P9,D6,M6,R2,D6_M6,1.0
0,P6_D6_G1_M6_R1_T1,0.1,1,1.791870948501587,P6_P6_D6_G1_M6_R1_T1_FLOW.csv,P6,P,P6,D6,M6,R1,D6_M6,0.1
1,P6_D6_G1_M6_R1_T1,0.2,6,19.60311194659424,P6_P6_D6_G1_M6_R1_T1_FLOW.csv,P6,P,P6,D6,M6,R1,D6_M6,0.2
2,P6_D6_G1_M6_R1_T1,0.4,5,44.67787696948242,P6_P6_D6_G1_M6_R1_T1_FLOW.csv,P6,P,P6,D6,M6,R1,D6_M6,0.4
3,P6_D6_G1_M6_R1_T1,0.4,4,47.30232512397766,P6_P6_D6_G1_M6_R1_T1_FLOW.csv,P6,P,P6,D6,M6,R1,D6_M6,0.4
4,P6_D6_G1_M6_R1_T1,0.5,7,64.27435288555908,P6_P6_D6_G1_M6_R1_T1_FLOW.csv,P6,P,P6,D6,M6,R1,D6_M6,0.5
5,P6_D6_G1_M6_R1_T1,0.6,6,65.6152111411438,P6_P6_D6_G1_M6_R1_T1_FLOW.csv,P6,P,P6,D6,M6,R1,D6_M6,0.6
6,P6_D6_G1_M6_R1_T1,0.9,6,109.90383604768373,P6_P6_D6_G1_M6_R1_T1_FLOW.csv,P6,P,P6,D6,M6,R1,D6_M6,0.9
7,P6_D6_G1_M6_R1_T1,1.0,6,109.90383604768373,P6_P6_D6_G1_M6_R1_T1_FLOW.csv,P6,P,P6,D6,M6,R1,D6_M6,1.0
0,P9_D6_G4_M6_R1_T2,0.2,1,19.658097059127808,P9_P9_D6_G4_M6_R1_T2_FLOW.csv,P9,P,P9,D6,M6,R1,D6_M6,0.2
1,P9_D6_G4_M6_R1_T2,0.5,2,54.309239996185305,P9_P9_D6_G4_M6_R1_T2_FLOW.csv,P9,P,P9,D6,M6,R1,D6_M6,0.5
2,P9_D6_G4_M6_R1_T2,0.6,3,64.10696611825561,P9_P9_D6_G4_M6_R1_T2_FLOW.csv,P9,P,P9,D6,M6,R1,D6_M6,0.6
3,P9_D6_G4_M6_R1_T2,0.8,5,85.18665999046326,P9_P9_D6_G4_M6_R1_T2_FLOW.csv,P9,P,P9,D6,M6,R1,D6_M6,0.8
4,P9_D6_G4_M6_R1_T2,1.0,6,114.51328403051758,P9_P9_D6_G4_M6_R1_T2_FLOW.csv,P9,P,P9,D6,M6,R1,D6_M6,1.0
5,P9_D6_G4_M6_R1_T2,1.0,6,114.51328403051758,P9_P9_D6_G4_M6_R1_T2_FLOW.csv,P9,P,P9,D6,M6,R1,D6_M6,1.0
6,P9_D6_G4_M6_R1_T2,1.0,6,114.51328403051758,P9_P9_D6_G4_M6_R1_T2_FLOW.csv,P9,P,P9,D6,M6,R1,D6_M6,1.0
7,P9_D6_G4_M6_R1_T2,1.0,6,114.51328403051758,P9_P9_D6_G4_M6_R1_T2_FLOW.csv,P9,P,P9,D6,M6,R1,D6_M6,1.0
0,P7_D1_G1_M6_R2_T1,0.2,6,25.981048007629397,P7_P7_D1_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D1,M6,R2,D1_M6,0.2
1,P7_D1_G1_M6_R2_T1,0.30000000000000004,7,38.17214605722046,P7_P7_D1_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D1,M6,R2,D1_M6,0.4
2,P7_D1_G1_M6_R2_T1,0.30000000000000004,6,47.25518793705749,P7_P7_D1_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D1,M6,R2,D1_M6,0.4
3,P7_D1_G1_M6_R2_T1,0.8,4,139.56354602098082,P7_P7_D1_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D1,M6,R2,D1_M6,0.8
4,P7_D1_G1_M6_R2_T1,1.0,6,167.76844301335143,P7_P7_D1_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D1,M6,R2,D1_M6,1.0
5,P7_D1_G1_M6_R2_T1,1.0,7,189.4912230305176,P7_P7_D1_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D1,M6,R2,D1_M6,1.0
6,P7_D1_G1_M6_R2_T1,1.0,7,189.4912230305176,P7_P7_D1_G1_M6_R2_T1_FLOW.csv,P7,P,P7,D1,M6,R2,D1_M6,1.0
0,P8_D6_G4_M6_R2_T1,0.1,5,17.137441911785125,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,0.1
1,P8_D6_G4_M6_R2_T1,0.4,6,71.57199889748001,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,0.4
2,P8_D6_G4_M6_R2_T1,0.4,5,73.53218224557114,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,0.4
3,P8_D6_G4_M6_R2_T1,0.5,6,89.95236397854232,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,0.5
4,P8_D6_G4_M6_R2_T1,0.7000000000000001,5,142.04736385218047,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,0.8
5,P8_D6_G4_M6_R2_T1,0.8,6,158.12507181164932,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,0.8
6,P8_D6_G4_M6_R2_T1,0.9,5,197.89647916450883,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,0.9
7,P8_D6_G4_M6_R2_T1,1.0,6,227.97051510728835,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,1.0
8,P8_D6_G4_M6_R2_T1,1.0,6,227.97051510728835,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,1.0
9,P8_D6_G4_M6_R2_T1,1.0,6,227.97051510728835,G4_P8_D6_G4_M6_R2_T1_FLOW.csv,G4,G,P8,D6,M6,R2,D6_M6,1.0
0,P3_D5_G1_M6_R2_T1,0.1,7,11.012384435640913,G1_P3_D5_G1_M6_R2_T1_FLOW.csv,G1,G,P3,D5,M6,R2,D5_M6,0.1
1,P3_D5_G1_M6_R2_T1,0.2,7,11.012384435640913,G1_P3_D5_G1_M6_R2_T1_FLOW.csv,G1,G,P3,D5,M6,R2,D5_M6,0.2
