,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
10500,0.03577011226759506,0.00043067977268405547,0.0033311920848316306,0.0037618718575156856,381.82016052677267,106.72473945416756,12.33323185238946,94.39150760177729
10501,0.007279709012778304,0.0002781428243979531,0.002314758072447792,0.0025929008968457452,381.82744023578545,106.7273323550644,12.333509995213857,94.39382235984974
10502,0.02809003442408697,0.0004007473629976827,0.0037696474284795857,0.004170394791477268,381.85553027020956,106.73150274985588,12.333910742576855,94.39759200727822
10503,0.037479518714733165,0.000636508166654386,0.006140104131151081,0.006776612297805467,381.8930097889243,106.73827936215368,12.334547250743508,94.40373211140937
10504,0.044575678062244495,0.000850488118079979,0.008195006500134933,0.009045494618214913,381.93758546698655,106.7473248567719,12.33539773886159,94.4119271179095
10505,0.056856843994870926,0.0009528233924915646,0.00917833954347785,0.01013116293596942,381.9944423109814,106.75745601970786,12.336350562254081,94.42110545745298
10506,0.05619370733170676,0.0008687626427330194,0.008096299842517222,0.008965062485250242,382.0506360183131,106.7664210821931,12.337219324896814,94.4292017572955
10507,0.029499724869179275,0.0005945538895274881,0.004805537516318526,0.005400091405846012,382.0801357431823,106.77182117359895,12.337813878786342,94.43400729481182
10508,0.0508585419565899,0.0015981389909327415,0.014434077355458222,0.016032216346390966,382.1309942851389,106.78785338994534,12.339412017777274,94.44844137216728
10509,0.09928548521552613,0.0036360334593556745,0.03461139950301396,0.03824743296236964,382.23027977035446,106.8261008229077,12.34304805123663,94.4830527716703
10510,0.12230417737354861,0.0041982977600188934,0.04054247830194433,0.04474077606196322,382.352583947728,106.87084159896966,12.347246348996649,94.52359524997225
10511,0.10533638638064666,0.003163280131482732,0.030610871175873865,0.0337741513073566,382.4579203341087,106.90461575027702,12.350409629128132,94.55420612114811
10512,0.06365681516293058,0.0011993010192010382,0.011545194116939004,0.012744495136140042,382.5215771492716,106.91736024541316,12.351608930147332,94.56575131526505
10513,0.026488166876046795,0.00025551719623405844,0.00240849974189539,0.0026640169381294478,382.54806531614764,106.92002426235129,12.351864447343566,94.56815981500694
10514,0.009327152641322823,0.00018370675991277857,0.0017540054072953265,0.0019377121672081049,382.557392468789,106.9219619745185,12.352048154103478,94.56991382041423
10515,0.018152364821548018,0.00028859390361569054,0.0027490994236407866,0.0030376933272564773,382.57554483361054,106.92499966784575,12.352336748007094,94.57266291983787
10516,0.02598406183639601,0.0006382121046618885,0.005968516759371696,0.006606728864033584,382.6015288954469,106.93160639670978,12.352974960111755,94.57863143659723
10517,0.04220629405611195,0.0010574698233157941,0.00980772232093665,0.010865192144252444,382.643735189503,106.94247158885403,12.35403242993507,94.58843915891818
10518,0.057611699361787984,0.0011456816464323499,0.010644163443638846,0.011789845090071197,382.7013468888648,106.95426143394411,12.355178111581504,94.59908332236182
10519,0.05944433967099465,0.000945191629247058,0.008883386417663935,0.009828578046910992,382.7607912285358,106.96409001199102,12.356123303210751,94.60796670877949
10520,0.04902207155291011,0.0006813517389418208,0.0064968041351609745,0.007178155874102796,382.8098133000887,106.97126816786512,12.356804654949693,94.61446351291465
10521,0.044912610657297396,0.0005967271291838533,0.005751071593404109,0.006347798722587961,382.854725910746,106.9776159665877,12.357401382078876,94.62021458450806
10522,0.05183204034618845,0.0005700300754635754,0.00551064730559052,0.006080677381054096,382.9065579510922,106.98369664396876,12.35797141215434,94.62572523181365
10523,0.045405619810467555,0.00040971317097554744,0.0039335033961834945,0.004343216567159042,382.9519635709027,106.98803986053592,12.358381125325316,94.62965873520983
10524,0.030106617834571622,0.0002457154050383735,0.002285098359596339,0.0025308137646347126,382.9820701887373,106.99057067430056,12.358626840730354,94.63194383356942
10525,0.018544256739696563,0.00022230310196522015,0.001977989152396425,0.0022002922543616454,383.00061444547697,106.99277096655491,12.35884914383232,94.63392182272182
10526,0.02362718207779428,0.0003663350117981705,0.0033492853589061717,0.0037156203707043424,383.0242416275548,106.99648658692561,12.359215478844117,94.63727110808072
