,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
2119,0.044847305328637795,0.001317827013805208,0.013762004464319761,0.01507983147812497,75.49574579979071,102.24411082134638,7.184734539106521,95.05937628223987
2120,0.03535768531270901,0.0009145574886428098,0.009636763334297124,0.010551320822939933,75.53110348510342,102.25466214216932,7.185649096595164,95.06901304557417
2121,0.018535607868651802,0.00041311855143880724,0.0043955306605576875,0.004808649211996495,75.54963909297207,102.25947079138132,7.1860622151466025,95.07340857623473
2122,0.04041327157416376,0.0014128173302080103,0.014645034354507156,0.016057851684715164,75.59005236454624,102.27552864306604,7.187475032476811,95.08805361058923
2123,0.04504625524629045,0.00162786590912869,0.01669905087805214,0.01832691678718083,75.63509861979253,102.29385555985321,7.189102898385939,95.10475266146727
2124,0.05028502633174015,0.0026959536954748943,0.026891803227066465,0.029587756922541356,75.68538364612427,102.32344331677575,7.191798852081414,95.13164446469435
2125,0.06591630447909944,0.005074279646088087,0.05055463228873189,0.05562891193481998,75.75129995060337,102.37907222871057,7.196873131727502,95.18219909698308
2126,0.08480341108997275,0.007186480471819677,0.07284458707365293,0.08003106754547262,75.83610336169335,102.45910329625605,7.2040596121993214,95.25504368405673
2127,0.0914873936230445,0.007421257570611525,0.07621699044045825,0.08363824801106975,75.92759075531639,102.54274154426712,7.211480869769933,95.33126067449719
2128,0.06987015473917836,0.0037193400562665797,0.03838077473709942,0.042100114793366006,75.99746091005557,102.58484165906049,7.2152002098262,95.36964144923428
2129,0.028237868827354955,0.00024026070153587893,0.0025000978726660837,0.002740358574201963,76.02569877888293,102.58758201763469,7.215440470527736,95.37214154710695
2130,0.07180417681425144,0.003240040593543524,0.0328784315296188,0.03611847212316232,76.09750295569718,102.62370048975785,7.2186805111212795,95.40501997863657
2131,0.07488574132541882,0.003213426032713895,0.03167408639047288,0.03488751242318677,76.1723886970226,102.65858800218103,7.221893937153993,95.43669406502704
2132,0.02446566165725394,0.0006326475135772763,0.005318238967968181,0.005950886481545458,76.19685435867986,102.66453888866258,7.222526584667571,95.44201230399501
2133,0.07202553855602889,0.003321938235410574,0.0342581012938849,0.037580039529295464,76.26887989723589,102.70211892819187,7.225848522902981,95.4762704052889
2134,0.09501900402741749,0.006437714416139863,0.06655106007296116,0.07298877448910104,76.36389890126331,102.77510770268097,7.232286237319121,95.54282146536187
2135,0.06800710345655785,0.003893255431877551,0.0397048066835464,0.04359806211542396,76.43190600471986,102.81870576479639,7.236179492750998,95.58252627204541
2136,0.015385985153807714,0.0010247293666465665,0.009952415301571253,0.01097714466821782,76.44729198987368,102.82968290946461,7.2372042221176445,95.59247868734698
2137,0.04082244929855576,0.0015086723958207555,0.01521964884792198,0.016728321243742735,76.48811443917224,102.84641123070836,7.238712894513466,95.6076983361949
2138,0.0783038969212231,0.004116199484892711,0.043214734655269954,0.047330934140162664,76.56641833609346,102.89374216484852,7.242829093998358,95.65091307085017
2139,0.10887583552699864,0.008453101255375059,0.09154939078696187,0.10000249204233692,76.67529417162046,102.99374465689085,7.251282195253733,95.74246246163713
2140,0.10306809876024789,0.007976949692588319,0.0889107057687043,0.09688765546129262,76.77836227038071,103.09063231235214,7.259259144946321,95.83137316740584
2141,0.04797729156388977,0.0017780614373825727,0.02130681938701067,0.023084880824393243,76.82633956194461,103.11371719317654,7.261037206383704,95.85267998679285
2142,0.0216308484803664,0.0007479679039110945,0.007183844948518268,0.007931812852429363,76.84797041042498,103.12164900602897,7.261785174287615,95.85986383174136
2143,0.035967753208094054,0.0013081677093157956,0.013380875751320707,0.014689043460636503,76.88393816363308,103.13633804948961,7.263093341996931,95.87324470749269
2144,0.037544391834499646,0.0011188289055920498,0.012008202598192241,0.01312703150378429,76.92148255546758,103.1494650809934,7.264212170902523,95.88525291009088
2145,0.09083336277416634,0.004490758043229655,0.045326689328923225,0.04981744737215288,77.01231591824174,103.19928252836554,7.2687029289457525,95.9305795994198
2146,0.11640553245640226,0.006727513454663111,0.06591221678625372,0.07263973024091686,77.12872145069814,103.27192225860647,7.275430442400416,95.99649181620606
2147,0.11024940599861882,0.00614902172978459,0.05993429888607787,0.06608332061586246,77.23897085669675,103.33800557922233,7.281579464130201,96.05642611509214
2148,0.07364123852279918,0.003619269167027885,0.03778017536865018,0.041399444535678065,77.31261209521955,103.37940502375801,7.285198733297229,96.09420629046079
2149,0.05054371020552909,0.002017364136881001,0.02282498860404153,0.024842352740922537,77.36315580542508,103.40424737649893,7.28721609743411,96.11703127906483
2150,0.05380599325349792,0.0023635201046118817,0.02001313025964666,0.02237665036425854,77.41696179867859,103.4266240268632,7.289579617538721,96.13704440932447
2151,0.06645214435406734,0.002853444119017104,0.022155743123757735,0.025009187242774837,77.48341394303266,103.45163321410597,7.292433061657738,96.15920015244824
2152,0.1230680171076157,0.004736780905346533,0.043405975855775936,0.04814275676112247,77.60648196014027,103.49977597086709,7.297169842563085,96.20260612830401
2153,0.1965870186268895,0.011048971204423826,0.10723509297875297,0.1182840641831768,77.80306897876716,103.61806003505026,7.3082188137675095,96.30984122128277
2154,0.23568823451971985,0.0169733679862474,0.16643168312823614,0.18340505111448355,78.03875721328687,103.80146508616474,7.325192181753757,96.476272904411
2155,0.18807340895291397,0.011281480952312876,0.1113369056648846,0.12261838661719747,78.22683062223979,103.92408347278193,7.33647366270607,96.58760981007589
2156,0.05730161129471695,0.0016091834854173128,0.016238951296697147,0.017848134782114458,78.2841322335345,103.94193160756404,7.3380828461914875,96.60384876137259
2157,0.1180248832718798,0.00407359095175327,0.039703781938442206,0.04377737289019548,78.40215711680639,103.98570898045423,7.342156437143241,96.64355254331103
2158,0.24730801120432022,0.016521444603459105,0.16846078320851898,0.1849822278119781,78.64946512801072,104.1706912082662,7.3586778817467,96.81201332651955
2159,0.2688214506816581,0.020432140745823738,0.2346436559408886,0.2550757966867123,78.91828657869237,104.42576700495292,7.379110022492523,97.04665698246043
2160,0.21983240924696484,0.020469482253396974,0.25724605571984627,0.2777155379732432,79.13811898793934,104.70348254292615,7.39957950474592,97.30390303818028
2161,0.19796978489433603,0.025877594979953202,0.2742219818394692,0.3000995768194224,79.33608877283368,105.00358211974557,7.425457099725873,97.57812502001975
2162,0.23193441345449436,0.04125490890852368,0.449765205614314,0.49102011452283767,79.56802318628817,105.49460223426841,7.4667120086343965,98.02789022563407
2163,0.21204539564670183,0.031082993067679136,0.4134344482165301,0.4445174412842093,79.78006858193487,105.93911967555262,7.497795001702076,98.4413246738506
2164,0.08703122756562658,0.010019026155011409,0.16379575636565474,0.17381478252066612,79.8670998095005,106.11293445807328,7.507814027857087,98.60512043021626
2165,0.06436629904532004,0.010047218421245558,0.1136520199941836,0.12369923841542915,79.93146610854582,106.23663369648871,7.517861246278333,98.71877245021044
2166,0.09580223977428405,0.006740725218566532,0.06774035153821481,0.07448107675678134,80.0272683483201,106.31111477324549,7.5246019714968995,98.78651280174866
2167,0.13420178667948005,0.006891571521002065,0.06869784064202546,0.07558941216302753,80.16147013499959,106.38670418540852,7.531493543017902,98.85521064239069
2168,0.1488460816819419,0.010777454688768315,0.10553877252278754,0.11631622721155585,80.31031621668153,106.50302041262007,7.54227099770667,98.96074941491348
2169,0.12226476083246972,0.008579218769816922,0.08413639880652163,0.09271561757633856,80.432580977514,106.5957360301964,7.550850216476487,99.04488581372
2170,0.07527540773117339,0.003658558376213964,0.03711077809084845,0.04076933646706242,80.50785638524516,106.63650536666347,7.554508774852701,99.08199659181085
2171,0.030535604811469802,0.0011883297168188112,0.014464306465262882,0.015652636182081694,80.53839199005664,106.65215800284555,7.5556971045695205,99.0964608982761
2172,0.10859610919351628,0.004633093886542054,0.04710285360550551,0.05173594749204756,80.64698809925015,106.7038939503376,7.560330198456063,99.14356375188162
2173,0.2092594938362879,0.015608329209708238,0.15253079865349448,0.1681391278632027,80.85624759308644,106.8720330782008,7.575938527665771,99.29609455053512
