,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
36,0.010303606690809777,0.00019483416040655063,0.001666086836036618,0.0018609209964431685,1.192857206604861,0.42306095949490646,0.050370033473487084,0.3726909260214194
37,0.03537004959483771,0.0005417718919459083,0.005063730624232934,0.005605502516178843,1.2282272561996987,0.4286664620110853,0.050911805365432994,0.37775465664565233
38,0.04450543360634156,0.0006544078384541671,0.006414141274684692,0.007068549113138858,1.2727326898060403,0.4357350111242242,0.051566213203887164,0.38416879792033704
39,0.04156374195821186,0.0005211050802860473,0.0052110596426453715,0.005732164722931419,1.314296431764252,0.4414671758471556,0.05208731828417321,0.38937985756298243
40,0.032864373881483534,0.0004907543296042074,0.004375827472800388,0.004866581802404596,1.3471608056457356,0.4463337576495602,0.05257807261377742,0.39375568503578284
41,0.022063613843133753,0.0009012184574067333,0.005531442837569833,0.006432661294976567,1.3692244194888694,0.45276641894453673,0.053479291071184154,0.3992871278733527
42,0.04165510251863802,0.0018543922565328326,0.011264996954252425,0.013119389210785258,1.4108795220075074,0.465885808155322,0.05533368332771699,0.4105521248276051
43,0.052929128687631256,0.0025275409965978433,0.017810240146637252,0.02033778114323509,1.4638086506951387,0.4862235892985571,0.05786122432431483,0.42836236497424235
44,0.04985736268316942,0.001775540538065436,0.014153400923671604,0.01592894146173704,1.513666013378308,0.5021525307602941,0.059636764862380266,0.44251576589791397
45,0.03120768055787298,0.0005762629873230963,0.0057560515187680145,0.00633231450609111,1.544873693936181,0.5084848452663852,0.060213027849703366,0.448271817416682
46,0.02020314576966755,0.0007024122256422914,0.005064933750996855,0.005767345976639147,1.5650768397058485,0.5142521912430243,0.060915440075345655,0.45333675116767885
47,0.034036838994819324,0.0026006879895464304,0.014159378286132788,0.016760066275679216,1.599113678700668,0.5310122575187035,0.06351612806489208,0.46749612945381164
48,0.04645645968951253,0.004810568038955718,0.02561392526761392,0.03042449330656963,1.6455701383901804,0.5614367508252731,0.0683266961038478,0.49311005472142555
49,0.04824986800353476,0.00499270194702192,0.027067786487833374,0.03206048843485529,1.6938200063937152,0.5934972392601284,0.07331939805086972,0.5201778412092589
50,0.038391125012530766,0.002776877319094167,0.015915789621226525,0.018692666940320693,1.732211131406246,0.6121899062004491,0.07609627536996388,0.5360936308304854
51,0.021446337365893662,0.0007592517471582936,0.005670114590390074,0.0064293663375483675,1.7536574687721398,0.6186192725379974,0.07685552711712218,0.5417637454208755
52,0.010205372381843675,0.0004104505763147376,0.003916144769514961,0.004326595345829699,1.7638628411539834,0.6229458678838271,0.07726597769343692,0.5456798901903904
53,0.021152553244315538,0.0007317712459556444,0.005844683169192531,0.006576454415148177,1.785015394398299,0.6295223222989753,0.07799774893939257,0.5515245733595829
54,0.042260501845699974,0.0011561689089708569,0.008784371609948043,0.009940540518918899,1.827275896243999,0.6394628628178942,0.07915391784836343,0.560308944969531
55,0.05603630195545842,0.0014995538535474294,0.011491705679445402,0.012991259532992832,1.8833121981994574,0.6524541223508871,0.08065347170191085,0.5718006506489763
56,0.05065819452003338,0.0011804209095992728,0.00913573668975344,0.010316157599352713,1.9339703927194907,0.6627702799502397,0.08183389261151013,0.5809363873387298
57,0.03181658678020918,0.0005103219433520803,0.0038220631505834993,0.00433238509393558,1.9657869794996998,0.6671026650441754,0.08234421455486221,0.5847584504893133
58,0.015722492416303767,0.00018798275333238113,0.001252701029860855,0.0014406837831932363,1.9815094719160036,0.6685433488273687,0.0825321973081946,0.5860111515191742
59,0.008114097852438011,0.0001327723948527702,0.0008846535980426467,0.0010174259928954171,1.9896235697684417,0.6695607748202641,0.08266496970304736,0.5868958051172168
60,0.011226002503995594,0.00014508245026967662,0.0010349644351710493,0.001180046885440726,2.000849572272437,0.6707408217057048,0.08281005215331703,0.5879307695523879
61,0.01315531198387919,0.0002745527666640048,0.0019550150502206662,0.002229567816884671,2.014004884256316,0.6729703895225895,0.08308460491998104,0.5898857846026085
62,0.010874894436135912,0.0007683137152314788,0.0049153214044297625,0.00568363511966124,2.024879778692452,0.6786540246422507,0.08385291863521252,0.5948011060070383
63,0.028141859093224086,0.0022497521812380626,0.01337998469313866,0.015629736874376722,2.053021637785676,0.6942837615166274,0.08610267081645058,0.6081810907001769
64,0.048330477454620435,0.004306073186859899,0.025803333601543847,0.030109406788403747,2.1013521152402963,0.7243931683050312,0.09040874400331048,0.6339844243017208
65,0.05386484098196987,0.004192808806004303,0.02687014679990335,0.031062955605907654,2.155216956222266,0.7554561239109389,0.09460155280931477,0.660854571101624
66,0.044213869906831176,0.001954957517606443,0.014858588663865744,0.016813546181472187,2.199430826129097,0.7722696700924111,0.09655651032692121,0.6757131597654897
67,0.02848918027056731,0.001184110414793985,0.008973853070961135,0.01015796348575512,2.2279200063996645,0.7824276335781662,0.09774062074171519,0.6846870128364508
68,0.019772790660392364,0.0011477332927884605,0.008150419829930753,0.009298153122719213,2.247692797060057,0.7917257867008854,0.09888835403450365,0.6928374326663815
69,0.01984471054509833,0.001076565665254198,0.00753848410997543,0.008615049775229628,2.267537507605155,0.8003408364761151,0.09996491969975785,0.700375916776357
70,0.028462561676291277,0.0009969755873157613,0.006387150158953929,0.007384125746269692,2.2960000692814466,0.8077249622223848,0.10096189528707361,0.706763066935311
71,0.03213276320693888,0.0011741256933943001,0.007805103982854876,0.008979229676249176,2.3281328324883854,0.816704191898634,0.10213602098046791,0.7145681709181658
72,0.03187175543083432,0.001184515677402513,0.009574152029546847,0.01075866770694936,2.36000458791922,0.8274628596055833,0.10332053665787042,0.7241423229477126
73,0.0348655787227323,0.0008873992768814544,0.008681039276203199,0.009568438553084651,2.3948701666419523,0.837031298158668,0.10420793593475187,0.7328233622239159
74,0.037484978588618316,0.0009259251879895516,0.008213432715738026,0.009139357903727576,2.4323551452305705,0.8461706560623955,0.10513386112274142,0.7410367949396539
75,0.03493654347852477,0.0010170301584207099,0.007871243042413142,0.008888273200833852,2.4672916887090954,0.8550589292632294,0.10615089128116213,0.7489080379820671
76,0.031767581755951284,0.0007856615261538479,0.0062901014545317345,0.007075762980685582,2.4990592704650467,0.8621346922439149,0.10693655280731598,0.7551981394365987
77,0.03550145653259898,0.0006461730307179531,0.00578429458071901,0.006430467611436964,2.5345607269976456,0.8685651598553519,0.10758272583803394,0.7609824340173178
78,0.04880154411289539,0.000897945187956412,0.008571167484585085,0.009469112672541496,2.583362271110541,0.8780342725278933,0.10848067102599035,0.7695536015019029
79,0.06294589025243952,0.0013710629258937349,0.013329793018507698,0.01470085594440143,2.64630816136298,0.8927351284722947,0.10985173395188408,0.7828833945204106
80,0.06472067668401874,0.0013566607133264287,0.013366301205862338,0.014722961919188768,2.711028838046999,0.9074580903914835,0.11120839466521051,0.7962496957262729
81,0.048247372425873486,0.0006694281070634285,0.006769112560737577,0.007438540667801006,2.7592762104728727,0.9148966310592845,0.11187782277227394,0.8030188082870104
82,0.014487896353429638,0.000217511808138126,0.002166286803561057,0.002383798611699183,2.7737641068263024,0.9172804296709837,0.11209533458041207,0.8051850950905715
83,0.039591417679848875,0.0004936371122899305,0.004626475550693867,0.005120112662983797,2.8133555245061515,0.9224005423339675,0.112588971692702,0.8098115706412653
84,0.05476159741133538,0.000939517678264303,0.00899187659819348,0.009931394276457783,2.868117121917487,0.9323319366104252,0.11352848937096631,0.8188034472394587
85,0.05550818480678418,0.0009103766511461883,0.00933747524222417,0.010247851893370359,2.9236253067242712,0.9425797885037956,0.11443886602211249,0.8281409224816829
86,0.042221476708991165,0.00048613159869102373,0.005364433459746666,0.00585056505843769,2.9658467834332622,0.9484303535622334,0.11492499762080352,0.8335053559414296
87,0.02124322074008886,0.00029476787418080183,0.002999803565116509,0.003294571439297311,2.9870900041733512,0.9517249250015307,0.11521976549498432,0.8365051595065461
88,0.014868680205194645,0.00014179565568178988,0.0012539263733955088,0.0013957220290772984,3.001958684378546,0.9531206470306081,0.1153615611506661,0.8377590858799416
89,0.024784073688260605,0.00029500347431645884,0.0028817106581163713,0.00317671413243283,3.0267427580668067,0.9562973611630409,0.11565656462498257,0.840640796538058
90,0.030730700882483586,0.0004686301898718596,0.004617449030824946,0.005086079220696806,3.0574734589492905,0.9613834403837377,0.11612519481485443,0.845258245568883
91,0.028323849325881233,0.00041519092807439486,0.004129250703537958,0.004544441631612353,3.0857973082751715,0.9659278820153501,0.11654038574292883,0.8493874962724209
92,0.02510032150532419,0.00032054943428845724,0.0031181967915405364,0.003438746225828994,3.1108976297804958,0.969366628241179,0.11686093517721728,0.8525056930639615
93,0.03483189455620225,0.0004523782261304356,0.004303263002815783,0.0047556412289462184,3.145729524336698,0.9741222694701253,0.11731331340334772,0.8568089560667773
94,0.056963575067944416,0.0010732995044617243,0.010291259233697116,0.01136455873815884,3.2026930994046423,0.9854868282082841,0.11838661290780944,0.8671002153004744
95,0.07418726363229339,0.001792530337671187,0.017333084035223892,0.01912561437289508,3.276880363036936,1.0046124425811793,0.12017914324548062,0.8844332993356984
96,0.07064688767158098,0.0016553365835257098,0.015963061316314926,0.017618397899840633,3.347527250708517,1.0222308404810199,0.12183447982900633,0.9003963606520133
97,0.045685669880441704,0.0007237921476335009,0.006870717420206494,0.007594509567839995,3.3932129205889585,1.0298253500488599,0.12255827197663983,0.9072670780722198
98,0.012880307534667262,0.0001574349267753997,0.0015023372684935354,0.0016597721952689348,3.4060932281236256,1.0314851222441288,0.12271570690341524,0.9087694153407134
99,0.025250038193124887,0.00026407654984649567,0.0027256944511509437,0.0029897710009974396,3.4313432663167505,1.0344748932451262,0.12297978345326173,0.9114951097918643
100,0.0332538058785205,0.00033977468289636255,0.003561057521411527,0.0039008322043078895,3.464597072195271,1.0383757254494341,0.1233195581361581,0.9150561673132759
101,0.02833437608082252,0.0002890351861819565,0.0029476050858131906,0.0032366402719951467,3.4929314482760936,1.0416123657214293,0.12360859332234005,0.918003772399089
102,0.022314291082137977,0.0003419548166975565,0.0030807790437297287,0.0034227338604272857,3.5152457393582317,1.0450350995818567,0.12395054813903761,0.9210845514428188
103,0.021865097353470052,0.00024400530163312196,0.002234110979001682,0.002478116280634804,3.537110836711702,1.0475132158624916,0.12419455344067074,0.9233186624218205
104,0.03783480212649622,0.0009552532465089366,0.006482616322225736,0.007437869568734673,3.574945638838198,1.0549510854312263,0.12514980668717968,0.9298012787440462
105,0.05436470038822282,0.00227781016404895,0.014892718098408322,0.017170528262457272,3.6293103392264205,1.0721216136936835,0.12742761685122864,0.9446939968424545
106,0.0579096062751042,0.0019860526490208938,0.01442628489412889,0.016412337543149785,3.687219945501525,1.0885339512368333,0.12941366950024952,0.9591202817365834
107,0.0485718630798698,0.0009344229328739774,0.008567074927750933,0.009501497860624911,3.7357918085813946,1.0980354490974582,0.1303480924331235,0.9676873566643343
108,0.0335170371188783,0.0005863592950266835,0.005215777092484277,0.00580213638751096,3.769308845700273,1.1038375854849691,0.1309344517281502,0.9729031337568186
109,0.028734841441535965,0.0004576106313301211,0.0034462679500585707,0.003903878581388692,3.798043687141809,1.1077414640663579,0.1313920623594803,0.9763494017068771
110,0.02603475269747433,0.0005151006332854926,0.003842442849369982,0.004357543482655475,3.8240784398392833,1.1120990075490134,0.1319071629927658,0.9801918445562471
111,0.028742899072067764,0.000731806767320405,0.005687748002564141,0.006419554769884546,3.852821338911351,1.118518562318898,0.1326389697600862,0.9858795925588112
112,0.02849296922299954,0.000816526585085975,0.006650960028239762,0.007467486613325735,3.8813143081343506,1.1259860489322238,0.13345549634517218,0.9925305525870509
113,0.023378667319341222,0.0005810320015990386,0.004868426162110847,0.005449458163709886,3.904692975453692,1.1314355070959337,0.1340365283467712,0.9973989787491617
114,0.02724527976260307,0.0008838913877011156,0.009752498992214365,0.01063639037991548,3.931938255216295,1.142071897475849,0.13492041973447233,1.0071514777413761
115,0.03388171428163779,0.0014525899398114598,0.01822308825326563,0.01967567819307709,3.965819969497933,1.1617475756689262,0.13637300967428378,1.0253745659946418
116,0.0328456301008155,0.0010924013102765141,0.013949496794623704,0.015041898104900222,3.9986655995987483,1.1767894737738265,0.1374654109845603,1.0393240627892655
117,0.02066847761123955,0.00031077121692524187,0.0033130211664523044,0.0036237923833775457,4.0193340772099875,1.180413266157204,0.13777618220148555,1.0426370839557177
118,0.016377536058538516,0.0004190200328092876,0.0041410959486338945,0.004560115981443182,4.035711613268526,1.1849733821386472,0.13819520223429482,1.0467781799043516
119,0.02741177505935463,0.0008675249446256758,0.009022454189630229,0.009889979134255905,4.06312338832788,1.1948633612729032,0.1390627271789205,1.0558006340939818
120,0.02508756960472259,0.0009518427538024107,0.009553092688430364,0.010504935442232775,4.088210957932603,1.205368296715136,0.1400145699327229,1.0653537267824122
121,0.01641422696022502,0.0008142386363668816,0.008072402671121972,0.008886641307488855,4.104625184892828,1.2142549380226249,0.14082880856908978,1.0734261294535343
122,0.01209940437109994,0.0005464832917184989,0.00547029719725684,0.006016780488975339,4.116724589263928,1.2202717185116,0.14137529186080827,1.0788964266507912
123,0.010501892159935366,0.0003957068762907353,0.003905513692233765,0.0043012205685245,4.127226481423864,1.2245729390801245,0.141770998737099,1.082801940343025
124,0.01878903643686547,0.00034876222135750347,0.0032281160941192953,0.0035768783154767987,4.146015517860729,1.2281498173956014,0.1421197609584565,1.0860300564371441
125,0.021792191497319986,0.00026729756584124127,0.0026646995414641404,0.0029319971073053816,4.167807709358049,1.2310818145029068,0.14238705852429773,1.0886947559786082
126,0.016258764866304773,0.00015992138707908004,0.0015690839751834394,0.0017290053622625195,4.184066474224354,1.2328108198651693,0.1425469799113768,1.0902638399537916
127,0.0175864144156954,0.0003160118640828929,0.002249504193579612,0.002565516057662505,4.201652888640049,1.2353763359228318,0.1428629917754597,1.0925133441473713
128,0.028488511460681303,0.0005472395076881361,0.003960364506063425,0.004507604013751561,4.23014140010073,1.2398839399365833,0.14341023128314784,1.0964737086534349
129,0.02992366087617963,0.0005465973413662416,0.0043295523055393815,0.0048761496469056234,4.26006506097691,1.244760089583489,0.1439568286245141,1.1008032609589742
130,0.026198149312794516,0.0004178021201638962,0.003945431613146477,0.0043632337333103744,4.286263210289704,1.2491233233167993,0.144374630744678,1.1047486925721206
131,0.025469185285624106,0.0003715108228843076,0.0038350642410498797,0.004206575063934187,4.311732395575328,1.2533298983807335,0.1447461415675623,1.1085837568131705
132,0.027069659565470014,0.0005064940931296662,0.003719909184919083,0.004226403278048749,4.338802055140798,1.2575563016587823,0.14525263566069196,1.1123036659980896
133,0.02019344783761538,0.0007171733036210271,0.004074406848718774,0.0047915801523398015,4.358995502978414,1.262347881811122,0.145969808964313,1.1163780728468085
134,0.016701650180902278,0.0006927633932803704,0.00501545528547257,0.00570821867875294,4.375697153159316,1.268056100489875,0.14666257235759336,1.121393528132281
135,0.02144605867958715,0.0007585615871955525,0.007775769319634319,0.008534330906829871,4.3971432118389036,1.276590431396705,0.14742113394478892,1.1291692974519154
136,0.025279770549621182,0.001094249464186701,0.012331142940228938,0.013425392404415641,4.422422982388524,1.2900158238011206,0.14851538340897563,1.1415004403921443
137,0.020267634366074642,0.001080690838854848,0.012465921000575192,0.013546611839430041,4.442690616754599,1.3035624356405506,0.14959607424783047,1.1539663613927194
138,0.015520047026096263,0.00048602523793934814,0.005604926343196623,0.006090951581135972,4.4582106637806955,1.3096533872216867,0.1500820994857698,1.159571287735916
139,0.02545592481843896,0.00032998916519975366,0.0024736334807761652,0.002803622645975919,4.483666588599134,1.3124570098676627,0.15041208865096956,1.1620449212166921
140,0.04045152345178382,0.000965613551090375,0.006313430196913503,0.007279043748003877,4.524118112050918,1.3197360536156666,0.15137770220205993,1.1683583514136056
141,0.045006611393195874,0.001316127957872872,0.00866558527921588,0.009981713237088753,4.569124723444114,1.3297177668527553,0.1526938301599328,1.1770239366928215
