,E_pot_sum,E_rot_sum,E_trans_sum,E_kin_sum,cum_E_pot,cum_E_kin,cum_E_rot,cum_E_trans
35,0.011102380608595974,0.0001747940877694843,0.001847090244845554,0.002021884332615038,0.5510746170149456,0.23398584905596925,0.020776436313393053,0.21320941274257615
36,0.015179210329286822,0.000327584404964126,0.003519219049760866,0.0038468034547249914,0.5662538273442325,0.23783265251069424,0.02110402071835718,0.21672863179233703
37,0.015795374606183948,0.0003491760684984802,0.0038018690891532835,0.004151045157651764,0.5820492019504164,0.24198369766834602,0.02145319678685566,0.22053050088149032
38,0.012559678619104139,0.00018741339697444433,0.0020043117484945727,0.002191725145469017,0.5946088805695205,0.24417542281381502,0.021640610183830105,0.2225348126299849
39,0.01171099777036195,0.00013076868565527276,0.0014005893356953505,0.0015313580213506231,0.6063198783398825,0.24570678083516564,0.021771378869485377,0.22393540196568024
40,0.010456322672167857,0.0001411087938936386,0.0016199155848077617,0.0017610243787014005,0.6167762010120504,0.24746780521386705,0.021912487663379016,0.225555317550488
41,0.0036902170050178785,9.71862444130566e-05,0.001019686476693249,0.0011168727211063052,0.6204664180170684,0.24858467793497335,0.02200967390779207,0.22657500402718125
42,0.016574552912463344,0.00035449289318819667,0.003747951116379311,0.004102444009567508,0.6370409709295317,0.25268712194454085,0.022364166800980266,0.23032295514356058
43,0.026799735741702864,0.0007464107570856803,0.008090577117985512,0.008836987875071192,0.6638407066712346,0.26152410981961205,0.023110577558065948,0.2384135322615461
44,0.026252323892155642,0.0007007646445325981,0.007601429591438115,0.008302194235970714,0.6900930305633902,0.2698263040555828,0.023811342202598545,0.24601496185298422
45,0.018314072066403626,0.0003699797077152422,0.004013553253197808,0.0043835329609130495,0.7084071026297939,0.2742098370164958,0.02418132191031379,0.250028515106182
46,0.01033572155667177,0.00013293340428907358,0.001469519664075462,0.0016024530683645356,0.7187428241864656,0.27581229008486036,0.02431425531460286,0.25149803477025745
47,0.00985657195535155,7.8391023134506e-05,0.0009158159665084972,0.000994206989643003,0.7285993961418171,0.27680649707450333,0.024392646337737366,0.2524138507367659
48,0.011261483765839391,0.0001299879424310699,0.0014909155665785696,0.0016209035090096393,0.7398608799076565,0.27842740058351295,0.024522634280168435,0.25390476630334446
49,0.013102892874210383,0.00021925898716690243,0.002421308105519951,0.0026405670926868538,0.7529637727818669,0.2810679676761998,0.02474189326733534,0.2563260744088644
50,0.013719751080665463,0.00034731805707962705,0.003750400669882039,0.0040977187269616655,0.7666835238625324,0.2851656864031615,0.025089211324414967,0.2600764750787464
51,0.012356583961827223,0.0004380478661473599,0.004699996280296563,0.005138044146443923,0.7790401078243596,0.2903037305496054,0.025527259190562326,0.264776471359043
52,0.009968260326728194,0.0003604429223135931,0.0038661120256323614,0.004226554947945955,0.7890083681510878,0.29453028549755134,0.02588770211287592,0.26864258338467534
53,0.00576105949883406,0.00015953091148984737,0.0017004283441666205,0.0018599592556564678,0.7947694276499219,0.2963902447532078,0.026047233024365766,0.27034301172884195
54,0.0020748939471055645,2.966189025889069e-05,0.0003095857652023153,0.0003392476554612059,0.7968443215970274,0.296729492408669,0.026076894914624657,0.27065259749404424
55,0.007091454526592055,4.5439387452682015e-05,0.0005080980546359268,0.0005535374420886088,0.8039357761236195,0.29728302985075766,0.02612233430207734,0.27116069554868016
56,0.010751382025856472,9.849622341432999e-05,0.0011249466145621,0.00122344283797643,0.814687158149476,0.2985064726887341,0.026220830525491668,0.27228564216324225
57,0.010430279839677424,9.677290716807203e-05,0.001123694698137645,0.0012204676053057173,0.8251174379891534,0.2997269402940398,0.02631760343265974,0.2734093368613799
58,0.0078007001754642055,5.4604494119515596e-05,0.0006448869465006244,0.00069949144062014,0.8329181381646176,0.30042643173465994,0.026372207926779256,0.2740542238078805
59,0.003834283362701511,2.1379366792949197e-05,0.00025757635892632,0.0002789557257192692,0.8367524215273191,0.3007053874603792,0.026393587293572204,0.27431180016680684
60,0.0019602866898838483,1.2678470987720206e-05,0.0001486341158702846,0.0001613125868580048,0.8387127082172029,0.30086670004723726,0.026406265764559924,0.27446043428267713
61,0.0012256887922554062,8.733961411015912e-06,0.00010548179438559065,0.00011421575579660654,0.8399383970094583,0.3009809158030339,0.02641499972597094,0.2745659160770627
62,0.004251946598153311,1.4301782656494722e-05,0.000178381031745277,0.0001926828144017717,0.8441903436076116,0.30117359861743564,0.026429301508627438,0.274744297108808
63,0.004738257925696244,1.8927583179978128e-05,0.00025902066245882857,0.00027794824563880663,0.8489286015333078,0.30145154686307446,0.026448229091807416,0.2750033177712668
64,0.0035780443684744864,1.250714909651357e-05,0.00017710498729099226,0.00018961213638750584,0.8525066459017824,0.301641158999462,0.02646073624090393,0.2751804227585578
65,0.0066531858437137905,3.3221486495177306e-05,0.0003696024884991663,0.00040282397499434363,0.8591598317454961,0.30204398297445634,0.026493957727399108,0.27555002524705696
66,0.006256626181662861,4.415095680525867e-05,0.0004601620332816298,0.0005043129900868885,0.865416457927159,0.30254829596454325,0.026538108684204368,0.2760101872803386
67,0.007822404044808443,0.0001376226800937369,0.0014338294536379932,0.00157145213373173,0.8732388619719675,0.30411974809827497,0.026675731364298103,0.2774440167339766
68,0.01051210012755606,0.00035574099018177013,0.003724864923730416,0.0040806059139121865,0.8837509620995236,0.30820035401218715,0.027031472354479873,0.28116888165770704
69,0.007521427400862589,0.00034813063203097166,0.0036207960583253635,0.003968926690356336,0.8912723895003862,0.31216928070254346,0.027379602986510845,0.2847896777160324
70,0.006915220108272972,0.00014839074065523526,0.0017481243563402453,0.0018965150969954803,0.8981876096086592,0.3140657957995389,0.02752799372716608,0.28653780207237267
71,0.01588886606339172,0.00021148911573709464,0.003064085465481394,0.0032755745812184885,0.9140764756720509,0.3173413703807574,0.027739482842903177,0.28960188753785404
72,0.021559372399912968,0.00042668426361652724,0.005876689255419279,0.006303373519035806,0.9356358480719639,0.3236447438997932,0.028166167106519705,0.29547857679327333
73,0.02078723850720696,0.00038712735232266396,0.005280203167636168,0.005667330519958831,0.9564230865791709,0.329312074419752,0.02855329445884237,0.3007587799609095
74,0.012602903198734649,0.00020417069067472766,0.002577305020719231,0.0027814757113939588,0.9690259897779055,0.332093550131146,0.0287574651495171,0.30333608498162873
75,0.011576753337545855,0.00014350527971052583,0.0015493385464390665,0.0016928438261495922,0.9806027431154514,0.3337863939572956,0.028900970429227624,0.3048854235280678
76,0.015686901874398987,0.00023938508275684266,0.0027516628526206423,0.0029910479353774844,0.9962896449898504,0.33677744189267306,0.029140355511984465,0.30763708638068843
77,0.016701447126857994,0.000258318780717687,0.00309058147501635,0.0033489002557340365,1.0129910921167085,0.3401263421484071,0.02939867429270215,0.31072766785570477
78,0.012535622042124515,0.0001556652140251771,0.0018308778155105966,0.0019865430295357735,1.025526714158833,0.34211288517794286,0.02955433950672733,0.3125585456712154
79,0.00517673437809019,5.278842148832762e-05,0.000572000849601668,0.0006247892710899956,1.030703448536923,0.34273767444903286,0.029607127928215658,0.31313054652081707
80,0.005260564638569442,4.2660682567805155e-05,0.0004903634185363262,0.0005330241011041315,1.0359640131754926,0.343270698550137,0.029649788610783462,0.3136209099393534
81,0.014011781923774148,0.00016210890541497994,0.0018050027986203166,0.0019671117040352968,1.0499757950992668,0.3452378102541723,0.029811897516198442,0.3154259127379737
82,0.01492220643276054,0.0002713738303743789,0.0028803804445343252,0.003151754274908704,1.0648980015320273,0.348389564529081,0.03008327134657282,0.318306293182508
83,0.010418204107424868,0.0002598947033084671,0.0027231860874823333,0.002983080790790801,1.075316205639452,0.3513726453198718,0.030343166049881288,0.32102947926999037
84,0.009786483806618744,0.00019624656473941367,0.00220399866952964,0.0024002452342690534,1.085102689446071,0.35377289055414085,0.0305394126146207,0.32323347793952
85,0.010276583334333712,0.00011610524528752488,0.0015769129207982555,0.0016930181660857805,1.0953792727804046,0.35546590872022665,0.030655517859908225,0.32481039086031827
86,0.009164496131691747,0.00010945598499901676,0.0014980997387548615,0.001607555723753878,1.1045437689120963,0.3570734644439805,0.030764973844907242,0.32630849059907313
87,0.013775150538481457,0.00017003437335670732,0.0019331942227299565,0.002103228596086664,1.1183189194505778,0.35917669304006716,0.03093500821826395,0.3282416848218031
88,0.012865068926708634,0.00017327446763812368,0.0018211997588795127,0.0019944742265176367,1.1311839883772865,0.3611711672665848,0.031108282685902072,0.3300628845806826
89,0.00754113758537208,8.06165240742819e-05,0.0008166468542897148,0.0008972633783639966,1.1387251259626585,0.3620684306449488,0.031188899209976355,0.33087953143497234
90,0.0049218923212210695,4.247354568101376e-05,0.0004418631148052034,0.0004843366604862172,1.1436470182838796,0.362552767305435,0.03123137275565737,0.33132139454977755
91,0.006297578894786228,5.436524389785857e-05,0.0005804587153166789,0.0006348239592145374,1.149944597178666,0.36318759126464956,0.03128573799955523,0.33190185326509425
92,0.004348193824283056,4.738609715267807e-05,0.0005123509447183284,0.0005597370418710065,1.154292791002949,0.36374732830652057,0.03133312409670791,0.3324142042098126
93,0.0029899321142472486,3.703315729784238e-05,0.00048527799957435823,0.0005223111568722007,1.1572827231171963,0.36426963946339275,0.03137015725400575,0.332899482209387
94,0.002617574298206038,4.0927638214565834e-05,0.0005813217149000999,0.0006222493531146658,1.1599002974154022,0.3648918888165074,0.03141108489222032,0.3334808039242871
95,0.0032328156019115874,4.205806085941976e-05,0.0005538042734308222,0.000595862334290242,1.163133113017314,0.3654877511507977,0.03145314295307974,0.3340346081977179
96,0.005281427616725587,5.582909447321379e-05,0.0006718603553051004,0.0007276894497783141,1.1684145406340396,0.366215440600576,0.03150897204755295,0.334706468553023
97,0.011464161571196205,0.00014888645068370296,0.0017241091921056943,0.0018729956427893974,1.1798787022052357,0.3680884362433654,0.03165785849823665,0.3364305777451287
98,0.017009190581279046,0.00025430291880569454,0.002931987469347826,0.0031862903881535207,1.1968878927865148,0.37127472663151895,0.031912161417042346,0.3393625652144765
99,0.017240853015291484,0.0002300522136875377,0.002650302170762352,0.00288035438444989,1.2141287458018062,0.37415508101596884,0.03214221363072988,0.34201286738523884
100,0.014720323165147414,0.0001569724655524137,0.0018249997084185182,0.001981972173970932,1.2288490689669536,0.3761370531899398,0.032299186096282295,0.3438378670936574
101,0.014096351361182553,0.00015741260591901944,0.0018384935310479325,0.001995906136966952,1.242945420328136,0.3781329593269067,0.032456598702201314,0.3456763606247053
102,0.01422027195326529,0.0001862801060452948,0.002123559326816307,0.002309839432861602,1.2571656922814014,0.38044279875976833,0.03264287880824661,0.3477999199515216
103,0.010488713844230875,0.00013952275416445145,0.0015556637094564976,0.0016951864636209491,1.2676544061256323,0.38213798522338926,0.03278240156241106,0.3493555836609781
104,0.008787324743914795,0.00011406828727302315,0.001277639891650536,0.0013917081789235589,1.276441730869547,0.3835296934023128,0.03289646984968408,0.3506332235526286
105,0.00641005959313529,0.0001544102097972857,0.00179002700171064,0.0019444372115079258,1.2828517904626824,0.38547413061382074,0.03305088005948136,0.35242325055433926
106,0.004968272275368218,0.0001142408017852082,0.001363702465832465,0.0014779432676176735,1.2878200627380505,0.38695207388143843,0.03316512086126657,0.3537869530201717
107,0.0032043361811334692,5.092098871225513e-05,0.0006166738323702574,0.0006675948210825125,1.2910243989191839,0.38761966870252096,0.033216041849978825,0.35440362685254195
108,0.001357151221976296,1.9183598381144973e-05,0.0002252024095580561,0.0002443860079392011,1.2923815501411602,0.38786405471046015,0.03323522544835997,0.3546288292621
109,0.003905296287857401,2.1921839772827417e-05,0.00026852916124808296,0.00029045100102091035,1.2962868464290176,0.3881545057114811,0.033257147288132796,0.3548973584233481
110,0.0064792104408685144,8.210733281927945e-05,0.0010822633200161147,0.0011643706528353941,1.302766056869886,0.38931887636431645,0.03333925462095207,0.35597962174336417
111,0.012327763826734442,0.0002131372003882084,0.0026313794558671523,0.002844516656255361,1.3150938206966205,0.3921633930205718,0.03355239182134028,0.35861100119923134
112,0.015368429521435403,0.0003936342718114474,0.004335404055090825,0.004729038326902273,1.3304622502180559,0.39689243134747404,0.03394602609315173,0.36294640525432215
113,0.014509128041371751,0.0005224230967228375,0.005346827617039716,0.005869250713762555,1.3449713782594277,0.4027616820612366,0.034468449189874566,0.36829323287136184
114,0.027829798322772145,0.001332994623915961,0.015153185861583412,0.01648618048549937,1.3728011765822,0.41924786254673596,0.03580144381379052,0.38344641873294527
115,0.046946519997750576,0.0023384186398626564,0.028336924861271852,0.03067534350113451,1.4197476965799505,0.44992320604787045,0.03813986245365318,0.41178334359421714
116,0.04505812750660808,0.0018091388613061658,0.022116398370698204,0.023925537232004367,1.4648058240865585,0.4738487432798748,0.03994900131495935,0.4338997419649153
117,0.023538448951681105,0.00046786623274191656,0.005420603663595748,0.005888469896337665,1.4883442730382395,0.4797372131762125,0.04041686754770126,0.4393203456285111
118,0.013003357087492878,0.0002742963017432539,0.0033127815892464397,0.003587077890989694,1.5013476301257322,0.4833242910672022,0.04069116384944452,0.4426331272177575
119,0.01099070084303216,0.0006835333976257167,0.00780989677777409,0.008493430175399806,1.5123383309687644,0.49181772124260204,0.041374697247070234,0.4504430239955316
120,0.010444220019435102,0.0008952221697542148,0.009234448113718405,0.01012967028347262,1.5227825509881994,0.5019473915260747,0.042269919416824446,0.45967747210925003
121,0.007977792301749708,0.0008722263661845131,0.00879416047383087,0.009666386840015383,1.530760343289949,0.5116137783660901,0.043142145783008956,0.4684716325830809
122,0.010120677889268632,0.0006499376741282154,0.006617123549898296,0.007267061224026511,1.5408810211792177,0.5188808395901167,0.04379208345713717,0.4750887561329792
123,0.010613698048675919,0.0003516848762182701,0.003815904927714149,0.004167589803932419,1.5514947192278936,0.523048429394049,0.04414376833335544,0.47890466106069335
124,0.011347246367352421,0.00018092535306510064,0.0021460323131440215,0.0023269576662091223,1.5628419655952461,0.5253753870602582,0.044324693686420544,0.4810506933738374
125,0.012807364443628535,0.00015385785674245083,0.001768508700597141,0.001922366557339592,1.5756493300388748,0.5272977536175978,0.04447855154316299,0.4828192020744345
126,0.014350021122524812,0.0001602218613556548,0.0017144555447109883,0.001874677406066643,1.5899993511613995,0.5291724310236644,0.04463877340451865,0.4845336576191455
127,0.014545328508980986,0.0001861983945533075,0.001993688996316231,0.0021798873908695383,1.6045446796703804,0.5313523184145339,0.04482497179907195,0.48652734661546176
128,0.01330736109306253,0.0002030697230865413,0.0021936065210602347,0.002396676244146776,1.617852040763443,0.5337489946586806,0.045028041522158495,0.488720953136522
129,0.011951799311098396,0.0002436975457705957,0.0026214560238580474,0.0028651535696286434,1.6298038400745414,0.5366141482283093,0.04527173906792909,0.49134240916038
130,0.012808945553959419,0.00036393246773178123,0.003980955730085282,0.004344888197817063,1.6426127856285009,0.5409590364261264,0.04563567153566087,0.4953233648904653
131,0.0148553193270087,0.00043585732540320313,0.004947075363706119,0.0053829326891093226,1.6574681049555096,0.5463419691152357,0.046071528861064075,0.5002704402541714
132,0.015114979943947511,0.00030569488783318107,0.0036609093079551145,0.003966604195788296,1.6725830848994572,0.550308573311024,0.04637722374889726,0.5039313495621266
133,0.010257865003892475,0.00016409464510286294,0.0019956655063076657,0.002159760151410529,1.6828409499033496,0.5524683334624345,0.04654131839400012,0.5059270150684343
134,0.007214345685412482,0.0002472178850003612,0.002727891613948606,0.0029751094989489673,1.6900552955887622,0.5554434429613835,0.04678853627900048,0.5086549066823829
135,0.009253354631673177,0.0005835817224515352,0.006439330736513732,0.007022912458965268,1.6993086502204353,0.5624663554203487,0.04737211800145202,0.5150942374188966
136,0.012030491482974933,0.001040724364608555,0.01186626485912919,0.012906989223737744,1.7113391417034103,0.5753733446440865,0.04841284236606057,0.5269605022780258
137,0.014166118126910248,0.0010524622995551779,0.012342409052976434,0.013394871352531614,1.7255052598303204,0.5887682159966181,0.049465304665615745,0.5393029113310023
138,0.01240863402963212,0.00048444283823979205,0.005699282022315678,0.0061837248605554705,1.7379138938599525,0.5949519408571736,0.049949747503855536,0.545002193353318
