,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,p_LZ,p_dt_LZ,p_LZ_avg,p_dt_LZ_avg,p_IOI,p_IOI_avg,p_ncounts,p_ncounts_avg,norm_p_LZ,norm_p_dt_LZ,norm_p_LZ_avg,norm_p_dt_LZ_avg,norm_p_IOI,norm_p_IOI_avg,norm_p_ncounts,norm_p_ncounts_avg,g_LZ,g_dt_LZ,g_LZ_avg,g_dt_LZ_avg,g_IOI,g_IOI_avg,g_ncounts,g_ncounts_avg,norm_g_LZ,norm_g_dt_LZ,norm_g_LZ_avg,norm_g_dt_LZ_avg,norm_g_IOI,norm_g_IOI_avg,norm_g_ncounts,norm_g_ncounts_avg,annot_frac,number,Condition,Pair
437,P5_D5_G3_M5_R1_T1,6.7,P5,MI,DI,Z2,A1,5.24,P,1.0,6,6,6,6,7,7,6,7,6.0,6,6,1,6,6,7.0,7.0,,,,,,5.25,6.166666666666667,5.708333333333334,D5,M5,R1,0.05854898267238972,0.00747433821349655,0.05278905536924964,-0.00019734226306261876,338.54166666666663,349.92534967782495,28,330,0.45833333333333365,0.16666666666666707,0.36633663366336666,0.10671067106710691,0.3177083333333333,0.3499253496778249,0.43055555555555547,0.36303630363036316,0.05356609053005869,-0.0024914460711655245,0.0548611491314071,-0.00019734226306261478,337.5,329.79726544082985,26,,0.48214285714285765,1.3877787807814457e-17,0.5007072135785012,-0.004950495049504933,0.33125,0.3297972654408298,0.4821428571428571,0.49080622347949077,,9,D5_M5,P5_G3
438,P5_D5_G3_M5_R1_T1,12.5,P5,MI,DI,Z3,A1,5.25,P,2.0,6,6,6,6,7,7,6,7,6.0,6,6,1,6,6,7.0,7.0,,,,,,5.25,6.166666666666667,5.708333333333334,D5,M5,R1,0.05979470570797249,-0.0033219280948873597,0.05278905536924964,-0.00019734226306261876,221.93121693121694,349.92534967782495,61,330,0.43703703703703733,0.09629629629629638,0.36633663366336666,0.10671067106710691,0.25526455026455025,0.3499253496778249,0.4444444444444444,0.36303630363036316,0.05846593447001756,0.00132877123795494,0.0548611491314071,-0.00019734226306261478,287.7777777777777,329.79726544082985,57,,0.5714285714285722,0.03333333333333325,0.5007072135785012,-0.004950495049504933,0.2822222222222222,0.3297972654408298,0.5523809523809523,0.49080622347949077,,10,D5_M5,P5_G3
439,P5_D5_G3_M5_R1_T1,6.1,P5,MI,DI,Z2,A1,5.26,P,0.75,6,6,6,6,7,7,6,7,6.0,6,6,1,6,6,7.0,7.0,,,,,,5.25,6.166666666666667,5.708333333333334,D5,M5,R1,0.033634521960734486,-0.0012457230355827748,0.05278905536924964,-0.00019734226306261876,562.5,349.92534967782495,9,330,0.2083333333333336,0.22222222222222193,0.36633663366336666,0.10671067106710691,0.6041666666666666,0.3499253496778249,0.16666666666666666,0.36303630363036316,0.0597947057079725,-1.2576745200831851e-17,0.0548611491314071,-0.00019734226306261478,302.0833333333333,329.79726544082985,28,,0.5892857142857149,0.031249999999999778,0.5007072135785012,-0.004950495049504933,0.28125,0.3297972654408298,0.5178571428571428,0.49080622347949077,,11,D5_M5,P5_G3
440,P5_D5_G3_M5_R1_T1,6.7,P5,MC,DC,Z3,A1,5.27,P,1.0,6,6,6,6,7,7,6,7,6.0,6,6,1,6,6,7.0,7.0,,,,,,5.25,6.166666666666667,5.708333333333334,D5,M5,R1,0.04733747535214487,-1.2576745200831851e-17,0.05278905536924964,-0.00019734226306261876,452.0833333333333,349.92534967782495,22,330,0.3333333333333337,0.16666666666666652,0.36633663366336666,0.10671067106710691,0.43124999999999997,0.3499253496778249,0.3194444444444444,0.36303630363036316,0.06104042874355526,-0.001245723035582787,0.0548611491314071,-0.00019734226306261478,261.60714285714283,329.79726544082985,33,,0.6071428571428579,0.031249999999999466,0.5007072135785012,-0.004950495049504933,0.2511904761904762,0.3297972654408298,0.6071428571428571,0.49080622347949077,,12,D5_M5,P5_G3
441,P5_D5_G3_M5_R1_T1,3.6,P5,MC,DC,Z3,A1,5.28,P,0.5,6,6,6,6,7,7,6,7,6.0,6,6,1,6,6,7.0,7.0,,,,,,5.25,6.166666666666667,5.708333333333334,D5,M5,R1,0.03388366656785104,-0.007972627427729658,0.05278905536924964,-0.00019734226306261876,566.6666666666666,349.92534967782495,7,330,0.13333333333333347,0.06666666666666685,0.36633663366336666,0.10671067106710691,0.4666666666666666,0.3499253496778249,0.11111111111111112,0.36303630363036316,0.04584260770944556,-0.00996578428466208,0.0548611491314071,-0.00019734226306261478,249.99999999999994,329.79726544082985,13,,0.3142857142857146,-0.10000000000000027,0.5007072135785012,-0.004950495049504933,0.1833333333333333,0.3297972654408298,0.2857142857142857,0.49080622347949077,,13,D5_M5,P5_G3
442,P7_D1_G1_M1_R1_T1,15.4,P7,MC,DI,Z2,A2,10.24,P,10.0,7,7,1,6,1,1,6,6,6.0,1,4,1,6,6,7.0,7.0,,,,,,2.25,4.0,3.125,D1,M1,R1,0.04720634661155722,0.0015735448870519105,0.056947338769497605,0.00030507502912230513,419.7994987468672,250.98801425332033,55,413,0.39849624060150424,0.013157894736842271,0.5306122448979598,0.0076530612244897185,0.4066416040100251,0.25098801425332035,0.33333333333333337,0.4682539682539682,0.04825537653625849,0.0010490299247012634,0.05796425553323864,0.0003050750291223051,478.07017543859655,311.1799481697441,46,,0.4285714285714291,0.18796992481203012,0.5451895043731784,0.15160349854227434,0.4385964912280701,0.31117994816974415,0.28654970760233917,0.435374149659864,,0,D1_M1,P7_G1
443,P7_D1_G1_M1_R1_T1,12.0,P7,MI,DI,Z3,A2,10.25,P,8.0,7,7,1,6,1,1,6,6,6.0,1,4,1,6,6,7.0,7.0,,,,,,2.25,4.0,3.125,D1,M1,R1,0.06444540504081482,0.0006643856189774669,0.056947338769497605,0.00030507502912230513,200.3174603174603,250.98801425332033,79,413,0.6095238095238104,-0.049999999999999954,0.5306122448979598,0.0076530612244897185,0.20587301587301587,0.25098801425332035,0.5777777777777777,0.4682539682539682,0.05580839199410767,6.47630097698008e-18,0.05796425553323864,0.0003050750291223051,298.41269841269843,311.1799481697441,56,,0.5238095238095244,0.16190476190476233,0.5451895043731784,0.15160349854227434,0.2761904761904762,0.31117994816974415,0.4444444444444445,0.435374149659864,,1,D1_M1,P7_G1
444,P7_D1_G1_M1_R1_T1,12.4,P7,MI,DI,Z3,A2,10.26,P,8.0,7,7,1,6,1,1,6,6,6.0,1,4,1,6,6,7.0,7.0,,,,,,2.25,4.0,3.125,D1,M1,R1,0.05780154885104009,-0.0006643856189774797,0.056947338769497605,0.00030507502912230513,245.1851851851852,250.98801425332033,67,413,0.552380952380953,0.01666666666666638,0.5306122448979598,0.0076530612244897185,0.242962962962963,0.25098801425332035,0.5037037037037038,0.4682539682539682,0.06178786256490492,-0.0013287712379549531,0.05796425553323864,0.0003050750291223051,240.63492063492063,311.1799481697441,66,,0.6095238095238104,0.16190476190476177,0.5451895043731784,0.15160349854227434,0.23730158730158735,0.31117994816974415,0.4962962962962963,0.435374149659864,,2,D1_M1,P7_G1
445,P7_D1_G1_M1_R1_T1,6.3,P7,MI,DI,Z3,A1,10.27,P,4.0,7,7,1,6,1,1,6,6,6.0,1,4,1,6,6,7.0,7.0,,,,,,2.25,4.0,3.125,D1,M1,R1,0.05232036749447591,-0.0037371691067482997,0.056947338769497605,0.00030507502912230513,177.08333333333331,250.98801425332033,28,413,0.3928571428571431,-0.12500000000000033,0.5306122448979598,0.0076530612244897185,0.13541666666666666,0.25098801425332035,0.3472222222222222,0.4682539682539682,0.0498289214233104,-0.0024914460711655253,0.05796425553323864,0.0003050750291223051,387.5,311.1799481697441,27,,0.44642857142857195,0.17857142857142833,0.5451895043731784,0.15160349854227434,0.3770833333333333,0.31117994816974415,0.3888888888888889,0.435374149659864,,3,D1_M1,P7_G1
446,P7_D1_G1_M1_R1_T1,14.8,P7,MI,DI,Z2,A3,10.28,P,9.0,7,7,1,6,1,1,6,6,6.0,1,4,1,6,6,7.0,7.0,,,,,,2.25,4.0,3.125,D1,M1,R1,0.04097044650361076,0.000553654682481223,0.056947338769497605,0.00030507502912230513,226.45502645502643,250.98801425332033,39,413,0.3253968253968258,0.04166666666666666,0.5306122448979598,0.0076530612244897185,0.2357142857142857,0.25098801425332035,0.2777777777777778,0.4682539682539682,0.050936230788272856,0.0005536546824812277,0.05796425553323864,0.0003050750291223051,332.4074074074074,311.1799481697441,59,,0.46825396825396876,0.19047619047619083,0.5451895043731784,0.15160349854227434,0.31851851851851853,0.31117994816974415,0.3765432098765432,0.435374149659864,,4,D1_M1,P7_G1
447,P7_D1_G1_M1_R1_T1,11.8,P7,MI,DI,Z3,A3,10.29,P,8.0,7,7,1,6,1,1,6,6,6.0,1,4,1,6,6,7.0,7.0,,,,,,2.25,4.0,3.125,D1,M1,R1,0.06406575611568484,-7.186711543332487e-18,0.056947338769497605,0.00030507502912230513,191.156462585034,250.98801425332033,75,413,0.6224489795918375,-0.01785714285714307,0.5306122448979598,0.0076530612244897185,0.18877551020408162,0.25098801425332035,0.603174603174603,0.4682539682539682,0.056947338769497625,0.0007118417346187146,0.05796425553323864,0.0003050750291223051,271.42857142857144,311.1799481697441,55,,0.5306122448979599,0.14285714285714324,0.5451895043731784,0.15160349854227434,0.2773809523809524,0.31117994816974415,0.4285714285714285,0.435374149659864,,5,D1_M1,P7_G1
448,P7_D1_G1_M1_R1_T1,11.4,P7,MI,DI,Z3,A1,10.3,P,8.0,7,7,1,6,1,1,6,6,6.0,1,4,1,6,6,7.0,7.0,,,,,,2.25,4.0,3.125,D1,M1,R1,0.06691312305415971,-1.4125605447239714e-17,0.056947338769497605,0.00030507502912230513,200.68027210884347,250.98801425332033,73,413,0.6734693877551027,-3.528923185415676e-16,0.5306122448979598,0.0076530612244897185,0.19532312925170064,0.25098801425332035,0.6031746031746031,0.4682539682539682,0.0697604899926346,0.0028473669384748855,0.05796425553323864,0.0003050750291223051,211.08276643990925,311.1799481697441,75,,0.734693877551021,0.18367346938775558,0.5451895043731784,0.15160349854227434,0.20342970521541948,0.31117994816974415,0.6190476190476192,0.435374149659864,,6,D1_M1,P7_G1
449,P7_D1_G1_M1_R1_T1,11.4,P7,MI,DI,Z3,A1,10.31,P,8.0,7,7,1,6,1,1,6,6,6.0,1,4,1,6,6,7.0,7.0,,,,,,2.25,4.0,3.125,D1,M1,R1,0.0712936875748903,0.0015331975822557079,0.056947338769497605,0.00030507502912230513,174.72527472527474,250.98801425332033,79,413,0.7500000000000006,0.02083333333333359,0.5306122448979598,0.0076530612244897185,0.1773809523809524,0.25098801425332035,0.6666666666666666,0.4682539682539682,0.072826885157146,-0.0015331975822557077,0.05796425553323864,0.0003050750291223051,191.48351648351647,311.1799481697441,74,,0.7500000000000006,0.11904761904761914,0.5451895043731784,0.15160349854227434,0.19702380952380957,0.31117994816974415,0.611111111111111,0.435374149659864,,7,D1_M1,P7_G1
450,P4_D6_G2_M6_R2_T1,21.5,P4,MC,DC,Z2,A3,3.1,P,2.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.031656020668926574,-1.1428766429964846e-17,0.05212407174341439,-6.039869263431871e-05,336.8347338935575,274.8075998075998,19,570,0.16806722689075648,0.11111111111111115,0.461471861471862,0.10976430976430994,0.33683473389355745,0.2748075998075998,0.12418300653594769,0.38383838383838387,0.048656476213350154,0.0023448904199204765,0.05623118284254787,-6.039869263431436e-05,293.1372549019608,318.9033189033189,44,,0.38970588235294173,0.05882352941176441,0.4553030303030308,-0.0015151515151514924,0.3127450980392157,0.3189033189033189,0.27647058823529413,0.35090909090909095,,0,D6_M6,P4_G2
451,P4_D6_G2_M6_R2_T1,9.7,P4,MC,DC,Z1,A3,3.1,P,2.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.029897352853986203,0.0,0.05212407174341439,-6.039869263431871e-05,143.93939393939394,274.8075998075998,8,570,0.16883116883116903,0.15151515151515185,0.461471861471862,0.10976430976430994,0.07575757575757575,0.2748075998075998,0.1111111111111111,0.38383838383838387,0.05435882337088409,-8.831319514063745e-18,0.05623118284254787,-6.039869263431436e-05,371.2121212121212,318.9033189033189,32,,0.420454545454546,-0.022727272727272783,0.4553030303030308,-0.0015151515151514924,0.37878787878787873,0.3189033189033189,0.28181818181818186,0.35090909090909095,,1,D6_M6,P4_G2
452,P4_D6_G2_M6_R2_T1,10.1,P4,MC,DC,Z3,A2,3.2,P,2.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.05813374166052882,0.0041524101186092,0.05212407174341439,-6.039869263431871e-05,284.72222222222223,274.8075998075998,43,570,0.5476190476190482,0.11111111111111159,0.461471861471862,0.10976430976430994,0.27361111111111114,0.2748075998075998,0.4166666666666666,0.38383838383838387,0.06062518773169435,0.0008304820237218499,0.05623118284254787,-6.039869263431436e-05,311.11111111111114,318.9033189033189,42,,0.5416666666666674,0.06250000000000015,0.4553030303030308,-0.0015151515151514924,0.28611111111111115,0.3189033189033189,0.375,0.35090909090909095,,2,D6_M6,P4_G2
453,P4_D6_G2_M6_R2_T1,9.3,P4,MC,DC,Z2,A2,3.2,P,2.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.05315084951819777,0.0016609640474436994,0.05212407174341439,-6.039869263431871e-05,415.27777777777777,274.8075998075998,34,570,0.5119047619047624,0.16666666666666727,0.461471861471862,0.10976430976430994,0.399404761904762,0.2748075998075998,0.3518518518518518,0.38383838383838387,0.05564229558936329,-0.0008304820237218334,0.05623118284254787,-6.039869263431436e-05,447.22222222222223,318.9033189033189,34,,0.4375000000000006,-0.02083333333333318,0.4553030303030308,-0.0015151515151514924,0.44722222222222213,0.3189033189033189,0.2833333333333334,0.35090909090909095,,3,D6_M6,P4_G2
454,P4_D6_G2_M6_R2_T1,19.6,P4,MC,DC,Z3,A3,3.3,P,4.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.058494820801277415,0.0004332949688983432,0.05212407174341439,-6.039869263431871e-05,271.5320910973085,274.8075998075998,98,570,0.5465838509316776,0.1014492753623189,0.461471861471862,0.10976430976430994,0.258488612836439,0.2748075998075998,0.4879227053140096,0.38383838383838387,0.05806152583237907,0.0004332949688983566,0.05623118284254787,-6.039869263431436e-05,372.1532091097308,318.9033189033189,78,,0.4673913043478265,-0.021739130434782337,0.4553030303030308,-0.0015151515151514924,0.3685300207039338,0.3189033189033189,0.3434782608695653,0.35090909090909095,,4,D6_M6,P4_G2
455,P4_D6_G2_M6_R2_T1,13.7,P4,MC,DC,Z3,A2,3.4,P,3.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.06415473633251215,-0.0012457230355827503,0.05212407174341439,-6.039869263431871e-05,231.49801587301587,274.8075998075998,87,570,0.5982142857142863,0.05555555555555611,0.461471861471862,0.10976430976430994,0.2210813492063492,0.2748075998075998,0.5625,0.38383838383838387,0.06477759785030354,0.0006228615177913815,0.05623118284254787,-6.039869263431436e-05,264.0625,318.9033189033189,74,,0.5390625000000007,-0.046874999999999965,0.4553030303030308,-0.0015151515151514924,0.2640625,0.3189033189033189,0.4625,0.35090909090909095,,5,D6_M6,P4_G2
456,P4_D6_G2_M6_R2_T1,7.4,P4,MC,DC,Z1,A2,3.5,P,1.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.021038877934286555,-0.0033219280948873445,0.05212407174341439,-6.039869263431871e-05,111.11111111111111,274.8075998075998,1,570,0.031746031746031786,0.13580246913580277,0.461471861471862,0.10976430976430994,0.037037037037037035,0.2748075998075998,0.037037037037037035,0.38383838383838387,0.05204354015323531,-0.005536546824812267,0.05623118284254787,-6.039869263431436e-05,368.5185185185185,318.9033189033189,30,,0.40277777777777835,-2.898915675410131e-16,0.4553030303030308,-0.0015151515151514924,0.312962962962963,0.3189033189033189,0.3444444444444445,0.35090909090909095,,6,D6_M6,P4_G2
457,P4_D6_G2_M6_R2_T1,12.0,P4,MC,DC,Z3,A1,3.6,P,4.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.05580839199410766,0.001993156856932399,0.05212407174341439,-6.039869263431871e-05,233.96825396825395,274.8075998075998,55,570,0.5809523809523814,0.21481481481481476,0.461471861471862,0.10976430976430994,0.24507936507936506,0.2748075998075998,0.4518518518518519,0.38383838383838387,0.04717137894740051,0.0006643856189774593,0.05623118284254787,-6.039869263431436e-05,343.33333333333326,318.9033189033189,40,,0.3416666666666671,-1.8318679906315082e-16,0.4553030303030308,-0.0015151515151514924,0.3433333333333333,0.3189033189033189,0.2666666666666667,0.35090909090909095,,7,D6_M6,P4_G2
458,P4_D6_G2_M6_R2_T1,11.1,P4,MC,DC,Z3,A2,3.7,P,4.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.06691312305415971,2.4781763942525814e-19,0.05212407174341439,-6.039869263431871e-05,216.15646258503398,274.8075998075998,68,570,0.6530612244897965,0.07936507936507987,0.461471861471862,0.10976430976430994,0.21853741496598644,0.2748075998075998,0.5317460317460317,0.38383838383838387,0.06762496478877843,0.0007118417346187138,0.05623118284254787,-6.039869263431436e-05,222.02380952380946,318.9033189033189,69,,0.589285714285715,-0.017857142857142922,0.4553030303030308,-0.0015151515151514924,0.22202380952380948,0.3189033189033189,0.4928571428571428,0.35090909090909095,,8,D6_M6,P4_G2
459,P4_D6_G2_M6_R2_T1,11.5,P4,MC,DC,Z3,A2,3.8,P,4.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.072826885157146,-7.739535508204217e-18,0.05212407174341439,-6.039869263431871e-05,187.27106227106228,274.8075998075998,73,570,0.7142857142857149,0.04273504273504303,0.461471861471862,0.10976430976430994,0.20009157509157513,0.2748075998075998,0.5982905982905983,0.38383838383838387,0.060561304499100355,-0.003066395164511385,0.05623118284254787,-6.039869263431436e-05,276.9230769230769,318.9033189033189,51,,0.48076923076923145,-0.05769230769230708,0.4553030303030308,-0.0015151515151514924,0.3025641025641026,0.3189033189033189,0.36153846153846153,0.35090909090909095,,9,D6_M6,P4_G2
460,P4_D6_G2_M6_R2_T1,11.8,P4,MC,DC,Z2,A2,3.9,P,4.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.04769339621945423,-0.0028473669384748925,0.05212407174341439,-6.039869263431871e-05,331.547619047619,274.8075998075998,45,570,0.36734693877551067,0.0634920634920635,0.461471861471862,0.10976430976430994,0.3404761904761905,0.2748075998075998,0.32539682539682546,0.38383838383838387,0.05267628836178529,6.938893903907228e-18,0.05623118284254787,-6.039869263431436e-05,385.7142857142857,318.9033189033189,44,,0.42857142857142916,0.03571428571428563,0.4553030303030308,-0.0015151515151514924,0.3761904761904762,0.3189033189033189,0.3285714285714286,0.35090909090909095,,10,D6_M6,P4_G2
461,P4_D6_G2_M6_R2_T1,11.3,P4,MC,DC,Z3,A1,3.1,P,4.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.05837102223873507,0.0021355252038561495,0.05212407174341439,-6.039869263431871e-05,262.1598639455782,274.8075998075998,66,570,0.5306122448979598,0.07936507936507955,0.461471861471862,0.10976430976430994,0.27168367346938777,0.2748075998075998,0.5079365079365079,0.38383838383838387,0.06762496478877843,0.002847366938474886,0.05623118284254787,-6.039869263431436e-05,220.91836734693874,318.9033189033189,69,,0.589285714285715,-0.01785714285714254,0.4553030303030308,-0.0015151515151514924,0.23877551020408164,0.3189033189033189,0.47857142857142865,0.35090909090909095,,11,D6_M6,P4_G2
462,P4_D6_G2_M6_R2_T1,10.2,P4,MC,DC,Z2,A1,3.11,P,4.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.06560807987402538,0.0008304820237218253,0.05212407174341439,-6.039869263431871e-05,247.51984126984124,274.8075998075998,58,570,0.6547619047619053,0.11111111111111122,0.461471861471862,0.10976430976430994,0.24751984126984125,0.2748075998075998,0.5370370370370371,0.38383838383838387,0.06311663380285985,-8.0953762212251e-18,0.05623118284254787,-6.039869263431436e-05,252.18253968253973,318.9033189033189,58,,0.5104166666666674,-0.06250000000000036,0.4553030303030308,-0.0015151515151514924,0.2605158730158731,0.3189033189033189,0.44166666666666665,0.35090909090909095,,12,D6_M6,P4_G2
463,P4_D6_G2_M6_R2_T1,5.8,P4,MC,DC,Z2,A1,3.12,P,2.0,1,1,1,7,1,1,7,7,7.0,7,7,1,1,1,,,,,,,,2.5,6.0,4.25,D6,M6,R2,0.04982892142331039,-0.0028473669384748716,0.05212407174341439,-6.039869263431871e-05,496.59863945578235,274.8075998075998,22,570,0.2857142857142861,-0.1111111111111104,0.461471861471862,0.10976430976430994,0.4761904761904762,0.2748075998075998,0.2380952380952381,0.38383838383838387,0.049828921423310406,-0.002847366938474885,0.05623118284254787,-6.039869263431436e-05,504.7619047619047,318.9033189033189,20,,0.3214285714285718,-0.1071428571428574,0.4553030303030308,-0.0015151515151514924,0.46904761904761905,0.3189033189033189,0.2285714285714286,0.35090909090909095,,13,D6_M6,P4_G2
464,P4_D5_G2_M6_R1_T1,12.6,P4,MC,DI,Z1,A3,4.1,P,4.0,5,3,4,5,1,2,2,5,4.0,5,4,4,3,4,,,,,,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.0199315685693241,-0.0006643856189774667,0.043245307452873,-5.163618800343108e-05,0.0,278.20236039147954,0,925,0.0,-0.09090909090909119,0.2924222797927465,-0.09185115402732012,0.0,0.2782023603914796,0.0,0.2662636729994243,0.05115769266126535,0.0019931568569324125,0.05584453732571007,2.581809400172051e-05,320.0,324.6237355045645,53,,0.37037037037037074,0.033333333333333263,0.4004029936672428,0.00043177892918834255,0.3088888888888889,0.3246237355045645,0.45,0.4588730569948187,,0,D5_M6,P4_G2
465,P4_D5_G2_M6_R1_T1,11.3,P4,MC,DI,Z1,A3,4.2,P,4.0,5,3,4,5,1,2,2,5,4.0,5,4,4,3,4,,,,,,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.021464766151579807,0.0007665987911278462,0.043245307452873,-5.163618800343108e-05,153.84615384615384,278.20236039147954,2,925,0.02884615384615389,-0.0769230769230773,0.2924222797927465,-0.09185115402732012,0.23076923076923078,0.2782023603914796,0.02564102564102564,0.2662636729994243,0.05749490933458894,-7.739535508204217e-18,0.05584453732571007,2.581809400172051e-05,302.01465201465203,324.6237355045645,48,,0.401709401709402,-0.025641025641025553,0.4004029936672428,0.00043177892918834255,0.31227106227106227,0.3246237355045645,0.4423076923076923,0.4588730569948187,,1,D5_M6,P4_G2
466,P4_D5_G2_M6_R1_T1,12.2,P4,MC,DI,Z2,A3,4.3,P,4.0,5,3,4,5,1,2,2,5,4.0,5,4,4,3,4,,,,,,,,3.5,3.6666666666666665,3.583333333333333,D5,M6,R1,0.03122612409194115,0.0006643856189774797,0.043245307452873,-5.163618800343108e-05,513.3333333333334,278.20236039147954,14,925,0.15833333333333358,-0.06666666666666679,0.2924222797927465,-0.09185115402732012,0.46888888888888886,0.2782023603914796,0.11851851851851852,0.2662636729994243,0.054479620756152716,2.312964634635743e-19,0.05584453732571007,2.581809400172051e-05,320.6349206349206,324.6237355045645,51,,0.38518518518518546,7.401486830834377e-18,0.4004029936672428,0.00043177892918834255,0.3095238095238095,0.3246237355045645,0.43333333333333335,0.4588730569948187,,2,D5_M6,P4_G2
