,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,p_LZ,p_dt_LZ,p_LZ_avg,p_dt_LZ_avg,p_IOI,p_IOI_avg,p_ncounts,p_ncounts_avg,norm_p_LZ,norm_p_dt_LZ,norm_p_LZ_avg,norm_p_dt_LZ_avg,norm_p_IOI,norm_p_IOI_avg,norm_p_ncounts,norm_p_ncounts_avg,g_LZ,g_dt_LZ,g_LZ_avg,g_dt_LZ_avg,g_IOI,g_IOI_avg,g_ncounts,g_ncounts_avg,norm_g_LZ,norm_g_dt_LZ,norm_g_LZ_avg,norm_g_dt_LZ_avg,norm_g_IOI,norm_g_IOI_avg,norm_g_ncounts,norm_g_ncounts_avg,annot_frac,number,Condition,Pair
1526,P12_D5_G7_M5_R1_T1,12.5,G7,MI,DI,Z2,A3,18.26,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.0398631371386483,-0.0013287712379549334,0.0507613924674893,-5.8279440261182486e-05,0.6555555555555554,0.38135848881462914,25,547,0.2500000000000004,-0.11111111111111112,0.3866959064327489,-0.11241065627030555,0.6555555555555554,0.38135848881462914,0.16666666666666669,0.31988304093567255,0.06444540504081481,0.0019931568569324194,0.06538953197304595,5.8279440261181755e-05,0.2646031746031746,0.20968414301747632,75,,0.583333333333334,-0.054545454545454744,0.5701754385964918,-0.08984582668793221,0.20904761904761904,0.20968414301747632,0.48484848484848475,0.4821903242955875,,1,D5_M5,P12_G7
1527,P12_D5_G7_M5_R1_T1,11.9,G7,MC,DI,Z1,A2,18.3,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.0298973528539862,-0.0014236834692374358,0.0507613924674893,-5.8279440261182486e-05,0.3095238095238095,0.38135848881462914,10,547,0.13392857142857162,-0.09523809523809548,0.3866959064327489,-0.11241065627030555,0.3095238095238095,0.38135848881462914,0.07142857142857142,0.31988304093567255,0.061218389177209946,-0.001423683469237443,0.06538953197304595,5.8279440261181755e-05,0.2380952380952381,0.20968414301747632,64,,0.526785714285715,-0.07792207792207842,0.5701754385964918,-0.08984582668793221,0.23214285714285715,0.20968414301747632,0.42857142857142855,0.4821903242955875,,2,D5_M5,P12_G7
1528,P12_D5_G7_M5_R1_T1,11.5,G7,MC,DI,Z1,A2,18.4,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.033456561527079806,0.0007118417346187215,0.0507613924674893,-5.8279440261182486e-05,0.4047619047619047,0.38135848881462914,14,547,0.1696428571428574,-0.11111111111111109,0.3866959064327489,-0.11241065627030555,0.4047619047619047,0.38135848881462914,0.1,0.31988304093567255,0.055523655300260176,-0.0007118417346187146,0.06538953197304595,5.8279440261181755e-05,0.26666666666666666,0.20968414301747632,57,,0.49107142857142927,-0.025974025974026243,0.5701754385964918,-0.08984582668793221,0.24523809523809526,0.20968414301747632,0.38961038961038963,0.4821903242955875,,3,D5_M5,P12_G7
1529,P12_D5_G7_M5_R1_T1,11.6,G7,MI,DI,Z2,A2,18.27,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.04139633472090401,-0.0007665987911278465,0.0507613924674893,-5.8279440261182486e-05,0.48717948717948717,0.38135848881462914,24,547,0.25961538461538497,-0.12820512820512825,0.3866959064327489,-0.11241065627030555,0.48717948717948717,0.38135848881462914,0.18461538461538465,0.31988304093567255,0.06439429845473962,-0.0015331975822557007,0.06538953197304595,5.8279440261181755e-05,0.23333333333333336,0.20968414301747632,57,,0.5576923076923085,-0.0909090909090913,0.5701754385964918,-0.08984582668793221,0.22948717948717953,0.20968414301747632,0.4055944055944056,0.4821903242955875,,4,D5_M5,P12_G7
1530,P12_D5_G7_M5_R1_T1,8.4,G7,MI,DI,Z3,A1,18.28,G,1.5,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.057982744928943,-0.003623921558058918,0.0507613924674893,-5.8279440261182486e-05,0.26525974025974025,0.38135848881462914,40,547,0.47727272727272757,-0.11111111111111088,0.3866959064327489,-0.11241065627030555,0.26525974025974025,0.38135848881462914,0.36363636363636365,0.31988304093567255,0.07338441155069352,0.002717941168544199,0.06538953197304595,5.8279440261181755e-05,0.17864357864357866,0.20968414301747632,68,,0.6590909090909096,-0.10743801652892579,0.5701754385964918,-0.08984582668793221,0.17182539682539683,0.20968414301747632,0.5867768595041322,0.4821903242955875,,5,D5_M5,P12_G7
1531,P12_D5_G7_M5_R1_T1,11.7,G7,MC,DI,Z2,A3,18.9,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.04484602928097935,0.001423683469237443,0.0507613924674893,-5.8279440261182486e-05,0.413095238095238,0.38135848881462914,31,547,0.34821428571428614,-0.04761904761904795,0.3866959064327489,-0.11241065627030555,0.35595238095238096,0.38135848881462914,0.25000000000000006,0.31988304093567255,0.08399732468500896,0.0028473669384748855,0.06538953197304595,5.8279440261181755e-05,0.13035714285714287,0.20968414301747632,114,,0.8392857142857146,-0.038961038961039134,0.5701754385964918,-0.08984582668793221,0.12440476190476189,0.20968414301747632,0.753246753246753,0.4821903242955875,,6,D5_M5,P12_G7
1532,P12_D5_G7_M5_R1_T1,11.4,G7,MC,DI,Z3,A3,18.1,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.059794705707972504,0.0021355252038561716,0.0507613924674893,-5.8279440261182486e-05,0.2924603174603174,0.38135848881462914,57,547,0.5446428571428578,-0.0317460317460319,0.3866959064327489,-0.11241065627030555,0.2765873015873016,0.38135848881462914,0.45000000000000007,0.31988304093567255,0.06904864825801586,-0.00213552520385615,0.06538953197304595,5.8279440261181755e-05,0.1885770975056689,0.20968414301747632,83,,0.5982142857142865,-0.1168831168831171,0.5701754385964918,-0.08984582668793221,0.19084467120181406,0.20968414301747632,0.525974025974026,0.4821903242955875,,7,D5_M5,P12_G7
1533,P12_D5_G7_M5_R1_T1,8.6,G7,MC,DC,Z3,A1,18.6,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.07872969584883045,0.0019931568569324107,0.0507613924674893,-5.8279440261182486e-05,0.17817460317460315,0.38135848881462914,69,547,0.7500000000000006,-0.08888888888888923,0.3866959064327489,-0.11241065627030555,0.15317460317460316,0.38135848881462914,0.7100000000000001,0.31988304093567255,0.07474338213496563,0.0009965784284662097,0.06538953197304595,5.8279440261181755e-05,0.1686904761904761,0.20968414301747632,65,,0.7125000000000007,-0.054545454545454744,0.5701754385964918,-0.08984582668793221,0.1603571428571428,0.20968414301747632,0.5999999999999999,0.4821903242955875,,8,D5_M5,P12_G7
1534,P12_D5_G7_M5_R1_T1,8.6,G7,MI,DI,Z3,A1,18.29,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.05979470570797248,-0.00398631371386481,0.0507613924674893,-5.8279440261182486e-05,0.3352380952380952,0.38135848881462914,43,547,0.46250000000000047,-0.17777777777777742,0.3866959064327489,-0.11241065627030555,0.340952380952381,0.38135848881462914,0.41000000000000003,0.31988304093567255,0.07275022527803321,-0.0029897352853986104,0.06538953197304595,5.8279440261181755e-05,0.18134920634920632,0.20968414301747632,59,,0.6500000000000007,-0.10909090909090921,0.5701754385964918,-0.08984582668793221,0.17718253968253966,0.20968414301747632,0.5545454545454545,0.4821903242955875,,9,D5_M5,P12_G7
1535,P12_D5_G7_M5_R1_T1,10.7,G7,MC,DC,Z3,A1,18.12,G,2.5,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.05749490933458893,-0.0015331975822557155,0.0507613924674893,-5.8279440261182486e-05,0.3144993894993895,0.38135848881462914,63,547,0.4711538461538467,-0.1111111111111118,0.3866959064327489,-0.11241065627030555,0.3144993894993895,0.38135848881462914,0.4846153846153846,0.31988304093567255,0.0712936875748903,0.0,0.06538953197304595,5.8279440261181755e-05,0.18333333333333332,0.20968414301747632,74,,0.6057692307692314,-0.14685314685314693,0.5701754385964918,-0.08984582668793221,0.18974358974358976,0.20968414301747632,0.5034965034965035,0.4821903242955875,,10,D5_M5,P12_G7
1536,P12_D5_G7_M5_R1_T1,9.8,G7,MC,DI,Z2,A3,18.14,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.052546862591854614,0.002717941168544182,0.0507613924674893,-5.8279440261182486e-05,0.4924242424242424,0.38135848881462914,29,547,0.4318181818181825,-0.07070707070707118,0.3866959064327489,-0.11241065627030555,0.4696969696969697,0.38135848881462914,0.28181818181818186,0.31988304093567255,0.05526480376039882,-8.831319514063745e-18,0.06538953197304595,5.8279440261181755e-05,0.24848484848484845,0.20968414301747632,46,,0.44318181818181884,-0.09090909090909136,0.5701754385964918,-0.08984582668793221,0.2484848484848485,0.20968414301747632,0.38016528925619836,0.4821903242955875,,11,D5_M5,P12_G7
1537,P12_D5_G7_M5_R1_T1,10.1,G7,MC,DI,Z2,A3,18.15,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.052128717796693966,-0.0022997963733835535,0.0507613924674893,-5.8279440261182486e-05,0.47692307692307695,0.38135848881462914,36,547,0.3942307692307698,-0.12820512820512825,0.3866959064327489,-0.11241065627030555,0.48333333333333334,0.38135848881462914,0.26153846153846155,0.31988304093567255,0.0582615081257168,-7.472654973438553e-18,0.06538953197304595,5.8279440261181755e-05,0.2641025641025641,0.20968414301747632,52,,0.4903846153846161,-0.07692307692307744,0.5701754385964918,-0.08984582668793221,0.2641025641025641,0.20968414301747632,0.3636363636363636,0.4821903242955875,,12,D5_M5,P12_G7
1538,P12_D5_G7_M5_R1_T1,10.8,G7,MC,DI,Z2,A3,18.16,G,2.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.046506993328423035,-0.0016609640474436749,0.0507613924674893,-5.8279440261182486e-05,0.5027777777777778,0.38135848881462914,33,547,0.35416666666666713,-0.07407407407407435,0.3866959064327489,-0.11241065627030555,0.49583333333333335,0.38135848881462914,0.2916666666666667,0.31988304093567255,0.06893000796891276,0.0008304820237218499,0.06538953197304595,5.8279440261181755e-05,0.23134920634920633,0.20968414301747632,56,,0.6041666666666673,-0.10606060606060602,0.5701754385964918,-0.08984582668793221,0.22023809523809526,0.20968414301747632,0.43939393939393945,0.4821903242955875,,13,D5_M5,P12_G7
1539,P12_D5_G7_M5_R1_T1,14.9,G7,MI,DI,Z3,A1,18.3,G,4.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.07363607277000316,-0.0005536546824812334,0.0507613924674893,-5.8279440261182486e-05,0.17396384479717814,0.38135848881462914,125,547,0.6736111111111116,-0.11111111111111141,0.3866959064327489,-0.11241065627030555,0.1739638447971781,0.38135848881462914,0.6944444444444445,0.31988304093567255,0.07252876340504072,0.0005536546824812225,0.06538953197304595,5.8279440261181755e-05,0.1487453904120571,0.20968414301747632,130,,0.6805555555555564,-0.06060606060606109,0.5701754385964918,-0.08984582668793221,0.1418009459676126,0.20968414301747632,0.6767676767676768,0.4821903242955875,,14,D5_M5,P12_G7
1540,P12_D5_G7_M5_R1_T1,3.9,G7,MI,DI,Z3,A1,18.31,G,1.0,5,5,4,5,7,5,3,4,5.0,2,3,4,4,5,5.0,6.0,5.0,6.0,7.0,4.0,3.0,4.75,3.8333333333333335,4.291666666666667,D5,M5,R1,0.044846029280979346,-0.0149486764269931,0.0507613924674893,-5.8279440261182486e-05,0.3958333333333333,0.38135848881462914,11,547,0.2500000000000004,-0.33333333333333326,0.3866959064327489,-0.11241065627030555,0.4166666666666667,0.38135848881462914,0.26666666666666666,0.31988304093567255,0.07225193606380009,-0.0024914460711655245,0.06538953197304595,5.8279440261181755e-05,0.1669642857142857,0.20968414301747632,25,,0.7500000000000006,0.030303030303029683,0.5701754385964918,-0.08984582668793221,0.15595238095238093,0.20968414301747632,0.6060606060606061,0.4821903242955875,,15,D5_M5,P12_G7
1541,P13_D5_G5_M5_R1_T1,7.4,G5,MC,DI,Z2,A1,22.1,G,1.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.052320367494475925,0.0024914460711655253,0.06481877877709967,0.0001647237071844942,0.44791666666666663,0.27823262595989867,21,652,0.2875000000000003,-0.07499999999999976,0.45041322314049614,0.0033057851239667786,0.47916666666666663,0.27823262595989867,0.16964285714285712,0.38488783943329397,0.05481181356564145,0.0037371691067482633,0.05682967897865155,-0.0004118092679612455,0.3958333333333333,0.2990259740259741,25,,0.39062500000000056,-0.07500000000000023,0.46280991735537247,-0.008264462809917507,0.47916666666666663,0.2990259740259741,0.359375,0.46384297520661155,,0,D5_M5,P13_G5
1542,P13_D5_G5_M5_R1_T1,7.7,G5,MI,DI,Z2,A3,22.23,G,1.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.043185065233535665,-0.0022146187299249,0.06481877877709967,0.0001647237071844942,0.7037037037037037,0.27823262595989867,15,652,0.23333333333333364,-1.1102230246251565e-16,0.45041322314049614,0.0033057851239667786,0.6481481481481481,0.27823262595989867,0.12698412698412698,0.38488783943329397,0.04097044650361075,-0.005536546824812244,0.05682967897865155,-0.0004118092679612455,0.5,0.2990259740259741,17,,0.2777777777777782,0.02222222222222238,0.46280991735537247,-0.008264462809917507,0.5,0.2990259740259741,0.2361111111111111,0.46384297520661155,,1,D5_M5,P13_G5
1543,P13_D5_G5_M5_R1_T1,7.0,G5,MI,DI,Z3,A3,22.24,G,1.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.04733747535214487,0.0024914460711655,0.06481877877709967,0.0001647237071844942,0.609375,0.27823262595989867,21,652,0.3250000000000004,0.09999999999999934,0.45041322314049614,0.0033057851239667786,0.4982638888888889,0.27823262595989867,0.2589285714285714,0.38488783943329397,0.05232036749447592,0.0024914460711655127,0.05682967897865155,-0.0004118092679612455,0.37202380952380953,0.2990259740259741,23,,0.45312500000000067,0.07499999999999979,0.46280991735537247,-0.008264462809917507,0.41369047619047616,0.2990259740259741,0.40625,0.46384297520661155,,2,D5_M5,P13_G5
1544,P13_D5_G5_M5_R1_T1,14.0,G5,MC,DC,Z3,A2,22.4,G,2.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.07445027083247556,0.0011724452099602354,0.06481877877709967,0.0001647237071844942,0.15137721755368813,0.27823262595989867,119,652,0.5470588235294122,-1.1428766429964846e-16,0.45041322314049614,0.0033057851239667786,0.15137721755368813,0.27823262595989867,0.5,0.38488783943329397,0.058036037893032126,-0.0011724452099602296,0.05682967897865155,-0.0004118092679612455,0.2917366946778711,0.2990259740259741,63,,0.4705882352941182,-0.01176470588235274,0.46280991735537247,-0.008264462809917507,0.2966386554621848,0.2990259740259741,0.45588235294117646,0.46384297520661155,,3,D5_M5,P13_G5
1545,P13_D5_G5_M5_R1_T1,6.9,G5,MC,DI,Z3,A1,22.5,G,2.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.05730325963680696,-0.00996578428466205,0.06481877877709967,0.0001647237071844942,0.25,0.27823262595989867,26,652,0.32500000000000034,-0.09999999999999981,0.45041322314049614,0.0033057851239667786,0.29166666666666663,0.27823262595989867,0.19642857142857142,0.38488783943329397,0.04235458320981382,-0.0024914460711655123,0.05682967897865155,-0.0004118092679612455,0.3958333333333333,0.2990259740259741,21,,0.31250000000000044,0.04999999999999973,0.46280991735537247,-0.008264462809917507,0.38541666666666663,0.2990259740259741,0.34375,0.46384297520661155,,4,D5_M5,P13_G5
1546,P13_D5_G5_M5_R1_T1,3.5,G5,MC,DC,Z2,A2,22.6,G,2.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.037371691067482775,-0.0024914460711655253,0.06481877877709967,0.0001647237071844942,0.4583333333333333,0.27823262595989867,6,652,0.2500000000000002,0.1499999999999997,0.45041322314049614,0.0033057851239667786,0.5833333333333333,0.27823262595989867,0.14285714285714285,0.38488783943329397,0.052320367494475925,-2.5153490401663703e-17,0.05682967897865155,-0.0004118092679612455,0.35416666666666663,0.2990259740259741,12,,0.40625000000000056,-6.106226635438361e-16,0.46280991735537247,-0.008264462809917507,0.29166666666666663,0.2990259740259741,0.4375,0.46384297520661155,,5,D5_M5,P13_G5
1547,P13_D5_G5_M5_R1_T1,10.1,G5,MC,DC,Z2,A3,22.7,G,1.5,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.04733747535214488,0.0033219280948873745,0.06481877877709967,0.0001647237071844942,0.4472222222222222,0.27823262595989867,28,652,0.2750000000000003,3.839521293495333e-16,0.45041322314049614,0.0033057851239667786,0.44027777777777777,0.27823262595989867,0.1726190476190476,0.38488783943329397,0.05398133154191961,-0.0016609640474436833,0.05682967897865155,-0.0004118092679612455,0.29027777777777775,0.2990259740259741,47,,0.4479166666666672,0.03333333333333296,0.46280991735537247,-0.008264462809917507,0.2744047619047619,0.2990259740259741,0.53125,0.46384297520661155,,6,D5_M5,P13_G5
1548,P13_D5_G5_M5_R1_T1,4.2,G5,MC,DI,Z3,A3,22.25,G,0.5,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.04982892142331039,0.0016609640474436835,0.06481877877709967,0.0001647237071844942,0.22777777777777775,0.27823262595989867,21,652,0.38333333333333375,0.16666666666666619,0.45041322314049614,0.0033057851239667786,0.2515873015873015,0.27823262595989867,0.3333333333333333,0.38488783943329397,0.06477759785030353,0.0033219280948873337,0.05682967897865155,-0.0004118092679612455,0.21547619047619046,0.2990259740259741,30,,0.520833333333334,-0.06666666666666725,0.46280991735537247,-0.008264462809917507,0.21547619047619046,0.2990259740259741,0.625,0.46384297520661155,,7,D5_M5,P13_G5
1549,P13_D5_G5_M5_R1_T1,6.5,G5,MC,DI,Z3,A3,22.8,G,1.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.06477759785030353,0.0024914460711654876,0.06481877877709967,0.0001647237071844942,0.2028769841269841,0.27823262595989867,48,652,0.48750000000000043,0.07499999999999929,0.45041322314049614,0.0033057851239667786,0.15426587301587297,0.27823262595989867,0.49107142857142855,0.38488783943329397,0.0697604899926346,0.0,0.05682967897865155,-0.0004118092679612455,0.20327380952380947,0.2990259740259741,42,,0.6250000000000009,-1.1796119636642288e-16,0.46280991735537247,-0.008264462809917507,0.19285714285714284,0.2990259740259741,0.671875,0.46384297520661155,,8,D5_M5,P13_G5
1550,P13_D5_G5_M5_R1_T1,13.5,G5,MC,DI,Z3,A2,22.9,G,2.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.07598910517054838,0.0006228615177913685,0.06481877877709967,0.0001647237071844942,0.1414644383394383,0.27823262595989867,124,652,0.5687500000000003,0.01249999999999966,0.45041322314049614,0.0033057851239667786,0.14344856532356529,0.27823262595989867,0.5446428571428571,0.38488783943329397,0.059794705707972504,-0.0006228615177913872,0.05682967897865155,-0.0004118092679612455,0.2766369047619047,0.2990259740259741,63,,0.4687500000000006,-0.05000000000000007,0.46280991735537247,-0.008264462809917507,0.2885416666666667,0.2990259740259741,0.4609375,0.46384297520661155,,9,D5_M5,P13_G5
1551,P13_D5_G5_M5_R1_T1,13.6,G5,MI,DI,Z3,A2,22.26,G,2.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.09280636615091564,-0.0006228615177913998,0.06481877877709967,0.0001647237071844942,0.11286439255189254,0.27823262595989867,156,652,0.7187500000000001,-0.02500000000000041,0.45041322314049614,0.0033057851239667786,0.11847336691086688,0.27823262595989867,0.6651785714285714,0.38488783943329397,0.05917184419018112,-0.00124572303558275,0.05682967897865155,-0.0004118092679612455,0.29166666666666663,0.2990259740259741,56,,0.49218750000000067,1.0408340855860843e-17,0.46280991735537247,-0.008264462809917507,0.29166666666666663,0.2990259740259741,0.4375,0.46384297520661155,,10,D5_M5,P13_G5
1552,P13_D5_G5_M5_R1_T1,9.7,G5,MC,DC,Z3,A1,22.1,G,2.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.07700833310875248,-0.002717941168544218,0.06481877877709967,0.0001647237071844942,0.14588744588744584,0.27823262595989867,79,652,0.545454545454546,-0.05454545454545494,0.45041322314049614,0.0033057851239667786,0.14967532467532463,0.27823262595989867,0.48701298701298695,0.38488783943329397,0.05979470570797251,-3.154042683594195e-19,0.05682967897865155,-0.0004118092679612455,0.22424242424242424,0.2990259740259741,51,,0.5227272727272734,0.03636363636363595,0.46280991735537247,-0.008264462809917507,0.20909090909090908,0.2990259740259741,0.6136363636363636,0.46384297520661155,,11,D5_M5,P13_G5
1553,P13_D5_G5_M5_R1_T1,7.8,G5,MC,DI,Z3,A1,22.11,G,2.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.07751165554737177,0.0,0.06481877877709967,0.0001647237071844942,0.1234567901234568,0.27823262595989867,73,652,0.5666666666666672,-0.022222222222222157,0.45041322314049614,0.0033057851239667786,0.13734567901234568,0.27823262595989867,0.5476190476190476,0.38488783943329397,0.07861896491233422,0.0022146187299248777,0.05682967897865155,-0.0004118092679612455,0.17156084656084655,0.2990259740259741,54,,0.7500000000000007,0.022222222222221713,0.46280991735537247,-0.008264462809917507,0.16785714285714282,0.2990259740259741,0.7638888888888888,0.46384297520661155,,12,D5_M5,P13_G5
1554,P13_D5_G5_M5_R1_T1,4.1,G5,MC,DC,Z3,A1,22.12,G,2.0,6,6,6,6,6,2,6,6,6.0,3,5,2,6,6,6.0,6.0,6.0,6.0,7.0,6.0,6.0,5.0,4.666666666666667,4.833333333333334,D5,M5,R1,0.07175364684956702,-0.00398631371386482,0.06481877877709967,0.0001647237071844942,0.265,0.27823262595989867,23,652,0.5250000000000006,-0.0500000000000002,0.45041322314049614,0.0033057851239667786,0.3,0.27823262595989867,0.26785714285714285,0.38488783943329397,0.06577417627876976,-0.01395209799852688,0.05682967897865155,-0.0004118092679612455,0.1519047619047619,0.2990259740259741,22,,0.5312500000000007,-0.2999999999999997,0.46280991735537247,-0.008264462809917507,0.15416666666666665,0.2990259740259741,0.46875,0.46384297520661155,,13,D5_M5,P13_G5
1555,P9_D6_G4_M6_R1_T1,7.6,G4,MC,DC,Z1,A1,14.1,G,1.0,3,4,4,6,7,6,6,7,6.0,7,7,1,6,6,7.0,7.0,6.0,7.0,6.0,5.0,4.0,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.031004662218948653,-0.0022146187299249115,0.04991483335679886,-8.591193348846971e-05,0.6111111111111112,0.3272851669403393,7,367,0.1388888888888891,-6.1679056923619804e-18,0.37607758620689696,-0.0021551724137931915,0.6111111111111112,0.3272851669403393,0.07777777777777778,0.3163793103448277,0.05868739634301004,0.0022146187299248877,0.06092127262710822,-0.00017331798755934114,0.23703703703703705,0.28192201518288473,40,,0.4722222222222228,-0.1111111111111116,0.5141304347826093,-0.09407114624505955,0.25555555555555554,0.28192201518288473,0.48148148148148145,0.4859903381642512,,0,D6_M6,P9_G4
1556,P9_D6_G4_M6_R1_T1,7.1,G4,MC,DC,Z1,A3,14.2,G,1.0,3,4,4,6,7,6,6,7,6.0,7,7,1,6,6,7.0,7.0,6.0,7.0,6.0,5.0,4.0,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.023253496664211466,0.0,0.04991483335679886,-8.591193348846971e-05,0.2222222222222222,0.3272851669403393,2,367,0.04166666666666673,0.0,0.37607758620689696,-0.0021551724137931915,0.2222222222222222,0.3272851669403393,0.022222222222222223,0.3163793103448277,0.054258158883160226,-0.0011073093649624664,0.06092127262710822,-0.00017331798755934114,0.3777777777777777,0.28192201518288473,32,,0.4583333333333339,-0.05050505050505109,0.5141304347826093,-0.09407114624505955,0.36851851851851847,0.28192201518288473,0.40740740740740744,0.4859903381642512,,1,D6_M6,P9_G4
1557,P9_D6_G4_M6_R1_T1,6.4,G4,MC,DC,Z1,A3,14.3,G,1.0,3,4,4,6,7,6,6,7,6.0,7,7,1,6,6,7.0,7.0,6.0,7.0,6.0,5.0,4.0,4.75,6.333333333333333,5.541666666666666,D6,M6,R1,0.028651629818403437,0.003737169106748275,0.04991483335679886,-8.591193348846971e-05,0.20833333333333331,0.3272851669403393,7,367,0.10937500000000015,0.0,0.37607758620689696,-0.0021551724137931915,0.20833333333333331,0.3272851669403393,0.08750000000000001,0.3163793103448277,0.056057536601224214,0.0037371691067482754,0.06092127262710822,-0.00017331798755934114,0.26875,0.28192201518288473,33,,0.42187500000000056,-0.13636363636363646,0.5141304347826093,-0.09407114624505955,0.30624999999999997,0.28192201518288473,0.41666666666666663,0.4859903381642512,,2,D6_M6,P9_G4
