,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Artist,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,p_LZ,p_dt_LZ,p_LZ_avg,p_dt_LZ_avg,p_IOI,p_IOI_avg,p_ncounts,p_ncounts_avg,norm_p_LZ,norm_p_dt_LZ,norm_p_LZ_avg,norm_p_dt_LZ_avg,norm_p_IOI,norm_p_IOI_avg,norm_p_ncounts,norm_p_ncounts_avg,g_LZ,g_dt_LZ,g_LZ_avg,g_dt_LZ_avg,g_IOI,g_IOI_avg,g_ncounts,g_ncounts_avg,norm_g_LZ,norm_g_dt_LZ,norm_g_LZ_avg,norm_g_dt_LZ_avg,norm_g_IOI,norm_g_IOI_avg,norm_g_ncounts,norm_g_ncounts_avg,annot_frac,number,Condition,Pair
4133,P12_D6_G7_M6_R2_T1,0.1,G7,MC,DC,Z1,A3,17.26,G,,6,5,6,4,6,4,4,5,5.0,4,4,3,3,3,5.0,4.0,5.0,5.0,5.0,6.0,3.0,5.0,4.166666666666667,4.583333333333334,D6,M6,R2,,,0.044616049643640986,-0.00015331975822557007,,0.20060897435897435,0,775,,,0.30961538461538496,-0.09370629370629398,,0.20060897435897435,,0.2980769230769231,,,0.06178786256490492,-7.665987911278654e-05,,0.26087912087912085,0,,,,0.466666666666667,-0.0015384615384616705,,0.26087912087912085,,0.3875,,27,D6_M6,P12_G7
4134,P12_D6_G7_M6_R2_T1,8.4,G7,MC,DC,Z1,A3,17.27,G,1.0,6,5,6,4,6,4,4,5,5.0,4,4,3,3,3,5.0,4.0,5.0,5.0,5.0,6.0,3.0,5.0,4.166666666666667,4.583333333333334,D6,M6,R2,0.02192472542625652,0.0,0.044616049643640986,-0.00015331975822557007,0.1,0.20060897435897435,1,775,0.050000000000000065,-0.05454545454545492,0.30961538461538496,-0.09370629370629398,0.15,0.20060897435897435,0.030000000000000006,0.2980769230769231,0.05481181356564145,-0.0009965784284662101,0.06178786256490492,-7.665987911278654e-05,0.3066666666666667,0.26087912087912085,36,,0.36666666666666703,-0.039999999999999994,0.466666666666667,-0.0015384615384616705,0.33166666666666667,0.26087912087912085,0.2833333333333333,0.3875,,28,D6_M6,P12_G7
4135,P12_D6_G7_M6_R2_T1,13.7,G7,MC,DC,Z1,A3,17.28,G,1.0,6,5,6,4,6,4,4,5,5.0,4,4,3,3,3,5.0,4.0,5.0,5.0,5.0,6.0,3.0,5.0,4.166666666666667,4.583333333333334,D6,M6,R2,0.02591103914012136,-0.0013287712379549334,0.044616049643640986,-0.00015331975822557007,0.15,0.20060897435897435,9,775,0.08035714285714297,-0.09090909090909105,0.30961538461538496,-0.09370629370629398,0.16071428571428573,0.20060897435897435,0.06428571428571428,0.2980769230769231,0.04318506523353567,-0.0019931568569324133,0.06178786256490492,-7.665987911278654e-05,0.46111111111111114,0.26087912087912085,33,,0.25396825396825423,-0.04285714285714291,0.466666666666667,-0.0015384615384616705,0.47023809523809523,0.26087912087912085,0.17857142857142858,0.3875,,29,D6_M6,P12_G7
4136,P7_D5_G1_M6_R2_T1,12.7,G1,MC,DC,Z2,A1,9.1,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.042520679614558195,0.0013287712379549334,0.055669085332063994,-5.357948540141174e-05,624.4444444444446,306.4452124935996,30,689,0.2833333333333337,-0.2000000000000005,0.44825268817204356,-0.20107526881720472,0.5744444444444443,0.3064452124935996,0.275,0.46303763440860213,0.033883666567851044,0.0026575424759098733,0.058187321145930226,-1.6414587729673014e-18,333.3333333333333,269.1820276497696,20,,0.2000000000000003,0.15555555555555547,0.47983870967742004,0.11111111111111137,0.28,0.26918202764976956,0.2,0.5154569892473119,,0,D5_M6,P7_G1
4137,P7_D5_G1_M6_R2_T1,10.8,G1,MC,DI,Z3,A1,9.2,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.056728310543461065,0.0007665987911278462,0.055669085332063994,-5.357948540141174e-05,301.37362637362634,306.4452124935996,52,689,0.4711538461538466,-0.18461538461538513,0.44825268817204356,-0.20107526881720472,0.2885531135531135,0.3064452124935996,0.5096153846153846,0.46303763440860213,0.06362769966361176,-6.938893903907228e-18,0.058187321145930226,-1.6414587729673014e-18,232.78388278388277,269.1820276497696,59,,0.5384615384615391,0.09401709401709427,0.47983870967742004,0.11111111111111137,0.23278388278388282,0.26918202764976956,0.5673076923076923,0.5154569892473119,,1,D5_M6,P7_G1
4138,P7_D5_G1_M6_R2_T1,9.4,G1,MC,DC,Z3,A1,9.3,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.06070068609748724,-0.0018119607790294818,0.055669085332063994,-5.357948540141174e-05,242.4242424242424,306.4452124935996,48,689,0.5340909090909098,-0.16363636363636433,0.44825268817204356,-0.20107526881720472,0.22727272727272727,0.3064452124935996,0.5795454545454546,0.46303763440860213,0.06070068609748722,-0.0018119607790294727,0.058187321145930226,-1.6414587729673014e-18,236.58008658008654,269.1820276497696,50,,0.5340909090909097,0.15151515151515188,0.47983870967742004,0.11111111111111137,0.229004329004329,0.26918202764976956,0.5795454545454546,0.5154569892473119,,2,D5_M6,P7_G1
4139,P7_D5_G1_M6_R2_T1,9.3,G1,MC,DC,Z3,A1,9.4,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.06070068609748722,-0.002717941168544191,0.055669085332063994,-5.357948540141174e-05,184.19913419913416,306.4452124935996,43,689,0.4886363636363642,-0.2363636363636365,0.44825268817204356,-0.20107526881720472,0.18874458874458871,0.3064452124935996,0.4772727272727273,0.46303763440860213,0.06523058804506092,0.001811960779029482,0.058187321145930226,-1.6414587729673014e-18,228.13852813852816,269.1820276497696,53,,0.5454545454545461,0.0707070707070715,0.47983870967742004,0.11111111111111137,0.23787878787878788,0.26918202764976956,0.5681818181818182,0.5154569892473119,,3,D5_M6,P7_G1
4140,P7_D5_G1_M6_R2_T1,10.2,G1,MC,DI,Z2,A2,9.5,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.04484602928097935,-0.0016609640474436838,0.055669085332063994,-5.357948540141174e-05,273.6111111111111,306.4452124935996,30,689,0.322916666666667,-0.18333333333333388,0.44825268817204356,-0.20107526881720472,0.35694444444444445,0.3064452124935996,0.3229166666666667,0.46303763440860213,0.055642295589363296,-0.0008304820237218248,0.058187321145930226,-1.6414587729673014e-18,256.3492063492063,269.1820276497696,52,,0.4791666666666674,0.16666666666666707,0.47983870967742004,0.11111111111111137,0.2494047619047619,0.26918202764976956,0.5520833333333334,0.5154569892473119,,4,D5_M6,P7_G1
4141,P7_D5_G1_M6_R2_T1,9.8,G1,MC,DI,Z2,A2,9.6,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.04069361916237014,0.0016609640474436673,0.055669085332063994,-5.357948540141174e-05,541.6666666666666,306.4452124935996,24,689,0.291666666666667,-0.15000000000000063,0.44825268817204356,-0.20107526881720472,0.5625,0.3064452124935996,0.2916666666666667,0.46303763440860213,0.06477759785030356,-8.0953762212251e-18,0.058187321145930226,-1.6414587729673014e-18,263.88888888888886,269.1820276497696,49,,0.583333333333334,0.14814814814814795,0.47983870967742004,0.11111111111111137,0.2638888888888889,0.26918202764976956,0.5104166666666666,0.5154569892473119,,5,D5_M6,P7_G1
4142,P7_D5_G1_M6_R2_T1,9.9,G1,MI,DC,Z3,A1,9.7,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.0597947057079725,0.0,0.055669085332063994,-5.357948540141174e-05,252.97619047619048,306.4452124935996,54,689,0.5000000000000007,-0.2000000000000004,0.44825268817204356,-0.20107526881720472,0.25297619047619047,0.3064452124935996,0.5625,0.46303763440860213,0.06062518773169434,-0.0008304820237218331,0.058187321145930226,-1.6414587729673014e-18,306.25,269.1820276497696,51,,0.5312500000000007,0.14814814814814833,0.47983870967742004,0.11111111111111137,0.2951388888888889,0.26918202764976956,0.5520833333333334,0.5154569892473119,,6,D5_M6,P7_G1
4143,P7_D5_G1_M6_R2_T1,10.1,G1,MI,DI,Z1,A3,9.8,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.03321928094887356,-8.673617379884035e-18,0.055669085332063994,-5.357948540141174e-05,173.6111111111111,306.4452124935996,17,689,0.16666666666666688,-0.20000000000000054,0.44825268817204356,-0.20107526881720472,0.16666666666666666,0.3064452124935996,0.1875,0.46303763440860213,0.06062518773169434,0.001660964047443683,0.058187321145930226,-1.6414587729673014e-18,312.5992063492064,269.1820276497696,52,,0.5416666666666674,0.16666666666666688,0.47983870967742004,0.11111111111111137,0.2431547619047619,0.26918202764976956,0.59375,0.5154569892473119,,7,D5_M6,P7_G1
4144,P7_D5_G1_M6_R2_T1,10.8,G1,MI,DI,Z2,A3,9.9,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.05059552021443825,7.472654973438553e-18,0.055669085332063994,-5.357948540141174e-05,338.46153846153845,306.4452124935996,40,689,0.3750000000000005,-0.21538461538461565,0.44825268817204356,-0.20107526881720472,0.3576923076923077,0.3064452124935996,0.36538461538461536,0.46303763440860213,0.062094502081356064,0.0022997963733835613,0.058187321145930226,-1.6414587729673014e-18,275.09157509157507,269.1820276497696,57,,0.5192307692307698,0.0940170940170944,0.47983870967742004,0.11111111111111137,0.2750915750915751,0.26918202764976956,0.5480769230769231,0.5154569892473119,,8,D5_M6,P7_G1
4145,P7_D5_G1_M6_R2_T1,14.4,G1,MI,DI,Z1,A3,9.1,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.03224224327390669,0.0029311130249006,0.055669085332063994,-5.357948540141174e-05,480.39215686274514,306.4452124935996,17,689,0.18382352941176497,-0.1529411764705888,0.44825268817204356,-0.20107526881720472,0.49215686274509796,0.3064452124935996,0.16176470588235295,0.46303763440860213,0.0498289214233104,-0.0017586678149403648,0.058187321145930226,-1.6414587729673014e-18,425.4901960784314,269.1820276497696,53,,0.3602941176470593,0.08496732026143812,0.47983870967742004,0.11111111111111137,0.46960784313725484,0.26918202764976956,0.36764705882352944,0.5154569892473119,,9,D5_M6,P7_G1
4146,P7_D5_G1_M6_R2_T1,10.6,G1,MI,DC,Z3,A2,9.11,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.05730325963680697,0.0008304820237218343,0.055669085332063994,-5.357948540141174e-05,263.2936507936508,306.4452124935996,54,689,0.5208333333333339,-0.1166666666666671,0.44825268817204356,-0.20107526881720472,0.23551587301587298,0.3064452124935996,0.6041666666666666,0.46303763440860213,0.05315084951819777,-2.8912057932946783e-19,0.058187321145930226,-1.6414587729673014e-18,440.27777777777777,269.1820276497696,40,,0.44791666666666735,0.16666666666666688,0.47983870967742004,0.11111111111111137,0.37083333333333335,0.26918202764976956,0.46875,0.5154569892473119,,10,D5_M6,P7_G1
4147,P7_D5_G1_M6_R2_T1,10.3,G1,MC,DC,Z3,A2,9.12,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.06286110087248392,0.001533197582255715,0.055669085332063994,-5.357948540141174e-05,260.2564102564102,306.4452124935996,57,689,0.5192307692307699,-0.23076923076923078,0.44825268817204356,-0.20107526881720472,0.2602564102564103,0.3064452124935996,0.5480769230769231,0.46303763440860213,0.061327903290228206,-2.6688053476566264e-19,0.058187321145930226,-1.6414587729673014e-18,212.82051282051282,269.1820276497696,63,,0.5384615384615391,0.1452991452991453,0.47983870967742004,0.11111111111111137,0.2128205128205128,0.26918202764976956,0.6057692307692307,0.5154569892473119,,11,D5_M6,P7_G1
4148,P7_D5_G1_M6_R2_T1,9.6,G1,MC,DC,Z3,A2,9.13,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.0625126468765167,-0.0009059803895147274,0.055669085332063994,-5.357948540141174e-05,264.3939393939394,306.4452124935996,47,689,0.5681818181818188,-0.14545454545454575,0.44825268817204356,-0.20107526881720472,0.24924242424242424,0.3064452124935996,0.5454545454545454,0.46303763440860213,0.06160666648700197,-1.829344756484633e-17,0.058187321145930226,-1.6414587729673014e-18,219.6969696969697,269.1820276497696,52,,0.5454545454545461,0.1515151515151515,0.47983870967742004,0.11111111111111137,0.21969696969696972,0.26918202764976956,0.5909090909090909,0.5154569892473119,,12,D5_M6,P7_G1
4149,P7_D5_G1_M6_R2_T1,8.9,G1,MC,DC,Z3,A1,9.14,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.07075706842110081,-0.00199315685693243,0.055669085332063994,-5.357948540141174e-05,197.73809523809524,306.4452124935996,55,689,0.6750000000000007,-0.14000000000000087,0.44825268817204356,-0.20107526881720472,0.18523809523809526,0.3064452124935996,0.7375,0.46303763440860213,0.06477759785030354,-3.4694469519536144e-19,0.058187321145930226,-1.6414587729673014e-18,193.57142857142856,269.1820276497696,54,,0.5375000000000006,0.06666666666666682,0.47983870967742004,0.11111111111111137,0.19857142857142857,0.26918202764976956,0.6625,0.5154569892473119,,13,D5_M6,P7_G1
4150,P7_D5_G1_M6_R2_T1,8.2,G1,MI,DC,Z3,A1,9.15,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.07872969584883047,0.0,0.055669085332063994,-5.357948540141174e-05,154.52380952380955,306.4452124935996,66,689,0.7375000000000005,-0.2000000000000004,0.44825268817204356,-0.20107526881720472,0.15630952380952381,0.3064452124935996,0.8125,0.46303763440860213,0.06178786256490491,-3.4694469519536144e-19,0.058187321145930226,-1.6414587729673014e-18,205.95238095238096,269.1820276497696,50,,0.4875000000000007,0.04444444444444477,0.47983870967742004,0.11111111111111137,0.20833333333333334,0.26918202764976956,0.6125,0.5154569892473119,,14,D5_M6,P7_G1
4151,P7_D5_G1_M6_R2_T1,8.4,G1,MC,DC,Z3,A1,9.16,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.07872969584883047,0.0009965784284662002,0.055669085332063994,-5.357948540141174e-05,166.07142857142858,306.4452124935996,64,689,0.7125000000000007,-0.2400000000000005,0.44825268817204356,-0.20107526881720472,0.18273809523809526,0.3064452124935996,0.7625,0.46303763440860213,0.06178786256490491,-0.0019931568569324003,0.058187321145930226,-1.6414587729673014e-18,195.0,269.1820276497696,52,,0.5375000000000008,0.1333333333333339,0.47983870967742004,0.11111111111111137,0.2,0.26918202764976956,0.6375,0.5154569892473119,,15,D5_M6,P7_G1
4152,P7_D5_G1_M6_R2_T1,8.1,G1,MC,DC,Z3,A1,9.17,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.06876391156416839,0.0009965784284661802,0.055669085332063994,-5.357948540141174e-05,226.66666666666666,306.4452124935996,46,689,0.6125000000000008,-0.2000000000000008,0.44825268817204356,-0.20107526881720472,0.22166666666666668,0.3064452124935996,0.5875,0.46303763440860213,0.06178786256490491,0.0019931568569324003,0.058187321145930226,-1.6414587729673014e-18,253.33333333333331,269.1820276497696,41,,0.5375000000000008,0.13333333333333325,0.47983870967742004,0.11111111111111137,0.2533333333333333,0.26918202764976956,0.5125,0.5154569892473119,,16,D5_M6,P7_G1
4153,P7_D5_G1_M6_R2_T1,5.5,G1,MC,DC,Z3,A1,9.18,G,2,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.06548943958492226,-0.002847366938474886,0.055669085332063994,-5.357948540141174e-05,213.26530612244898,306.4452124935996,35,689,0.5714285714285721,-0.20000000000000098,0.44825268817204356,-0.20107526881720472,0.22040816326530613,0.3064452124935996,0.6071428571428571,0.46303763440860213,0.06691312305415972,0.0014236834692374287,0.058187321145930226,-1.6414587729673014e-18,216.66666666666669,269.1820276497696,34,,0.5357142857142865,0.015873015873016243,0.47983870967742004,0.11111111111111137,0.24047619047619048,0.26918202764976956,0.5535714285714286,0.5154569892473119,,17,D5_M6,P7_G1
4154,P7_D5_G1_M6_R2_T1,3.7,G1,MC,DC,Z3,A1,9.19,G,1,2,2,1,6,3,1,6,7,7.0,7,7,1,6,6,7.0,7.0,,,,,,3.0,5.666666666666667,4.333333333333334,D5,M6,R2,0.05730325963680697,0.002491446071165475,0.055669085332063994,-5.357948540141174e-05,333.3333333333333,306.4452124935996,13,689,0.34375000000000044,-0.4000000000000008,0.44825268817204356,-0.20107526881720472,0.2708333333333333,0.3064452124935996,0.28125,0.46303763440860213,0.054811813565641444,0.002491446071165475,0.058187321145930226,-1.6414587729673014e-18,270.8333333333333,269.1820276497696,16,,0.34375000000000044,-0.055555555555555636,0.47983870967742004,0.11111111111111137,0.35416666666666663,0.26918202764976956,0.375,0.5154569892473119,,18,D5_M6,P7_G1
4155,P7_D6_G1_M6_R1_T1,18.6,G1,MC,DC,Z2,A2,10.1,G,5,2,2,2,6,4,2,6,7,6.0,7,5,1,4,4,5.0,5.0,,,,,,3.5,5.333333333333333,4.416666666666666,D6,M6,R1,0.04846995083903829,0.0009059803895147228,0.05621724468270919,0.0001703552869172964,434.8484848484848,294.35626102292775,58,463,0.3693181818181824,0.02272727272727245,0.4551282051282056,0.004273504273504178,0.4500000000000001,0.2943562610229277,0.308080808080808,0.439696106362773,0.048469950839038295,0.0018119607790294458,0.05766526462150624,0.00017035528691729585,300.75757575757575,296.37769637769634,58,,0.38636363636363685,-0.0495867768595049,0.4732905982905989,-0.08780108780108814,0.31212121212121213,0.29637769637769634,0.4025974025974026,0.52014652014652,,0,D6_M6,P7_G1
4156,P7_D6_G1_M6_R1_T1,9.2,G1,MC,DC,Z2,A2,10.2,G,6,2,2,2,6,4,2,6,7,6.0,7,5,1,4,4,5.0,5.0,,,,,,3.5,5.333333333333333,4.416666666666666,D6,M6,R1,0.05073490181282514,0.0009059803895147361,0.05621724468270919,0.0001703552869172964,356.9264069264069,294.35626102292775,38,463,0.4204545454545461,0.06818181818181811,0.4551282051282056,0.004273504273504178,0.2811688311688312,0.2943562610229277,0.4343434343434343,0.439696106362773,0.06070068609748724,0.004529901947573672,0.05766526462150624,0.00017035528691729585,286.3636363636364,296.37769637769634,41,,0.5227272727272735,-0.07438016528925627,0.4732905982905989,-0.08780108780108814,0.2787878787878788,0.29637769637769634,0.5454545454545454,0.52014652014652,,1,D6_M6,P7_G1
4157,P7_D6_G1_M6_R1_T1,15.0,G1,MC,DC,Z3,A2,10.3,G,10,2,2,2,6,4,2,6,7,6.0,7,5,1,4,4,5.0,5.0,,,,,,3.5,5.333333333333333,4.416666666666666,D6,M6,R1,0.06588490721526598,-0.0016609640474436781,0.05621724468270919,0.0001703552869172964,255.35714285714286,294.35626102292775,91,463,0.5902777777777783,0.027777777777777696,0.4551282051282056,0.004273504273504178,0.26461640211640214,0.2943562610229277,0.5555555555555555,0.439696106362773,0.0680995259451909,-0.0011073093649624343,0.05766526462150624,0.00017035528691729585,254.23280423280423,296.37769637769634,78,,0.6041666666666673,-0.09090909090909088,0.4732905982905989,-0.08780108780108814,0.2542328042328042,0.29637769637769634,0.6190476190476191,0.52014652014652,,2,D6_M6,P7_G1
4158,P7_D6_G1_M6_R1_T1,5.9,G1,MC,DC,Z2,A2,10.4,G,4,2,2,2,6,4,2,6,7,6.0,7,5,1,4,4,5.0,5.0,,,,,,3.5,5.333333333333333,4.416666666666666,D6,M6,R1,0.05837102223873506,0.0014236834692374144,0.05621724468270919,0.0001703552869172964,440.4761904761905,294.35626102292775,20,463,0.4642857142857149,-0.035714285714286156,0.4551282051282056,0.004273504273504178,0.4251700680272109,0.2943562610229277,0.36507936507936506,0.439696106362773,0.059794705707972504,-0.002847366938474871,0.05766526462150624,0.00017035528691729585,338.0952380952381,296.37769637769634,23,,0.5000000000000008,-0.09090909090909143,0.4732905982905989,-0.08780108780108814,0.33809523809523806,0.29637769637769634,0.4693877551020408,0.52014652014652,,3,D6_M6,P7_G1
4159,P7_D6_G1_M6_R1_T1,14.8,G1,MC,DC,Z3,A1,10.5,G,10,2,2,2,6,4,2,6,7,6.0,7,5,1,4,4,5.0,5.0,,,,,,3.5,5.333333333333333,4.416666666666666,D6,M6,R1,0.06976048999263457,-5.589664533703045e-18,0.05621724468270919,0.0001703552869172964,228.04232804232802,294.35626102292775,106,463,0.6111111111111117,-0.027777777777777988,0.4551282051282056,0.004273504273504178,0.22804232804232802,0.2943562610229277,0.6543209876543209,0.439696106362773,0.05758008697804758,-0.0022146187299249055,0.05766526462150624,0.00017035528691729585,292.59259259259255,296.37769637769634,68,,0.4583333333333339,-0.11111111111111151,0.4732905982905989,-0.08780108780108814,0.2833333333333333,0.29637769637769634,0.5476190476190477,0.52014652014652,,4,D6_M6,P7_G1
4160,P7_D6_G1_M6_R1_T1,13.7,G1,MC,DC,Z2,A3,10.6,G,8,2,2,2,6,4,2,6,7,6.0,7,5,1,4,4,5.0,5.0,,,,,,3.5,5.333333333333333,4.416666666666666,D6,M6,R1,0.03341468848386694,-0.002344890419920482,0.05621724468270919,0.0001703552869172964,245.09803921568624,294.35626102292775,20,463,0.16176470588235317,-0.014705882352941058,0.4551282051282056,0.004273504273504178,0.2598039215686274,0.2943562610229277,0.11764705882352941,0.439696106362773,0.05510492486813151,0.0011724452099602114,0.05766526462150624,0.00017035528691729585,308.8235294117647,296.37769637769634,61,,0.45588235294117707,-0.06951871657754098,0.4732905982905989,-0.08780108780108814,0.30098039215686273,0.29637769637769634,0.5294117647058822,0.52014652014652,,5,D6_M6,P7_G1
4161,P7_D6_G1_M6_R1_T1,12.3,G1,MC,DC,Z2,A3,10.7,G,8,2,2,2,6,4,2,6,7,6.0,7,5,1,4,4,5.0,5.0,,,,,,3.5,5.333333333333333,4.416666666666666,D6,M6,R1,0.042520679614558195,0.003321928094887346,0.05621724468270919,0.0001703552869172964,335.55555555555554,294.35626102292775,39,463,0.31666666666666715,0.06666666666666651,0.4551282051282056,0.004273504273504178,0.3488888888888889,0.2943562610229277,0.32592592592592584,0.439696106362773,0.053815235137175246,0.00132877123795494,0.05766526462150624,0.00017035528691729585,347.7777777777777,296.37769637769634,50,,0.42500000000000066,-0.09090909090909118,0.4732905982905989,-0.08780108780108814,0.33666666666666667,0.29637769637769634,0.4857142857142857,0.52014652014652,,6,D6_M6,P7_G1
4162,P7_D6_G1_M6_R1_T1,11.8,G1,MC,DC,Z3,A2,10.8,G,8,2,2,2,6,4,2,6,7,6.0,7,5,1,4,4,5.0,5.0,,,,,,3.5,5.333333333333333,4.416666666666666,D6,M6,R1,0.06762496478877841,-0.0021355252038561573,0.05621724468270919,0.0001703552869172964,179.45011337868482,294.35626102292775,82,463,0.6250000000000006,0.05357142857142854,0.4551282051282056,0.004273504273504178,0.17587868480725627,0.2943562610229277,0.6587301587301588,0.439696106362773,0.057659180504116336,-0.0007118417346187141,0.05766526462150624,0.00017035528691729585,258.3333333333333,296.37769637769634,59,,0.5000000000000006,-0.051948051948052236,0.4732905982905989,-0.08780108780108814,0.24642857142857144,0.29637769637769634,0.6326530612244898,0.52014652014652,,7,D6_M6,P7_G1
4163,P7_D6_G1_M6_R1_T1,11.6,G1,MC,DC,Z3,A1,10.9,G,8,2,2,2,6,4,2,6,7,6.0,7,5,1,4,4,5.0,5.0,,,,,,3.5,5.333333333333333,4.416666666666666,D6,M6,R1,0.06439429845473962,-0.002299796373383546,0.05621724468270919,0.0001703552869172964,223.8095238095238,294.35626102292775,63,463,0.5625000000000008,2.0585385248258112e-16,0.4551282051282056,0.004273504273504178,0.22579365079365077,0.2943562610229277,0.5370370370370371,0.439696106362773,0.06669409482812319,0.0015331975822557005,0.05766526462150624,0.00017035528691729585,264.1025641025641,296.37769637769634,57,,0.583333333333334,-0.10606060606060634,0.4732905982905989,-0.08780108780108814,0.26944444444444443,0.29637769637769634,0.619047619047619,0.52014652014652,,8,D6_M6,P7_G1
4164,P13_D6_G5_M6_R2_T2,5.7,G5,MC,DC,Z1,A1,21.21,G,1,4,4,5,6,5,2,6,6,5.0,6,5,3,5,5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.75,5.0,4.875,D6,M6,R2,0.0298973528539862,0.001423683469237443,0.060615417354944655,-0.00017586678149403588,0.6428571428571429,0.2730420396596867,6,827,0.09523809523809534,-0.11688311688311717,0.45359477124183034,-0.09411764705882378,0.7142857142857143,0.2730420396596867,0.05494505494505495,0.37420814479638015,0.05979470570797248,0.0014236834692374287,0.06521986638364655,6.158781571515292e-20,0.36445578231292514,0.25116720885951654,30,,0.4285714285714288,-0.11688311688311717,0.5049309664694284,-0.09090909090909118,0.4715986394557823,0.25116720885951654,0.3506493506493506,0.4593867670790748,,0,D6_M6,P13_G5
4165,P13_D6_G5_M6_R2_T2,9.8,G5,MC,DC,Z2,A3,21.1,G,2,4,4,5,6,5,2,6,6,5.0,6,5,3,5,5,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.75,5.0,4.875,D6,M6,R2,0.031558316901429885,0.0008304820237218336,0.060615417354944655,-0.00017586678149403588,0.5069444444444444,0.2730420396596867,14,827,0.13888888888888903,-0.07575757575757612,0.45359477124183034,-0.09411764705882378,0.5069444444444444,0.2730420396596867,0.08974358974358974,0.37420814479638015,0.05813374166052881,-0.0033219280948873584,0.06521986638364655,6.158781571515292e-20,0.5363425925925925,0.25116720885951654,40,,0.4444444444444447,-0.06060606060606097,0.5049309664694284,-0.09090909090909118,0.5363425925925925,0.25116720885951654,0.30303030303030304,0.4593867670790748,,1,D6_M6,P13_G5
